confidence,person_precision
0.09009009009009009,0.7802457709742132
0.09109109109109109,0.7820403916817867
0.0920920920920921,0.7825989504372679
0.09309309309309309,0.783157509192749
0.0940940940940941,0.7837160679482301
0.09509509509509509,0.7842746267037113
0.0960960960960961,0.7878612010154448
0.0970970970970971,0.7892019062546858
0.0980980980980981,0.7927819576213642
0.0990990990990991,0.7938418294389487
0.10010010010010009,0.7949017012565333
0.1011011011011011,0.7971302948326782
0.1021021021021021,0.7986370685200328
0.1031031031031031,0.7996226596737301
0.1041041041041041,0.8006082508274275
0.10510510510510511,0.8028283690017862
0.1061061061061061,0.8040362044595659
0.10710710710710711,0.8048375378866053
0.10810810810810811,0.8056388713136446
0.1091091091091091,0.8083865970671393
0.11011011011011011,0.8152459347496775
0.1111111111111111,0.8164406670034061
0.11211211211211211,0.8175927529328062
0.11311311311311312,0.8182308852590857
0.11411411411411411,0.8188690175853652
0.11511511511511512,0.8195071499116447
0.11611611611611611,0.8201452822379243
0.11711711711711711,0.8213294112421553
0.11811811811811812,0.8229330134059506
0.11911911911911911,0.8238359018655255
0.12012012012012012,0.8245147223123745
0.12112112112112113,0.8251935427592237
0.12212212212212212,0.8258723632060729
0.12312312312312312,0.8292386763494259
0.12412412412412413,0.8297300766591683
0.12512512512512514,0.8302214769689107
0.12612612612612611,0.8307128772786531
0.12712712712712712,0.8312042775883955
0.12812812812812813,0.8316956778981379
0.12912912912912913,0.832166822900785
0.13013013013013014,0.8324331389848231
0.13113113113113112,0.8326994550688611
0.13213213213213212,0.8329657711528992
0.13313313313313313,0.8332320872369372
0.13413413413413414,0.8334984033209752
0.13513513513513514,0.8337647194050133
0.13613613613613612,0.8340310354890513
0.13713713713713713,0.8342973515730894
0.13813813813813813,0.8345636676571274
0.13913913913913914,0.8348299837411655
0.14014014014014015,0.8350962998252035
0.14114114114114115,0.835612053480425
0.14214214214214213,0.8361584632981108
0.14314314314314314,0.8367048731157967
0.14414414414414414,0.8372512829334826
0.14514514514514515,0.8377976927511684
0.14614614614614616,0.8388045567516748
0.14714714714714713,0.8405233312353185
0.14814814814814814,0.8416592092164152
0.14914914914914915,0.8424561930017118
0.15015015015015015,0.8432531767870084
0.15115115115115116,0.844050160572305
0.15215215215215216,0.8454601624323107
0.15315315315315314,0.8470154987911463
0.15415415415415415,0.8475549162132733
0.15515515515515516,0.8478930227196606
0.15615615615615616,0.8482311292260479
0.15715715715715717,0.8485692357324351
0.15815815815815815,0.8489073422388225
0.15915915915915915,0.8492454487452098
0.16016016016016016,0.8495835552515971
0.16116116116116116,0.8499216617579844
0.16216216216216217,0.8502597682643718
0.16316316316316315,0.8508673112978534
0.16416416416416416,0.8515965463400115
0.16516516516516516,0.8523257813821695
0.16616616616616617,0.8530550164243276
0.16716716716716717,0.8538476044333815
0.16816816816816815,0.8547286118443266
0.16916916916916916,0.8556096192552718
0.17017017017017017,0.8564906266662169
0.17117117117117117,0.8567207373054081
0.17217217217217218,0.856841194646222
0.17317317317317318,0.8569616519870359
0.17417417417417416,0.8570821093278498
0.17517517517517517,0.8572025666686637
0.17617617617617617,0.8573230240094776
0.17717717717717718,0.8574434813502915
0.1781781781781782,0.8575639386911054
0.17917917917917917,0.8576843960319191
0.18018018018018017,0.857804853372733
0.18118118118118118,0.8579253107135469
0.18218218218218218,0.8580457680543608
0.1831831831831832,0.8581662253951747
0.1841841841841842,0.8582866827359886
0.18518518518518517,0.8584071400768025
0.18618618618618618,0.8585275974176164
0.1871871871871872,0.8586480547584303
0.1881881881881882,0.8587685120992441
0.1891891891891892,0.858888969440058
0.19019019019019018,0.8590094267808719
0.19119119119119118,0.8591298841216858
0.1921921921921922,0.8592503414624997
0.1931931931931932,0.8593707988033136
0.1941941941941942,0.8594912561441275
0.19519519519519518,0.8596117134849414
0.1961961961961962,0.8597321708257551
0.1971971971971972,0.8599015564362887
0.1981981981981982,0.8601016266227208
0.1991991991991992,0.8603016968091528
0.20020020020020018,0.8605017669955849
0.2012012012012012,0.8607018371820169
0.2022022022022022,0.860901907368449
0.2032032032032032,0.8611019775548809
0.2042042042042042,0.8613020477413129
0.20520520520520522,0.861502117927745
0.2062062062062062,0.861702188114177
0.2072072072072072,0.8619022583006091
0.2082082082082082,0.862102328487041
0.2092092092092092,0.8623023986734731
0.21021021021021022,0.8625024688599051
0.2112112112112112,0.8627025390463371
0.2122122122122122,0.8629026092327692
0.2132132132132132,0.863570264161374
0.21421421421421422,0.8644399030518658
0.21521521521521522,0.8653095419423575
0.21621621621621623,0.8661862555770526
0.2172172172172172,0.8678082958237215
0.2182182182182182,0.8694069784367178
0.21921921921921922,0.8696438032341403
0.22022022022022023,0.8698806280315626
0.22122122122122123,0.870117452828985
0.2222222222222222,0.8703542776264074
0.22322322322322322,0.8705911024238298
0.22422422422422422,0.8708279272212521
0.22522522522522523,0.8710647520186745
0.22622622622622623,0.871301576816097
0.2272272272272272,0.8715384016135194
0.22822822822822822,0.8717752264109417
0.22922922922922923,0.8720120512083641
0.23023023023023023,0.8722488760057865
0.23123123123123124,0.8724857008032089
0.23223223223223222,0.8727363136849227
0.23323323323323322,0.8730246835873028
0.23423423423423423,0.8733130534896829
0.23523523523523523,0.8736014233920631
0.23623623623623624,0.8738897932944433
0.23723723723723725,0.8741781631968234
0.23823823823823823,0.8744665330992035
0.23923923923923923,0.8747549030015838
0.24024024024024024,0.8750432729039639
0.24124124124124124,0.875331642806344
0.24224224224224225,0.8756200127087242
0.24324324324324323,0.8759083826111044
0.24424424424424424,0.8794117609757912
0.24524524524524524,0.8801137124891302
0.24624624624624625,0.8808156640024692
0.24724724724724725,0.8815176155158082
0.24824824824824826,0.8822195670291473
0.24924924924924924,0.8827843088738749
0.2502502502502503,0.8832077022392607
0.25125125125125125,0.8836310956046464
0.25225225225225223,0.8840544889700321
0.25325325325325326,0.8844778823354179
0.25425425425425424,0.8849012757008036
0.2552552552552553,0.8853246690661893
0.25625625625625625,0.8857480624315751
0.25725725725725723,0.885868026096629
0.25825825825825827,0.8857558971499473
0.25925925925925924,0.8856437682032657
0.2602602602602603,0.8855316392565842
0.26126126126126126,0.8888868906615474
0.26226226226226224,0.8888298782067403
0.26326326326326327,0.8887728657519333
0.26426426426426425,0.8887158532971261
0.2652652652652653,0.888658840842319
0.26626626626626626,0.888601828387512
0.26726726726726724,0.888544815932705
0.2682682682682683,0.8884878034778979
0.26926926926926925,0.8883712588857167
0.2702702702702703,0.8882038608683074
0.27127127127127126,0.8880364628508982
0.27227227227227224,0.8885818628822678
0.2732732732732733,0.8891518188542529
0.27427427427427425,0.8897217748262378
0.2752752752752753,0.8902917307982229
0.27627627627627627,0.8908616867702078
0.2772772772772773,0.8914316427421929
0.2782782782782783,0.8916261448245977
0.27927927927927926,0.891791372513014
0.2802802802802803,0.8919566002014304
0.28128128128128127,0.8921218278898467
0.2822822822822823,0.8922870555782632
0.2832832832832833,0.8924522832666795
0.28428428428428426,0.8926175109550958
0.2852852852852853,0.8927827386435122
0.2862862862862863,0.8929479663319285
0.2872872872872873,0.893113194020345
0.2882882882882883,0.8932784217087613
0.28928928928928926,0.8934436493971776
0.2902902902902903,0.893608877085594
0.2912912912912913,0.8937741047740103
0.2922922922922923,0.8939393324624267
0.2932932932932933,0.894104560150843
0.29429429429429427,0.8942697878392595
0.2952952952952953,0.8944350155276758
0.2962962962962963,0.8946002432160921
0.2972972972972973,0.8947654709045085
0.2982982982982983,0.8949306985929248
0.29929929929929927,0.8948527652489466
0.3003003003003003,0.8947575975516355
0.3013013013013013,0.8946624298543244
0.3023023023023023,0.8945672621570133
0.3033033033033033,0.8946584176532273
0.30430430430430433,0.8948630012420032
0.3053053053053053,0.8950675848307791
0.3063063063063063,0.895272168419555
0.3073073073073073,0.895476752008331
0.3083083083083083,0.8956813355971069
0.30930930930930933,0.8958859191858829
0.3103103103103103,0.8960905027746587
0.3113113113113113,0.8962950863634347
0.3123123123123123,0.8964996699522106
0.3133133133133133,0.8967042535409866
0.31431431431431434,0.8969088371297625
0.3153153153153153,0.8971134207185384
0.3163163163163163,0.8973180043073143
0.3173173173173173,0.8975225878960903
0.3183183183183183,0.8977271714848662
0.31931931931931934,0.8979317550736422
0.3203203203203203,0.898212831044085
0.3213213213213213,0.8985785411404785
0.32232232232232233,0.8989442512368722
0.3233233233233233,0.8993099613332657
0.32432432432432434,0.8996756714296593
0.3253253253253253,0.9000413815260528
0.3263263263263263,0.9004070916224464
0.32732732732732733,0.90077280171884
0.3283283283283283,0.9011385118152335
0.32932932932932935,0.901504221911627
0.3303303303303303,0.9017317507413328
0.3313313313313313,0.9019262329726111
0.33233233233233234,0.9021207152038894
0.3333333333333333,0.9023151974351677
0.33433433433433435,0.902509679666446
0.3353353353353353,0.9027041618977244
0.3363363363363363,0.9028986441290027
0.33733733733733734,0.9030931263602809
0.3383383383383383,0.9032876085915593
0.33933933933933935,0.9034820908228376
0.34034034034034033,0.9036765730541159
0.34134134134134136,0.9038710552853942
0.34234234234234234,0.9040655375166725
0.3433433433433433,0.9042600197479509
0.34434434434434436,0.9044545019792292
0.34534534534534533,0.9046489842105074
0.34634634634634637,0.9048434664417858
0.34734734734734735,0.9050379486730641
0.3483483483483483,0.9053537510467439
0.34934934934934936,0.9057989970721947
0.35035035035035034,0.9062442430976454
0.35135135135135137,0.9066894891230962
0.35235235235235235,0.9071347351485469
0.3533533533533533,0.9075799811739976
0.35435435435435436,0.9080252271994484
0.35535535535535534,0.9084704732248992
0.3563563563563564,0.9088867045583512
0.35735735735735735,0.9092623308377545
0.35835835835835833,0.9096379571171579
0.35935935935935936,0.9100135833965612
0.36036036036036034,0.9103892096759646
0.3613613613613614,0.910764835955368
0.36236236236236236,0.9111404622347713
0.36336336336336333,0.9115160885141746
0.36436436436436437,0.911891714793578
0.36536536536536535,0.9122673410729814
0.3663663663663664,0.9125060464796195
0.36736736736736736,0.9127057616763204
0.3683683683683684,0.9129054768730214
0.36936936936936937,0.9131051920697222
0.37037037037037035,0.9133049072664231
0.3713713713713714,0.913504622463124
0.37237237237237236,0.9137043376598248
0.3733733733733734,0.9139040528565258
0.3743743743743744,0.9141037680532267
0.37537537537537535,0.9143034832499275
0.3763763763763764,0.9145031984466284
0.37737737737737737,0.9147029136433293
0.3783783783783784,0.9149026288400302
0.3793793793793794,0.9151023440367311
0.38038038038038036,0.915302059233432
0.3813813813813814,0.9155017744301328
0.38238238238238237,0.9157014896268337
0.3833833833833834,0.9159012048235347
0.3843843843843844,0.9159851765745352
0.38538538538538536,0.915955841826825
0.3863863863863864,0.9159265070791148
0.38738738738738737,0.9158971723314048
0.3883883883883884,0.9158678375836946
0.3893893893893894,0.9158385028359844
0.39039039039039036,0.9158091680882744
0.3913913913913914,0.9157798333405642
0.3923923923923924,0.9157504985928541
0.3933933933933934,0.9157211638451439
0.3943943943943944,0.9156918290974339
0.39539539539539537,0.9156667249493714
0.3963963963963964,0.9164316394180569
0.3973973973973974,0.9171965538867426
0.3983983983983984,0.9179614683554281
0.3993993993993994,0.9187263828241138
0.40040040040040037,0.9193764325434497
0.4014014014014014,0.9194974761268498
0.4024024024024024,0.9196185197102501
0.4034034034034034,0.9197395632936504
0.4044044044044044,0.9198606068770505
0.40540540540540543,0.9199816504604508
0.4064064064064064,0.920102694043851
0.4074074074074074,0.9202237376272512
0.4084084084084084,0.9203447812106514
0.4094094094094094,0.9204658247940517
0.41041041041041043,0.9205868683774519
0.4114114114114114,0.9207079119608521
0.4124124124124124,0.9208289555442524
0.4134134134134134,0.9209499991276525
0.4144144144144144,0.9210710427110528
0.41541541541541543,0.921192086294453
0.4164164164164164,0.9213131298778533
0.4174174174174174,0.9214341734612534
0.4184184184184184,0.9215552170446537
0.4194194194194194,0.921676260628054
0.42042042042042044,0.9217973042114541
0.4214214214214214,0.9219183477948544
0.4224224224224224,0.9220393913782546
0.42342342342342343,0.9221604349616548
0.4244244244244244,0.922281478545055
0.42542542542542544,0.9224025221284553
0.4264264264264264,0.9225235657118555
0.4274274274274274,0.9226446092952557
0.42842842842842843,0.922765652878656
0.4294294294294294,0.9228866964620561
0.43043043043043044,0.9230077400454564
0.4314314314314314,0.923437168360166
0.43243243243243246,0.9242779881810326
0.43343343343343343,0.925118808001899
0.4344344344344344,0.9259596278227656
0.43543543543543545,0.9268004476436321
0.4364364364364364,0.927089542095978
0.43743743743743746,0.9273590539135498
0.43843843843843844,0.9276285657311215
0.4394394394394394,0.9278980775486932
0.44044044044044045,0.928167589366265
0.44144144144144143,0.9284371011838367
0.44244244244244246,0.9287066130014084
0.44344344344344344,0.9289761248189802
0.4444444444444444,0.9292456366365519
0.44544544544544545,0.9295151484541236
0.44644644644644643,0.9297846602716954
0.44744744744744747,0.9300541720892671
0.44844844844844844,0.9303236839068388
0.4494494494494494,0.9305931957244106
0.45045045045045046,0.9308098821278517
0.45145145145145144,0.9310225508444017
0.45245245245245247,0.9312352195609518
0.45345345345345345,0.9314478882775019
0.4544544544544544,0.931660556994052
0.45545545545545546,0.9318732257106022
0.45645645645645644,0.9320858944271523
0.4574574574574575,0.9322985631437024
0.45845845845845845,0.9325112318602525
0.45945945945945943,0.9327239005768027
0.46046046046046046,0.9329365692933528
0.46146146146146144,0.9331492380099029
0.4624624624624625,0.933361906726453
0.46346346346346345,0.933574575443003
0.46446446446446443,0.9337872441595532
0.46546546546546547,0.9339999128761033
0.46646646646646645,0.9342125815926534
0.4674674674674675,0.9344252503092035
0.46846846846846846,0.9348261208201455
0.4694694694694695,0.9352278618843851
0.47047047047047047,0.9356296029486247
0.47147147147147145,0.9360313440128644
0.4724724724724725,0.936433085077104
0.47347347347347346,0.9368348261413436
0.4744744744744745,0.9372365672055832
0.4754754754754755,0.9376383082698229
0.47647647647647645,0.9380400493340625
0.4774774774774775,0.9384683400559416
0.47847847847847846,0.9389327544397079
0.4794794794794795,0.9393971688234742
0.4804804804804805,0.9398615832072406
0.48148148148148145,0.9403259975910069
0.4824824824824825,0.9407904119747733
0.48348348348348347,0.9412548263585396
0.4844844844844845,0.941719240742306
0.4854854854854855,0.9422052693143317
0.48648648648648646,0.9429573466512423
0.4874874874874875,0.9437094239881528
0.48848848848848847,0.9444615013250635
0.4894894894894895,0.9452135786619741
0.4904904904904905,0.9459656559988846
0.49149149149149146,0.946024061750046
0.4924924924924925,0.945985263673078
0.4934934934934935,0.94594646559611
0.4944944944944945,0.9459076675191419
0.4954954954954955,0.9458688694421737
0.4964964964964965,0.9458324135485396
0.4974974974974975,0.9458214735638976
0.4984984984984985,0.9458105335792555
0.4994994994994995,0.9457995935946133
0.5005005005005005,0.9457886536099712
0.5015015015015015,0.9457777136253291
0.5025025025025025,0.9457667736406871
0.5035035035035035,0.9457558336560449
0.5045045045045045,0.9457448936714028
0.5055055055055055,0.9457339536867607
0.5065065065065065,0.9457230137021186
0.5075075075075075,0.9457120737174765
0.5085085085085085,0.9457011337328344
0.5095095095095095,0.9456901937481923
0.5105105105105106,0.9456792537635502
0.5115115115115115,0.9456683137789081
0.5125125125125125,0.945657373794266
0.5135135135135135,0.9456464338096239
0.5145145145145145,0.9456354938249818
0.5155155155155156,0.9456245538403397
0.5165165165165165,0.9456136138556975
0.5175175175175175,0.945598056044115
0.5185185185185185,0.9455745513104724
0.5195195195195195,0.9455510465768299
0.5205205205205206,0.9455275418431872
0.5215215215215215,0.9455040371095447
0.5225225225225225,0.9454805323759021
0.5235235235235235,0.9454570276422596
0.5245245245245245,0.9454335229086169
0.5255255255255256,0.9454100181749744
0.5265265265265265,0.9453865134413318
0.5275275275275275,0.9455089745058003
0.5285285285285285,0.9457120423486222
0.5295295295295295,0.945915110191444
0.5305305305305306,0.9461181780342659
0.5315315315315315,0.9463212458770878
0.5325325325325325,0.9465243137199096
0.5335335335335335,0.9467273815627315
0.5345345345345345,0.9469304494055533
0.5355355355355356,0.9471335172483751
0.5365365365365365,0.947336585091197
0.5375375375375375,0.9475396529340189
0.5385385385385385,0.9477427207768407
0.5395395395395395,0.9479457886196626
0.5405405405405406,0.9481488564624845
0.5415415415415415,0.9483519243053063
0.5425425425425425,0.9485549921481281
0.5435435435435435,0.94875805999095
0.5445445445445445,0.9489611278337718
0.5455455455455456,0.9491641956765937
0.5465465465465466,0.9493672788445918
0.5475475475475475,0.9495881387981401
0.5485485485485485,0.9498089987516883
0.5495495495495496,0.9500298587052366
0.5505505505505506,0.9502507186587849
0.5515515515515516,0.9504715786123331
0.5525525525525525,0.9506924385658814
0.5535535535535535,0.9509132985194295
0.5545545545545546,0.9511341584729779
0.5555555555555556,0.951355018426526
0.5565565565565566,0.9515758783800743
0.5575575575575575,0.9517967383336225
0.5585585585585585,0.9520175982871708
0.5595595595595596,0.9522384582407191
0.5605605605605606,0.9524593181942673
0.5615615615615616,0.9526801781478156
0.5625625625625625,0.9529010381013638
0.5635635635635635,0.9531218980549121
0.5645645645645646,0.9533427580084604
0.5655655655655656,0.9533808342670531
0.5665665665665666,0.9533694012814028
0.5675675675675675,0.9533579682957525
0.5685685685685685,0.9533465353101022
0.5695695695695696,0.9533351023244518
0.5705705705705706,0.9533236693388015
0.5715715715715716,0.9533122363531512
0.5725725725725725,0.9533008033675009
0.5735735735735735,0.9532893703818506
0.5745745745745746,0.9532779373962001
0.5755755755755756,0.9532665044105498
0.5765765765765766,0.9532550714248995
0.5775775775775776,0.9532436384392492
0.5785785785785785,0.9532322054535989
0.5795795795795796,0.9532207724679486
0.5805805805805806,0.9532093394822982
0.5815815815815816,0.9531979064966479
0.5825825825825826,0.9534870344332755
0.5835835835835835,0.9541606913583639
0.5845845845845846,0.9548343482834523
0.5855855855855856,0.9555080052085406
0.5865865865865866,0.9561816621336289
0.5875875875875876,0.9568553190587172
0.5885885885885885,0.9575465664366662
0.5895895895895896,0.9582651062792871
0.5905905905905906,0.9589836461219077
0.5915915915915916,0.9597021859645284
0.5925925925925926,0.960420725807149
0.5935935935935935,0.9611392656497697
0.5945945945945946,0.9613086949427874
0.5955955955955956,0.9612127309792017
0.5965965965965966,0.9615599202282462
0.5975975975975976,0.9619357964692827
0.5985985985985985,0.9623116727103191
0.5995995995995996,0.9626875489513557
0.6006006006006006,0.9630634251923921
0.6016016016016016,0.9634393014334286
0.6026026026026026,0.963815177674465
0.6036036036036035,0.9641910539155015
0.6046046046046046,0.964566930156538
0.6056056056056056,0.9649428063975745
0.6066066066066066,0.965318682638611
0.6076076076076076,0.9652156325947859
0.6086086086086087,0.9651934431898997
0.6096096096096096,0.9651712537850134
0.6106106106106106,0.9651490643801273
0.6116116116116116,0.9651268749752411
0.6126126126126126,0.9651046855703548
0.6136136136136137,0.9650824961654686
0.6146146146146146,0.96501679650365
0.6156156156156156,0.9647503422923047
0.6166166166166166,0.9647234707493823
0.6176176176176176,0.9646965992064597
0.6186186186186187,0.9646697276635371
0.6196196196196196,0.9646428561206146
0.6206206206206206,0.964615984577692
0.6216216216216216,0.9648097209901713
0.6226226226226226,0.9652512174551559
0.6236236236236237,0.9656927139201406
0.6246246246246246,0.9661342103851251
0.6256256256256256,0.9665757068501097
0.6266266266266266,0.9670172033150944
0.6276276276276276,0.967458699780079
0.6286286286286287,0.9679001962450637
0.6296296296296297,0.9683416927100483
0.6306306306306306,0.9687831891750329
0.6316316316316316,0.9688609810767383
0.6326326326326326,0.9688242886418994
0.6336336336336337,0.9687875962070603
0.6346346346346347,0.9687509037722214
0.6356356356356356,0.9689225281411362
0.6366366366366366,0.9690994131408406
0.6376376376376376,0.9692762981405448
0.6386386386386387,0.9694531831402491
0.6396396396396397,0.9696300681399534
0.6406406406406406,0.9698069531396577
0.6416416416416416,0.969983838139362
0.6426426426426426,0.9701607231390663
0.6436436436436437,0.9703376081387706
0.6446446446446447,0.9705144931384749
0.6456456456456456,0.9706913781381792
0.6466466466466466,0.9708682631378834
0.6476476476476476,0.9710451481375878
0.6486486486486487,0.971222033137292
0.6496496496496497,0.9713989181369964
0.6506506506506506,0.9715758031367007
0.6516516516516516,0.9717526881364049
0.6526526526526526,0.9719295731361093
0.6536536536536537,0.9721064581358135
0.6546546546546547,0.9722833431355179
0.6556556556556556,0.9724602281352221
0.6566566566566566,0.9726371131349264
0.6576576576576576,0.9728139981346308
0.6586586586586587,0.972990883134335
0.6596596596596597,0.9730786384686277
0.6606606606606606,0.9730413089709125
0.6616616616616616,0.9730039794731972
0.6626626626626626,0.9732977585602116
0.6636636636636637,0.9752152166730402
0.6646646646646647,0.9771326747858686
0.6656656656656657,0.9773513394813599
0.6666666666666666,0.9773235994264279
0.6676676676676676,0.977295859371496
0.6686686686686687,0.9772709474782256
0.6696696696696697,0.9772602330539789
0.6706706706706707,0.9772495186297322
0.6716716716716716,0.9772388042054855
0.6726726726726726,0.9772280897812388
0.6736736736736737,0.977217375356992
0.6746746746746747,0.9772066609327453
0.6756756756756757,0.9771959465084986
0.6766766766766766,0.9771852320842519
0.6776776776776777,0.9771745176600052
0.6786786786786787,0.9771580900601616
0.6796796796796797,0.9771354815409429
0.6806806806806807,0.977112873021724
0.6816816816816816,0.9770902645025052
0.6826826826826827,0.9770676559832864
0.6836836836836837,0.9822206250613285
0.6846846846846847,0.9832211870584034
0.6856856856856857,0.9842217490554783
0.6866866866866866,0.9852223110525533
0.6876876876876877,0.9861063052147478
0.6886886886886887,0.986063279858112
0.6896896896896897,0.9859908185663834
0.6906906906906907,0.9858462510029915
0.6916916916916916,0.9858391291845802
0.6926926926926927,0.9858320073661687
0.6936936936936937,0.9858248855477574
0.6946946946946947,0.985817763729346
0.6956956956956957,0.9858106419109347
0.6966966966966966,0.9858035200925233
0.6976976976976977,0.9857963982741119
0.6986986986986987,0.9857892764557006
0.6996996996996997,0.9857821546372891
0.7007007007007007,0.9868518508432692
0.7017017017017017,0.9886606245119964
0.7027027027027027,0.9904302716419668
0.7037037037037037,0.9904139282105549
0.7047047047047047,0.9903975847791429
0.7057057057057057,0.9903732426898982
0.7067067067067067,0.990328712136872
0.7077077077077077,0.9903026896520329
0.7087087087087087,0.9902274798543697
0.7097097097097097,0.990142891546352
0.7107107107107107,0.9901287764312017
0.7117117117117117,0.9901146613160513
0.7127127127127127,0.9901005462009009
0.7137137137137137,0.990077466598273
0.7147147147147147,0.9900532921277222
0.7157157157157157,0.99000606719189
0.7167167167167167,0.9899651318202356
0.7177177177177178,0.9899460708302694
0.7187187187187187,0.9899400525267544
0.7197197197197197,0.9899340342232394
0.7207207207207207,0.9899280159197245
0.7217217217217217,0.9899219976162095
0.7227227227227228,0.9899159793126946
0.7237237237237237,0.9899099610091796
0.7247247247247247,0.9899039427056646
0.7257257257257257,0.9898417378253946
0.7267267267267267,0.9897842482335134
0.7277277277277278,0.9902644802812183
0.7287287287287287,0.9922730414694324
0.7297297297297297,0.9942816026576466
0.7307307307307307,0.9948338547962279
0.7317317317317317,0.9947981345525839
0.7327327327327328,0.9947756596780873
0.7337337337337337,0.9947598156225527
0.7347347347347347,0.9947449115198357
0.7357357357357357,0.9947037627521633
0.7367367367367368,0.994688661318889
0.7377377377377378,0.9946766104237997
0.7387387387387387,0.9946678272421843
0.7397397397397397,0.9946590440605687
0.7407407407407407,0.99459344835719
0.7417417417417418,0.9945712558761445
0.7427427427427428,0.9945424502840168
0.7437437437437437,0.9944715140059609
0.7447447447447447,0.9944544770572398
0.7457457457457457,0.9944394103567585
0.7467467467467468,0.9944271657279069
0.7477477477477478,0.9944149210990553
0.7487487487487487,0.9943919967032109
0.7497497497497497,0.9943599808204925
0.7507507507507507,0.9942812275474101
0.7517517517517518,0.9942586100603348
0.7527527527527528,0.9942178607901587
0.7537537537537538,0.9941909491598205
0.7547547547547547,0.9941650222047147
0.7557557557557557,0.9940888057776411
0.7567567567567568,0.9940430779778208
0.7577577577577578,0.9938953694135226
0.7587587587587588,0.9938504134779422
0.7597597597597597,0.9938322412338391
0.7607607607607607,0.993693129872312
0.7617617617617618,0.9952553614739263
0.7627627627627628,0.9977793736936025
0.7637637637637638,1.0
0.7647647647647647,1.0
0.7657657657657657,1.0
0.7667667667667668,1.0
0.7677677677677678,1.0
0.7687687687687688,1.0
0.7697697697697697,1.0
0.7707707707707707,1.0
0.7717717717717718,1.0
0.7727727727727728,1.0
0.7737737737737738,1.0
0.7747747747747747,1.0
0.7757757757757757,1.0
0.7767767767767768,1.0
0.7777777777777778,1.0
0.7787787787787788,1.0
0.7797797797797797,1.0
0.7807807807807807,1.0
0.7817817817817818,1.0
0.7827827827827828,1.0
0.7837837837837838,1.0
0.7847847847847848,1.0
0.7857857857857857,1.0
0.7867867867867868,1.0
0.7877877877877878,1.0
0.7887887887887888,1.0
