confidence,person_f1
0.08108108108108109,0.863026017135991
0.08208208208208208,0.8635687139869901
0.08308308308308308,0.8641108851421742
0.08408408408408408,0.8646502782328486
0.08508508508508508,0.865177635077183
0.08608608608608609,0.8657044947971502
0.08708708708708708,0.8666072478608138
0.08808808808808809,0.8711561542379724
0.0890890890890891,0.8721124402247133
0.09009009009009009,0.8732743028755289
0.09109109109109109,0.8743972039876006
0.0920920920920921,0.8747462327871239
0.09309309309309309,0.8750950418774815
0.0940940940940941,0.8754436314660642
0.09509509509509509,0.8757920017600018
0.0960960960960961,0.8780237190715566
0.0970970970970971,0.8788556538320018
0.0980980980980981,0.8810710216751064
0.0990990990990991,0.881725175327066
0.10010010010010009,0.8823785527559078
0.1011011011011011,0.8837498842523775
0.1021021021021021,0.8846751200699448
0.1031031031031031,0.885279481105213
0.1041041041041041,0.8858831773855195
0.10510510510510511,0.8872406191133951
0.1061061061061061,0.8879777132321003
0.10710710710710711,0.8884661883043679
0.10810810810810811,0.8889542277578559
0.1091091091091091,0.8906243868968764
0.11011011011011011,0.894771550722039
0.1111111111111111,0.8954906693755816
0.11211211211211211,0.8961832193020343
0.11311311311311312,0.896566438390392
0.11411411411411411,0.8969493873173372
0.11511511511511512,0.8973320663684565
0.11611611611611611,0.8977144758289344
0.11711711711711711,0.8984233679101443
0.11811811811811812,0.8993819072991452
0.11911911911911911,0.8999208559271012
0.12012012012012012,0.9003257018368851
0.12112112112112113,0.9007302451977978
0.12212212212212212,0.9011344863488624
0.12312312312312312,0.9031346897829555
0.12412412412412413,0.9034260526365567
0.12512512512512514,0.9037172583018782
0.12612612612612611,0.9040083069060884
0.12712712712712712,0.9042991985762193
0.12812812812812813,0.9045899334391653
0.12912912912912913,0.9048685372097621
0.13013013013013014,0.9050259551279253
0.13113113113113112,0.9051833270827284
0.13213213213213212,0.9053406530942996
0.13313313313313313,0.9054979331827547
0.13413413413413414,0.9056551673681984
0.13513513513513514,0.905812355670723
0.13613613613613612,0.9059694981104096
0.13713713713713713,0.9061265947073274
0.13813813813813813,0.9062836454815337
0.13913913913913914,0.9064406504530743
0.14014014014014015,0.9065976096419833
0.14114114114114115,0.9069014501892136
0.14214214214214213,0.9072231638030895
0.14314314314314314,0.9075446851097436
0.14414414414414414,0.9078660142815547
0.14514514514514515,0.9081871514906948
0.14614614614614616,0.9087784056771926
0.14714714714714713,0.909786208790975
0.14814814814814814,0.9104511934878872
0.14914914914914915,0.910917285323839
0.15015015015015015,0.9113829722336194
0.15115115115115116,0.9118482547446805
0.15215215215215216,0.9126704308215275
0.15315315315315314,0.9135758890764328
0.15415415415415415,0.9138895598928649
0.15515515515515516,0.9140860747693542
0.15615615615615616,0.9142825174142641
0.15715715715715717,0.914478887867412
0.15815815815815815,0.9146751861685853
0.15915915915915915,0.9148714123575431
0.16016016016016016,0.9150675664740147
0.16116116116116116,0.9152636485577004
0.16216216216216217,0.9154596586482712
0.16316316316316315,0.9158116880790572
0.16416416416416416,0.9162339231982123
0.16516516516516516,0.91665582432657
0.16616616616616617,0.9170773918602569
0.16716716716716717,0.9175352055981921
0.16816816816816815,0.9180436307400659
0.16916916916916916,0.9185515708767265
0.17017017017017017,0.9190590267018384
0.17117117117117117,0.919191489586652
0.17217217217217218,0.9192608175436765
0.17317317317317318,0.9193301364649611
0.17417417417417416,0.9193994463522718
0.17517517517517517,0.9194687472073749
0.17617617617617617,0.919538039032036
0.17717717717717718,0.9196073218280197
0.1781781781781782,0.9196765955970907
0.17917917917917917,0.919745860341013
0.18018018018018017,0.9198151160615504
0.18118118118118118,0.9198843627604657
0.18218218218218218,0.919953600439522
0.1831831831831832,0.9200228291004814
0.1841841841841842,0.9200920487451055
0.18518518518518517,0.9201612593751559
0.18618618618618618,0.9202304609923931
0.1871871871871872,0.9202996535985778
0.1881881881881882,0.9203688371954697
0.1891891891891892,0.9204380117848286
0.19019019019019018,0.9205071773684134
0.19119119119119118,0.9205763339479824
0.1921921921921922,0.920645481525294
0.1931931931931932,0.9207146201021057
0.1941941941941942,0.9207837496801748
0.19519519519519518,0.9208528702612582
0.1961961961961962,0.9209219818471116
0.1971971971971972,0.9210191504827724
0.1981981981981982,0.921133898529764
0.1991991991991992,0.9212486217816654
0.20020020020020018,0.9213633202465127
0.2012012012012012,0.9214779939323376
0.2022022022022022,0.9215926428471697
0.2032032032032032,0.9217072669990339
0.2042042042042042,0.9218218663959524
0.20520520520520522,0.9219364410459437
0.2062062062062062,0.9220509909570225
0.2072072072072072,0.9221655161372008
0.2082082082082082,0.9222800165944864
0.2092092092092092,0.9223944923368841
0.21021021021021022,0.922508943372395
0.2112112112112112,0.9226233697090167
0.2122122122122122,0.9227377713547438
0.2132132132132132,0.923119362915077
0.21421421421421422,0.9236159847076405
0.21521521521521522,0.9241121413107601
0.21621621621621623,0.9246118640617129
0.2172172172172172,0.9255351770313417
0.2182182182182182,0.9264436191489103
0.21921921921921922,0.9265780607443582
0.22022022022022023,0.9267124681294084
0.22122122122122123,0.9268468413171176
0.2222222222222222,0.9269811803205351
0.22322322322322322,0.927115485152704
0.22422422422422422,0.9272497558266605
0.22522522522522523,0.9273839923554344
0.22622622622622623,0.9275181947520489
0.2272272272272272,0.9276523630295204
0.22822822822822822,0.9277864972008585
0.22922922922922923,0.9279205972790665
0.23023023023023023,0.9280546632771413
0.23123123123123124,0.9281886952080729
0.23223223223223222,0.9283304934742694
0.23323323323323322,0.9284936077226595
0.23423423423423423,0.9286566715236249
0.23523523523523523,0.928819684900565
0.23623623623623624,0.928982647876865
0.23723723723723725,0.929145560475896
0.23823823823823823,0.929308422721014
0.23923923923923923,0.9294712346355612
0.24024024024024024,0.9296339962428647
0.24124124124124124,0.9297967075662378
0.24224224224224225,0.9299593686289791
0.24324324324324323,0.9301219794543727
0.24424424424424424,0.9320935189938802
0.24524524524524524,0.9324876572968962
0.24624624624624625,0.9328815000647571
0.24724724724724725,0.933275047629738
0.24824824824824826,0.9336683003236164
0.24924924924924924,0.93398447053575
0.2502502502502503,0.9342213819896242
0.25125125125125125,0.9344581864565181
0.25225225225225223,0.934694884008887
0.25325325325325326,0.9349314747191202
0.25425425425425424,0.9351679586595423
0.2552552552552553,0.9354043359024122
0.25625625625625625,0.9356406065199239
0.25725725725725723,0.9354309114546567
0.25825825825825827,0.9348798063183635
0.25925925925925924,0.9343282530207931
0.2602602602602603,0.933776250694819
0.26126126126126126,0.9354738313308171
0.26226226226226224,0.9351873222388475
0.26326326326326327,0.9349006912667304
0.26426426426426425,0.9346139382925913
0.2652652652652653,0.934327063194394
0.26626626626626626,0.9340400658499389
0.26726726726726724,0.9337529461368637
0.2682682682682683,0.9334657039326422
0.26926926926926925,0.9328812509172858
0.2702702702702703,0.9320421899523808
0.27127127127127126,0.931202084905741
0.27227227227227224,0.93147690536192
0.2732732732732733,0.9317899657131371
0.27427427427427425,0.9321028350706673
0.2752752752752753,0.9324155136092411
0.27627627627627627,0.9327280015033761
0.2772772772772773,0.9330402989273767
0.2782782782782783,0.9331468293881888
0.27927927927927926,0.9332373086080791
0.2802802802802803,0.9333277718448272
0.28128128128128127,0.9334182191026675
0.2822822822822823,0.9335086503858337
0.2832832832832833,0.9335990656985574
0.28428428428428426,0.9336894650450688
0.2852852852852853,0.9337798484295969
0.2862862862862863,0.9338702158563686
0.2872872872872873,0.9339605673296101
0.2882882882882883,0.9340509028535454
0.28928928928928926,0.9341412224323973
0.2902902902902903,0.9342315260703874
0.2912912912912913,0.9343218137717352
0.2922922922922923,0.9344120855406592
0.2932932932932933,0.9345023413813764
0.29429429429429427,0.934592581298102
0.2952952952952953,0.9346828052950498
0.2962962962962963,0.9347730133764321
0.2972972972972973,0.9348632055464602
0.2982982982982983,0.9349533818093433
0.29929929929929927,0.9344902244108629
0.3003003003003003,0.9339874818105441
0.3013013013013013,0.9334843584228564
0.3023023023023023,0.9329808535866261
0.3033033033033033,0.9328593584090566
0.30430430430430433,0.9329705600266561
0.3053053053053053,0.9330817373066337
0.3063063063063063,0.9331928902569786
0.3073073073073073,0.933304018885676
0.3083083083083083,0.933415123200708
0.30930930930930933,0.933526203210053
0.3103103103103103,0.933637258921686
0.3113113113113113,0.9337482903435783
0.3123123123123123,0.933859297483698
0.3133133133133133,0.9339702803500098
0.31431431431431434,0.9340812389504747
0.3153153153153153,0.9341921732930497
0.3163163163163163,0.9343030833856896
0.3173173173173173,0.9344139692363446
0.3183183183183183,0.9345248308529617
0.31931931931931934,0.9346356682434845
0.3203203203203203,0.9347879074719901
0.3213213213213213,0.9349859186980466
0.32232232232232233,0.935183852616291
0.3233233233233233,0.935381709271988
0.32432432432432434,0.935579488710368
0.3253253253253253,0.9357771909766249
0.3263263263263263,0.9359748161159183
0.32732732732732733,0.9361723641733717
0.3283283283283283,0.9363698351940742
0.32932932932932935,0.9365672292230794
0.3303303303303303,0.9366900003245223
0.3313313313313313,0.9367949163817849
0.33233233233233234,0.9368998106928782
0.3333333333333333,0.9370046832645625
0.33433433433433435,0.9371095341035953
0.3353353353353353,0.9372143632167317
0.3363363363363363,0.937319170610723
0.33733733733733734,0.9374239562923191
0.3383383383383383,0.9375287202682657
0.33933933933933935,0.937633462545307
0.34034034034034033,0.9377381831301832
0.34134134134134136,0.9378428820296328
0.34234234234234234,0.9379475592503906
0.3433433433433433,0.9380522147991893
0.34434434434434436,0.9381568486827583
0.34534534534534533,0.9382614609078245
0.34634634634634637,0.9383660514811119
0.34734734734734735,0.938470620409342
0.3483483483483483,0.9386403744855062
0.34934934934934936,0.9388796118746201
0.35035035035035034,0.9391187359880404
0.35135135135135137,0.9393577469062001
0.35235235235235235,0.9395966447094556
0.3533533533533533,0.9398354294780873
0.35435435435435436,0.9400741012923001
0.35535535535535534,0.9403126602322226
0.3563563563563564,0.9405355713431902
0.35735735735735735,0.9407366520083934
0.35835835835835833,0.9409376524963874
0.35935935935935936,0.9411385728551165
0.36036036036036034,0.9413394131324864
0.3613613613613614,0.9415401733763654
0.36236236236236236,0.9417408536345829
0.36336336336336333,0.9419414539549305
0.36436436436436437,0.9421419743851616
0.36536536536536535,0.942342414972992
0.3663663663663664,0.9424697507788422
0.36736736736736736,0.9425762627672701
0.3683683683683684,0.9426827522142541
0.36936936936936937,0.942789219126949
0.37037037037037035,0.942895663512507
0.3713713713713714,0.9430020853780771
0.37237237237237236,0.9431084847308049
0.3733733733733734,0.9432148615778336
0.3743743743743744,0.9433212159263029
0.37537537537537535,0.9434275477833498
0.3763763763763764,0.9435338571561079
0.37737737737737737,0.9436401440517085
0.3783783783783784,0.9437464084772791
0.3793793793793794,0.9438526504399446
0.38038038038038036,0.9439588699468267
0.3813813813813814,0.9440650670050441
0.38238238238238237,0.9441712416217128
0.3833833833833834,0.9442773938039456
0.3843843843843844,0.9442342146917289
0.38538538538538536,0.9440448218835442
0.3863863863863864,0.9438553719935936
0.38738738738738737,0.943665864985674
0.3883883883883884,0.9434763008235525
0.3893893893893894,0.9432866794709655
0.39039039039039036,0.9430970008916183
0.3913913913913914,0.9429072650491856
0.3923923923923924,0.9427174719073118
0.3933933933933934,0.9425276214296102
0.3943943943943944,0.9423377135796631
0.39539539539539537,0.9421509170568968
0.3963963963963964,0.9425556540038544
0.3973973973973974,0.9429600628935715
0.3983983983983984,0.9433641441247436
0.3993993993993994,0.943767898095421
0.40040040040040037,0.9441107646907911
0.4014014014014014,0.9441745826809431
0.4024024024024024,0.944238392496018
0.4034034034034034,0.9443021941375865
0.4044044044044044,0.944365987607219
0.40540540540540543,0.9444297729064854
0.4064064064064064,0.9444935500369556
0.4074074074074074,0.9445573190001979
0.4084084084084084,0.9446210797977818
0.4094094094094094,0.9446848324312753
0.41041041041041043,0.9447485769022461
0.4114114114114114,0.9448123132122624
0.4124124124124124,0.9448760413628908
0.4134134134134134,0.944939761355698
0.4144144144144144,0.9450034731922506
0.41541541541541543,0.9450671768741145
0.4164164164164164,0.945130872402855
0.4174174174174174,0.9451945597800371
0.4184184184184184,0.945258239007226
0.4194194194194194,0.9453219100859857
0.42042042042042044,0.94538557301788
0.4214214214214214,0.9454492278044727
0.4224224224224224,0.9455128744473269
0.42342342342342343,0.945576512948005
0.4244244244244244,0.9456401433080697
0.42542542542542544,0.9457037655290828
0.4264264264264264,0.9457673796126056
0.4274274274274274,0.9458309855601993
0.42842842842842843,0.9458945833734249
0.4294294294294294,0.9459581730538424
0.43043043043043044,0.946021754603012
0.4314314314314314,0.94624725834079
0.43243243243243246,0.9466884981811375
0.43343343343343343,0.9471293465298763
0.4344344344344344,0.9475698039078038
0.43543543543543545,0.948009870834794
0.4364364364364364,0.9481610865165657
0.43743743743743746,0.9483020176746862
0.43843843843843844,0.9484429088056326
0.4394394394394394,0.9485837599264555
0.44044044044044045,0.9487245710541953
0.44144144144144143,0.948865342205883
0.44244244244244246,0.9490060733985399
0.44344344344344344,0.9491467646491778
0.4444444444444444,0.9492874159747983
0.44544544544544545,0.9494280273923941
0.44644644644644643,0.9495685989189477
0.44744744744744747,0.9497091305714321
0.44844844844844844,0.9498496223668108
0.4494494494494494,0.9499900743220376
0.45045045045045046,0.9501029682411936
0.45145145145145144,0.9502137439177896
0.45245245245245247,0.9503244948148271
0.45345345345345345,0.9504352209406194
0.4544544544544544,0.9505459223034762
0.45545545545545546,0.9506565989117038
0.45645645645645644,0.9507672507736047
0.4574574574574575,0.9508778778974774
0.45845845845845845,0.9509884802916166
0.45945945945945943,0.951099057964314
0.46046046046046046,0.951209610923857
0.46146146146146144,0.9513201391785293
0.4624624624624625,0.9514306427366112
0.46346346346346345,0.9515411216063789
0.46446446446446443,0.9516515757961054
0.46546546546546547,0.9517620053140596
0.46646646646646645,0.9518724101685071
0.4674674674674675,0.951982790367709
0.46846846846846846,0.9521907848341691
0.4694694694694695,0.9523991431913962
0.47047047047047047,0.9526074137070372
0.47147147147147145,0.9528155964366302
0.4724724724724725,0.9530236914356659
0.47347347347347346,0.9532316987595889
0.4744744744744745,0.9534396184637967
0.4754754754754755,0.9536474506036402
0.47647647647647645,0.9538551952344236
0.4774774774774775,0.9540765726663845
0.47847847847847846,0.9543165096639542
0.4794794794794795,0.9545563299568601
0.4804804804804805,0.9547960336302287
0.48148148148148145,0.9550356207691033
0.4824824824824825,0.9552750914584454
0.48348348348348347,0.9555144457831333
0.4844844844844845,0.9557536838279632
0.4854854854854855,0.9560039317567177
0.48648648648648646,0.9563909131184718
0.4874874874874875,0.9567775903509214
0.48848848848848847,0.9571639638124497
0.4894894894894895,0.9575500338608764
0.4904904904904905,0.9579358008534596
0.49149149149149146,0.9576515834768597
0.4924924924924925,0.9572732746194668
0.4934934934934935,0.9568947196141785
0.4944944944944945,0.9565159181625106
0.4954954954954955,0.9561368699654962
0.4964964964964965,0.9557805499826268
0.4974974974974975,0.9556744003782661
0.4984984984984985,0.9555682314462872
0.4994994994994995,0.9554620431801258
0.5005005005005005,0.9553558355732155
0.5015015015015015,0.9552496086189862
0.5025025025025025,0.955143362310865
0.5035035035035035,0.9550370966422762
0.5045045045045045,0.9549308116066411
0.5055055055055055,0.9548245071973778
0.5065065065065065,0.9547181834079017
0.5075075075075075,0.9546118402316252
0.5085085085085085,0.9545054776619573
0.5095095095095095,0.9543990956923045
0.5105105105105106,0.9542926943160702
0.5115115115115115,0.9541862735266545
0.5125125125125125,0.9540798333174548
0.5135135135135135,0.9539733736818656
0.5145145145145145,0.9538668946132782
0.5155155155155156,0.9537603961050808
0.5165165165165165,0.9536538781506588
0.5175175175175175,0.9535030294453231
0.5185185185185185,0.9532758579187589
0.5195195195195195,0.9530485980642814
0.5205205205205206,0.9528212498177709
0.5215215215215215,0.9525938131150455
0.5225225225225225,0.9523662878918615
0.5235235235235235,0.9521386740839127
0.5245245245245245,0.9519109716268307
0.5255255255255256,0.9516831804561848
0.5265265265265265,0.9514553005074817
0.5275275275275275,0.9514404466337774
0.5285285285285285,0.9515432474887255
0.5295295295295295,0.9516460264082262
0.5305305305305306,0.951748783399299
0.5315315315315315,0.9518515184689614
0.5325325325325325,0.9519542316242275
0.5335335335335335,0.9520569228721082
0.5345345345345345,0.9521595922196114
0.5355355355355356,0.9522622396737428
0.5365365365365365,0.9523648652415041
0.5375375375375375,0.9524674689298944
0.5385385385385385,0.9525700507459101
0.5395395395395395,0.9526726106965442
0.5405405405405406,0.9527751487887869
0.5415415415415415,0.9528776650296253
0.5425425425425425,0.9529801594260439
0.5435435435435435,0.9530826319850237
0.5445445445445445,0.9531850827135431
0.5455455455455456,0.9532875116185773
0.5465465465465466,0.9533899264347603
0.5475475475475475,0.9535012813214335
0.5485485485485485,0.9536126104183463
0.5495495495495496,0.9537239137344571
0.5505505505505506,0.9538351912787201
0.5515515515515516,0.9539464430600852
0.5525525525525525,0.9540576690874983
0.5535535535535535,0.9541688693699011
0.5545545545545546,0.9542800439162314
0.5555555555555556,0.9543911927354224
0.5565565565565566,0.9545023158364038
0.5575575575575575,0.9546134132281002
0.5585585585585585,0.9547244849194332
0.5595595595595596,0.9548355309193194
0.5605605605605606,0.9549465512366719
0.5615615615615616,0.955057545880399
0.5625625625625625,0.9551685148594058
0.5635635635635635,0.9552794581825922
0.5645645645645646,0.9553903758588551
0.5655655655655656,0.955313390895582
0.5665665665665666,0.955185488910515
0.5675675675675675,0.9550575584177974
0.5685685685685685,0.9549295994059328
0.5695695695695696,0.9548016118634195
0.5705705705705706,0.9546735957787488
0.5715715715715716,0.9545455511404065
0.5725725725725725,0.9544174779368718
0.5735735735735735,0.9542893761566181
0.5745745745745746,0.9541612457881119
0.5755755755755756,0.9540330868198141
0.5765765765765766,0.9539048992401794
0.5775775775775776,0.9537766830376557
0.5785785785785785,0.9536484382006852
0.5795795795795796,0.953520164717704
0.5805805805805806,0.9533918625771413
0.5815815815815816,0.9532635317674208
0.5825825825825826,0.9533392389919785
0.5835835835835835,0.9536758441148666
0.5845845845845846,0.9540122115508559
0.5855855855855856,0.9543483415516144
0.5865865865865866,0.9546842343684546
0.5875875875875876,0.9550198902523346
0.5885885885885885,0.9553640647132908
0.5895895895895896,0.9557215643198007
0.5905905905905906,0.9560787952503861
0.5915915915915916,0.9564357578078152
0.5925925925925926,0.9567924522944012
0.5935935935935935,0.957148879012004
0.5945945945945946,0.9563983800226421
0.5955955955955956,0.9551105146253714
0.5965965965965966,0.9552063390204122
0.5975975975975976,0.9553917652338576
0.5985985985985985,0.955577118513478
0.5995995995995996,0.9557623989022952
0.6006006006006006,0.9559476064432977
0.6016016016016016,0.9561327411794401
0.6026026026026026,0.9563178031536432
0.6036036036036035,0.9565027924087943
0.6046046046046046,0.9566877089877466
0.6056056056056056,0.9568725529333195
0.6066066066066066,0.9570573242882999
0.6076076076076076,0.9548126799068114
0.6086086086086087,0.9544841618145304
0.6096096096096096,0.9541554509832612
0.6106106106106106,0.9538265472178785
0.6116116116116116,0.9534974503229932
0.6126126126126126,0.9531681601029519
0.6136136136136137,0.9528386763618375
0.6146146146146146,0.9518680809282052
0.6156156156156156,0.9479443536824061
0.6166166166166166,0.9475517210038357
0.6176176176176176,0.9471588149122586
0.6186186186186187,0.9467656350785072
0.6196196196196196,0.9463721811728844
0.6206206206206206,0.9459784528651641
0.6216216216216216,0.9458700094784774
0.6226226226226226,0.9460821264899432
0.6236236236236237,0.9462941445774935
0.6246246246246246,0.9465060638103143
0.6256256256256256,0.9467178842575269
0.6266266266266266,0.9469296059881883
0.6276276276276276,0.947141229071291
0.6286286286286287,0.9473527535757632
0.6296296296296297,0.9475641795704688
0.6306306306306306,0.947775507124208
0.6316316316316316,0.9473662302498949
0.6326326326326326,0.9467610475196633
0.6336336336336337,0.9461552098112082
0.6346346346346347,0.945548715919009
0.6356356356356356,0.945615940523827
0.6366366366366366,0.9457001715085035
0.6376376376376376,0.9457843867491628
0.6386386386386387,0.9458685862502183
0.6396396396396397,0.9459527700160826
0.6406406406406406,0.9460369380511658
0.6416416416416416,0.9461210903598768
0.6426426426426426,0.9462052269466231
0.6436436436436437,0.94628934781581
0.6446446446446447,0.9463734529718412
0.6456456456456456,0.9464575424191192
0.6466466466466466,0.9465416161620445
0.6476476476476476,0.946625674205016
0.6486486486486487,0.9467097165524311
0.6496496496496497,0.9467937432086856
0.6506506506506506,0.9468777541781732
0.6516516516516516,0.9469617494652866
0.6526526526526526,0.9470457290744163
0.6536536536536537,0.9471296930099514
0.6546546546546547,0.9472136412762797
0.6556556556556556,0.9472975738777867
0.6566566566566566,0.9473814908188567
0.6576576576576576,0.9474653921038724
0.6586586586586587,0.9475492777372145
0.6596596596596597,0.9473036671971395
0.6606606606606606,0.946595017955765
0.6616616616616616,0.9458854629654698
0.6626626626626626,0.9454486637309549
0.6636636636636637,0.9463523975542599
0.6646646646646647,0.9472543037252357
0.6656656656656657,0.9468242989397924
0.6666666666666666,0.9462005922413795
0.6676676676676676,0.9455761782132472
0.6686686686686687,0.9450151762932583
0.6696696696696697,0.9447757063598682
0.6706706706706707,0.9445361324081417
0.6716716716716716,0.9442964543638007
0.6726726726726726,0.9440566721524966
0.6736736736736737,0.943816785699809
0.6746746746746747,0.9435767949312478
0.6756756756756757,0.9433366997722514
0.6766766766766766,0.9430965001481869
0.6776776776776777,0.9428561959843504
0.6786786786786787,0.9424897232081926
0.6796796796796797,0.9419864994060373
0.6806806806806807,0.9414828172463391
0.6816816816816816,0.9409786760423201
0.6826826826826827,0.9404740751058298
0.6836836836836837,0.9427791561157327
0.6846846846846847,0.9432398217657835
0.6856856856856857,0.943699999821007
0.6866866866866866,0.9441596910551412
0.6876876876876877,0.9443934891405703
0.6886886886886887,0.9428319990138471
0.6896896896896897,0.9402106166132687
0.6906906906906907,0.9350233688597673
0.6916916916916916,0.9347702728143892
0.6926926926926927,0.9345170596635421
0.6936936936936937,0.9342637293211624
0.6946946946946947,0.934010281701102
0.6956956956956957,0.9337567167171281
0.6966966966966966,0.9335030342829235
0.6976976976976977,0.9332492343120865
0.6986986986986987,0.9329953167181301
0.6996996996996997,0.9327412814144831
0.7007007007007007,0.9308434396375667
0.7017017017017017,0.9316473048001644
0.7027027027027027,0.932414120216434
0.7037037037037037,0.9315592329029673
0.7047047047047047,0.930703000051947
0.7057057057057057,0.929430887213569
0.7067067067067067,0.9271126142920626
0.7077077077077077,0.9257635496836321
0.7087087087087087,0.9218858400152689
0.7097097097097097,0.9175603494121758
0.7107107107107107,0.9168444908428492
0.7117117117117117,0.9161277021271028
0.7127127127127127,0.9154099813772415
0.7137137137137137,0.9142451562637098
0.7147147147147147,0.9130232400156831
0.7157157157157157,0.9106502112947437
0.7167167167167167,0.9086038983759187
0.7177177177177178,0.9076517209096875
0.7187187187187187,0.9073531561309932
0.7197197197197197,0.9070544311243203
0.7207207207207207,0.906755545755297
0.7217217217217217,0.9064564998894021
0.7227227227227228,0.9061572933919628
0.7237237237237237,0.9058579261281563
0.7247247247247247,0.9055583979630089
0.7257257257257257,0.9024845634810092
0.7267267267267267,0.8996626418525321
0.7277277277277278,0.8978886010538437
0.7287287287287287,0.8987133396570196
0.7297297297297297,0.8995362534352461
0.7307307307307307,0.8986609034916955
0.7317317317317317,0.8952336752157521
0.7327327327327328,0.8930918731231143
0.7337337337337337,0.891586096844521
0.7347347347347347,0.8901764578132065
0.7357357357357357,0.8863041463221945
0.7367367367367368,0.8848923237648054
0.7377377377377378,0.8837673390777204
0.7387387387387387,0.882951621388319
0.7397397397397397,0.882134722027805
0.7407407407407407,0.8760860624862448
0.7417417417417418,0.8740606984115011
0.7427427427427428,0.8714435038021183
0.7437437437437437,0.865062478277347
0.7447447447447447,0.8635456830436513
0.7457457457457457,0.8622058989598896
0.7467467467467468,0.8611227888320824
0.7477477477477478,0.8600376348435139
0.7487487487487487,0.8580215827589528
0.7497497497497497,0.8552179342906614
0.7507507507507507,0.8483967397481479
0.7517517517517518,0.8464584165963797
0.7527527527527528,0.8429860048954744
0.7537537537537538,0.8407103620164325
0.7547547547547547,0.8385301688359269
0.7557557557557557,0.8321785860503859
0.7567567567567568,0.8284137261096663
0.7577577577577578,0.8164820259088515
0.7587587587587588,0.8129190983732271
0.7597597597597597,0.8114847607411655
0.7607607607607607,0.8006874766085299
0.7617617617617618,0.7994939062659056
0.7627627627627628,0.8003070441722704
0.7637637637637638,0.7973430493070015
0.7647647647647647,0.791760913398705
0.7657657657657657,0.7809556395403218
0.7667667667667668,0.7781536220802242
0.7677677677677678,0.7764493430853258
0.7687687687687688,0.7751544184261716
0.7697697697697697,0.7739868781067333
0.7707707707707707,0.7727413069380075
0.7717717717717718,0.7675058122099293
0.7727727727727728,0.7634901611901396
0.7737737737737738,0.7612715395035106
0.7747747747747747,0.756533455687528
0.7757757757757757,0.7539180629558787
0.7767767767767768,0.7512135680250115
0.7777777777777778,0.7467198831362433
0.7787787787787788,0.738968551232179
0.7797797797797797,0.7328450897613651
0.7807807807807807,0.7307472947246764
0.7817817817817818,0.7281046356028683
