confidence,person_f1,people_f1,cyclist_f1
0.3913913913913914,0.9426947820605966,0.8963613497459674,0.9520834104947044
0.3923923923923924,0.9428081305957394,0.8962581548437569,0.9521809715926844
0.3933933933933934,0.9428052818283205,0.8961549433833429,0.9522785130776029
0.3943943943943944,0.9426327325833875,0.8960517153592668,0.9523760349553733
0.39539539539539537,0.9424962787706802,0.8959484707660679,0.952473537231907
0.3963963963963964,0.9424291290556411,0.8958436308542226,0.952571019913113
0.3973973973973974,0.9424208541421882,0.8956696282332787,0.9526684830048979
0.3983983983983984,0.9424259068704878,0.8954955785685182,0.9527659265131658
0.3993993993993994,0.9424683279176252,0.8953214818337956,0.9528633504438189
0.40040040040040037,0.9424593669569648,0.8951473380029444,0.9529607548027564
0.4014014014014014,0.9423264454560967,0.8955391661945131,0.9530581395958755
0.4024024024024024,0.9423405376118573,0.8961428723268092,0.9531555048290709
0.4034034034034034,0.9422823863008962,0.8958052544358149,0.9532528505082353
0.4044044044044044,0.9425318725244575,0.8955920984083573,0.9533501766392581
0.40540540540540543,0.9425297697438089,0.8956943374078857,0.9534474832280274
0.4064064064064064,0.942460935550523,0.8957965515864993,0.9535447702804284
0.4074074074074074,0.9423722886386179,0.8958987409532357,0.9536800489577278
0.4084084084084084,0.9422800280523069,0.8960009055171286,0.9538652058553128
0.4094094094094094,0.9423204622618389,0.8961030452872065,0.954050291999455
0.41041041041041043,0.9423608928253246,0.8963231259233616,0.9542353074307018
0.4114114114114114,0.9423976571484955,0.8967783992375318,0.9544202521895696
0.4124124124124124,0.9425368536380937,0.8966496955449782,0.9546051263165443
0.4134134134134134,0.9424806749838441,0.8965209658263039,0.9547899298520798
0.4144144144144144,0.9425587917455006,0.896392210070905,0.9549746628366005
0.41541541541541543,0.9426374836075389,0.8962634282681711,0.9553815033261067
0.4164164164164164,0.9424877780754071,0.8961346204074867,0.9549568714421071
0.4174174174174174,0.9423464557432882,0.8960710155544477,0.954677255225178
0.4184184184184184,0.9421732960081487,0.8962528764228921,0.9543975031734293
0.4194194194194194,0.9421350781064394,0.8964346584710929,0.9541176151667714
0.42042042042042044,0.9420968576130191,0.8966163617502814,0.9538375910849735
0.4214214214214214,0.942120266879099,0.8962845485903437,0.9535574308076621
0.4224224224224224,0.942181344099057,0.8959046317540074,0.9532928264063667
0.42342342342342343,0.9421301876091294,0.8960641099291765,0.9531958223538736
0.4244244244244244,0.9421128463605414,0.8962235273104389,0.9530988019864527
0.42542542542542544,0.9422517306696951,0.8963828839325498,0.9530017652991081
0.4264264264264264,0.942026456418302,0.8965559900409537,0.9529047122868417
0.4274274274274274,0.9419952987536231,0.8967734990744832,0.9528076429446533
0.42842842842842843,0.9419641393636506,0.8969908949409057,0.9527105572675404
0.4294294294294294,0.9419329782482216,0.8970537247501873,0.9526134552504992
0.43043043043043044,0.9420574322660316,0.8968932297016369,0.9525163368885233
0.4314314314314314,0.9420419311196623,0.8967326938514153,0.9524192021766041
0.43243243243243246,0.9418989179349878,0.8965721171789341,0.9523220511097313
0.43343343343343343,0.9418803243959124,0.8964114996635921,0.9522248836828928
0.4344344344344344,0.9416911762440521,0.8970136004850736,0.9521276998910738
0.43543543543543545,0.9416954833280861,0.8971603993074686,0.9520304997292578
0.4364364364364364,0.9415814305517124,0.897307146385354,0.9519332831924262
0.43743743743743746,0.9412483721204483,0.8974538417460837,0.9518360502755585
0.43843843843843844,0.941206136023424,0.8976060393832261,0.9517388009736318
0.4394394394394394,0.941163896751638,0.8978886474785427,0.9516415352816215
0.44044044044044045,0.9410287499643765,0.898171063695285,0.9513673647003996
0.44144144144144143,0.941066998334681,0.8975303768284149,0.9510192313569694
0.44244244244244246,0.9411052434087096,0.8976931120007535,0.950670888193187
0.44344344344344344,0.9411569688969095,0.8973639415401115,0.9503223349786285
0.4444444444444444,0.9412213922634093,0.8974638921415523,0.9499735714825324
0.44544544544544545,0.9413545950135295,0.8975638185900728,0.9503958580671407
0.44644644644644643,0.941402534366281,0.8976637208944267,0.9509598174839197
0.44744744744744747,0.9414676934278927,0.8977635990633632,0.9514417512060654
0.44844844844844844,0.9414345732181184,0.897863453105628,0.9513190188093891
0.4494494494494494,0.941511719633309,0.8981625113286654,0.9511962601831959
0.45045045045045046,0.9412631828705843,0.898289178833449,0.9510734753173927
0.45145145145145144,0.9411998250180305,0.8980183379279192,0.9509506642018811
0.45245245245245247,0.9410374399654952,0.8979811331120792,0.9508278268265572
0.45345345345345345,0.9409434874460125,0.8980687486695041,0.9507049631813123
0.4544544544544544,0.9410042721946039,0.8975246693142841,0.9505820732560322
0.45545545545545546,0.9409784154807684,0.8976550921937524,0.9504591570405979
0.45645645645645644,0.9408683873688504,0.8978081955832339,0.9503362145248851
0.4574574574574575,0.9407312464607113,0.8979612417343913,0.950213245698764
0.45845845845845845,0.9406131938055687,0.8981142306793166,0.9500902505520998
0.45945945945945943,0.9404982224775719,0.8987226558820465,0.9499672290747525
0.46046046046046046,0.9401891013249553,0.8983360615545739,0.9498441812565769
0.46146146146146144,0.9399766215391371,0.8983750528646894,0.949786474403155
0.4624624624624625,0.9398895884183325,0.89900118833094,0.9498882340244024
0.46346346346346345,0.9398252736399354,0.8985951473263386,0.9499899716286316
0.46446446446446443,0.9397608527142622,0.8976335996051314,0.9500916872229872
0.46546546546546547,0.9395746047471807,0.8975234778602845,0.9501933808146111
0.46646646646646645,0.9394892129748279,0.8974133362817663,0.9502950524106416
0.4674674674674675,0.9393550624802481,0.8973031748629127,0.9503967020182144
0.46846846846846846,0.9392272345762602,0.8971929935970561,0.9504983296444613
0.4694694694694695,0.9391457035558781,0.8970827924775268,0.9505999352965125
0.47047047047047047,0.9390242392114078,0.8969725714976515,0.9507015189814937
0.47147147147147145,0.9390639594125849,0.8968836442556386,0.9508030807065277
0.4724724724724725,0.9387805390364702,0.8968053159402789,0.9509046204787353
0.47347347347347346,0.9388355906441057,0.8967269775986938,0.951006138305233
0.4744744744744745,0.9390367013079385,0.8966486292284881,0.9511076341931345
0.4754754754754755,0.9389515540583055,0.8965702708272661,0.9512091081495511
0.47647647647647645,0.9387108306559483,0.8964919023926314,0.9512457292897535
0.4774774774774775,0.9387797393733691,0.8964135239221869,0.9507923992148937
0.47847847847847846,0.9389160860611842,0.8963351354135338,0.9503387089502269
0.4794794794794795,0.9390133501124709,0.896256736864274,0.9498846579864272
0.4804804804804805,0.9388433075009042,0.8961783282720076,0.9496232013355501
0.48148148148148145,0.9387208365103694,0.8957387581037046,0.9497058984373056
0.4824824824824825,0.9385596457485171,0.8959898705897408,0.9497885809001065
0.48348348348348347,0.9386401960492017,0.8958579965801557,0.9498712487278395
0.4844844844844845,0.9386021191966096,0.8957260940990525,0.9499539019243898
0.4854854854854855,0.9385533499252793,0.895594163135015,0.9500365404936413
0.48648648648648646,0.9384105215310781,0.8954622036766222,0.9501191644394771
0.4874874874874875,0.9386107812866923,0.8953302157124456,0.9502017737657781
0.48848848848848847,0.9384759530389896,0.8953947418008396,0.9502843684764237
0.4894894894894895,0.9384094905921578,0.8957502737668989,0.9503669485752931
0.4904904904904905,0.9384399861781735,0.8950819119361735,0.9504495140662629
0.49149149149149146,0.9384062790091975,0.8946163562361693,0.9505320649532093
0.4924924924924925,0.9382884806718881,0.8939371667486602,0.9506146012400063
0.4934934934934935,0.9381738802996915,0.8932957891584955,0.9506971229305268
0.4944944944944945,0.9382097708264857,0.8928775269626499,0.9507796300286425
0.4954954954954955,0.9381695211305826,0.8926500670983719,0.9508621225382239
0.4964964964964965,0.9381292685336905,0.8924790158505747,0.9509446004631397
0.4974974974974975,0.9379966088157979,0.8923079167287421,0.9510270638072573
0.4984984984984985,0.9379424919817394,0.8921367697080894,0.9511095125744429
0.4994994994994995,0.9378908534505518,0.8922923505213352,0.9512168196591042
0.5005005005005005,0.9377341663730819,0.8924241286141114,0.9513387441710546
0.5015015015015015,0.9376228898752939,0.8921371399105181,0.9514606368091456
0.5025025025025025,0.9375604957143385,0.8918528021539415,0.9515824975858748
0.5035035035035035,0.937498428697781,0.8917699039405185,0.9517043265137325
0.5045045045045045,0.9374373235518378,0.8916869944638206,0.951826123605203
0.5055055055055055,0.9374364802008146,0.8916040737210317,0.9519478888727639
0.5065065065065065,0.937311196681351,0.8915211417093345,0.9520696223288863
0.5075075075075075,0.9371988936298279,0.8914381984259104,0.9521913239860349
0.5085085085085085,0.9370610249058285,0.8913552438679403,0.9523129938566675
0.5095095095095095,0.9369318014367565,0.8912722780326043,0.9524346319532359
0.5105105105105106,0.9368781881404448,0.8911893009170809,0.952556238288185
0.5115115115115115,0.936941496483345,0.8911063125185483,0.9526778128739535
0.5125125125125125,0.9370622711943669,0.8908540804755768,0.9525960107491837
0.5135135135135135,0.936679830973005,0.8905001627395283,0.9524880021527001
0.5145145145145145,0.9365687050667713,0.889965088223399,0.9523799728307742
0.5155155155155156,0.9364689704826624,0.8888213609654012,0.9522719227765037
0.5165165165165165,0.9363733628771401,0.8888659366335132,0.9521638519829837
0.5175175175175175,0.9362597824242596,0.8890071319808573,0.9520557604433059
0.5185185185185185,0.9361084471744571,0.889148276392673,0.9519476481505585
0.5195195195195195,0.9360654447748168,0.8892893698965169,0.9518395150978278
0.5205205205205206,0.9361552924212793,0.8891790188098772,0.951731361278196
0.5215215215215215,0.9360502413523649,0.8888254797897442,0.9516231866847429
0.5225225225225225,0.9357653465954687,0.8884882773546805,0.9515149913105444
0.5235235235235235,0.9357510099085807,0.8881907934082007,0.9514067751486742
0.5245245245245245,0.9357490817763265,0.8878931644620599,0.9512985381922027
0.5255255255255256,0.9357745978345381,0.8875644327333366,0.9511902804341966
0.5265265265265265,0.9356979392941494,0.8872193680025274,0.9510820018677204
0.5275275275275275,0.9355454125263243,0.8861916417076054,0.9509728667897402
0.5285285285285285,0.9354523575887932,0.8858341034223658,0.9508510133225972
0.5295295295295295,0.935414936640754,0.8854763561576594,0.9507291335209908
0.5305305305305306,0.9353806855361966,0.8850651524268496,0.9506072273750378
0.5315315315315315,0.9353464323274412,0.8846460168649576,0.9504852948748512
0.5325325325325325,0.9352786333046232,0.8842486781098645,0.9503633360105384
0.5335335335335335,0.9349644382740785,0.8838520910357054,0.9502413507722016
0.5345345345345345,0.9348612597444582,0.8836850107135863,0.9501193391499385
0.5355355355355356,0.9349440480764402,0.8835178848745939,0.9499973011338422
0.5365365365365365,0.9349137733287246,0.8833507134959554,0.9498752367139996
0.5375375375375375,0.9348184363719808,0.8831834965548827,0.9497531458804941
0.5385385385385385,0.9348482105163478,0.882999048738292,0.9496310286234032
0.5395395395395395,0.9348779825957252,0.8827684282339336,0.9495088849327995
0.5405405405405406,0.9349077526103283,0.8825377210722865,0.949386714798751
0.5415415415415415,0.9347351972402598,0.8823069271935279,0.9492645182113205
0.5425425425425425,0.934580676545795,0.8830356841022534,0.949428962941311
0.5435435435435435,0.9342891176808991,0.8833458570945727,0.9495957500465824
0.5445445445445445,0.9340993710318892,0.8834249993072363,0.9497624767899778
0.5455455455455456,0.9340726160074756,0.8831973498033088,0.9499291432042598
0.5465465465465466,0.9341807697583395,0.8829696153587248,0.9500957493221672
0.5475475475475475,0.9342132999653984,0.8827417959159163,0.9502622951764147
0.5485485485485485,0.9342458276980438,0.8829931399403371,0.9504287807996937
0.5495495495495496,0.934228478965792,0.8832722985488581,0.9505952062246722
0.5505505505505506,0.9341855939352395,0.881996361620238,0.950761571483994
0.5515515515515516,0.9341427055994904,0.8822049622956595,0.9506419169646881
0.5525525525525525,0.9339723104433513,0.8812428590892213,0.9503686230556607
0.5535535535535535,0.9338138904032866,0.8799896623729654,0.9500951958407359
0.5545545545545546,0.9336635429378843,0.8798351201205521,0.9498216352083856
0.5555555555555556,0.9335164909881726,0.8796805386459872,0.9495479410469585
0.5565565565565566,0.9334348002100311,0.8795259179313694,0.9492741132446774
0.5575575575575575,0.9333892176789037,0.8793712579587861,0.9506523155651525
0.5585585585585585,0.9333559631921546,0.8792165587103146,0.9505389482293745
0.5595595595595596,0.9333227067187916,0.8796294130191519,0.9504255578140248
0.5605605605605606,0.9332894482586201,0.8793333699302439,0.9503121443111453
0.5615615615615616,0.9333527731959714,0.8790371825197799,0.9501987077127753
0.5625625625625625,0.9330123879216208,0.8796426078041953,0.9500852480109497
0.5635635635635635,0.9328430187036225,0.8798048566784153,0.9499717651977
0.5645645645645646,0.9326806827687263,0.8793189447412426,0.9498582592650541
0.5655655655655656,0.9325601743890036,0.8789283029185265,0.9497447302050359
0.5665665665665666,0.93253816866611,0.8785558251844944,0.949631178009666
0.5675675675675675,0.932595066402703,0.8787255938710742,0.9495176026709613
0.5685685685685685,0.9324256419119995,0.8789519110243139,0.9494040041809346
0.5695695695695696,0.9321303745827346,0.8791707236020756,0.9492903825315959
0.5705705705705706,0.9322495791608802,0.8793565565701728,0.9491767377149504
0.5715715715715716,0.9323573193384215,0.8795422961476644,0.9490630697230003
0.5725725725725725,0.9324416674402357,0.8797279424049331,0.9489493785477441
0.5735735735735735,0.9324761020741356,0.8790895626141563,0.9503426613928133
0.5745745745745746,0.9325194281628505,0.8792913785553357,0.9501570841575522
0.5755755755755756,0.9325726910003133,0.8794930839691708,0.9499714446875309
0.5765765765765766,0.9325147218266786,0.8795344458496434,0.9497857429478486
0.5775775775775776,0.9324706848933801,0.8794078578771563,0.9495999789035781
0.5785785785785785,0.9320858942907048,0.879281243079347,0.9494141525197661
0.5795795795795796,0.9316887331476925,0.8791546014464013,0.9492282637614337
0.5805805805805806,0.9315531304576604,0.8790279329685002,0.9490423125935751
0.5815815815815816,0.9315682132065928,0.8789012376358193,0.9488562989811586
0.5825825825825826,0.9314477166695324,0.8786831562621543,0.9486531278305215
0.5835835835835835,0.9312639131840194,0.8778582456474792,0.9484316649354239
0.5845845845845846,0.9309204518500437,0.87744509630057,0.9482101135578695
0.5855855855855856,0.930835651266323,0.8770653205770684,0.9479884736387179
0.5865865865865866,0.9307763673832166,0.8767540520751124,0.9477667451187741
0.5875875875875876,0.930717764313746,0.876442621726344,0.947544927938792
0.5885885885885885,0.9304418968772858,0.8765558043143691,0.9473230220394715
0.5895895895895896,0.9303506650539418,0.8768330376773892,0.9471010273614604
0.5905905905905906,0.9303247621601388,0.8764591914282523,0.9469671512292893
0.5915915915915916,0.9300142662240802,0.8757788545193435,0.946884058654528
0.5925925925925926,0.9297517839279092,0.8753214704456979,0.946800953647214
0.5935935935935935,0.9294585996593371,0.8751122093062492,0.9467178362042348
0.5945945945945946,0.929388511632521,0.8749028749431497,0.9466347063224761
0.5955955955955956,0.9293049153579842,0.874693467312369,0.9465515639988236
0.5965965965965966,0.9291309819259914,0.8737553322211694,0.946468409230161
0.5975975975975976,0.9289243552420019,0.8738759619064255,0.9463852420133714
0.5985985985985985,0.928616909402446,0.8739965512306186,0.9463020623453366
0.5995995995995996,0.9284224280851281,0.8741171002140021,0.946218870222938
0.6006006006006006,0.9280977298209436,0.8742376088768152,0.9461356656430553
0.6016016016016016,0.9282160404085338,0.8743580772392842,0.9460524486025672
0.6026026026026026,0.9280383583274646,0.8736933205053091,0.9459692190983517
0.6036036036036035,0.9277537301782557,0.8733664284607192,0.9458859771272854
0.6046046046046046,0.9273480124300097,0.8731393178136969,0.9458027226862442
0.6056056056056056,0.9273018976842949,0.8729121208259091,0.945719455772103
0.6066066066066066,0.9273844981245888,0.8728480887065773,0.9456361763817352
0.6076076076076076,0.9275129975181199,0.8725200595176797,0.9455528845120131
0.6086086086086087,0.9273201867699201,0.8722695449274839,0.9454695801598089
0.6096096096096096,0.9271870095815347,0.8720189250724237,0.9453862633219927
0.6106106106106106,0.9269304382518581,0.8717681998773489,0.945302933995434
0.6116116116116116,0.9264315491184423,0.8725995231023264,0.9455851475443532
0.6126126126126126,0.9261402650883955,0.8724645910685874,0.94606516473708
0.6136136136136137,0.9260631052105528,0.8718932388088138,0.946544666228525
0.6146146146146146,0.9260155295753673,0.8715543315679517,0.9467867416268305
0.6156156156156156,0.9259628566014356,0.8712759533740527,0.9466346162935868
0.6166166166166166,0.9258971872726509,0.8710954217882506,0.946482449020395
0.6176176176176176,0.9257945878824921,0.8709148352872932,0.9463302397881551
0.6186186186186187,0.9255190251692612,0.8707341938431425,0.9461779885777556
0.6196196196196196,0.9254277815353567,0.8705534974277417,0.9460256953700735
0.6206206206206206,0.9250266062231449,0.86829434948234,0.9458733601459738
0.6216216216216216,0.9246213596623785,0.8674013034918618,0.9457209828863101
0.6226226226226226,0.9243882708857034,0.8662775116771994,0.9455685635719244
0.6236236236236237,0.9242553647948469,0.866061585864828,0.9454161021836469
0.6246246246246246,0.9240619314214413,0.8658455818583928,0.9452635987022965
0.6256256256256256,0.9238140138434393,0.8656294996103057,0.94511105310868
0.6266266266266266,0.9236283273384339,0.8661999057496037,0.9425144247649985
0.6276276276276276,0.9234879687580737,0.866393601288731,0.9416688358769717
0.6286286286286287,0.9234004981398013,0.866587188747218,0.9421137750228781
0.6296296296296297,0.9232192888747816,0.866780668215502,0.9425582632773875
0.6306306306306306,0.9231963719041294,0.8660202769185286,0.9430023013255375
0.6316316316316316,0.9229094626138324,0.8661088189388011,0.9426595813448634
0.6326326326326326,0.9218757166932301,0.8661973382906658,0.941947848549876
0.6336336336336337,0.9215424721809886,0.8662858349828267,0.9414048838978484
0.6346346346346347,0.9214537989547905,0.8663743090239835,0.9415664290040827
0.6356356356356356,0.92130885548594,0.8664627604228315,0.9417279142318674
0.6366366366366366,0.9212031368211228,0.8665511891880617,0.9418893396144882
0.6376376376376376,0.921073592832856,0.8664250856775947,0.9420507051852061
0.6386386386386387,0.9207616145713587,0.8656758309513577,0.9422120109772574
0.6396396396396397,0.9201771583327606,0.8650393303450968,0.942373257023854
0.6406406406406406,0.9198862301398085,0.8648597939476665,0.9425344433581833
0.6416416416416416,0.919793135059631,0.8647601055007311,0.9426955700134076
0.6426426426426426,0.9196572754049119,0.8646604002644348,0.9428566370226651
0.6436436436436437,0.9192244747203737,0.8645606782341148,0.9427171203637242
0.6446446446446447,0.9189520983288537,0.8644609394051064,0.9421290129493668
0.6456456456456456,0.9188011329619385,0.8643611837727428,0.9415402726144311
0.6466466466466466,0.9183860165868754,0.8642614113323562,0.9410530473673987
0.6476476476476476,0.9180965439781664,0.8641616220792766,0.9407303291522588
0.6486486486486487,0.9177274566001792,0.8634921670198429,0.9404074207275653
0.6496496496496497,0.9177135842304164,0.8628534915117565,0.9400843219128119
0.6506506506506506,0.9175277906448575,0.8623841199245186,0.9397610325272634
0.6516516516516516,0.9174693683423382,0.8620749489454382,0.9394375523899563
0.6526526526526526,0.9172770973327519,0.8617656168137162,0.9380031971706623
0.6536536536536537,0.9171342348520368,0.8613570095541282,0.9377952896039442
0.6546546546546547,0.9167691933437899,0.8608072145786512,0.9380473687137971
0.6556556556556556,0.9164686076901978,0.8604438201618505,0.938299299357544
0.6566566566566566,0.9162677210585748,0.8601059061275377,0.9385510816663087
0.6576576576576576,0.9161962546112804,0.8597054475625022,0.9388027157710604
0.6586586586586587,0.9159844772574653,0.8592027970053436,0.9390542018026146
0.6596596596596597,0.9156812883226013,0.8576452710227929,0.938809482430958
0.6606606606606606,0.9154894668992962,0.8568096145781305,0.9379884749324363
0.6616616616616616,0.9150870251667144,0.8562690865565866,0.9381197272922602
0.6626626626626626,0.9149276518704532,0.8553903844217855,0.938873476033928
0.6636636636636637,0.9144724020362133,0.8550881219013917,0.9387097831971573
0.6646646646646647,0.9144427952391935,0.8547857058877412,0.9385460408747971
0.6656656656656657,0.9139801239159296,0.8544874381796516,0.9383822490434158
0.6666666666666666,0.9138672594277204,0.8541973633742534,0.9382184076795665
0.6676676676676676,0.9137576927113469,0.8539071473211521,0.9380545167597879
0.6686686686686687,0.9138092727896828,0.8535299705066391,0.9378905762606033
0.6696696696696697,0.913768728258865,0.8530191726189799,0.9377265861585218
0.6706706706706707,0.9136544946872391,0.8523364540040428,0.9375625464300371
0.6716716716716716,0.9134822249371026,0.8517846419765672,0.9373984570516285
0.6726726726726726,0.9128697732223342,0.8513791208311638,0.9372343179997601
0.6736736736736737,0.9122918594896432,0.8502261731146469,0.9368364981100431
0.6746746746746747,0.9119389228091327,0.8498065243147749,0.9363279591829567
0.6756756756756757,0.9115323349842657,0.849268082597079,0.9358189433985934
0.6766766766766766,0.910945674851145,0.8484560114580929,0.9352528666785805
0.6776776776776777,0.9106539538106923,0.848216645582045,0.9342964546234773
0.6786786786786787,0.9101779040234658,0.8479771840607254,0.9315757678274839
0.6796796796796797,0.909777974028891,0.8477376268313037,0.9291915777703396
0.6806806806806807,0.9095792778624078,0.8468137263008938,0.9277282631437113
0.6816816816816816,0.9092633640754859,0.8465527443577997,0.9256339394187401
0.6826826826826827,0.9087603281038895,0.8462916488859599,0.9226591153636354
0.6836836836836837,0.9085230432810324,0.8460304398041515,0.9232722917199383
0.6846846846846847,0.9081344392573746,0.8427553942908513,0.9238845362506698
0.6856856856856857,0.9081253483987656,0.841195609415673,0.9231238677779088
0.6866866866866866,0.9073695033756323,0.8400612623384873,0.9199944290160186
0.6876876876876877,0.9072358860633567,0.8395445094000593,0.9179496878693808
0.6886886886886887,0.9064384931296386,0.8391228239304497,0.9170916092997892
0.6896896896896897,0.905761032852788,0.8386043575556584,0.9160721509823258
0.6906906906906907,0.9049537313817945,0.8380540251229309,0.914893815232923
0.6916916916916916,0.9047599551866383,0.8375481436002785,0.9143641920412261
0.6926926926926927,0.9042554730006299,0.8369219931767152,0.9139018585241687
0.6936936936936937,0.9035992771233351,0.8361440567568699,0.9134391365487687
0.6946946946946947,0.903353775937131,0.8354501723306085,0.9129760256100883
0.6956956956956957,0.9029855575709491,0.8350172894703893,0.910604586318241
0.6966966966966966,0.9020621268968099,0.8344642562871918,0.910075106795332
0.6976976976976977,0.9013519135517908,0.8322596907120882,0.9095451195431732
0.6986986986986987,0.9009622243145384,0.8311380415152468,0.9081323032057967
0.6996996996996997,0.9006862034343254,0.8297797160285089,0.9066727185366334
0.7007007007007007,0.9000995535833479,0.8293084124700711,0.9060801051521772
0.7017017017017017,0.8998778444201287,0.8281385681865138,0.9054868580183694
0.7027027027027027,0.8994152050586265,0.8277902895813821,0.9050400312762565
0.7037037037037037,0.8990159922373582,0.82722681617527,0.904681810107506
0.7047047047047047,0.8979957970017689,0.8254224132113116,0.9043233577838523
0.7057057057057057,0.8973781668609491,0.8244657507269015,0.9039646740744088
0.7067067067067067,0.8968087127149937,0.8229787827868247,0.903605758747982
0.7077077077077077,0.8960121471631805,0.8225081202876865,0.9030417917516355
0.7087087087087087,0.8957132864810725,0.8225795860502415,0.9018862996738884
0.7097097097097097,0.8949834923192541,0.8200926416927,0.9008659663326044
0.7107107107107107,0.8942835432270884,0.817581745803412,0.8999406800201847
0.7117117117117117,0.8941669807198086,0.8167287926734819,0.8981710712286758
0.7127127127127127,0.8938189975506622,0.8159070352257526,0.8938058818637425
0.7137137137137137,0.8927341492366226,0.814118279285003,0.892538829696967
0.7147147147147147,0.8916419891676722,0.8113188639923228,0.8906123827698432
0.7157157157157157,0.8910703338560849,0.809569291561006,0.8893416518117297
0.7167167167167167,0.8903437341572705,0.8086267685040698,0.8889105027958161
0.7177177177177178,0.8898573089014972,0.8081803883330053,0.8884790237158616
0.7187187187187187,0.8893234407904584,0.8074255987241251,0.8880472141802993
0.7197197197197197,0.8883283093899347,0.8057980507666478,0.8862202322643552
0.7207207207207207,0.8877076399393488,0.8024426260796033,0.8837665502597192
0.7217217217217217,0.8869704081288897,0.801218370452105,0.8840807438294447
0.7227227227227228,0.8865331633108462,0.8004234566838911,0.8843946593590318
0.7237237237237237,0.8856637042403446,0.7978618132902898,0.8847082972173875
0.7247247247247247,0.8850663738828447,0.7972870800515964,0.8850216577727665
0.7257257257257257,0.8839430159658499,0.79584364557057,0.8851616036969674
0.7267267267267267,0.8830879733867435,0.7950398351740561,0.8836711500334711
0.7277277277277278,0.8820433298913969,0.7917705786609581,0.8823077771202995
0.7287287287287287,0.8817681648827363,0.78949735859168,0.8807100094044007
0.7297297297297297,0.8811153880429479,0.7891123459714157,0.8789900012040606
0.7307307307307307,0.8804329537799295,0.7889265287232574,0.8783119786562131
0.7317317317317317,0.8789933371988656,0.7887406566493556,0.8776331414263306
0.7327327327327328,0.8778317202120364,0.7885547297229603,0.8767182277024174
0.7337337337337337,0.8768425857717652,0.7883687479173046,0.8755083000460173
0.7347347347347347,0.8764927266305338,0.7878489560676266,0.8736801937190521
0.7357357357357357,0.8761099576732351,0.7871864382855991,0.8727869945618112
0.7367367367367368,0.8754343789742726,0.7865604252805432,0.8722558875571259
0.7377377377377378,0.8744528697307764,0.7844003338904909,0.8717242835174305
0.7387387387387387,0.8733653942318745,0.7840452655816896,0.8711921817328209
0.7397397397397397,0.8722516531442767,0.7802795111529219,0.868439477433067
0.7407407407407407,0.8702818595942675,0.7785241373105628,0.866711184215937
0.7417417417417418,0.8694633366211507,0.776221319555357,0.8658227805238894
0.7427427427427428,0.8682708040334346,0.7750591492132423,0.864907798674312
0.7437437437437437,0.8675529000300741,0.7733545858963357,0.8632796394955032
0.7447447447447447,0.8665914900897755,0.7714799442702586,0.8584765447970709
0.7457457457457457,0.865267252149358,0.7706481593323633,0.8571782824784044
0.7467467467467468,0.8649591949625074,0.7692718706443059,0.8536709486647619
0.7477477477477478,0.8638389294669788,0.7689663814850475,0.8516736481568974
0.7487487487487487,0.8632686519425755,0.7686607461724405,0.8478728389724512
0.7497497497497497,0.8626236057764142,0.7672881185392221,0.8442623439830824
0.7507507507507507,0.86166126725161,0.7659381664195838,0.8404363889081787
0.7517517517517518,0.8598622266063467,0.7612507979042061,0.839166224976956
0.7527527527527528,0.8578446367235604,0.7592429593509588,0.83837826865735
0.7537537537537538,0.8565043774339051,0.757271609078555,0.8375892500850781
0.7547547547547547,0.8548011248208427,0.7568240454984991,0.8324033075480455
0.7557557557557557,0.8539416071117214,0.7563526450646471,0.8271223311543092
0.7567567567567568,0.8526764288183786,0.7542401831792984,0.8254558926609185
0.7577577577577578,0.8511773469208846,0.7519090893948112,0.8242289542800301
0.7587587587587588,0.8497098211951573,0.7507266400362629,0.8219123918444758
0.7597597597597597,0.8482664320030109,0.7468459622432133,0.8206860189572244
0.7607607607607607,0.8466798845762332,0.7443706934228194,0.8195660101866536
0.7617617617617618,0.8450414295943143,0.7423814736245531,0.8188186536760206
0.7627627627627628,0.84369058198362,0.7403020834981527,0.8180703576575262
0.7637637637637638,0.8419849516126245,0.7393875744979618,0.8170132894097176
0.7647647647647647,0.8397118578763615,0.7378562006406947,0.8147364764913453
0.7657657657657657,0.8378260576543277,0.7368035947530768,0.8126956736200165
0.7667667667667668,0.8363660603085832,0.73458342926998,0.8120500078109283
0.7677677677677678,0.8339452890374635,0.7333212987684908,0.8114036449366888
0.7687687687687688,0.8315497232186982,0.7315566154158211,0.8107565838457098
0.7697697697697697,0.8294789820828499,0.7292465962441592,0.8068298524372418
0.7707707707707707,0.826702839474326,0.727287424780768,0.8047566232890088
0.7717717717717718,0.8230181562538329,0.7226328533464231,0.8011750934665045
0.7727727727727728,0.8194223089957794,0.715983671256419,0.7961210114994047
0.7737737737737738,0.8170066469272982,0.7112991228921985,0.790473207176631
0.7747747747747747,0.8145073123732149,0.7105699937675385,0.7848910621627676
0.7757757757757757,0.8117310602282646,0.7087087523619867,0.7754646125175534
0.7767767767767768,0.8096569304567764,0.7042231022657505,0.7739024551687231
0.7777777777777778,0.8058940628187184,0.6994152306754328,0.765121701380231
0.7787787787787788,0.8039559032883686,0.6980463156201723,0.7622872678265492
0.7797797797797797,0.800435715857033,0.6963678260402411,0.7610730113492962
0.7807807807807807,0.7968238273124629,0.6953709836114768,0.7587666228970588
0.7817817817817818,0.793639460282133,0.6913951557633015,0.7463413981236889
