confidence,person_recall,people_recall,cyclist_recall
0.04604604604604605,0.966072205306655,0.937748344370861,0.9870967741935484
0.04704704704704705,0.9654197477163984,0.937748344370861,0.9870967741935484
0.04804804804804805,0.9654197477163984,0.937748344370861,0.9838709677419355
0.04904904904904905,0.9654197477163984,0.937748344370861,0.9838709677419355
0.050050050050050046,0.9652022618529795,0.937748344370861,0.9838709677419355
0.05105105105105105,0.9647672901261418,0.937748344370861,0.9838709677419355
0.05205205205205205,0.964549804262723,0.937748344370861,0.9838709677419355
0.05305305305305305,0.964332318399304,0.937748344370861,0.9838709677419355
0.05405405405405406,0.9641148325358851,0.937748344370861,0.9838709677419355
0.055055055055055056,0.9639506240106327,0.937748344370861,0.9838709677419355
0.056056056056056056,0.9638973466724663,0.937748344370861,0.9838709677419355
0.057057057057057055,0.9636798608090474,0.937748344370861,0.9806451612903225
0.058058058058058054,0.9632448890822096,0.937748344370861,0.9806451612903225
0.05905905905905906,0.9632448890822096,0.937748344370861,0.9806451612903225
0.06006006006006006,0.9632448890822096,0.937748344370861,0.9806451612903225
0.06106106106106106,0.9628099173553719,0.937748344370861,0.9806451612903225
0.062062062062062065,0.9628099173553719,0.9364238410596026,0.9806451612903225
0.06306306306306306,0.9625924314919531,0.9364238410596026,0.9806451612903225
0.06406406406406406,0.9623749456285341,0.9364238410596026,0.9806451612903225
0.06506506506506507,0.9621574597651152,0.9364238410596026,0.9806451612903225
0.06606606606606606,0.9620199142262598,0.9355809096600556,0.9806451612903225
0.06706706706706707,0.9619399739016964,0.9337748344370861,0.9806451612903225
0.06806806806806806,0.9619399739016964,0.9337748344370861,0.9806451612903225
0.06906906906906907,0.9617224880382775,0.9337748344370861,0.9806451612903225
0.07007007007007007,0.9612875163114397,0.9337748344370861,0.9806451612903225
0.07107107107107107,0.9610700304480209,0.9337748344370861,0.9806451612903225
0.07207207207207207,0.9610700304480209,0.9337748344370861,0.9806451612903225
0.07307307307307308,0.9610700304480209,0.9337748344370861,0.9806451612903225
0.07407407407407407,0.960852544584602,0.9337748344370861,0.9806451612903225
0.07507507507507508,0.960852544584602,0.9337748344370861,0.9806451612903225
0.07607607607607608,0.9606350587211832,0.9337748344370861,0.9806451612903225
0.07707707707707707,0.9606350587211832,0.9337748344370861,0.9806451612903225
0.07807807807807808,0.9606350587211832,0.9337748344370861,0.9806451612903225
0.07907907907907907,0.9606350587211832,0.9337748344370861,0.9806451612903225
0.08008008008008008,0.9602366785097258,0.9337748344370861,0.9806451612903225
0.08108108108108109,0.9602000869943453,0.9337748344370861,0.9806451612903225
0.08208208208208208,0.9602000869943453,0.9337748344370861,0.9806451612903225
0.08308308308308308,0.9602000869943453,0.9337748344370861,0.9806451612903225
0.08408408408408408,0.9602000869943453,0.9337748344370861,0.9806451612903225
0.08508508508508508,0.9599826011309265,0.9324503311258279,0.9806451612903225
0.08608608608608609,0.9597651152675076,0.9324503311258279,0.9806451612903225
0.08708708708708708,0.9595476294040888,0.9311258278145695,0.9806451612903225
0.08808808808808809,0.9593301435406698,0.9311258278145695,0.9806451612903225
0.0890890890890891,0.9588951718138321,0.9311258278145695,0.9806451612903225
0.09009009009009009,0.9588951718138321,0.9311258278145695,0.9806451612903225
0.09109109109109109,0.9588951718138321,0.9311258278145695,0.9806451612903225
0.0920920920920921,0.9588951718138321,0.9311258278145695,0.9806451612903225
0.09309309309309309,0.9584602000869944,0.9311258278145695,0.9806451612903225
0.0940940940940941,0.9580252283601566,0.9311258278145695,0.9806451612903225
0.09509509509509509,0.9580252283601566,0.9311258278145695,0.9806451612903225
0.0960960960960961,0.9578077424967377,0.9311258278145695,0.9806451612903225
0.0970970970970971,0.9578077424967377,0.9311258278145695,0.9806451612903225
0.0980980980980981,0.9578077424967377,0.9311258278145695,0.9806451612903225
0.0990990990990991,0.9578077424967377,0.9300356679587348,0.9806451612903225
0.10010010010010009,0.9573727707698999,0.9298013245033112,0.9806451612903225
0.1011011011011011,0.957155284906481,0.9298013245033112,0.9806451612903225
0.1021021021021021,0.9569377990430622,0.9298013245033112,0.9806451612903225
0.1031031031031031,0.9569377990430622,0.9298013245033112,0.9806451612903225
0.1041041041041041,0.9569377990430622,0.9298013245033112,0.9806451612903225
0.10510510510510511,0.9569377990430622,0.9298013245033112,0.9806451612903225
0.1061061061061061,0.9569377990430622,0.9279244006133389,0.9806451612903225
0.10710710710710711,0.9569377990430622,0.9262805785564728,0.9806451612903225
0.10810810810810811,0.9569377990430622,0.9258278145695364,0.9806451612903225
0.1091091091091091,0.9569377990430622,0.9258278145695364,0.9806451612903225
0.11011011011011011,0.9569377990430622,0.9258278145695364,0.9806451612903225
0.1111111111111111,0.9569377990430622,0.9258278145695364,0.9806451612903225
0.11211211211211211,0.9569377990430622,0.9258278145695364,0.9806451612903225
0.11311311311311312,0.9567203131796433,0.9258278145695364,0.9806451612903225
0.11411411411411411,0.9567203131796433,0.9258278145695364,0.9806451612903225
0.11511511511511512,0.9567203131796433,0.9258278145695364,0.9806451612903225
0.11611611611611611,0.9567203131796433,0.9258278145695364,0.9806451612903225
0.11711711711711711,0.9562853414528055,0.9258278145695364,0.9806451612903225
0.11811811811811812,0.9562853414528055,0.9258278145695364,0.9806451612903225
0.11911911911911911,0.9560678555893867,0.9258278145695364,0.9806451612903225
0.12012012012012012,0.9560678555893867,0.9258278145695364,0.9806451612903225
0.12112112112112113,0.9559272798193252,0.9245822878789887,0.9806451612903225
0.12212212212212212,0.9558503697259678,0.9245033112582781,0.9806451612903225
0.12312312312312312,0.9558503697259678,0.9245033112582781,0.9806451612903225
0.12412412412412413,0.9558503697259678,0.9245033112582781,0.9806451612903225
0.12512512512512514,0.955632883862549,0.9231788079470199,0.9806451612903225
0.12612612612612611,0.955632883862549,0.9218543046357616,0.9806451612903225
0.12712712712712712,0.955632883862549,0.9218543046357616,0.9806451612903225
0.12812812812812813,0.955632883862549,0.9218543046357616,0.9806451612903225
0.12912912912912913,0.955632883862549,0.9188310767785546,0.9806451612903225
0.13013013013013014,0.955632883862549,0.9178807947019868,0.9806451612903225
0.13113113113113112,0.9554153979991301,0.9167239177481107,0.9806451612903225
0.13213213213213212,0.9551979121357111,0.9165562913907285,0.9806451612903225
0.13313313313313313,0.9551979121357111,0.9165562913907285,0.9806451612903225
0.13413413413413414,0.9549804262722923,0.9165562913907285,0.9806451612903225
0.13513513513513514,0.9547629404088734,0.9165562913907285,0.9806451612903225
0.13613613613613612,0.9547629404088734,0.9165562913907285,0.9806451612903225
0.13713713713713713,0.9545454545454546,0.9165562913907285,0.9806451612903225
0.13813813813813813,0.9543804142234789,0.9165562913907285,0.9806451612903225
0.13913913913913914,0.9543279686820356,0.9165562913907285,0.9806451612903225
0.14014014014014015,0.9538929969551979,0.9165562913907285,0.9806451612903225
0.14114114114114115,0.9536755110917791,0.9165562913907285,0.9806451612903225
0.14214214214214213,0.9536755110917791,0.9165562913907285,0.9806451612903225
0.14314314314314314,0.9536755110917791,0.9165562913907285,0.9806451612903225
0.14414414414414414,0.9532405393649412,0.9165562913907285,0.9806451612903225
0.14514514514514515,0.9532405393649412,0.9165562913907285,0.9799522299533883
0.14614614614614616,0.9532405393649412,0.9165562913907285,0.9790090730382345
0.14714714714714713,0.9532405393649412,0.9165562913907285,0.9780659161230809
0.14814814814814814,0.9530230535015224,0.9165562913907285,0.9774193548387097
0.14914914914914915,0.9530230535015224,0.9165562913907285,0.9774193548387097
0.15015015015015015,0.9530230535015224,0.9165562913907285,0.9774193548387097
0.15115115115115116,0.9530230535015224,0.9165562913907285,0.9774193548387097
0.15215215215215216,0.9530230535015224,0.9165562913907285,0.9774193548387097
0.15315315315315314,0.9528055676381035,0.9165562913907285,0.9767756069959987
0.15415415415415415,0.9528055676381035,0.9165562913907285,0.9756489255110926
0.15515515515515516,0.9528055676381035,0.9161487337873537,0.9745222440261865
0.15615615615615616,0.9528055676381035,0.9153445645978031,0.9741935483870968
0.15715715715715717,0.9525880817746847,0.9152317880794701,0.9741935483870968
0.15815815815815815,0.9523705959112657,0.9152317880794701,0.9741935483870968
0.15915915915915915,0.9523705959112657,0.9152317880794701,0.9741935483870968
0.16016016016016016,0.951935624184428,0.9152317880794701,0.9741935483870968
0.16116116116116116,0.9518339001533865,0.9152317880794701,0.9741935483870968
0.16216216216216217,0.9515006524575903,0.9152317880794701,0.9741935483870968
0.16316316316316315,0.9512831665941713,0.9152317880794701,0.9741935483870968
0.16416416416416416,0.9510656807307525,0.9152317880794701,0.9741935483870968
0.16516516516516516,0.9508481948673336,0.9152317880794701,0.9741935483870968
0.16616616616616617,0.9508481948673336,0.9152317880794701,0.9741935483870968
0.16716716716716717,0.9508481948673336,0.9152317880794701,0.9741935483870968
0.16816816816816815,0.9504707396735225,0.9152317880794701,0.9741935483870968
0.16916916916916916,0.9504132231404959,0.9152317880794701,0.9741935483870968
0.17017017017017017,0.9504132231404959,0.9152317880794701,0.9741935483870968
0.17117117117117117,0.9504132231404959,0.9152317880794701,0.9741935483870968
0.17217217217217218,0.9504132231404959,0.9152317880794701,0.9741935483870968
0.17317317317317318,0.9504132231404959,0.9152317880794701,0.9741935483870968
0.17417417417417416,0.950195737277077,0.9152317880794701,0.9741935483870968
0.17517517517517517,0.950195737277077,0.9152317880794701,0.9741935483870968
0.17617617617617617,0.9497607655502392,0.9152317880794701,0.9741935483870968
0.17717717717717718,0.9497607655502392,0.9152317880794701,0.9741935483870968
0.1781781781781782,0.9497607655502392,0.9152317880794701,0.9741935483870968
0.17917917917917917,0.9495432796868204,0.9152317880794701,0.9741935483870968
0.18018018018018017,0.9494834822958576,0.9143925394104854,0.9741935483870968
0.18118118118118118,0.9493257938234014,0.9139072847682119,0.9741935483870968
0.18218218218218218,0.9493257938234014,0.9139072847682119,0.9741935483870968
0.1831831831831832,0.9491083079599826,0.9139072847682119,0.9741935483870968
0.1841841841841842,0.9491083079599826,0.9139072847682119,0.9741935483870968
0.18518518518518517,0.9491083079599826,0.9139072847682119,0.9741935483870968
0.18618618618618618,0.9489147088443495,0.9139072847682119,0.9741935483870968
0.1871871871871872,0.9488908220965637,0.9127533531232456,0.9741935483870968
0.1881881881881882,0.9488908220965637,0.9125827814569536,0.9741935483870968
0.1891891891891892,0.9488908220965637,0.9125827814569536,0.9741935483870968
0.19019019019019018,0.9488908220965637,0.9122943579021389,0.9741935483870968
0.19119119119119118,0.9487538223783487,0.909933774834437,0.9741935483870968
0.1921921921921922,0.9486733362331449,0.909933774834437,0.9741935483870968
0.1931931931931932,0.9486733362331449,0.909933774834437,0.9741935483870968
0.1941941941941942,0.9486733362331449,0.9089768529490769,0.9741935483870968
0.19519519519519518,0.9486733362331449,0.9086092715231788,0.9741935483870968
0.1961961961961962,0.9486733362331449,0.9086092715231788,0.9741935483870968
0.1971971971971972,0.9484326729676553,0.9086092715231788,0.9741935483870968
0.1981981981981982,0.948238364506307,0.9086092715231788,0.9741935483870968
0.1991991991991992,0.948238364506307,0.9086092715231788,0.9741935483870968
0.20020020020020018,0.948238364506307,0.9086092715231788,0.9741935483870968
0.2012012012012012,0.9480208786428882,0.9086092715231788,0.9741935483870968
0.2022022022022022,0.9479486850006067,0.9086092715231788,0.9741935483870968
0.2032032032032032,0.9478033927794693,0.9086092715231788,0.9741935483870968
0.2042042042042042,0.9478033927794693,0.9086092715231788,0.9741935483870968
0.20520520520520522,0.9478033927794693,0.9086092715231788,0.9741935483870968
0.2062062062062062,0.9475859069160505,0.9086092715231788,0.9741935483870968
0.2072072072072072,0.9471509351892127,0.9085006025784005,0.9741935483870968
0.2082082082082082,0.9471509351892127,0.9083596640948668,0.9741935483870968
0.2092092092092092,0.9471212003080094,0.9082187256113331,0.9741935483870968
0.21021021021021022,0.9469334493257938,0.9080777871277994,0.9741935483870968
0.2112112112112112,0.946715963462375,0.9079368486442658,0.9741935483870968
0.2122122122122122,0.946715963462375,0.9077959101607321,0.9741935483870968
0.2132132132132132,0.9458460200086994,0.9076549716771984,0.9741935483870968
0.21421421421421422,0.9458460200086994,0.9075140331936647,0.9741935483870968
0.21521521521521522,0.9458460200086994,0.9073730947101312,0.9741935483870968
0.21621621621621623,0.9458460200086994,0.9068295934254275,0.9741935483870968
0.2172172172172172,0.9456285341452806,0.9059602649006623,0.9741935483870968
0.2182182182182182,0.9456285341452806,0.9059602649006623,0.9741935483870968
0.21921921921921922,0.9454883634521701,0.9059602649006623,0.9741935483870968
0.22022022022022023,0.9454110482818617,0.9059602649006623,0.9741935483870968
0.22122122122122123,0.9454000417343174,0.9059602649006623,0.9741935483870968
0.2222222222222222,0.9450919744490619,0.9059602649006623,0.9741935483870968
0.22322322322322322,0.9447585906916051,0.9059602649006623,0.9741935483870968
0.22422422422422422,0.9447585906916051,0.9059602649006623,0.9741935483870968
0.22522522522522523,0.9443236189647672,0.9059602649006623,0.9741935483870968
0.22622622622622623,0.9443236189647672,0.9059602649006623,0.9741935483870968
0.2272272272272272,0.9443236189647672,0.9059602649006623,0.9741935483870968
0.22822822822822822,0.9443236189647672,0.9059602649006623,0.9741935483870968
0.22922922922922923,0.9442870989968121,0.9059602649006623,0.9741935483870968
0.23023023023023023,0.944001780463793,0.9059602649006623,0.9741935483870968
0.23123123123123124,0.9436711613745107,0.9059602649006623,0.9741935483870968
0.23223223223223222,0.9434536755110918,0.9059602649006623,0.9741935483870968
0.23323323323323322,0.9434536755110918,0.9059602649006623,0.9741935483870968
0.23423423423423423,0.9434536755110918,0.9059602649006623,0.9741935483870968
0.23523523523523523,0.9434536755110918,0.9059602649006623,0.9741935483870968
0.23623623623623624,0.9434536755110918,0.9059602649006623,0.9741935483870968
0.23723723723723725,0.9434536755110918,0.9059602649006623,0.9741935483870968
0.23823823823823823,0.9433984549157053,0.9059602649006623,0.9741935483870968
0.23923923923923923,0.9432361896476729,0.9059602649006623,0.9741935483870968
0.24024024024024024,0.9432361896476729,0.9059602649006623,0.9741935483870968
0.24124124124124124,0.9432361896476729,0.9059602649006623,0.9741935483870968
0.24224224224224225,0.9432361896476729,0.9059602649006623,0.9741935483870968
0.24324324324324323,0.9432361896476729,0.9059602649006623,0.9741935483870968
0.24424424424424424,0.9430464934088342,0.9059602649006623,0.9741935483870968
0.24524524524524524,0.943018703784254,0.9059602649006623,0.9741935483870968
0.24624624624624625,0.9429625048229708,0.9059602649006623,0.9741935483870968
0.24724724724724725,0.9428012179208352,0.9051153796395762,0.9741935483870968
0.24824824824824826,0.9428012179208352,0.9033112582781457,0.9741935483870968
0.24924924924924924,0.9428012179208352,0.9019867549668874,0.9741935483870968
0.2502502502502503,0.9428012179208352,0.9006622516556292,0.9741935483870968
0.25125125125125125,0.9428012179208352,0.900563126483119,0.9741935483870968
0.25225225225225223,0.9428012179208352,0.8994387123864395,0.9741935483870968
0.25325325325325326,0.9428012179208352,0.8993377483443709,0.9741935483870968
0.25425425425425424,0.9428012179208352,0.8993377483443709,0.9741935483870968
0.2552552552552553,0.9428012179208352,0.8993377483443709,0.9741935483870968
0.25625625625625625,0.9424744922983027,0.8993377483443709,0.9741935483870968
0.25725725725725723,0.9423662461939973,0.8993377483443709,0.9741935483870968
0.25825825825825827,0.9423662461939973,0.8993377483443709,0.9741935483870968
0.25925925925925924,0.942131274504082,0.8993377483443709,0.9741935483870968
0.2602602602602603,0.9419312744671596,0.8993377483443709,0.9741935483870968
0.26126126126126126,0.9418991283728255,0.8993377483443709,0.9741935483870968
0.26226226226226224,0.9415600826176141,0.8993377483443709,0.9741935483870968
0.26326326326326327,0.9414109042755803,0.8993377483443709,0.9741935483870968
0.26426426426426425,0.9410613310134841,0.8993377483443709,0.9741935483870968
0.2652652652652653,0.9408438451500652,0.8993377483443709,0.9741935483870968
0.26626626626626626,0.9406263592866464,0.8993377483443709,0.9741935483870968
0.26726726726726724,0.9401913875598086,0.8993377483443709,0.9741935483870968
0.2682682682682683,0.9400817256958979,0.8993377483443709,0.9741935483870968
0.26926926926926925,0.9399739016963897,0.8993377483443709,0.9741935483870968
0.2702702702702703,0.9397564158329709,0.8993377483443709,0.9741935483870968
0.27127127127127126,0.9397564158329709,0.8993377483443709,0.9741935483870968
0.27227227227227224,0.9391039582427142,0.8992042524460455,0.9741935483870968
0.2732732732732733,0.9389377730255548,0.8989675176280362,0.9741935483870968
0.27427427427427425,0.9388864723792953,0.8987307828100268,0.9741935483870968
0.2752752752752753,0.9388864723792953,0.8984940479920176,0.9741935483870968
0.27627627627627627,0.9386689865158765,0.8982573131740083,0.9741935483870968
0.2772772772772773,0.9386689865158765,0.8980205783559989,0.9741935483870968
0.2782782782782783,0.9385927154988827,0.8980132450331125,0.9741935483870968
0.27927927927927926,0.9384515006524576,0.8980132450331125,0.9741935483870968
0.2802802802802803,0.9384029771294822,0.8977261281254715,0.9741935483870968
0.28128128128128127,0.9382340147890387,0.8969578050323983,0.9741935483870968
0.2822822822822823,0.9382340147890387,0.8966887417218543,0.9741935483870968
0.2832832832832833,0.937799043062201,0.8966887417218543,0.9741935483870968
0.28428428428428426,0.937799043062201,0.8966887417218543,0.9741935483870968
0.2852852852852853,0.9376974293669441,0.8966887417218543,0.9741935483870968
0.2862862862862863,0.9375815571987821,0.8966887417218543,0.9741935483870968
0.2872872872872873,0.9374789236949509,0.8966887417218543,0.9711124601690038
0.2882882882882883,0.9373640713353631,0.8966887417218543,0.9709677419354839
0.28928928928928926,0.9373640713353631,0.8966887417218543,0.9709677419354839
0.2902902902902903,0.9373640713353631,0.8966887417218543,0.9709677419354839
0.2912912912912913,0.9373640713353631,0.895364238410596,0.9709677419354839
0.2922922922922923,0.9373640713353631,0.895364238410596,0.9709677419354839
0.2932932932932933,0.9369290996085254,0.895364238410596,0.9709677419354839
0.29429429429429427,0.9369290996085254,0.895364238410596,0.9709677419354839
0.2952952952952953,0.9365619449907989,0.8940397350993378,0.9709677419354839
0.2962962962962963,0.936131492184671,0.8940397350993378,0.9709677419354839
0.2972972972972973,0.9360591561548499,0.8940397350993378,0.9709677419354839
0.2982982982982983,0.9358416702914311,0.8940397350993378,0.9709677419354839
0.29929929929929927,0.9356241844280122,0.8940397350993378,0.9709677419354839
0.3003003003003003,0.9354066985645934,0.8940397350993378,0.9709677419354839
0.3013013013013013,0.9354066985645934,0.8940397350993378,0.9709677419354839
0.3023023023023023,0.9354066985645934,0.8940397350993378,0.9709677419354839
0.3033033033033033,0.9352059459275732,0.8939600767415575,0.9709677419354839
0.30430430430430433,0.9351892127011744,0.8935607423932834,0.9709677419354839
0.3053053053053053,0.9349717268377555,0.8931614080450093,0.9709677419354839
0.3063063063063063,0.9349717268377555,0.8927620736967352,0.9709677419354839
0.3073073073073073,0.9349676376303384,0.8927152317880794,0.9709677419354839
0.3083083083083083,0.9347542409743367,0.8927152317880794,0.9709677419354839
0.30930930930930933,0.9345367551109178,0.8927152317880794,0.9709677419354839
0.3103103103103103,0.9345367551109178,0.8927152317880794,0.9709677419354839
0.3113113113113113,0.9343192692474989,0.8927152317880794,0.9709677419354839
0.3123123123123123,0.93410178338408,0.8927152317880794,0.9709677419354839
0.3133133133133133,0.9338842975206612,0.8920880881384027,0.9709677419354839
0.31431431431431434,0.9337279138722184,0.8914017971038142,0.9709677419354839
0.3153153153153153,0.9335118869863825,0.8899275294584025,0.9709677419354839
0.3163163163163163,0.9332318399304045,0.8897752471680633,0.9709677419354839
0.3173173173173173,0.9331380875465075,0.8896229648777241,0.9709677419354839
0.3183183183183183,0.9330437660164987,0.8894706825873848,0.9709677419354839
0.31931931931931934,0.9330143540669856,0.8893184002970456,0.9709677419354839
0.3203203203203203,0.9325793823401479,0.8891661180067063,0.9708314206298223
0.3213213213213213,0.9325793823401479,0.889013835716367,0.9706860141815514
0.32232232232232233,0.9325793823401479,0.8888615534260279,0.9705406077332805
0.3233233233233233,0.9325793823401479,0.8887417218543047,0.9703952012850096
0.32432432432432434,0.9324292371898882,0.8887417218543047,0.9702497948367387
0.3253253253253253,0.932361896476729,0.8887417218543047,0.9701043883884678
0.3263263263263263,0.932361896476729,0.8887417218543047,0.9699589819401969
0.32732732732732733,0.932136939676499,0.8885457283019185,0.9698135754919259
0.3283283283283283,0.9317045052663917,0.8880090625552585,0.969668169043655
0.32932932932932935,0.9316158694654504,0.8874723968085985,0.9695227625953842
0.3303303303303303,0.931527233664509,0.8874172185430463,0.9693773561471132
0.3313313313313313,0.9314919530230535,0.8874172185430463,0.9692319496988423
0.33233233233233234,0.9314856393549794,0.8874172185430463,0.9690865432505714
0.3333333333333333,0.9312744671596346,0.8874172185430463,0.9689411368023005
0.33433433433433435,0.9312283336369679,0.8874172185430463,0.9687957303540295
0.3353353353353353,0.9310135530184859,0.8874172185430463,0.9686503239057587
0.3363363363363363,0.9308469945905005,0.8874172185430463,0.9685049174574878
0.33733733733733734,0.9306531347401907,0.8866021380752557,0.9683595110092168
0.3383383383383383,0.930622009569378,0.8860927152317881,0.9682141045609459
0.33933933933933935,0.9305503757011431,0.8860927152317881,0.968068698112675
0.34034034034034033,0.9301532839658944,0.8860927152317881,0.9679232916644042
0.34134134134134136,0.9299930356488035,0.8860927152317881,0.9677778852161332
0.34234234234234234,0.9295733426852593,0.8860927152317881,0.967741935483871
0.3433433433433433,0.9291320580745617,0.8853018530290889,0.967741935483871
0.34434434434434436,0.928882122662027,0.8833195398025182,0.967741935483871
0.34534534534534533,0.928882122662027,0.8831245058318862,0.967741935483871
0.34634634634634637,0.928882122662027,0.8829294718612541,0.967741935483871
0.34734734734734735,0.9286646367986081,0.8827344378906222,0.9677381543534638
0.3483483483483483,0.9286646367986081,0.8825394039199902,0.967421402511899
0.34934934934934936,0.9286646367986081,0.8823443699493583,0.9671046506703342
0.35035035035035034,0.9284471509351893,0.8821493359787262,0.9667878988287695
0.35135135135135137,0.9284471509351893,0.8821192052980132,0.9664711469872047
0.35235235235235235,0.9283059972850511,0.8821192052980132,0.9661543951456399
0.3533533533533533,0.9281293186381498,0.8821192052980132,0.9658376433040752
0.35435435435435436,0.9280121792083514,0.88189385289157,0.9655208914625104
0.35535535535535534,0.9280121792083514,0.8816307988069602,0.9652041396209456
0.3563563563563564,0.9277946933449326,0.8813677447223504,0.9648873877793809
0.35735735735735735,0.9277946933449326,0.8811046906377406,0.9645706359378161
0.35835835835835833,0.9277946933449326,0.8808416365531307,0.964516129032258
0.35935935935935936,0.9274787406968915,0.8804195771144904,0.964516129032258
0.36036036036036034,0.9271422357546759,0.8799629865636034,0.964516129032258
0.3613613613613614,0.9271267344836012,0.8795063960127164,0.964516129032258
0.36236236236236236,0.9268642288250237,0.8788009735606311,0.964516129032258
0.36336336336336333,0.9267072640278382,0.8781456953642384,0.964516129032258
0.36436436436436437,0.9265125997725561,0.8781456953642384,0.964516129032258
0.36536536536536535,0.9260548064375815,0.878106461049146,0.964516129032258
0.3663663663663664,0.9259846740402857,0.8778818983444706,0.964516129032258
0.36736736736736736,0.9256198347107438,0.8776573356397952,0.964516129032258
0.3683683683683684,0.9256198347107438,0.8774327729351199,0.964516129032258
0.36936936936936937,0.9255666022159573,0.8772082102304445,0.9621331127325807
0.37037037037037035,0.9254087569830313,0.8769836475257691,0.9612903225806452
0.3713713713713714,0.925184862983906,0.8767369892814103,0.9612903225806452
0.37237237237237236,0.925184862983906,0.8764325351695372,0.9612903225806452
0.3733733733733734,0.9251594969785186,0.876128081057664,0.9612903225806452
0.3743743743743744,0.9249322585992862,0.875823626945791,0.9612903225806452
0.37537537537537535,0.924790577815435,0.8755191728339178,0.9612903225806452
0.3763763763763764,0.9247498912570683,0.8750654436012049,0.9612903225806452
0.37737737737737737,0.9245324053936494,0.8745998112747398,0.9612903225806452
0.3783783783783784,0.9245324053936494,0.8741721854304636,0.9612903225806452
0.3793793793793794,0.9245324053936494,0.874051909281606,0.9612903225806452
0.38038038038038036,0.9245324053936494,0.8739277616249332,0.9612903225806452
0.3813813813813814,0.9244739966241825,0.8738036139682603,0.9612903225806452
0.38238238238238237,0.9240974336668116,0.8736794663115874,0.9612903225806452
0.3833833833833834,0.9239853434469218,0.8735553186549145,0.9612903225806452
0.3843843843843844,0.9237996304118857,0.8734311709982417,0.9612903225806452
0.38538538538538536,0.9236681358115116,0.8733070233415688,0.9612903225806452
0.3863863863863864,0.9234077675027673,0.8731828756848959,0.9612903225806452
0.38738738738738737,0.9232595285414744,0.873058728028223,0.9612903225806452
0.3883883883883884,0.9232274902131361,0.8729345803715503,0.9612903225806452
0.3893893893893894,0.9231348480827998,0.8727930763064421,0.9612903225806452
