confidence,person_recall
0.06306306306306306,0.9010989010989011
0.06406406406406406,0.9010989010989011
0.06506506506506507,0.9010989010989011
0.06606606606606606,0.9010989010989011
0.06706706706706707,0.9010989010989011
0.06806806806806806,0.9010989010989011
0.06906906906906907,0.9010989010989011
0.07007007007007007,0.9010989010989011
0.07107107107107107,0.9010989010989011
0.07207207207207207,0.9010989010989011
0.07307307307307308,0.9010989010989011
0.07407407407407407,0.9010989010989011
0.07507507507507508,0.9010989010989011
0.07607607607607608,0.9010989010989011
0.07707707707707707,0.9010989010989011
0.07807807807807808,0.9006033080789514
0.07907907907907907,0.8956043956043956
0.08008008008008008,0.8956043956043956
0.08108108108108109,0.8940794136329203
0.08208208208208208,0.8906033475856329
0.08308308308308308,0.8901098901098901
0.08408408408408408,0.8901098901098901
0.08508508508508508,0.8901098901098901
0.08608608608608609,0.8901098901098901
0.08708708708708708,0.8901098901098901
0.08808808808808809,0.8867160098702669
0.0890890890890891,0.8846153846153846
0.09009009009009009,0.8846153846153846
0.09109109109109109,0.8846153846153846
0.0920920920920921,0.8846153846153846
0.09309309309309309,0.8846153846153846
0.0940940940940941,0.8846153846153846
0.09509509509509509,0.8846153846153846
0.0960960960960961,0.8801579778255674
0.0970970970970971,0.8791208791208791
0.0980980980980981,0.8791208791208791
0.0990990990990991,0.8791208791208791
0.10010010010010009,0.8791208791208791
0.1011011011011011,0.8791208791208791
0.1021021021021021,0.8791208791208791
0.1031031031031031,0.8791208791208791
0.1041041041041041,0.8791208791208791
0.10510510510510511,0.8791208791208791
0.1061061061061061,0.8791208791208791
0.10710710710710711,0.8791208791208791
0.10810810810810811,0.8791208791208791
0.1091091091091091,0.8791208791208791
0.11011011011011011,0.8791208791208791
0.1111111111111111,0.8791208791208791
0.11211211211211211,0.8791208791208791
0.11311311311311312,0.8791208791208791
0.11411411411411411,0.8791208791208791
0.11511511511511512,0.8791208791208791
0.11611611611611611,0.8791208791208791
0.11711711711711711,0.8791208791208791
0.11811811811811812,0.8791208791208791
0.11911911911911911,0.8791208791208791
0.12012012012012012,0.8791208791208791
0.12112112112112113,0.8791208791208791
0.12212212212212212,0.8791208791208791
0.12312312312312312,0.8736263736263736
0.12412412412412413,0.8736263736263736
0.12512512512512514,0.8736263736263736
0.12612612612612611,0.8736263736263736
0.12712712712712712,0.8736263736263736
0.12812812812812813,0.8736263736263736
0.12912912912912913,0.8698587016162848
0.13013013013013014,0.8681318681318682
0.13113113113113112,0.8681318681318682
0.13213213213213212,0.8681318681318682
0.13313313313313313,0.8681318681318682
0.13413413413413414,0.8681318681318682
0.13513513513513514,0.8626373626373627
0.13613613613613612,0.8626373626373627
0.13713713713713713,0.8626373626373627
0.13813813813813813,0.8626373626373627
0.13913913913913914,0.8626373626373627
0.14014014014014015,0.8626373626373627
0.14114114114114115,0.8626373626373627
0.14214214214214213,0.8626373626373627
0.14314314314314314,0.8626373626373627
0.14414414414414414,0.8626373626373627
0.14514514514514515,0.8626373626373627
0.14614614614614616,0.8626373626373627
0.14714714714714713,0.8626373626373627
0.14814814814814814,0.8626373626373627
0.14914914914914915,0.8626373626373627
0.15015015015015015,0.8626373626373627
0.15115115115115116,0.8626373626373627
0.15215215215215216,0.8626373626373627
0.15315315315315314,0.8626373626373627
0.15415415415415415,0.8626373626373627
0.15515515515515516,0.8626373626373627
0.15615615615615616,0.8626373626373627
0.15715715715715717,0.8626373626373627
0.15815815815815815,0.8626373626373627
0.15915915915915915,0.8626373626373627
0.16016016016016016,0.8626373626373627
0.16116116116116116,0.8626373626373627
0.16216216216216217,0.8626373626373627
0.16316316316316315,0.8626373626373627
0.16416416416416416,0.8626373626373627
0.16516516516516516,0.8626373626373627
0.16616616616616617,0.8626373626373627
0.16716716716716717,0.8626373626373627
0.16816816816816815,0.8626373626373627
0.16916916916916916,0.8626373626373627
0.17017017017017017,0.8626373626373627
0.17117117117117117,0.8626373626373627
0.17217217217217218,0.8626373626373627
0.17317317317317318,0.8626373626373627
0.17417417417417416,0.8602652438417585
0.17517517517517517,0.8571428571428571
0.17617617617617617,0.8571428571428571
0.17717717717717718,0.8571428571428571
0.1781781781781782,0.8571428571428571
0.17917917917917917,0.8571428571428571
0.18018018018018017,0.8564706492583597
0.18118118118118118,0.8546909663276421
0.18218218218218218,0.8529112833969243
0.1831831831831832,0.8516483516483516
0.1841841841841842,0.8516483516483516
0.18518518518518517,0.8516483516483516
0.18618618618618618,0.8516483516483516
0.1871871871871872,0.8516483516483516
0.1881881881881882,0.8516483516483516
0.1891891891891892,0.8516483516483516
0.19019019019019018,0.8516483516483516
0.19119119119119118,0.8516483516483516
0.1921921921921922,0.8516483516483516
0.1931931931931932,0.8516483516483516
0.1941941941941942,0.85036001529121
0.19519519519519518,0.8482366081604392
0.1961961961961962,0.8458130967535811
0.1971971971971972,0.8406593406593407
0.1981981981981982,0.8406593406593407
0.1991991991991992,0.8391536502779254
0.20020020020020018,0.8358657257364711
0.2012012012012012,0.8351648351648352
0.2022022022022022,0.8351648351648352
0.2032032032032032,0.8351648351648352
0.2042042042042042,0.8296703296703297
0.20520520520520522,0.8296703296703297
0.2062062062062062,0.8296703296703297
0.2072072072072072,0.8287639821617276
0.2082082082082082,0.8269619779284033
0.2092092092092092,0.8251599736950789
0.21021021021021022,0.8241758241758241
0.2112112112112112,0.8241758241758241
0.2122122122122122,0.8241758241758241
0.2132132132132132,0.8241758241758241
0.21421421421421422,0.8241758241758241
0.21521521521521522,0.8241758241758241
0.21621621621621623,0.8241758241758241
0.2172172172172172,0.8241758241758241
0.2182182182182182,0.8241758241758241
0.21921921921921922,0.8241758241758241
0.22022022022022023,0.8241758241758241
0.22122122122122123,0.8241758241758241
0.2222222222222222,0.8241758241758241
0.22322322322322322,0.8241758241758241
0.22422422422422422,0.8241758241758241
0.22522522522522523,0.8241758241758241
0.22622622622622623,0.8241758241758241
0.2272272272272272,0.8241758241758241
0.22822822822822822,0.8241758241758241
0.22922922922922923,0.8241758241758241
0.23023023023023023,0.8241758241758241
0.23123123123123124,0.8241758241758241
0.23223223223223222,0.8241758241758241
0.23323323323323322,0.8241758241758241
0.23423423423423423,0.8241758241758241
0.23523523523523523,0.8241758241758241
0.23623623623623624,0.8241758241758241
0.23723723723723725,0.8241758241758241
0.23823823823823823,0.8241758241758241
0.23923923923923923,0.8241758241758241
0.24024024024024024,0.8241758241758241
0.24124124124124124,0.8241758241758241
0.24224224224224225,0.8241758241758241
0.24324324324324323,0.8241758241758241
0.24424424424424424,0.8241758241758241
0.24524524524524524,0.8241758241758241
0.24624624624624625,0.8241758241758241
0.24724724724724725,0.8241758241758241
0.24824824824824826,0.8241758241758241
0.24924924924924924,0.8241758241758241
0.2502502502502503,0.8241758241758241
0.25125125125125125,0.8241758241758241
0.25225225225225223,0.8241758241758241
0.25325325325325326,0.8241758241758241
0.25425425425425424,0.8241758241758241
0.2552552552552553,0.8241758241758241
0.25625625625625625,0.8241758241758241
0.25725725725725723,0.8241758241758241
0.25825825825825827,0.8241422870561095
0.25925925925925924,0.8235793922646157
0.2602602602602603,0.8230164974731219
0.26126126126126126,0.8224536026816281
0.26226226226226224,0.8218907078901344
0.26326326326326327,0.8213278130986407
0.26426426426426425,0.8207649183071469
0.2652652652652653,0.8202020235156532
0.26626626626626626,0.8196391287241594
0.26726726726726724,0.8190762339326657
0.2682682682682683,0.8186813186813187
0.26926926926926925,0.8186813186813187
0.2702702702702703,0.8186813186813187
0.27127127127127126,0.8186813186813187
0.27227227227227224,0.8186813186813187
0.2732732732732733,0.8186813186813187
0.27427427427427425,0.8186813186813187
0.2752752752752753,0.8186813186813187
0.27627627627627627,0.8185604473540874
0.2772772772772773,0.8174808566077051
0.2782782782782783,0.8164012658613229
0.27927927927927926,0.8153216751149408
0.2802802802802803,0.8142420843685585
0.28128128128128127,0.8131868131868132
0.2822822822822823,0.812144924293678
0.2832832832832833,0.8105258838719672
0.28428428428428426,0.8089068434502563
0.2852852852852853,0.8076923076923077
0.2862862862862863,0.8076923076923077
0.2872872872872873,0.8076923076923077
0.2882882882882883,0.8076923076923077
0.28928928928928926,0.8076923076923077
0.2902902902902903,0.8076923076923077
0.2912912912912913,0.8076923076923077
0.2922922922922923,0.8076923076923077
0.2932932932932933,0.8076923076923077
0.29429429429429427,0.8074627013478529
0.2952952952952953,0.8058970900704233
0.2962962962962963,0.8043314787929938
0.2972972972972973,0.8027658675155642
0.2982982982982983,0.8021978021978022
0.29929929929929927,0.8021978021978022
0.3003003003003003,0.8021978021978022
0.3013013013013013,0.8021978021978022
0.3023023023023023,0.8021978021978022
0.3033033033033033,0.8021978021978022
0.30430430430430433,0.8021978021978022
0.3053053053053053,0.8021978021978022
0.3063063063063063,0.8021978021978022
0.3073073073073073,0.8021978021978022
0.3083083083083083,0.8021978021978022
0.30930930930930933,0.8021978021978022
0.3103103103103103,0.8021978021978022
0.3113113113113113,0.8021164626633676
0.3123123123123123,0.8010332791318487
0.3133133133133133,0.7999500956003301
0.31431431431431434,0.7988669120688113
0.3153153153153153,0.7977837285372926
0.3163163163163163,0.7967032967032966
0.3173173173173173,0.7967032967032966
0.3183183183183183,0.7967032967032966
0.31931931931931934,0.7967032967032966
0.3203203203203203,0.7967032967032966
0.3213213213213213,0.7967032967032966
0.32232232232232233,0.7967032967032966
0.3233233233233233,0.7958671926255267
0.32432432432432434,0.7946964528751568
0.3253253253253253,0.7935257131247869
0.3263263263263263,0.7923549733744171
0.32732732732732733,0.7910456999182984
0.3283283283283283,0.7857142857142857
0.32932932932932935,0.7857142857142857
0.3303303303303303,0.7857142857142857
0.3313313313313313,0.7857142857142857
0.33233233233233234,0.7817928884948284
0.3333333333333333,0.7787267845668335
0.33433433433433435,0.7771579658332013
0.3353353353353353,0.7755891470995692
0.3363363363363363,0.7747252747252747
0.33733733733733734,0.7747252747252747
0.3383383383383383,0.7747252747252747
0.33933933933933935,0.7746961300130499
0.34034034034034033,0.7741102304922804
0.34134134134134136,0.773524330971511
0.34234234234234234,0.7729384314507416
0.3433433433433433,0.7723525319299722
0.34434434434434436,0.7717666324092027
0.34534534534534533,0.7711807328884333
0.34634634634634637,0.7705948333676639
0.34734734734734735,0.7700089338468944
0.3483483483483483,0.769423034326125
0.34934934934934936,0.7627735222811757
0.35035035035035034,0.760126018292343
0.35135135135135137,0.7579359491347352
0.35235235235235235,0.7568751731624771
0.3533533533533533,0.7558143971902191
0.35435435435435436,0.7547536212179611
0.35535535535535534,0.7536928452457031
0.3563563563563564,0.7527472527472527
0.35735735735735735,0.7523749800611891
0.35835835835835833,0.7498080482780393
0.35935935935935936,0.747250097314429
0.36036036036036034,0.7466652505679354
0.3613613613613614,0.7460804038214418
0.36236236236236236,0.7454955570749481
0.36336336336336333,0.7449107103284545
0.36436436436436437,0.7443258635819608
0.36536536536536535,0.7437410168354672
0.3663663663663664,0.7431561700889736
0.36736736736736736,0.74257132334248
0.3683683683683684,0.7419864765959863
0.36936936936936937,0.7417582417582418
0.37037037037037035,0.7417582417582418
0.3713713713713714,0.7417582417582418
0.37237237237237236,0.7417582417582418
0.3733733733733734,0.7417582417582418
0.3743743743743744,0.7375858216609809
0.37537537537537535,0.7362637362637363
0.3763763763763764,0.7362637362637363
0.37737737737737737,0.7362637362637363
0.3783783783783784,0.7362637362637363
0.3793793793793794,0.7362637362637363
0.38038038038038036,0.7362637362637363
0.3813813813813814,0.7362637362637363
0.38238238238238237,0.7362637362637363
0.3833833833833834,0.7362637362637363
0.3843843843843844,0.7362637362637363
0.38538538538538536,0.7355769679594266
0.3863863863863864,0.7347358582637419
0.38738738738738737,0.7338947485680573
0.3883883883883884,0.7330536388723725
0.3893893893893894,0.7322125291766879
0.39039039039039036,0.7313714194810033
0.3913913913913914,0.7307692307692307
0.3923923923923924,0.7307692307692307
0.3933933933933934,0.7307692307692307
0.3943943943943944,0.7307692307692307
0.39539539539539537,0.7307692307692307
0.3963963963963964,0.7307692307692307
0.3973973973973974,0.7307692307692307
0.3983983983983984,0.7307692307692307
0.3993993993993994,0.7307692307692307
0.40040040040040037,0.7307692307692307
0.4014014014014014,0.7307692307692307
0.4024024024024024,0.7307692307692307
0.4034034034034034,0.7307692307692307
0.4044044044044044,0.7307692307692307
0.40540540540540543,0.7307692307692307
0.4064064064064064,0.7307692307692307
0.4074074074074074,0.7307692307692307
0.4084084084084084,0.7307692307692307
0.4094094094094094,0.730486421842347
0.41041041041041043,0.7300109061028814
0.4114114114114114,0.7295353903634159
0.4124124124124124,0.7290598746239502
0.4134134134134134,0.7285843588844846
0.4144144144144144,0.728108843145019
0.41541541541541543,0.7276333274055534
0.4164164164164164,0.7271578116660877
0.4174174174174174,0.7266822959266221
0.4184184184184184,0.7262067801871566
0.4194194194194194,0.725731264447691
0.42042042042042044,0.7252747252747253
0.4214214214214214,0.7252747252747253
0.4224224224224224,0.7252747252747253
0.42342342342342343,0.7252747252747253
0.4244244244244244,0.7252747252747253
0.42542542542542544,0.7252747252747253
0.4264264264264264,0.7252747252747253
0.4274274274274274,0.7252747252747253
0.42842842842842843,0.7252747252747253
0.4294294294294294,0.7252747252747253
0.43043043043043044,0.7252747252747253
0.4314314314314314,0.7252747252747253
0.43243243243243246,0.7252747252747253
0.43343343343343343,0.7252747252747253
0.4344344344344344,0.7252747252747253
0.43543543543543545,0.7252747252747253
0.4364364364364364,0.7252747252747253
0.43743743743743746,0.7252747252747253
0.43843843843843844,0.7252747252747253
0.4394394394394394,0.7252747252747253
0.44044044044044045,0.7252747252747253
0.44144144144144143,0.7252747252747253
0.44244244244244246,0.7252747252747253
0.44344344344344344,0.7247620238490422
0.4444444444444444,0.7233591065605479
0.44544544544544545,0.7219561892720535
0.44644644644644643,0.7205532719835592
0.44744744744744747,0.7196098967743204
0.44844844844844844,0.7192305312637749
0.4494494494494494,0.7188511657532294
0.45045045045045046,0.7184718002426839
0.45145145145145144,0.7180924347321384
0.45245245245245247,0.7177130692215928
0.45345345345345345,0.7173337037110474
0.4544544544544544,0.7169543382005019
0.45545545545545546,0.7165749726899564
0.45645645645645644,0.7161956071794109
0.4574574574574575,0.7158162416688654
0.45845845845845845,0.7154368761583199
0.45945945945945943,0.7150575106477743
0.46046046046046046,0.7146781451372288
0.46146146146146144,0.7142987796266834
0.4624624624624625,0.7077800381062456
0.46346346346346345,0.7061814867190448
0.46446446446446443,0.704582935331844
0.46546546546546547,0.7031281788660677
0.46646646646646645,0.7022656163620385
0.4674674674674675,0.7014030538580094
0.46846846846846846,0.7005404913539802
0.4694694694694695,0.699677928849951
0.47047047047047047,0.6988153663459218
0.47147147147147145,0.6979528038418926
0.4724724724724725,0.6978021978021978
0.47347347347347346,0.6978021978021978
0.4744744744744745,0.6978021978021978
0.4754754754754755,0.6978021978021978
0.47647647647647645,0.6978021978021978
0.4774774774774775,0.6978021978021978
0.47847847847847846,0.6978021978021978
0.4794794794794795,0.6978021978021978
0.4804804804804805,0.6978021978021978
0.48148148148148145,0.6978021978021978
0.4824824824824825,0.6978021978021978
0.48348348348348347,0.6977873768872622
0.4844844844844845,0.6970451259549737
0.4854854854854855,0.6963028750226852
0.48648648648648646,0.6955606240903967
0.4874874874874875,0.6948183731581081
0.48848848848848847,0.6940761222258196
0.4894894894894895,0.693333871293531
0.4904904904904905,0.6925916203612424
0.49149149149149146,0.6910818940529366
0.4924924924924925,0.6890967217222542
0.4934934934934935,0.6871115493915718
0.4944944944944945,0.6846670683781321
0.4954954954954955,0.6821413449349072
0.4964964964964965,0.6811148009878583
0.4974974974974975,0.6808124361953779
0.4984984984984985,0.6805100714028975
0.4994994994994995,0.6802077066104172
0.5005005005005005,0.6799053418179368
0.5015015015015015,0.6796029770254565
0.5025025025025025,0.6793006122329761
0.5035035035035035,0.6789982474404958
0.5045045045045045,0.6786958826480154
0.5055055055055055,0.678393517855535
0.5065065065065065,0.6780911530630547
0.5075075075075075,0.6777887882705743
0.5085085085085085,0.677486423478094
0.5095095095095095,0.6771840586856136
0.5105105105105106,0.6768816938931331
0.5115115115115115,0.6765793291006528
0.5125125125125125,0.6762769643081725
0.5135135135135135,0.6759745995156922
0.5145145145145145,0.6755032924619926
0.5155155155155156,0.6748647303441634
0.5165165165165165,0.6742261682263343
0.5175175175175175,0.6735876061085052
0.5185185185185185,0.6729490439906761
0.5195195195195195,0.6723104818728469
0.5205205205205206,0.6716719197550177
0.5215215215215215,0.6710333576371886
0.5225225225225225,0.6703947955193595
0.5235235235235235,0.6703296703296703
0.5245245245245245,0.6703296703296703
0.5255255255255256,0.6703296703296703
0.5265265265265265,0.6703296703296703
0.5275275275275275,0.6703296703296703
0.5285285285285285,0.6703296703296703
0.5295295295295295,0.6703296703296703
0.5305305305305306,0.6703296703296703
0.5315315315315315,0.6703296703296703
0.5325325325325325,0.6703296703296703
0.5335335335335335,0.6703296703296703
0.5345345345345345,0.6703296703296703
0.5355355355355356,0.6703296703296703
0.5365365365365365,0.6703296703296703
0.5375375375375375,0.6703296703296703
0.5385385385385385,0.6703296703296703
0.5395395395395395,0.6703296703296703
0.5405405405405406,0.6703296703296703
0.5415415415415415,0.6703296703296703
0.5425425425425425,0.6703296703296703
0.5435435435435435,0.6703296703296703
0.5445445445445445,0.6703296703296703
0.5455455455455456,0.6685271057117133
0.5465465465465466,0.6663202614222632
0.5475475475475475,0.6637563232136571
0.5485485485485485,0.6604576144489633
0.5495495495495496,0.658622716170918
0.5505505505505506,0.6575372199144359
0.5515515515515516,0.6564517236579537
0.5525525525525525,0.6553662274014715
0.5535535535535535,0.6542807311449894
0.5545545545545546,0.6521909738332112
0.5555555555555556,0.6494307351172443
0.5565565565565566,0.6433230272998613
0.5575575575575575,0.6424857576514936
0.5585585585585585,0.6420938744405078
0.5595595595595596,0.6417019912295219
0.5605605605605606,0.641310108018536
0.5615615615615616,0.6409182248075502
0.5625625625625625,0.6405263415965644
0.5635635635635635,0.6401344583855785
0.5645645645645646,0.6397425751745927
0.5655655655655656,0.6393506919636068
0.5665665665665666,0.638958808752621
0.5675675675675675,0.6385669255416352
0.5685685685685685,0.6381750423306493
0.5695695695695696,0.6377831591196634
0.5705705705705706,0.6373912759086776
0.5715715715715716,0.6372237487537448
0.5725725725725725,0.636758989078134
0.5735735735735735,0.6362942294025233
0.5745745745745746,0.6358294697269126
0.5755755755755756,0.6353647100513018
0.5765765765765766,0.6348999503756911
0.5775775775775776,0.6344351907000804
0.5785785785785785,0.6339704310244697
0.5795795795795796,0.6335056713488589
0.5805805805805806,0.6330409116732482
0.5815815815815816,0.6325761519976375
0.5825825825825826,0.6321113923220267
0.5835835835835835,0.6317129785797789
0.5845845845845846,0.6291095087754511
0.5855855855855856,0.6265060389711237
0.5865865865865866,0.6263736263736264
0.5875875875875876,0.6263736263736264
0.5885885885885885,0.6229204793034587
0.5895895895895896,0.6208791208791209
0.5905905905905906,0.6208791208791209
0.5915915915915916,0.6182199616762163
0.5925925925925926,0.6144827171593298
0.5935935935935935,0.612642301102152
0.5945945945945946,0.6108018850449741
0.5955955955955956,0.6093405714065252
0.5965965965965966,0.6082514750220059
0.5975975975975976,0.6071623786374867
0.5985985985985985,0.6060732822529674
0.5995995995995996,0.604984185868448
0.6006006006006006,0.603947516119031
0.6016016016016016,0.6029724975719756
0.6026026026026026,0.6019974790249202
0.6036036036036035,0.6010224604778648
0.6046046046046046,0.6000474419308092
0.6056056056056056,0.5990724233837538
0.6066066066066066,0.5989010989010989
0.6076076076076076,0.5989010989010989
0.6086086086086087,0.5989010989010989
0.6096096096096096,0.5989010989010989
0.6106106106106106,0.5989010989010989
0.6116116116116116,0.5989010989010989
0.6126126126126126,0.5989010989010989
0.6136136136136137,0.5989010989010989
0.6146146146146146,0.5986393864761608
0.6156156156156156,0.5951817186875454
0.6166166166166166,0.593225614990418
0.6176176176176176,0.5928536997269439
0.6186186186186187,0.5924817844634698
0.6196196196196196,0.5921098691999956
0.6206206206206206,0.5917379539365215
0.6216216216216216,0.5913660386730474
0.6226226226226226,0.5909941234095732
0.6236236236236237,0.590622208146099
0.6246246246246246,0.5902502928826249
0.6256256256256256,0.5898783776191507
0.6266266266266266,0.5895064623556766
0.6276276276276276,0.5891345470922025
0.6286286286286287,0.5887626318287283
0.6296296296296297,0.5883907165652542
0.6306306306306306,0.5880188013017801
0.6316316316316316,0.5879120879120879
0.6326326326326326,0.5879120879120879
0.6336336336336337,0.5879120879120879
0.6346346346346347,0.5879120879120879
0.6356356356356356,0.5879120879120879
0.6366366366366366,0.5879120879120879
0.6376376376376376,0.5879120879120879
0.6386386386386387,0.5879120879120879
0.6396396396396397,0.5879120879120879
0.6406406406406406,0.5879120879120879
0.6416416416416416,0.5879120879120879
0.6426426426426426,0.5879120879120879
0.6436436436436437,0.5879120879120879
0.6446446446446447,0.5879120879120879
0.6456456456456456,0.5879120879120879
0.6466466466466466,0.5758068966518824
0.6476476476476476,0.5736742140005597
0.6486486486486487,0.5715415313492369
0.6496496496496497,0.5674715281670543
0.6506506506506506,0.5627022436841788
0.6516516516516516,0.5571256134935838
0.6526526526526526,0.5540415791931226
0.6536536536536537,0.5526146790218665
0.6546546546546547,0.5511877788506105
0.6556556556556556,0.5497608786793546
0.6566566566566566,0.5494505494505495
0.6576576576576576,0.5494505494505495
0.6586586586586587,0.5494505494505495
0.6596596596596597,0.5494505494505495
0.6606606606606606,0.5494505494505495
0.6616616616616616,0.5494505494505495
0.6626626626626626,0.5494505494505495
0.6636636636636637,0.5488179938987803
0.6646646646646647,0.5481663726607515
0.6656656656656657,0.5475147514227228
0.6666666666666666,0.546863130184694
0.6676676676676676,0.5462115089466651
0.6686686686686687,0.5455598877086363
0.6696696696696697,0.5449082664706075
0.6706706706706707,0.5442566452325788
0.6716716716716716,0.5428970011167046
0.6726726726726726,0.5409310308534785
0.6736736736736737,0.5389650605902523
0.6746746746746747,0.5380667069076617
0.6756756756756757,0.5375359345160898
0.6766766766766766,0.5370051621245179
0.6776776776776777,0.5364743897329459
0.6786786786786787,0.535943617341374
0.6796796796796797,0.5354128449498021
0.6806806806806807,0.5348820725582302
0.6816816816816816,0.5343513001666582
0.6826826826826827,0.5338205277750863
0.6836836836836837,0.5332897553835143
0.6846846846846847,0.5323424519245621
0.6856856856856857,0.5307490348933969
0.6866866866866866,0.5291556178622316
0.6876876876876877,0.5275622008310663
0.6886886886886887,0.5204343252061892
0.6896896896896897,0.5184650823815962
0.6906906906906907,0.5164958395570032
0.6916916916916916,0.5153884397459444
0.6926926926926927,0.5142864671144025
0.6936936936936937,0.5131844944828607
0.6946946946946947,0.512082521851319
0.6956956956956957,0.510968806976791
0.6966966966966966,0.5083376470031732
0.6976976976976977,0.505706487029555
0.6986986986986987,0.4987299514707666
0.6996996996996997,0.49718547443880107
0.7007007007007007,0.4956409974068356
0.7017017017017017,0.4888057316794425
0.7027027027027027,0.4835164835164835
0.7037037037037037,0.4835164835164835
0.7047047047047047,0.4835164835164835
0.7057057057057057,0.4835164835164835
0.7067067067067067,0.4830709337604449
0.7077077077077077,0.48131819318614133
0.7087087087087087,0.4795654526118379
0.7097097097097097,0.4744251719439446
0.7107107107107107,0.4687728204968088
0.7117117117117117,0.4660954491262093
0.7127127127127127,0.4644384831136254
0.7137137137137137,0.4627815171010416
0.7147147147147147,0.4603754230879717
0.7157157157157157,0.45564163860891244
0.7167167167167167,0.4486039902929753
0.7177177177177178,0.4440044861409071
0.7187187187187187,0.4426655987473759
0.7197197197197197,0.44132671135384466
0.7207207207207207,0.43998782396031344
0.7217217217217217,0.4339204274693196
0.7227227227227228,0.43345445912002156
0.7237237237237237,0.4329884907707236
0.7247247247247247,0.43252252242142564
0.7257257257257257,0.4320565540721276
0.7267267267267267,0.43159058572282966
0.7277277277277278,0.43112461737353164
0.7287287287287287,0.4306586490242337
0.7297297297297297,0.4301926806749357
0.7307307307307307,0.42972671232563775
0.7317317317317317,0.4292607439763398
0.7327327327327328,0.4287947756270417
0.7337337337337337,0.42720649080024076
0.7347347347347347,0.4245850481787982
0.7357357357357357,0.41700632900901125
0.7367367367367368,0.4156313509092528
0.7377377377377378,0.4142563728094945
0.7387387387387387,0.4128813947097362
0.7397397397397397,0.41110693721236446
0.7407407407407407,0.40878736806440996
0.7417417417417418,0.4063027936472159
0.7427427427427428,0.40105392485120606
0.7437437437437437,0.39957121796630746
0.7447447447447447,0.39808851108140886
0.7457457457457457,0.3966058041965103
0.7467467467467468,0.39530085157276623
0.7477477477477478,0.3943657416163952
0.7487487487487487,0.39343063166002423
0.7497497497497497,0.3924955217036532
0.7507507507507507,0.39156041174728223
0.7517517517517518,0.3906253017909111
0.7527527527527528,0.3891982881989705
0.7537537537537538,0.3871671909245372
0.7547547547547547,0.385136093650104
0.7557557557557557,0.3819278376892353
0.7567567567567568,0.3786591171304803
0.7577577577577578,0.3765914739406717
0.7587587587587588,0.3745238307508631
0.7597597597597597,0.37229091617277277
0.7607607607607607,0.3699312491154968
0.7617617617617618,0.36697175021859957
0.7627627627627628,0.36195851649152816
0.7637637637637638,0.3558825337098127
0.7647647647647647,0.3509643084948682
0.7657657657657657,0.3488946711667359
0.7667667667667668,0.34682503383860336
0.7677677677677678,0.33679955483523266
0.7687687687687688,0.3334775660601672
0.7697697697697697,0.33119381948734755
0.7707707707707707,0.32804769091811536
0.7717717717717718,0.31841303869829973
0.7727727727727728,0.29533283946730066
0.7737737737737738,0.29120879120879123
0.7747747747747747,0.29120879120879123
0.7757757757757757,0.29120879120879123
0.7767767767767768,0.2877551265949704
0.7777777777777778,0.2851199570551564
