confidence,person_precision
0.12612612612612611,0.5995590718605116
0.12712712712712712,0.6008513914735206
0.12812812812812813,0.6020709885296132
0.12912912912912913,0.6012357383898952
0.13013013013013014,0.6013957770149694
0.13113113113113112,0.602424661306605
0.13213213213213212,0.6048215795125796
0.13313313313313313,0.6082286825561304
0.13413413413413414,0.6093393847136237
0.13513513513513514,0.6093557919706861
0.13613613613613612,0.6114250865233655
0.13713713713713713,0.6123159146866465
0.13813813813813813,0.6132067428499275
0.13913913913913914,0.6151663883343399
0.14014014014014015,0.6189754667403379
0.14114114114114115,0.6205971425753107
0.14214214214214213,0.6228812812927563
0.14314314314314314,0.6247397203410973
0.14414414414414414,0.6284760673478377
0.14514514514514515,0.6303329305053028
0.14614614614614616,0.631813809642345
0.14714714714714713,0.633961298344957
0.14814814814814814,0.6365079485423532
0.14914914914914915,0.6376698497022834
0.15015015015015015,0.6435010115353038
0.15115115115115116,0.6442924379146163
0.15215215215215216,0.6450838642939289
0.15315315315315314,0.6458752906732415
0.15415415415415415,0.6473449371467875
0.15515515515515516,0.6499704179243159
0.15615615615615616,0.6541482913332093
0.15715715715715717,0.6593453270634679
0.15815815815815815,0.6616111156252359
0.15915915915915915,0.6641878731189599
0.16016016016016016,0.6685111063568334
0.16116116116116116,0.6693594091535676
0.16216216216216217,0.6702077119503019
0.16316316316316315,0.6716882615065862
0.16416416416416416,0.6774294056812384
0.16516516516516516,0.6798502595185467
0.16616616616616617,0.6811026018169405
0.16716716716716717,0.6823549441153344
0.16816816816816815,0.683201997510477
0.16916916916916916,0.6839460630891654
0.17017017017017017,0.6846901286678536
0.17117117117117117,0.685434194246542
0.17217217217217218,0.6876599267924667
0.17317317317317318,0.6923609875882542
0.17417417417417416,0.694104443110419
0.17517517517517517,0.6942915548844802
0.17617617617617617,0.6957943218162908
0.17717717717717718,0.699748899316666
0.1781781781781782,0.7008753215733583
0.17917917917917917,0.7020017438300507
0.18018018018018017,0.7025381239837638
0.18118118118118118,0.7021023987511238
0.18218218218218218,0.7016666735184839
0.1831831831831832,0.7019277617350461
0.1841841841841842,0.7038918510442757
0.18518518518518517,0.706297095255681
0.18618618618618618,0.7080868587105654
0.1871871871871872,0.7088209278894593
0.1881881881881882,0.7095549970683531
0.1891891891891892,0.710289066247247
0.19019019019019018,0.7110274365026097
0.19119119119119118,0.7119876543701626
0.1921921921921922,0.7129478722377155
0.1931931931931932,0.7139080901052685
0.1941941941941942,0.7139755592367728
0.19519519519519518,0.7134643686312168
0.1961961961961962,0.7128801676091173
0.1971971971971972,0.7131805032616336
0.1981981981981982,0.7167560282618352
0.1991991991991992,0.7213366694242235
0.20020020020020018,0.7205473970079189
0.2012012012012012,0.7211184976932772
0.2022022022022022,0.722058156616365
0.2032032032032032,0.7229978155394527
0.2042042042042042,0.7225532447485427
0.20520520520520522,0.723918181791194
0.2062062062062062,0.7252831188338453
0.2072072072072072,0.7257431612538499
0.2082082082082082,0.7253089826976322
0.2092092092092092,0.7248748041414146
0.21021021021021022,0.7247551194452495
0.2112112112112112,0.7250138748018893
0.2122122122122122,0.725272630158529
0.2132132132132132,0.7255313855151689
0.21421421421421422,0.7257901408718087
0.21521521521521522,0.7260488962284485
0.21621621621621623,0.7263076515850883
0.2172172172172172,0.7265664069417281
0.2182182182182182,0.7268251622983679
0.21921921921921922,0.7270839176550077
0.22022022022022023,0.7273426730116475
0.22122122122122123,0.7276014283682873
0.2222222222222222,0.7278601837249271
0.22322322322322322,0.7281189390815669
0.22422422422422422,0.7322619056236858
0.22522522522522523,0.7330043937796831
0.22622622622622623,0.7337468819356804
0.2272272272272272,0.7344893700916777
0.22822822822822822,0.7352318582476749
0.22922922922922923,0.7374599249562963
0.23023023023023023,0.7395569182793955
0.23123123123123124,0.7412254638254115
0.23223223223223222,0.7427213333860195
0.23323323323323322,0.743488812495241
0.23423423423423423,0.7442562916044626
0.23523523523523523,0.7450237707136841
0.23623623623623624,0.7457912498229056
0.23723723723723725,0.7468149552187486
0.23823823823823823,0.7482603631731534
0.23923923923923923,0.749705771127558
0.24024024024024024,0.7520862827956236
0.24124124124124124,0.7542922754659606
0.24224224224224225,0.7557556744573432
0.24324324324324323,0.7572190734487255
0.24424424424424424,0.7582825116877397
0.24524524524524524,0.7592170462168635
0.24624624624624625,0.7601515807459873
0.24724724724724725,0.7610861152751112
0.24824824824824826,0.7631317545659662
0.24924924924924924,0.7655103831924025
0.2502502502502503,0.7666160609589076
0.25125125125125125,0.7677217387254126
0.25225225225225223,0.7688274164919175
0.25325325325325326,0.7696824913975946
0.25425425425425424,0.7703936424129088
0.2552552552552553,0.771104793428223
0.25625625625625625,0.7718159444435372
0.25725725725725723,0.7725270954588513
0.25825825825825827,0.7731887034545517
0.25925925925925924,0.7730683129441548
0.2602602602602603,0.7729479224337579
0.26126126126126126,0.772827531923361
0.26226226226226224,0.7727071414129639
0.26326326326326327,0.772586750902567
0.26426426426426425,0.7724663603921701
0.2652652652652653,0.7723459698817732
0.26626626626626626,0.7722255793713763
0.26726726726726724,0.7721051888609792
0.2682682682682683,0.7723670277682021
0.26926926926926925,0.7735274774609981
0.2702702702702703,0.7746879271537942
0.27127127127127126,0.7758483768465902
0.27227227227227224,0.7805544309304191
0.2732732732732733,0.781494775085275
0.27427427427427425,0.7824351192401309
0.2752752752752753,0.7833754633949869
0.27627627627627627,0.7841854095838541
0.2772772772772773,0.7839610735730074
0.2782782782782783,0.7837367375621607
0.27927927927927926,0.7835124015513141
0.2802802802802803,0.7832880655404674
0.28128128128128127,0.7833163511805884
0.2822822822822823,0.7870182912975873
0.2832832832832833,0.7866830252186803
0.28428428428428426,0.7863477591397732
0.2852852852852853,0.7867652636619298
0.2862862862862863,0.7894429814632624
0.2872872872872873,0.7907038114843539
0.2882882882882883,0.7912715318747053
0.28928928928928926,0.7918392522650568
0.2902902902902903,0.7924069726554082
0.2912912912912913,0.7929746930457596
0.2922922922922923,0.7935424134361111
0.2932932932932933,0.7941101338264624
0.29429429429429427,0.7945479448449397
0.2952952952952953,0.7942298553151307
0.2962962962962963,0.7939117657853215
0.2972972972972973,0.7935936762555124
0.2982982982982983,0.7973346921505964
0.29929929929929927,0.7986000557289423
0.3003003003003003,0.7994535201115043
0.3013013013013013,0.8003069844940661
0.3023023023023023,0.8011604488766281
0.3033033033033033,0.80201391325919
0.30430430430430433,0.8036999096994479
0.3053053053053053,0.8056145486890012
0.3063063063063063,0.8070200308389196
0.3073073073073073,0.8078507227276973
0.3083083083083083,0.8086814146164749
0.30930930930930933,0.8095121065052526
0.3103103103103103,0.8103427983940303
0.3113113113113113,0.8110954894773718
0.3123123123123123,0.8108874590710081
0.3133133133133133,0.8106794286646444
0.31431431431431434,0.8104713982582807
0.3153153153153153,0.810263367851917
0.3163163163163163,0.8100587631484932
0.3173173173173173,0.8111992330688284
0.3183183183183183,0.8123397029891634
0.31931931931931934,0.8134801729094986
0.3203203203203203,0.8146311528688017
0.3213213213213213,0.8166338745608446
0.32232232232232233,0.8186365962528875
0.3233233233233233,0.8190527263049264
0.32432432432432434,0.8188338514877027
0.3253253253253253,0.8186149766704789
0.3263263263263263,0.8183961018532552
0.32732732732732733,0.8181509791014342
0.3283283283283283,0.8175254263361902
0.32932932932932935,0.8187426537030323
0.3303303303303303,0.8199598810698743
0.3313313313313313,0.8211771084367163
0.33233233233233234,0.8258700487693831
0.3333333333333333,0.8253042378530842
0.33433433433433435,0.8250130046732381
0.3353353353353353,0.8247217714933921
0.3363363363363363,0.8289700259763361
0.33733733733733734,0.8310249899083513
0.3383383383383383,0.832714273740935
0.33933933933933935,0.8343142955250248
0.34034034034034033,0.834209134072579
0.34134134134134136,0.8341039726201331
0.34234234234234234,0.8339988111676874
0.3433433433433433,0.8338936497152416
0.34434434434434436,0.8337884882627958
0.34534534534534533,0.83368332681035
0.34634634634634637,0.8335781653579042
0.34734734734734735,0.8334730039054584
0.3483483483483483,0.8333678424530127
0.34934934934934936,0.8321583532769956
0.35035035035035034,0.831671675536317
0.35135135135135137,0.8312684044100259
0.35235235235235235,0.8310710435354504
0.3533533533533533,0.8308736826608747
0.35435435435435436,0.830676321786299
0.35535535535535534,0.8304789609117234
0.3563563563563564,0.8308735642419662
0.35735735735735735,0.8352974207698893
0.35835835835835833,0.8348255554854962
0.35935935935935936,0.8343553350830533
0.36036036036036034,0.834246498571947
0.3613613613613614,0.8341376620608408
0.36236236236236236,0.8340288255497347
0.36336336336336333,0.8339199890386285
0.36436436436436437,0.8338111525275224
0.36536536536536535,0.8337023160164162
0.3663663663663664,0.83359347950531
0.36736736736736736,0.8334846429942039
0.3683683683683684,0.8333758064830977
0.36936936936936937,0.8347983160018996
0.37037037037037035,0.8372009007904611
0.3713713713713714,0.8397626779968312
0.37237237237237236,0.8425148187939288
0.3733733733733734,0.8476570843636909
0.3743743743743744,0.8483311388032467
0.37537537537537535,0.848883152313048
0.3763763763763764,0.8499316824955685
0.37737737737737737,0.8509802126780889
0.3783783783783784,0.8520287428606093
0.3793793793793794,0.8530772730431296
0.38038038038038036,0.8541832322254546
0.3813813813813814,0.855328476589227
0.38238238238238237,0.8564737209529993
0.3833833833833834,0.8576189653167717
0.3843843843843844,0.8587642096805441
0.38538538538538536,0.8588606360508496
0.3863863863863864,0.8587213555205964
0.38738738738738737,0.8585820749903432
0.3883883883883884,0.8584427944600901
0.3893893893893894,0.858303513929837
0.39039039039039036,0.8581642333995838
0.3913913913913914,0.8589649842798277
0.3923923923923924,0.8621350385793186
0.3933933933933934,0.869360519644045
0.3943943943943944,0.8697265946659378
0.39539539539539537,0.8700926696878306
0.3963963963963964,0.8704587447097235
0.3973973973973974,0.8708248197316163
0.3983983983983984,0.8711908947535092
0.3993993993993994,0.871556969775402
0.40040040040040037,0.8719230447972949
0.4014014014014014,0.8722891198191877
0.4024024024024024,0.8726551948410805
0.4034034034034034,0.8730212698629733
0.4044044044044044,0.8733873448848661
0.40540540540540543,0.873753419906759
0.4064064064064064,0.8741194949286518
0.4074074074074074,0.8744855699505447
0.4084084084084084,0.8748516449724375
0.4094094094094094,0.8749573913702874
0.41041041041041043,0.8748857490982818
0.4114114114114114,0.8748141068262762
0.4124124124124124,0.8747424645542706
0.4134134134134134,0.8746708222822651
0.4144144144144144,0.8745991800102595
0.41541541541541543,0.8745275377382539
0.4164164164164164,0.8744558954662484
0.4174174174174174,0.8743842531942427
0.4184184184184184,0.8743126109222372
0.4194194194194194,0.8742409686502316
0.42042042042042044,0.8742389385614862
0.4214214214214214,0.8759116418115699
0.4224224224224224,0.8775843450616536
0.42342342342342343,0.8792570483117375
0.4244244244244244,0.8816999591564321
0.42542542542542544,0.884758332299042
0.4264264264264264,0.8869472589194602
0.4274274274274274,0.8886139220284597
0.42842842842842843,0.8902805851374591
0.4294294294294294,0.8919066359554181
0.43043043043043044,0.8923505486181688
0.4314314314314314,0.8927944612809193
0.43243243243243246,0.89323837394367
0.43343343343343343,0.8936822866064207
0.4344344344344344,0.8941261992691714
0.43543543543543545,0.8945701119319219
0.4364364364364364,0.8950140245946726
0.43743743743743746,0.8954579372574233
0.43843843843843844,0.895901849920174
0.4394394394394394,0.8963457625829245
0.44044044044044045,0.8967896752456752
0.44144144144144143,0.8972335879084259
0.44244244244244246,0.8976775005711766
0.44344344344344344,0.8978939672494588
0.4444444444444444,0.8977155139740144
0.44544544544544545,0.8975370606985699
0.44644644644644643,0.8973586074231255
0.44744744744744747,0.8972383097871467
0.44844844844844844,0.8971893883018472
0.4494494494494494,0.8971404668165478
0.45045045045045046,0.8970915453312484
0.45145145145145144,0.8970426238459489
0.45245245245245247,0.8969937023606495
0.45345345345345345,0.89694478087535
0.4544544544544544,0.8968958593900506
0.45545545545545546,0.8968469379047511
0.45645645645645644,0.8967980164194517
0.4574574574574575,0.8967490949341522
0.45845845845845845,0.8967001734488528
0.45945945945945943,0.8966512519635533
0.46046046046046046,0.8966023304782539
0.46146146146146144,0.8965534089929544
0.4624624624624625,0.8956992766137359
0.46346346346346345,0.895487347452554
0.46446446446446443,0.8952754182913721
0.46546546546546547,0.8950822381711989
0.46646646646646645,0.8949662726616944
0.4674674674674675,0.8948503071521898
0.46846846846846846,0.8947343416426852
0.4694694694694695,0.8946183761331806
0.47047047047047047,0.8945024106236761
0.47147147147147145,0.8943864451141715
0.4724724724724725,0.8948096805509118
0.47347347347347346,0.8953469776236955
0.4744744744744745,0.8958842746964792
0.4754754754754755,0.896421571769263
0.47647647647647645,0.8969588688420467
0.4774774774774775,0.8974961659148304
0.47847847847847846,0.8980334629876141
0.4794794794794795,0.8985707600603978
0.4804804804804805,0.8991080571331815
0.48148148148148145,0.8996453542059651
0.4824824824824825,0.9001826512787489
0.48348348348348347,0.9007073068038878
0.4844844844844845,0.9006114985275214
0.4854854854854855,0.9005156902511551
0.48648648648648646,0.9004198819747887
0.4874874874874875,0.9003240736984225
0.48848848848848847,0.9002282654220561
0.4894894894894895,0.9001324571456898
0.4904904904904905,0.9000366488693236
0.49149149149149146,0.8998394997968593
0.4924924924924925,0.8995795707578779
0.4934934934934935,0.8993196417188964
0.4944944944944945,0.8989955004810489
0.4954954954954955,0.898660001402051
0.4964964964964965,0.8985232472716103
0.4974974974974975,0.898482496954714
0.4984984984984985,0.8984417466378177
0.4994994994994995,0.8984009963209215
0.5005005005005005,0.8983602460040253
0.5015015015015015,0.8983194956871291
0.5025025025025025,0.8982787453702329
0.5035035035035035,0.8982379950533367
0.5045045045045045,0.8981972447364405
0.5055055055055055,0.8981564944195443
0.5065065065065065,0.898115744102648
0.5075075075075075,0.8980749937857518
0.5085085085085085,0.8980342434688555
0.5095095095095095,0.8979934931519593
0.5105105105105106,0.8979527428350631
0.5115115115115115,0.8979119925181669
0.5125125125125125,0.8978712422012707
0.5135135135135135,0.8978304918843745
0.5145145145145145,0.8977663369038835
0.5155155155155156,0.8976790109981176
0.5165165165165165,0.8975916850923519
0.5175175175175175,0.8975043591865861
0.5185185185185185,0.8974170332808202
0.5195195195195195,0.8973297073750545
0.5205205205205206,0.8972423814692886
0.5215215215215215,0.8971550555635228
0.5225225225225225,0.897067729657757
0.5235235235235235,0.8973558275008605
0.5245245245245245,0.8976865621914694
0.5255255255255256,0.8980172968820781
0.5265265265265265,0.8983480315726868
0.5275275275275275,0.8986787662632957
0.5285285285285285,0.8990095009539044
0.5295295295295295,0.8993402356445132
0.5305305305305306,0.8996709703351219
0.5315315315315315,0.9000017050257307
0.5325325325325325,0.9003324397163395
0.5335335335335335,0.9006631744069482
0.5345345345345345,0.9009939090975569
0.5355355355355356,0.9013246437881658
0.5365365365365365,0.9016553784787745
0.5375375375375375,0.9019861131693833
0.5385385385385385,0.902316847859992
0.5395395395395395,0.9026475825506007
0.5405405405405406,0.9029783172412096
0.5415415415415415,0.9033090519318183
0.5425425425425425,0.903639786622427
0.5435435435435435,0.9122019656822175
0.5445445445445445,0.9165049534211732
0.5455455455455456,0.9170876774683783
0.5465465465465466,0.9168360197862481
0.5475475475475475,0.9165417626112503
0.5485485485485485,0.916159851036712
0.5495495495495496,0.9159461349250838
0.5505505505505506,0.915818526968215
0.5515515515515516,0.915690919011346
0.5525525525525525,0.9155633110544771
0.5535535535535535,0.9154357030976082
0.5545545545545546,0.9151870202512873
0.5555555555555556,0.9148575033813191
0.5565565565565566,0.9213120023182669
0.5575575575575575,0.9212176027325159
0.5585585585585585,0.9211730315886592
0.5595595595595596,0.9211284604448026
0.5605605605605606,0.9210838893009459
0.5615615615615616,0.9210393181570892
0.5625625625625625,0.9209947470132326
0.5635635635635635,0.9209501758693759
0.5645645645645646,0.9209056047255192
0.5655655655655656,0.9208610335816625
0.5665665665665666,0.9208164624378059
0.5675675675675675,0.9207718912939492
0.5685685685685685,0.9207273201500925
0.5695695695695696,0.9206827490062359
0.5705705705705706,0.9206381778623792
0.5715715715715716,0.9279853226102345
0.5725725725725725,0.9279362080070958
0.5735735735735735,0.927887093403957
0.5745745745745746,0.9278379788008183
0.5755755755755756,0.9277888641976795
0.5765765765765766,0.9277397495945408
0.5775775775775776,0.927690634991402
0.5785785785785785,0.9276415203882633
0.5795795795795796,0.9275924057851246
0.5805805805805806,0.9275432911819859
0.5815815815815816,0.927494176578847
0.5825825825825826,0.9274450619757083
0.5835835835835835,0.9349442954026495
0.5845845845845846,0.934691686310613
0.5855855855855856,0.9344390772185763
0.5865865865865866,0.9371629756664879
0.5875875875875876,0.9400463714719457
0.5885885885885885,0.9418457775917772
0.5895895895895896,0.9444808764013041
0.5905905905905906,0.9478316183566217
0.5915915915915916,0.9493730378970537
0.5925925925925926,0.9490812057900904
0.5935935935935935,0.9489356361584492
0.5945945945945946,0.948790066526808
0.5955955955955956,0.9486737329778901
0.5965965965965966,0.9485861045331587
0.5975975975975976,0.9484984760884273
0.5985985985985985,0.9484108476436959
0.5995995995995996,0.9483232191989645
0.6006006006006006,0.948239181979159
0.6016016016016016,0.9481593678672112
0.6026026026026026,0.9480795537552633
0.6036036036036035,0.9479997396433154
0.6046046046046046,0.9479199255313676
0.6056056056056056,0.9478401114194197
0.6066066066066066,0.9486094504964782
0.6076076076076076,0.9495598046354181
0.6086086086086087,0.9505101587743582
0.6096096096096096,0.9514605129132981
0.6106106106106106,0.9524108670522381
0.6116116116116116,0.953361221191178
0.6126126126126126,0.954311575330118
0.6136136136136137,0.9552619294690581
0.6146146146146146,0.956121863196189
0.6156156156156156,0.9558776093778657
0.6166166166166166,0.9557391995607839
0.6176176176176176,0.9557124578659545
0.6186186186186187,0.955685716171125
0.6196196196196196,0.9556589744762956
0.6206206206206206,0.9556322327814661
0.6216216216216216,0.9556054910866366
0.6226226226226226,0.9555787493918072
0.6236236236236237,0.9555520076969778
0.6246246246246246,0.9555252660021484
0.6256256256256256,0.9554985243073189
0.6266266266266266,0.9554717826124894
0.6276276276276276,0.95544504091766
0.6286286286286287,0.9554182992228305
0.6296296296296297,0.9553915575280011
0.6306306306306306,0.9553648158331717
0.6316316316316316,0.9557688161416897
0.6326326326326326,0.9563461407883976
0.6336336336336337,0.9569234654351055
0.6346346346346347,0.9575007900818134
0.6356356356356356,0.9580781147285213
0.6366366366366366,0.9586554393752292
0.6376376376376376,0.9592327640219371
0.6386386386386387,0.9598100886686451
0.6396396396396397,0.9603874133153529
0.6406406406406406,0.9609647379620608
0.6416416416416416,0.9615420626087687
0.6426426426426426,0.9621193872554766
0.6436436436436437,0.9626967119021846
0.6446446446446447,0.9632740365488925
0.6456456456456456,0.9638513611956004
0.6466466466466466,0.9632337258547885
0.6476476476476476,0.9631018372232761
0.6486486486486487,0.9629699485917639
0.6496496496496497,0.9627136788253388
0.6506506506506506,0.9624093840065316
0.6516516516516516,0.9620473896337223
0.6526526526526526,0.9618445301879665
0.6536536536536537,0.9617494035098827
0.6546546546546547,0.9616542768317989
0.6556556556556556,0.9615591501537153
0.6566566566566566,0.9626108742170326
0.6576576576576576,0.9639813431917593
0.6586586586586587,0.9653518121664861
0.6596596596596597,0.9667222811412128
0.6606606606606606,0.9680927501159395
0.6616616616616616,0.9694632190906661
0.6626626626626626,0.9708336880653928
0.6636636636636637,0.970840912304277
0.6646646646646647,0.9708070473513012
0.6656656656656657,0.9707731823983254
0.6666666666666666,0.9707393174453496
0.6676676676676676,0.9707054524923738
0.6686686686686687,0.970671587539398
0.6696696696696697,0.9706377225864222
0.6706706706706707,0.9706038576334464
0.6716716716716716,0.970532106640431
0.6726726726726726,0.9704279113614831
0.6736736736736737,0.9703237160825352
0.6746746746746747,0.9702756853437211
0.6756756756756757,0.970246992103543
0.6766766766766766,0.970218298863365
0.6776776776776777,0.9701896056231869
0.6786786786786787,0.9701609123830089
0.6796796796796797,0.9701322191428309
0.6806806806806807,0.9701035259026528
0.6816816816816816,0.9700748326624747
0.6826826826826827,0.9700461394222967
0.6836836836836837,0.9700174461821187
0.6846846846846847,0.9699655534091728
0.6856856856856857,0.9698776740456359
0.6866866866866866,0.9697897946820988
0.6876876876876877,0.9697019153185619
0.6886886886886887,0.9692990891608015
0.6896896896896897,0.9691859809573271
0.6906906906906907,0.9690728727538527
0.6916916916916916,0.9690079561964439
0.6926926926926927,0.9689433431104449
0.6936936936936937,0.9688787300244461
0.6946946946946947,0.9688141169384472
0.6956956956956957,0.9687487904176895
0.6966966966966966,0.9685912670245321
0.6976976976976977,0.9684337436313747
0.6986986986986987,0.9680057828303636
0.6996996996996997,0.9679093192683123
0.7007007007007007,0.9678128557062609
0.7017017017017017,0.9673779180001165
0.7027027027027027,0.9672049087159366
0.7037037037037037,0.9700275031036107
0.7047047047047047,0.9728500974912848
0.7057057057057057,0.975672691878959
0.7067067067067067,0.9777575305728841
0.7077077077077077,0.9776778804394202
0.7087087087087087,0.9775982303059562
0.7097097097097097,0.9773609247430536
0.7107107107107107,0.9770942145586258
0.7117117117117117,0.9769658839189976
0.7127127127127127,0.9768852723674631
0.7137137137137137,0.9768046608159288
0.7147147147147147,0.9766862727775679
0.7157157157157157,0.976450077934684
0.7167167167167167,0.9760889059762827
0.7177177177177178,0.9758474335814414
0.7187187187187187,0.9757758269092044
0.7197197197197197,0.9757042202369673
0.7207207207207207,0.9756326135647302
0.7217217217217217,0.9753004684566099
0.7227227227227228,0.9752742936913098
0.7237237237237237,0.9752481189260098
0.7247247247247247,0.9752219441607097
0.7257257257257257,0.9751957693954096
0.7267267267267267,0.9751695946301095
0.7277277277277278,0.9751434198648095
0.7287287287287287,0.9751172450995094
0.7297297297297297,0.9750910703342094
0.7307307307307307,0.9750648955689093
0.7317317317317317,0.9750387208036092
0.7327327327327328,0.9750125460383091
0.7337337337337337,0.9749213864954569
0.7347347347347347,0.974770404673589
0.7357357357357357,0.97432405989998
0.7367367367367368,0.974240727893934
0.7377377377377378,0.9741573958878881
0.7387387387387387,0.9740740638818421
0.7397397397397397,0.973964956449983
0.7407407407407407,0.9738206770292969
0.7417417417417418,0.9736656520855416
0.7427427427427428,0.9733303835397908
0.7437437437437437,0.973233139340493
0.7447447447447447,0.9731358951411951
0.7457457457457457,0.9730386509418973
0.7467467467467468,0.9729525194321524
0.7477477477477478,0.9728895094313899
0.7487487487487487,0.9728264994306274
0.7497497497497497,0.9727634894298649
0.7507507507507507,0.9727004794291023
0.7517517517517518,0.9726374694283398
0.7527527527527528,0.9725396074780109
0.7537537537537538,0.9723989454902077
0.7547547547547547,0.9722582835024044
0.7557557557557557,0.9720308554223165
0.7567567567567568,0.9717971667274637
0.7577577577577578,0.9716457337051115
0.7587587587587588,0.9714943006827594
0.7597597597597597,0.9713279282581552
0.7607607607607607,0.971150098277027
0.7617617617617618,0.9709244921311957
0.7627627627627628,0.970533999122677
0.7637637637637638,0.9700455093329652
0.7647647647647647,0.9696389296718256
0.7657657657657657,0.9694633240803477
0.7667667667667668,0.9692877184888699
0.7677677677677678,0.9684015471131013
0.7687687687687688,0.9680967317065798
0.7697697697697697,0.9678839094453136
0.7707707707707707,0.9675857640122142
0.7717717717717718,0.9666390808153054
0.7727727727727728,0.9641237511578239
0.7737737737737738,0.9687335763926264
0.7747747747747747,0.9750690044266344
0.7757757757757757,0.9814044324606422
0.7767767767767768,0.9812618564082056
0.7777777777777778,0.981092827352699
0.7787787787787788,0.9809985412340013
0.7797797797797797,0.9809042551153035
0.7807807807807807,0.9808099689966058
