confidence,person_f1
0.26226226226226224,0.8189642303148086
0.26326326326326327,0.8195567012892819
0.26426426426426425,0.8203975875798358
0.2652652652652653,0.8219784688238787
0.26626626626626626,0.8233601281032944
0.26726726726726724,0.8227387784241209
0.2682682682682683,0.8206419836977412
0.26926926926926925,0.8195922213459452
0.2702702702702703,0.8185413574178011
0.27127127127127126,0.818498400523758
0.27227227227227224,0.8189790536968933
0.2732732732732733,0.8194592266642817
0.27427427427427425,0.8199389201452024
0.2752752752752753,0.8211606920636242
0.27627627627627627,0.8234612904065799
0.2772772772772773,0.8262702547751726
0.2782782782782783,0.8256093765541711
0.27927927927927926,0.8249480450199677
0.2802802802802803,0.8242862589804989
0.28128128128128127,0.8236240172395183
0.2822822822822823,0.8245607317577484
0.2832832832832833,0.8277836117031273
0.28428428428428426,0.8280517834277699
0.2852852852852853,0.8283198024182016
0.2862862862862863,0.8285876688048671
0.2872872872872873,0.8288553827180631
0.2882882882882883,0.8291229442879378
0.28928928928928926,0.829390353644491
0.2902902902902903,0.829657610917575
0.2912912912912913,0.8299268273353145
0.2922922922922923,0.8302140395385924
0.2932932932932933,0.830501076153053
0.29429429429429427,0.8307879373396682
0.2952952952952953,0.8310746232592124
0.2962962962962963,0.8313611340722648
0.2972972972972973,0.8316474699392071
0.2982982982982983,0.8319336310202267
0.29929929929929927,0.8323466884681403
0.3003003003003003,0.8328360503295422
0.3013013013013013,0.8333249012419017
0.3023023023023023,0.8338132420050343
0.3033033033033033,0.8342314684451401
0.30430430430430433,0.8343932754221058
0.3053053053053053,0.834555026405516
0.3063063063063063,0.8347167214244304
0.3073073073073073,0.8348783605078889
0.3083083083083083,0.8350399436849114
0.30930930930930933,0.8352014709844972
0.3103103103103103,0.8353629424356264
0.3113113113113113,0.8355243580672582
0.3123123123123123,0.8356857179083325
0.3133133133133133,0.8358470219877688
0.31431431431431434,0.8360082703344666
0.3153153153153153,0.8361694629773057
0.3163163163163163,0.8363305999451456
0.3173173173173173,0.8368341422203179
0.3183183183183183,0.8374253470637764
0.31931931931931934,0.8380158026516605
0.3203203203203203,0.8385291454035376
0.3213213213213213,0.838413546858733
0.32232232232232233,0.8382979334058391
0.3233233233233233,0.8381823050382486
0.32432432432432434,0.8380666617493499
0.3253253253253253,0.8379510035325267
0.3263263263263263,0.8378353303811601
0.32732732732732733,0.8377196422886262
0.3283283283283283,0.837603939248298
0.32932932932932935,0.8374882212535438
0.3303303303303303,0.8373724882977287
0.3313313313313313,0.8372567403742135
0.33233233233233234,0.8371409774763552
0.3333333333333333,0.8370251995975063
0.33433433433433435,0.8369094067310165
0.3353353353353353,0.8367935988702305
0.3363363363363363,0.8366777760084898
0.33733733733733734,0.8365619381391314
0.3383383383383383,0.8364460852554884
0.33933933933933935,0.8363302173508906
0.34034034034034033,0.8362143344186633
0.34134134134134136,0.8360984364521274
0.34234234234234234,0.8359825234446013
0.3433433433433433,0.8358665953893978
0.34434434434434436,0.8357506522798267
0.34534534534534533,0.8356346941091934
0.34634634634634637,0.8355187208707997
0.34734734734734735,0.8362663677086761
0.3483483483483483,0.8370903800674966
0.34934934934934936,0.836867929274217
0.35035035035035034,0.8317527381660524
0.35135135135135137,0.8339366260541897
0.35235235235235235,0.8344212197435064
0.3533533533533533,0.8349052932112913
0.35435435435435436,0.8353888472947982
0.35535535535535534,0.8358718828294854
0.3563563563563564,0.8336055773887636
0.35735735735735735,0.8330201650873782
0.35835835835835833,0.8331883854877189
0.35935935935935936,0.8333565424694565
0.36036036036036034,0.8335246360684472
0.3613613613613614,0.8336926663205199
0.36236236236236236,0.833860633261477
0.36336336336336333,0.8340285369270939
0.36436436436436437,0.8341963773531181
0.36536536536536535,0.8343641545752718
0.3663663663663664,0.8345318686292486
0.36736736736736736,0.8346995195507166
0.3683683683683684,0.8348671073753164
0.36936936936936937,0.8350346321386618
0.37037037037037035,0.8347140233640874
0.3713713713713714,0.8340271555660127
0.37237237237237236,0.8333397439953114
0.3733733733733734,0.8326517872477462
0.3743743743743744,0.8320229998956686
0.37537537537537535,0.8324542362135303
0.3763763763763764,0.8328850511741103
0.37737737737737737,0.8333154453946638
0.3783783783783784,0.8337454194912411
0.3793793793793794,0.8341749740786901
0.38038038038038036,0.834791002925655
0.3813813813813814,0.8354305562266328
0.38238238238238237,0.8360691800593665
0.3833833833833834,0.8359023149909987
0.3843843843843844,0.8344511956924815
0.38538538538538536,0.8330433771888871
0.3863863863863864,0.8317860274738542
0.38738738738738737,0.8305268243718265
0.3883883883883884,0.8300269899469931
0.3893893893893894,0.8298059668625877
0.39039039039039036,0.8295848868921367
0.3913913913913914,0.8293637499889811
0.3923923923923924,0.8291425561064105
0.3933933933933934,0.8289213051976634
0.3943943943943944,0.8286999972159274
0.39539539539539537,0.8284786321143384
0.3963963963963964,0.8282572098459814
0.3973973973973974,0.8280357303638899
0.3983983983983984,0.8278141936210457
0.3993993993993994,0.8275925995703792
0.40040040040040037,0.8273709481647695
0.4014014014014014,0.8271492393570434
0.4024024024024024,0.8271665354801979
0.4034034034034034,0.827477162845453
0.4044044044044044,0.8277875643626943
0.40540540540540543,0.8280977402781436
0.4064064064064064,0.8284076908376649
0.4074074074074074,0.8287174162867645
0.4084084084084084,0.8290269168705932
0.4094094094094094,0.8293768403185309
0.41041041041041043,0.8298707705272961
0.4114114114114114,0.8303641283362173
0.4124124124124124,0.8308569147397222
0.4134134134134134,0.8313491307299362
0.4144144144144144,0.8318627905943753
0.41541541541541543,0.8323877180573143
0.4164164164164164,0.8329119971554068
0.4174174174174174,0.8334356290891545
0.4184184184184184,0.8347505354512247
0.4194194194194194,0.8366189227918892
0.42042042042042044,0.837619965872639
0.4214214214214214,0.8381125323188381
0.4224224224224224,0.8371856933126407
0.42342342342342343,0.8362577940757386
0.4244244244244244,0.835328831068161
0.42542542542542544,0.8341063722267115
0.4264264264264264,0.8328193266016853
0.4274274274274274,0.8326523786485808
0.42842842842842843,0.8342267860051782
0.4294294294294294,0.8341122236661639
0.43043043043043044,0.8339976450891289
0.4314314314314314,0.8338830502674343
0.43243243243243246,0.833768439194438
0.43343343343343343,0.8336538118634939
0.4344344344344344,0.8335391682679523
0.43543543543543545,0.8334245084011603
0.4364364364364364,0.833309832256461
0.43743743743743746,0.8331951398271937
0.43843843843843844,0.8330804311066946
0.4394394394394394,0.8329657060882961
0.44044044044044045,0.8328509647653264
0.44144144144144143,0.8327362071311105
0.44244244244244246,0.8326214331789702
0.44344344344344344,0.8325066429022229
0.4444444444444444,0.8323918362941827
0.44544544544544545,0.8322770133481598
0.44644644644644643,0.8321621740574615
0.44744744744744747,0.8320473184153903
0.44844844844844844,0.8319324464152459
0.4494494494494494,0.831817558050324
0.45045045045045046,0.8317026533139167
0.45145145145145144,0.8315877321993125
0.45245245245245247,0.8314727946997961
0.45345345345345345,0.8313578408086487
0.4544544544544544,0.8312428705191476
0.45545545545545546,0.8311278838245665
0.45645645645645644,0.8309795130364274
0.4574574574574575,0.8305458997029164
0.45845845845845845,0.8301120544674737
0.45945945945945943,0.8296779769709511
0.46046046046046046,0.8292436668534587
0.46146146146146144,0.8288091237543623
0.4624624624624625,0.828374347312282
0.46346346346346345,0.8279393371650899
0.46446446446446443,0.8282066850488543
0.46546546546546547,0.8288879140776994
0.46646646646646645,0.8295679970169342
0.4674674674674675,0.8299904592530776
0.46846846846846846,0.8296036593533741
0.4694694694694695,0.8292166733494413
0.47047047047047047,0.8288295009860358
0.47147147147147145,0.8284421420074483
0.4724724724724725,0.8280545961575004
0.47347347347347346,0.8276668631795455
0.4744744744744745,0.8272789428164666
0.4754754754754755,0.8268908348106749
0.47647647647647645,0.8240348517779029
0.4774774774774775,0.8241928792962246
0.47847847847847846,0.8192181820044254
0.4794794794794795,0.819510086230921
0.4804804804804805,0.819801770418054
0.48148148148148145,0.8200932348145316
0.4824824824824825,0.820384479668686
0.48348348348348347,0.8206755052284755
0.4844844844844845,0.8209663117414854
0.4854854854854855,0.821256899454928
0.48648648648648646,0.8215621921447114
0.4874874874874875,0.8220992606644164
0.48848848848848847,0.8226355822925759
0.4894894894894895,0.8231711585861404
0.4904904904904905,0.8237059910977353
0.49149149149149146,0.8233674082091444
0.4924924924924925,0.8226629794772551
0.4934934934934935,0.8219579188752998
0.4944944944944945,0.8212522248594932
0.4954954954954955,0.8205458958810177
0.4964964964964965,0.8172741445817692
0.4974974974974975,0.8160722818958956
0.4984984984984985,0.8149572355399496
0.4994994994994995,0.8138406160197003
0.5005005005005005,0.812855730905424
0.5015015015015015,0.8118808976411838
0.5025025025025025,0.8109048672580979
0.5035035035035035,0.8102150027927701
0.5045045045045045,0.8099107108406327
0.5055055055055055,0.8096063029631646
0.5065065065065065,0.8093017790382274
0.5075075075075075,0.8089971389435109
0.5085085085085085,0.8086923825565331
0.5095095095095095,0.80838750975464
0.5105105105105106,0.8080825204150046
0.5115115115115115,0.8077774144146275
0.5125125125125125,0.8074721916303359
0.5135135135135135,0.8071668519387835
0.5145145145145145,0.8071726504283171
0.5155155155155156,0.8085918128125495
0.5165165165165165,0.8095133528688255
0.5175175175175175,0.8100069432077331
0.5185185185185185,0.8104998655524822
0.5195195195195195,0.8109921212581876
0.5205205205205206,0.8114837116763021
0.5215215215215215,0.8142111917320263
0.5225225225225225,0.8149715063012185
0.5235235235235235,0.8157302261952564
0.5245245245245245,0.8161419195406033
0.5255255255255256,0.8152729299206939
0.5265265265265265,0.81440294683429
0.5275275275275275,0.8135319673870113
0.5285285285285285,0.8131010789370404
0.5295295295295295,0.8140993721837044
0.5305305305305306,0.8150948792085086
0.5315315315315315,0.8140894827465979
0.5325325325325325,0.8127141021817791
0.5335335335335335,0.8122048283927336
0.5345345345345345,0.8136172671112928
0.5355355355355356,0.8161948525359113
0.5365365365365365,0.8140812896198429
0.5375375375375375,0.8119207743052271
0.5385385385385385,0.8101299146664787
0.5395395395395395,0.8089727832063642
0.5405405405405406,0.8081397730599932
0.5415415415415415,0.807305827016989
0.5425425425425425,0.8064709425398147
0.5435435435435435,0.8057063665760467
0.5445445445445445,0.8050476619451729
0.5455455455455456,0.8043883746567065
0.5465465465465466,0.8037285034625358
0.5475475475475475,0.8030680471109811
0.5485485485485485,0.802407004346783
0.5495495495495496,0.8029149798843728
0.5505505505505506,0.8034433606794552
0.5515515515515516,0.8039709082578943
0.5525525525525525,0.8044976245890169
0.5535535535535535,0.8025385910001125
0.5545545545545546,0.7983986277667234
0.5555555555555556,0.7986091355245127
0.5565565565565566,0.7999183627429006
0.5575575575575575,0.7995902103940826
0.5585585585585585,0.7991528543876435
0.5595595595595596,0.7987152374847508
0.5605605605605606,0.798277359322605
0.5615615615615616,0.7978392195377327
0.5625625625625625,0.7974008177659867
0.5635635635635635,0.7969621536425432
0.5645645645645646,0.7965232268019008
0.5655655655655656,0.7957365514257291
0.5665665665665666,0.7947278433093217
0.5675675675675675,0.7937177512022935
0.5685685685685685,0.7927062706624537
0.5695695695695696,0.791030509477364
0.5705705705705706,0.7893352482505004
0.5715715715715716,0.7893449602974294
0.5725725725725725,0.7897886681951813
0.5735735735735735,0.7902317497764174
0.5745745745745746,0.7906742063663191
0.5755755755755756,0.7911160392863323
0.5765765765765766,0.7901095954729375
0.5775775775775776,0.7878875476985671
0.5785785785785785,0.7883930675980385
0.5795795795795796,0.7888977620915905
0.5805805805805806,0.789401633199141
0.5815815815815816,0.7899046829340225
0.5825825825825826,0.7895185506496923
0.5835835835835835,0.7884459124335551
0.5845845845845846,0.7873716830785095
0.5855855855855856,0.7863206381966413
0.5865865865865866,0.7855695903578602
0.5875875875875876,0.7848177660487822
0.5885885885885885,0.7840651634600434
0.5895895895895896,0.7833117807766523
0.5905905905905906,0.7822578340669839
0.5915915915915916,0.7785996235113497
0.5925925925925926,0.7779578740684956
0.5935935935935935,0.7773155622169414
0.5945945945945946,0.7766726868386793
0.5955955955955956,0.7760292468127367
0.5965965965965966,0.7753852410151656
0.5975975975975976,0.7752173480528135
0.5985985985985985,0.7757570158676608
0.5995995995995996,0.7762956929977415
0.6006006006006006,0.7768333821684995
0.6016016016016016,0.7773700860953908
0.6026026026026026,0.7769431811757177
0.6036036036036035,0.776395940209822
0.6046046046046046,0.7758482859906084
0.6056056056056056,0.775300217826672
0.6066066066066066,0.7747517350250638
0.6076076076076076,0.7742028368912875
0.6086086086086087,0.7736535227292954
0.6096096096096096,0.7698554901645638
0.6106106106106106,0.7689933560158849
0.6116116116116116,0.7682454975391605
0.6126126126126126,0.7674968730286917
0.6136136136136137,0.7667474807347052
0.6146146146146146,0.7659973189020945
0.6156156156156156,0.7655199563261973
0.6166166166166166,0.7651251964482135
0.6176176176176176,0.7647302241332782
0.6186186186186187,0.7643350391255883
0.6196196196196196,0.76393964116893
0.6206206206206206,0.7635440300066775
0.6216216216216216,0.7631482053817928
0.6226226226226226,0.7627521670368245
0.6236236236236237,0.7623559147139066
0.6246246246246246,0.7619594481547589
0.6256256256256256,0.7600051791990347
0.6266266266266266,0.7576403226892702
0.6276276276276276,0.7538864840764216
0.6286286286286287,0.7531733803333105
0.6296296296296297,0.7524595913815015
0.6306306306306306,0.7517451157317713
0.6316316316316316,0.7510299518905778
0.6326326326326326,0.7503140983600453
0.6336336336336337,0.7488817717955636
0.6346346346346347,0.7468862141325823
0.6356356356356356,0.7446053587828216
0.6366366366366366,0.7420850188526451
0.6376376376376376,0.7370508030058551
0.6386386386386387,0.7340614033952733
0.6396396396396397,0.7288582627047141
0.6406406406406406,0.7277980191668777
0.6416416416416416,0.7267362968187479
0.6426426426426426,0.7256730908887509
0.6436436436436437,0.7209648457304342
0.6446446446446447,0.7204642186889642
0.6456456456456456,0.7199632651019245
0.6466466466466466,0.7194619844725518
0.6476476476476476,0.7189603763030743
0.6486486486486487,0.7184584400947097
0.6496496496496497,0.7179561753476625
0.6506506506506506,0.7174535815611216
0.6516516516516516,0.7145379172692765
0.6526526526526526,0.7152145473551157
0.6536536536536537,0.7158966733717431
0.6546546546546547,0.7165636313842423
0.6556556556556556,0.7172287028463541
0.6566566566566566,0.7168974451389347
0.6576576576576576,0.71523649573945
0.6586586586586587,0.7135718634132356
0.6596596596596597,0.7111416271942208
0.6606606606606606,0.7094187455194136
0.6616616616616616,0.7076918724485362
0.6626626626626626,0.70761256122394
0.6636636636636637,0.7084554502319732
0.6646646646646647,0.709295160983448
0.6656656656656657,0.7089293229920318
0.6666666666666666,0.708269332175166
0.6676676676676676,0.7076087496725075
0.6686686686686687,0.7069475743722657
0.6696696696696697,0.7062858051598631
0.6706706706706707,0.7056234409179254
0.6716716716716716,0.7048824661650473
0.6726726726726726,0.7038019650189398
0.6736736736736737,0.7027198836910631
0.6746746746746747,0.7016362173183096
0.6756756756756757,0.6962484972509195
0.6766766766766766,0.6935073674105264
0.6776776776776777,0.6920178324494997
0.6786786786786787,0.692654604021881
0.6796796796796797,0.6932894378677716
0.6806806806806807,0.6939223428186267
0.6816816816816816,0.690695590992568
0.6826826826826827,0.6871904075122441
0.6836836836836837,0.6803532153768873
0.6846846846846847,0.6795502585477329
0.6856856856856857,0.6787464372508191
0.6866866866866866,0.6779417495534232
0.6876876876876877,0.6771361935170574
0.6886886886886887,0.6763297671974461
0.6896896896896897,0.6692872906478843
0.6906906906906907,0.6570444205311472
0.6916916916916916,0.65569327862847
0.6926926926926927,0.6543397396932494
0.6936936936936937,0.6529837947128302
0.6946946946946947,0.6428396781403876
0.6956956956956957,0.641080798409725
0.6966966966966966,0.6393179084298342
0.6976976976976977,0.6372945145260439
0.6986986986986987,0.6344932634463661
0.6996996996996997,0.6324958785028093
0.7007007007007007,0.631303189300956
0.7017017017017017,0.6301086741550915
0.7027027027027027,0.6289123270071478
0.7037037037037037,0.6212480086194667
0.7047047047047047,0.6179065772428459
0.7057057057057057,0.6174487494291898
0.7067067067067067,0.6169906565935152
0.7077077077077077,0.616532298398413
0.7087087087087087,0.6160736745059018
0.7097097097097097,0.6156147845774251
0.7107107107107107,0.6151556282738516
0.7117117117117117,0.6146962052554731
0.7127127127127127,0.6142365151820035
0.7137137137137137,0.6137765577125777
0.7147147147147147,0.6133163325057501
0.7157157157157157,0.6121442552471983
0.7167167167167167,0.6105224084292231
0.7177177177177178,0.608897244953808
0.7187187187187187,0.6076125273514058
0.7197197197197197,0.6066915442509021
0.7207207207207207,0.6057694979972178
0.7217217217217217,0.6048463858615548
0.7227227227227228,0.6039222051057679
0.7237237237237237,0.6029969529823253
0.7247247247247247,0.5928461830443325
0.7257257257257257,0.5918164683531852
0.7267267267267267,0.5910088187961997
0.7277277277277278,0.5902003634602084
0.7287287287287287,0.5893911005272086
0.7297297297297297,0.5885810281737238
0.7307307307307307,0.587770144570784
0.7317317317317317,0.5813719393979846
0.7327327327327328,0.5780559156135263
0.7337337337337337,0.5772578077766257
0.7347347347347347,0.5780314199755404
0.7357357357357357,0.5788005935894455
0.7367367367367368,0.5798304440488157
0.7377377377377378,0.5730321378625438
0.7387387387387387,0.5646203334741041
0.7397397397397397,0.562870017498048
0.7407407407407407,0.561115879655064
0.7417417417417418,0.5594989580221406
0.7427427427427428,0.5582239090975716
0.7437437437437437,0.5568003403755847
0.7447447447447447,0.552300864955055
0.7457457457457457,0.5493509102950473
0.7467467467467468,0.5444698554552312
0.7477477477477478,0.5310556590092533
0.7487487487487487,0.5262255530840297
0.7497497497497497,0.5262921875795488
0.7507507507507507,0.5205568856424576
0.7517517517517518,0.5109869451768198
0.7527527527527528,0.49939328051167453
0.7537537537537538,0.48734295152857343
0.7547547547547547,0.48387142088597573
0.7557557557557557,0.47890955127103824
0.7567567567567568,0.4737366741458741
0.7577577577577578,0.47149590493894905
0.7587587587587588,0.4692486965249439
0.7597597597597597,0.46524997981389626
0.7607607607607607,0.4448356706493182
0.7617617617617618,0.4385178227728601
0.7627627627627628,0.4327916095414568
0.7637637637637638,0.4265163330564649
0.7647647647647647,0.414246597075362
0.7657657657657657,0.406652890411501
0.7667667667667668,0.40380864551813633
0.7677677677677678,0.40047433615773664
0.7687687687687688,0.3958681391857335
0.7697697697697697,0.37946282045222446
0.7707707707707707,0.374389226917429
0.7717717717717718,0.36771890707822624
0.7727727727727728,0.356995540612103
0.7737737737737738,0.35167618429484615
0.7747747747747747,0.3476371918699223
0.7757757757757757,0.34420948539253526
0.7767767767767768,0.3415060020550525
0.7777777777777778,0.33879367608313177
0.7787787787787788,0.33276973571352714
0.7797797797797797,0.3247400357153104
0.7807807807807807,0.2971873873860378
