confidence,person_precision
0.07207207207207207,0.6372969083194197
0.07307307307307308,0.6376604951648205
0.07407407407407407,0.6380240820102214
0.07507507507507508,0.6383876688556223
0.07607607607607608,0.6387512557010232
0.07707707707707707,0.6393659986059841
0.07807807807807808,0.6403535011985313
0.07907907907907907,0.6424113654485513
0.08008008008008008,0.6440149010974215
0.08108108108108109,0.6456320147408863
0.08208208208208208,0.6502640765078285
0.08308308308308308,0.6548494577124201
0.08408408408408408,0.6551207066293876
0.08508508508508508,0.6574204304148348
0.08608608608608609,0.6616856673163859
0.08708708708708708,0.663197837210915
0.08808808808808809,0.664177404922218
0.0890890890890891,0.6658031934009914
0.09009009009009009,0.6706717205437704
0.09109109109109109,0.6711756663977761
0.0920920920920921,0.6720919702949061
0.09309309309309309,0.672649624704844
0.0940940940940941,0.6732072791147821
0.09509509509509509,0.67376493352472
0.0960960960960961,0.6762293034057467
0.0970970970970971,0.678738026225368
0.0980980980980981,0.6802924410197045
0.0990990990990991,0.6811962456942967
0.10010010010010009,0.682102175989724
0.1011011011011011,0.6845751181548743
0.1021021021021021,0.6865547880446498
0.1031031031031031,0.6870832064564042
0.1041041041041041,0.6876116248681587
0.10510510510510511,0.6881400432799133
0.1061061061061061,0.6888418652865461
0.10710710710710711,0.6898403205003688
0.10810810810810811,0.6907801093832157
0.1091091091091091,0.6915045591785078
0.11011011011011011,0.6922290089738001
0.1111111111111111,0.6928852622162035
0.11211211211211211,0.6933075226212746
0.11311311311311312,0.6937297830263456
0.11411411411411411,0.6941520434314167
0.11511511511511512,0.6945743038364878
0.11611611611611611,0.6953266867433537
0.11711711711711711,0.6975009475916116
0.11811811811811812,0.6980159932732625
0.11911911911911911,0.6985310389549134
0.12012012012012012,0.6990460846365644
0.12112112112112113,0.7017426366962672
0.12212212212212212,0.7022130679335296
0.12312312312312312,0.7026834991707918
0.12412412412412413,0.7031539304080541
0.12512512512512514,0.7036243616453164
0.12612612612612611,0.7046003841662276
0.12712712712712712,0.7059416094729034
0.12812812812812813,0.7088053565772661
0.12912912912912913,0.7098357573638396
0.13013013013013014,0.7108551721895084
0.13113113113113112,0.7118412202957397
0.13213213213213212,0.712827268401971
0.13313313313313313,0.7139015586900637
0.13413413413413414,0.7149832137903527
0.13513513513513514,0.7177969815727128
0.13613613613613612,0.7184618547706725
0.13713713713713713,0.7191267279686323
0.13813813813813813,0.719791601166592
0.13913913913913914,0.7228219437699013
0.14014014014014015,0.723818809998752
0.14114114114114115,0.7249878485560828
0.14214214214214213,0.7267457942692782
0.14314314314314314,0.7271588439513103
0.14414414414414414,0.7273715817995217
0.14514514514514515,0.7275843196477331
0.14614614614614616,0.7277970574959445
0.14714714714714713,0.7280097953441558
0.14814814814814814,0.7282225331923672
0.14914914914914915,0.7284352710405786
0.15015015015015015,0.72864800888879
0.15115115115115116,0.7288607467370014
0.15215215215215216,0.7290734845852128
0.15315315315315314,0.7292862224334242
0.15415415415415415,0.7295544379095401
0.15515515515515516,0.7298608268557008
0.15615615615615616,0.7301672158018614
0.15715715715715717,0.730473604748022
0.15815815815815815,0.7307799936941828
0.15915915915915915,0.7310863826403434
0.16016016016016016,0.7313927715865041
0.16116116116116116,0.7316991605326648
0.16216216216216217,0.7328137685650463
0.16316316316316315,0.7342409916003211
0.16416416416416416,0.7350342562417566
0.16516516516516516,0.7358275208831921
0.16616616616616617,0.7366207855246276
0.16716716716716717,0.7386850152635076
0.16816816816816815,0.7398586986301704
0.16916916916916916,0.7407781320463238
0.17017017017017017,0.7416751316708821
0.17117117117117117,0.7423570084702686
0.17217217217217218,0.7430388852696552
0.17317317317317318,0.7437207620690418
0.17417417417417416,0.7467308871466748
0.17517517517517517,0.7477047570492678
0.17617617617617617,0.7486786269518608
0.17717717717717718,0.7510255373534356
0.1781781781781782,0.7545100509554248
0.17917917917917917,0.7548341210084494
0.18018018018018017,0.755158191061474
0.18118118118118118,0.7554822611144987
0.18218218218218218,0.7558063311675233
0.1831831831831832,0.756130401220548
0.1841841841841842,0.7564544712735726
0.18518518518518517,0.7567785413265973
0.18618618618618618,0.7569904368235076
0.1871871871871872,0.7571709895304409
0.1881881881881882,0.7573515422373741
0.1891891891891892,0.7575320949443073
0.19019019019019018,0.7577126476512405
0.19119119119119118,0.7578932003581738
0.1921921921921922,0.7580737530651069
0.1931931931931932,0.7582543057720401
0.1941941941941942,0.7584348584789734
0.19519519519519518,0.7586154111859066
0.1961961961961962,0.7587959638928398
0.1971971971971972,0.7589765165997729
0.1981981981981982,0.7591570693067062
0.1991991991991992,0.7593376220136394
0.20020020020020018,0.7596072258727378
0.2012012012012012,0.7600242159485525
0.2022022022022022,0.7604412060243672
0.2032032032032032,0.7608581961001818
0.2042042042042042,0.7612751861759965
0.20520520520520522,0.7616921762518112
0.2062062062062062,0.7620977559900117
0.2072072072072072,0.7623963903038082
0.2082082082082082,0.7626950246176047
0.2092092092092092,0.7629936589314013
0.21021021021021022,0.7632922932451978
0.2112112112112112,0.7635909275589943
0.2122122122122122,0.7638895618727908
0.2132132132132132,0.7641881961865873
0.21421421421421422,0.7644868305003838
0.21521521521521522,0.7647655319636609
0.21621621621621623,0.7649893679733568
0.2172172172172172,0.7652132039830526
0.2182182182182182,0.7654370399927485
0.21921921921921922,0.7656608760024443
0.22022022022022023,0.7658847120121401
0.22122122122122123,0.7661085480218359
0.2222222222222222,0.7663323840315317
0.22322322322322322,0.7665562200412276
0.22422422422422422,0.7667800560509234
0.22522522522522523,0.7670038920606193
0.22622622622622623,0.767227728070315
0.2272272272272272,0.7675219983229176
0.22822822822822822,0.7679201317610999
0.22922922922922923,0.7683182651992821
0.23023023023023023,0.7687163986374644
0.23123123123123124,0.7691145320756466
0.23223223223223222,0.7695126655138289
0.23323323323323322,0.7699107989520112
0.23423423423423423,0.7724683470295519
0.23523523523523523,0.7732400300132367
0.23623623623623624,0.7737933153309225
0.23723723723723725,0.7743466006486083
0.23823823823823823,0.774899885966294
0.23923923923923923,0.7754473114879187
0.24024024024024024,0.7757781484195144
0.24124124124124124,0.7761089853511102
0.24224224224224225,0.776439822282706
0.24324324324324323,0.7767706592143017
0.24424424424424424,0.7771014961458975
0.24524524524524524,0.7774323330774933
0.24624624624624625,0.777763170009089
0.24724724724724725,0.7780940069406848
0.24824824824824826,0.7786390408770183
0.24924924924924924,0.7792468755750632
0.2502502502502503,0.7798547102731084
0.25125125125125125,0.7804625449711533
0.25225225225225223,0.7813495404750486
0.25325325325325326,0.7830762783156544
0.25425425425425424,0.7842100473341137
0.2552552552552553,0.7850185477131616
0.25625625625625625,0.7858270480922095
0.25725725725725723,0.787752887915821
0.25825825825825827,0.7898307603853335
0.25925925925925924,0.7905439514528282
0.2602602602602603,0.791257142520323
0.26126126126126126,0.7919703335878178
0.26226226226226224,0.7942327788139256
0.26326326326326327,0.7961220044622657
0.26426426426426425,0.7977200030080815
0.2652652652652653,0.7986456462958528
0.26626626626626626,0.7995196727698815
0.26726726726726724,0.8003936992439101
0.2682682682682683,0.8011018586210271
0.26926926926926925,0.8017089445181085
0.2702702702702703,0.8023160304151897
0.27127127127127126,0.8029231163122711
0.27227227227227224,0.8035302022093523
0.2732732732732733,0.8047619428920109
0.27427427427427425,0.8061260672919532
0.2752752752752753,0.8067445390493422
0.27627627627627627,0.807004070430795
0.2772772772772773,0.8072636018122478
0.2782782782782783,0.8075231331937006
0.27927927927927926,0.8077826645751535
0.2802802802802803,0.8080421959566063
0.28128128128128127,0.808301727338059
0.2822822822822823,0.8085612587195119
0.2832832832832833,0.8088207901009647
0.28428428428428426,0.8090803214824176
0.2852852852852853,0.8093398528638703
0.2862862862862863,0.8092092197889624
0.2872872872872873,0.8083917608327057
0.2882882882882883,0.8101250093892278
0.28928928928928926,0.8114508029887877
0.2902902902902903,0.8119299798496729
0.2912912912912913,0.812409156710558
0.2922922922922923,0.8128883335714432
0.2932932932932933,0.8133675104323282
0.29429429429429427,0.8138466872932134
0.2952952952952953,0.8147850286005728
0.2962962962962963,0.8163672328115521
0.2972972972972973,0.818087751022247
0.2982982982982983,0.8199486420032106
0.29929929929929927,0.8201064400557058
0.3003003003003003,0.8199675566125398
0.3013013013013013,0.819828673169374
0.3023023023023023,0.8196897897262082
0.3033033033033033,0.8195509062830423
0.30430430430430433,0.8196483492922003
0.3053053053053053,0.8197493050128338
0.3063063063063063,0.8198502607334672
0.3073073073073073,0.8199512164541006
0.3083083083083083,0.8200521721747341
0.30930930930930933,0.8201531278953675
0.3103103103103103,0.8202540836160009
0.3113113113113113,0.8203550393366343
0.3123123123123123,0.8204559950572679
0.3133133133133133,0.8205569507779013
0.31431431431431434,0.8206579064985347
0.3153153153153153,0.8207588622191682
0.3163163163163163,0.8208598179398016
0.3173173173173173,0.820960773660435
0.3183183183183183,0.8210617293810685
0.31931931931931934,0.8211626851017019
0.3203203203203203,0.8212636408223353
0.3213213213213213,0.8213645965429687
0.32232232232232233,0.8214655522636022
0.3233233233233233,0.8215665079842356
0.32432432432432434,0.821667463704869
0.3253253253253253,0.8217684194255025
0.3263263263263263,0.8218693751461359
0.32732732732732733,0.8219703308667693
0.3283283283283283,0.8220712865874028
0.32932932932932935,0.8221722423080362
0.3303303303303303,0.8222731980286696
0.3313313313313313,0.822374153749303
0.33233233233233234,0.8224751094699365
0.3333333333333333,0.8225760651905699
0.33433433433433435,0.8225786331246884
0.3353353353353353,0.8223998818136563
0.3363363363363363,0.8222211305026242
0.33733733733733734,0.8220423791915922
0.3383383383383383,0.8245427409825923
0.33933933933933935,0.8249001753218234
0.34034034034034033,0.8246768474994428
0.34134134134134136,0.8244535196770623
0.34234234234234234,0.824204653334581
0.3433433433433433,0.8239524163469285
0.34434434434434436,0.8248656585788546
0.34534534534534533,0.8269968086668885
0.34634634634634637,0.8271198958808956
0.34734734734734735,0.8272429830949029
0.3483483483483483,0.82736607030891
0.34934934934934936,0.8274891575229172
0.35035035035035034,0.8276122447369243
0.35135135135135137,0.8277353319509315
0.35235235235235235,0.8278584191649386
0.3533533533533533,0.8279815063789459
0.35435435435435436,0.828104593592953
0.35535535535535534,0.8282276808069602
0.3563563563563564,0.8283507680209673
0.35735735735735735,0.8284738552349745
0.35835835835835833,0.8285969424489816
0.35935935935935936,0.8287200296629889
0.36036036036036034,0.828843116876996
0.3613613613613614,0.8289662040910032
0.36236236236236236,0.8290892913050104
0.36336336336336333,0.8292123785190175
0.36436436436436437,0.8293354657330247
0.36536536536536535,0.8294585529470319
0.3663663663663664,0.8295816401610391
0.36736736736736736,0.8297047273750462
0.3683683683683684,0.8298278145890534
0.36936936936936937,0.8299509018030605
0.37037037037037035,0.8300739890170677
0.3713713713713714,0.8299937928180494
0.37237237237237236,0.8298089072891408
0.3733733733733734,0.8296240217602323
0.3743743743743744,0.8294747693951213
0.37537537537537535,0.8296513067686195
0.3763763763763764,0.8298278441421176
0.37737737737737737,0.8300043815156157
0.3783783783783784,0.8301809188891138
0.3793793793793794,0.830357456262612
0.38038038038038036,0.8305339936361101
0.3813813813813814,0.8307105310096082
0.38238238238238237,0.8308870683831063
0.3833833833833834,0.8310636057566045
0.3843843843843844,0.8312401431301026
0.38538538538538536,0.8314166805036007
0.3863863863863864,0.8315932178770988
0.38738738738738737,0.831769755250597
0.3883883883883884,0.8319462926240951
0.3893893893893894,0.8321228299975932
0.39039039039039036,0.8322993673710913
0.3913913913913914,0.8324759047445895
0.3923923923923924,0.8326524421180876
0.3933933933933934,0.8340870897938742
0.3943943943943944,0.835804358475965
0.39539539539539537,0.8390755073416454
0.3963963963963964,0.8403833194208953
0.3973973973973974,0.8416011362531961
0.3983983983983984,0.8425024720537204
0.3993993993993994,0.8424324269422243
0.40040040040040037,0.8423623818307281
0.4014014014014014,0.842292336719232
0.4024024024024024,0.8422222916077358
0.4034034034034034,0.8421522464962395
0.4044044044044044,0.8420822013847434
0.40540540540540543,0.8420121562732472
0.4064064064064064,0.8419421111617511
0.4074074074074074,0.842046748580317
0.4084084084084084,0.8424628791641178
0.4094094094094094,0.8428790097479186
0.41041041041041043,0.8432951403317195
0.4114114114114114,0.8437112709155203
0.4124124124124124,0.8441274014993211
0.4134134134134134,0.8445435320831219
0.4144144144144144,0.8449596626669228
0.41541541541541543,0.8457288992060572
0.4164164164164164,0.847212134423627
0.4174174174174174,0.8486978287919078
0.4184184184184184,0.8502216856783538
0.4194194194194194,0.8517455425647995
0.42042042042042044,0.8527863777347517
0.4214214214214214,0.853730388798624
0.4224224224224224,0.8546743998624963
0.42342342342342343,0.85547650530287
0.4244244244244244,0.8557395605278103
0.42542542542542544,0.8560026157527506
0.4264264264264264,0.8562656709776908
0.4274274274274274,0.8565287262026311
0.42842842842842843,0.8567917814275714
0.4294294294294294,0.8570548366525117
0.43043043043043044,0.857317891877452
0.4314314314314314,0.8575809471023922
0.43243243243243246,0.8578440023273325
0.43343343343343343,0.8581070575522728
0.4344344344344344,0.8583701127772131
0.43543543543543545,0.8586331680021534
0.4364364364364364,0.8587690301685587
0.43743743743743746,0.8582748776150013
0.43843843843843844,0.8582305706498078
0.4394394394394394,0.8581862636846144
0.44044044044044045,0.858141956719421
0.44144144144144143,0.8580976497542274
0.44244244244244246,0.858053342789034
0.44344344344344344,0.8580090358238406
0.4444444444444444,0.857964728858647
0.44544544544544545,0.8579204218934536
0.44644644644644643,0.8578761149282601
0.44744744744744747,0.8578318079630667
0.44844844844844844,0.8577875009978733
0.4494494494494494,0.8577431940326797
0.45045045045045046,0.8582708865857661
0.45145145145145144,0.8592530433713875
0.45245245245245247,0.8602352001570089
0.45345345345345345,0.8612173569426304
0.4544544544544544,0.8646095758426654
0.45545545545545546,0.8643364075313942
0.45645645645645644,0.8665194789965499
0.4574574574574575,0.8683769730781025
0.45845845845845845,0.8692040967500038
0.45945945945945943,0.8700312204219051
0.46046046046046046,0.8708583440938064
0.46146146146146144,0.8720922614909453
0.4624624624624625,0.8739835764428185
0.46346346346346345,0.8748251680968951
0.46446446446446443,0.8743472667859531
0.46546546546546547,0.8738630863290321
0.46646646646646645,0.8737490620634593
0.4674674674674675,0.8736350377978864
0.46846846846846846,0.8735210135323137
0.4694694694694695,0.8734801384689834
0.47047047047047047,0.8741432841646993
0.47147147147147145,0.8748064298604152
0.4724724724724725,0.8754695755561311
0.47347347347347346,0.876132721251847
0.4744744744744745,0.876795866947563
0.4754754754754755,0.8771022768994307
0.47647647647647645,0.8770703884760133
0.4774774774774775,0.8770385000525958
0.47847847847847846,0.8770066116291784
0.4794794794794795,0.876974723205761
0.4804804804804805,0.8769428347823436
0.48148148148148145,0.8769109463589262
0.4824824824824825,0.8768790579355088
0.48348348348348347,0.8768471695120914
0.4844844844844845,0.876815281088674
0.4854854854854855,0.8767833926652565
0.48648648648648646,0.8767515042418391
0.4874874874874875,0.8767196158184217
0.48848848848848847,0.8766877273950043
0.4894894894894895,0.8766558389715869
0.4904904904904905,0.8766239505481696
0.49149149149149146,0.8766074111128732
0.4924924924924925,0.8767084344548379
0.4934934934934935,0.8768094577968025
0.4944944944944945,0.8769104811387671
0.4954954954954955,0.8770115044807318
0.4964964964964965,0.8771125278226964
0.4974974974974975,0.8772135511646612
0.4984984984984985,0.8773145745066258
0.4994994994994995,0.8774155978485904
0.5005005005005005,0.8775166211905551
0.5015015015015015,0.8776176445325197
0.5025025025025025,0.8777186678744844
0.5035035035035035,0.877819691216449
0.5045045045045045,0.8779207145584136
0.5055055055055055,0.8780217379003783
0.5065065065065065,0.8781227612423429
0.5075075075075075,0.8782237845843076
0.5085085085085085,0.8783248079262722
0.5095095095095095,0.8784258312682368
0.5105105105105106,0.8785268546102015
0.5115115115115115,0.8786278779521661
0.5125125125125125,0.8787289012941308
0.5135135135135135,0.8788299246360954
0.5145145145145145,0.87893094797806
0.5155155155155156,0.8790319713200248
0.5165165165165165,0.8791329946619894
0.5175175175175175,0.8792340180039541
0.5185185185185185,0.8793350413459187
0.5195195195195195,0.8794360646878833
0.5205205205205206,0.879537088029848
0.5215215215215215,0.8796381113718126
0.5225225225225225,0.8797391347137773
0.5235235235235235,0.8798401580557419
0.5245245245245245,0.8799411813977065
0.5255255255255256,0.8800422047396712
0.5265265265265265,0.8801432280816358
0.5275275275275275,0.8802442514236005
0.5285285285285285,0.8803397858099727
0.5295295295295295,0.8802774492742896
0.5305305305305306,0.8802151127386065
0.5315315315315315,0.8801527762029234
0.5325325325325325,0.8800904396672402
0.5335335335335335,0.8800281031315571
0.5345345345345345,0.879965766595874
0.5355355355355356,0.8799034300601909
0.5365365365365365,0.8798410935245077
0.5375375375375375,0.8799404616635514
0.5385385385385385,0.8800814794480587
0.5395395395395395,0.8802224972325661
0.5405405405405406,0.8803635150170733
0.5415415415415415,0.8805045328015807
0.5425425425425425,0.880645550586088
0.5435435435435435,0.8807865683705953
0.5445445445445445,0.8809275861551026
0.5455455455455456,0.88106860393961
0.5465465465465466,0.8812096217241172
0.5475475475475475,0.8813506395086246
0.5485485485485485,0.881491657293132
0.5495495495495496,0.8816326750776392
0.5505505505505506,0.8817736928621466
0.5515515515515516,0.8819147106466538
0.5525525525525525,0.8820557284311612
0.5535535535535535,0.8821967462156685
0.5545545545545546,0.8823377640001758
0.5555555555555556,0.8824787817846831
0.5565565565565566,0.8826197995691905
0.5575575575575575,0.8827608173536977
0.5585585585585585,0.8829018351382051
0.5595595595595596,0.8830428529227125
0.5605605605605606,0.8831838707072197
0.5615615615615616,0.8833248884917271
0.5625625625625625,0.8834659062762343
0.5635635635635635,0.8836069240607417
0.5645645645645646,0.8880351704370454
0.5655655655655656,0.8888399772711545
0.5665665665665666,0.8896447841052636
0.5675675675675675,0.8904495909393727
0.5685685685685685,0.8912543977734818
0.5695695695695696,0.8921112456916024
0.5705705705705706,0.8929715372495599
0.5715715715715716,0.8938318288075173
0.5725725725725725,0.8946921203654749
0.5735735735735735,0.8960273443678429
0.5745745745745746,0.8980356387469913
0.5755755755755756,0.8992521652868697
0.5765765765765766,0.8995341999428836
0.5775775775775776,0.8998162345988977
0.5785785785785785,0.9000982692549118
0.5795795795795796,0.9003803039109258
0.5805805805805806,0.9006623385669398
0.5815815815815816,0.9009443732229538
0.5825825825825826,0.9012264078789679
0.5835835835835835,0.9015084425349819
0.5845845845845846,0.9017904771909959
0.5855855855855856,0.90207251184701
0.5865865865865866,0.9023545465030239
0.5875875875875876,0.902636581159038
0.5885885885885885,0.9029186158150521
0.5895895895895896,0.9057650792230574
0.5905905905905906,0.9087884663817869
0.5915915915915916,0.9109333205012118
0.5925925925925926,0.9110629622233366
0.5935935935935935,0.9110104614577087
0.5945945945945946,0.9109579606920808
0.5955955955955956,0.9109054599264528
0.5965965965965966,0.9108529591608249
0.5975975975975976,0.910800458395197
0.5985985985985985,0.9107479576295691
0.5995995995995996,0.9108068084136849
0.6006006006006006,0.9110647908431763
0.6016016016016016,0.9113227732726675
0.6026026026026026,0.9115807557021589
0.6036036036036035,0.9118387381316502
0.6046046046046046,0.9120967205611415
0.6056056056056056,0.9123547029906328
0.6066066066066066,0.9126126854201241
0.6076076076076076,0.9128706678496155
0.6086086086086087,0.9131286502791067
0.6096096096096096,0.9133866327085981
0.6106106106106106,0.9136446151380894
0.6116116116116116,0.9139025975675807
0.6126126126126126,0.914160579997072
0.6136136136136137,0.9144185624265634
0.6146146146146146,0.9146765448560547
0.6156156156156156,0.9146374857396304
0.6166166166166166,0.9143728372676978
0.6176176176176176,0.9142168799071192
0.6186186186186187,0.9140609225465407
0.6196196196196196,0.9135326142089044
0.6206206206206206,0.9132856517042721
0.6216216216216216,0.9135659006992939
0.6226226226226226,0.9139593155086079
0.6236236236236237,0.9143527303179219
0.6246246246246246,0.9147461451272358
0.6256256256256256,0.9151395599365498
0.6266266266266266,0.9155329747458638
0.6276276276276276,0.9159263895551778
0.6286286286286287,0.9163198043644918
0.6296296296296297,0.9167132191738058
0.6306306306306306,0.9171066339831198
0.6316316316316316,0.9216566999793033
0.6326326326326326,0.9215379481767724
0.6336336336336337,0.9214191963742415
0.6346346346346347,0.9213004445717106
0.6356356356356356,0.9218030465871888
0.6366366366366366,0.9223281395925318
0.6376376376376376,0.9228532325978748
0.6386386386386387,0.9233783256032178
0.6396396396396397,0.9239034186085607
0.6406406406406406,0.9244285116139037
0.6416416416416416,0.9249536046192467
0.6426426426426426,0.9254786976245897
0.6436436436436437,0.9250306438935703
0.6446446446446447,0.9260257454183086
0.6456456456456456,0.9277380585306213
0.6466466466466466,0.9303061824858566
0.6476476476476476,0.9334449803555694
0.6486486486486487,0.9332668426463074
0.6496496496496497,0.9331660668126067
0.6506506506506506,0.933065290978906
0.6516516516516516,0.9329725360893744
0.6526526526526526,0.932887978851639
0.6536536536536537,0.9328034216139036
0.6546546546546547,0.9327188643761684
0.6556556556556556,0.9371558824977846
0.6566566566566566,0.9370770823060379
0.6576576576576576,0.9369982821142913
0.6586586586586587,0.9369194819225445
0.6596596596596597,0.9385314891427092
0.6606606606606606,0.9409894461366979
0.6616616616616616,0.9435857268635134
0.6626626626626626,0.9460765246392175
0.6636636636636637,0.9460398288776188
0.6646646646646647,0.9460031331160201
0.6656656656656657,0.9459664373544215
0.6666666666666666,0.9459297415928228
0.6676676676676676,0.9458930458312242
0.6686686686686687,0.9458563500696255
0.6696696696696697,0.9458196543080268
0.6706706706706707,0.9457004678639888
0.6716716716716716,0.9455623608521257
0.6726726726726726,0.9454965249234243
0.6736736736736737,0.9454413862598475
0.6746746746746747,0.9453862475962708
0.6756756756756757,0.9453311089326941
0.6766766766766766,0.9452759702691174
0.6776776776776777,0.9450243842917206
0.6786786786786787,0.9463010042620268
0.6796796796796797,0.9475776242323328
0.6806806806806807,0.948854244202639
0.6816816816816816,0.9495455621496454
0.6826826826826827,0.9493945344040664
0.6836836836836837,0.9492860290101871
0.6846846846846847,0.9489981674811732
0.6856856856856857,0.9488523786157608
0.6866866866866866,0.9487193831511297
0.6876876876876877,0.9486320925782309
0.6886886886886887,0.9485453003338455
0.6896896896896897,0.9484585080894602
0.6906906906906907,0.9483147819113417
0.6916916916916916,0.9481789502779807
0.6926926926926927,0.9481198906028981
0.6936936936936937,0.9480608309278155
0.6946946946946947,0.9480017712527329
0.6956956956956957,0.9479427115776503
0.6966966966966966,0.9476345152014727
0.6976976976976977,0.9473969564030824
0.6986986986986987,0.9497235414813895
0.6996996996996997,0.9520501265596966
0.7007007007007007,0.9523618937942835
0.7017017017017017,0.9523396759725693
0.7027027027027027,0.9523174581508552
0.7037037037037037,0.9522952403291411
0.7047047047047047,0.9522730225074271
0.7057057057057057,0.952250804685713
0.7067067067067067,0.9522285868639988
0.7077077077077077,0.9522063690422847
0.7087087087087087,0.9521841512205707
0.7097097097097097,0.9521619333988566
0.7107107107107107,0.9521397155771425
0.7117117117117117,0.9521013133077184
0.7127127127127127,0.952043709776777
0.7137137137137137,0.9519861062458357
0.7147147147147147,0.9519285027148943
0.7157157157157157,0.9518257304539633
0.7167167167167167,0.9515711065392656
0.7177177177177178,0.9515265934736921
0.7187187187187187,0.9514820804081184
0.7197197197197197,0.9514375673425448
0.7207207207207207,0.9513930542769713
0.7217217217217217,0.9513474045734946
0.7227227227227228,0.9512848869820453
0.7237237237237237,0.9512223693905958
0.7247247247247247,0.9511598517991464
0.7257257257257257,0.9510973342076969
0.7267267267267267,0.9508032892184165
0.7277277277277278,0.9507128220623864
0.7287287287287287,0.9506223549063563
0.7297297297297297,0.9512403812916078
0.7307307307307307,0.9547994118774484
0.7317317317317317,0.9554866407375937
0.7327327327327328,0.9553399601801275
0.7337337337337337,0.9548643269445656
0.7347347347347347,0.954694242133045
0.7357357357357357,0.9545610161514364
0.7367367367367368,0.954257197567575
0.7377377377377378,0.9541452861543285
0.7387387387387387,0.954033374741082
0.7397397397397397,0.9537962550518978
0.7407407407407407,0.953418328610495
0.7417417417417418,0.953315830424002
0.7427427427427428,0.9532068673289795
0.7437437437437437,0.9528985528551731
0.7447447447447447,0.952639506358293
0.7457457457457457,0.9529378659549624
0.7467467467467468,0.9544308623078238
0.7477477477477478,0.955923858660685
0.7487487487487487,0.9574168550135461
0.7497497497497497,0.9574945502469506
0.7507507507507507,0.957076674841707
0.7517517517517518,0.9578442412730244
0.7527527527527528,0.9617986692885401
0.7537537537537538,0.9619769540528497
0.7547547547547547,0.9617717198884516
0.7557557557557557,0.9615680888164927
0.7567567567567568,0.9610293070023138
0.7577577577577578,0.9606708715833648
0.7587587587587588,0.9604813442367731
0.7597597597597597,0.9603890780801733
0.7607607607607607,0.9602968119235734
0.7617617617617618,0.9600445222160456
0.7627627627627628,0.9655378454795486
0.7637637637637638,0.9652290845870479
0.7647647647647647,0.9712572295950995
0.7657657657657657,0.9715072141717171
0.7667667667667668,0.9713162050858926
0.7677677677677678,0.9740110255857133
0.7687687687687688,0.9853511120343589
0.7697697697697697,0.9851727741944637
0.7707707707707707,0.984803303666262
0.7717717717717718,0.9843968284657222
0.7727727727727728,0.9841885465395489
0.7737737737737738,0.9838601395836639
0.7747747747747747,0.9838070411532644
0.7757757757757757,0.9837539427228649
0.7767767767767768,0.983572385151877
0.7777777777777778,0.9835138654943102
0.7787787787787788,0.9834310528896557
0.7797797797797797,0.9832905298446504
0.7807807807807807,0.9831097585566958
