confidence,person_f1
0.09509509509509509,0.9049629240723569
0.0960960960960961,0.9054402231137828
0.0970970970970971,0.9057376220832742
0.0980980980980981,0.906034858220476
0.0990990990990991,0.9063319316590829
0.10010010010010009,0.9066288425326429
0.1011011011011011,0.9069255909745582
0.1021021021021021,0.9073668991742396
0.1031031031031031,0.9078379737695691
0.1041041041041041,0.9083086391585614
0.10510510510510511,0.9087651105122176
0.1061061061061061,0.9090771545666411
0.10710710710710711,0.9093890188090079
0.10810810810810811,0.9097007033946953
0.1091091091091091,0.9100122084789017
0.11011011011011011,0.9103235342166471
0.1111111111111111,0.9105534587583839
0.11211211211211211,0.9106684251468653
0.11311311311311312,0.9107833670827128
0.11411411411411411,0.9108982845737271
0.11511511511511512,0.9110131776277057
0.11611611611611611,0.9111280462524421
0.11711711711711711,0.911242890455727
0.11811811811811812,0.911357710245348
0.11911911911911911,0.9114725056290888
0.12012012012012012,0.9115872766147302
0.12112112112112113,0.9117020232100492
0.12212212212212212,0.9118167454228204
0.12312312312312312,0.9119314432608143
0.12412412412412413,0.9120461167317985
0.12512512512512514,0.9121607658435368
0.12612612612612611,0.9122753906037904
0.12712712712712712,0.9128204592679603
0.12812812812812813,0.9133858650942571
0.12912912912912913,0.9139506784935973
0.13013013013013014,0.9142527377413237
0.13113113113113112,0.9144898785355964
0.13213213213213212,0.9147269149454135
0.13313313313313313,0.9149638470396813
0.13413413413413414,0.9152006748872457
0.13513513513513514,0.9154373985568928
0.13613613613613612,0.9156740181173466
0.13713713713713713,0.9159453037206643
0.13813813813813813,0.9163203625755922
0.13913913913913914,0.9166951599440527
0.14014014014014015,0.9170696960994078
0.14114114114114115,0.9174439713146393
0.14214214214214213,0.9178791080171338
0.14314314314314314,0.918386421656586
0.14414414414414414,0.9188932560801002
0.14514514514514515,0.9193996119663675
0.14614614614614616,0.9199994021049966
0.14714714714714713,0.9206088704462263
0.14814814814814814,0.9212176458448997
0.14914914914914915,0.9226776411894886
0.15015015015015015,0.9232552016387782
0.15115115115115116,0.923496851604374
0.15215215215215216,0.9237383922652849
0.15315315315315314,0.9239798236956562
0.15415415415415415,0.9242211459695661
0.15515515515515516,0.9244623591610263
0.15615615615615616,0.9247034633439809
0.15715715715715717,0.9249701049874778
0.15815815815815815,0.925353696337028
0.15915915915915915,0.9257370118557962
0.16016016016016016,0.9261200518411898
0.16116116116116116,0.9265028165901888
0.16216216216216217,0.9286042520912255
0.16316316316316315,0.929237737911374
0.16416416416416416,0.9298704690587108
0.16516516516516516,0.9304440089824564
0.16616616616616617,0.9306411096493259
0.16716716716716717,0.9308381371026283
0.16816816816816815,0.9310350913831487
0.16916916916916916,0.9312319725316427
0.17017017017017017,0.9314287805888349
0.17117117117117117,0.9316255155954202
0.17217217217217218,0.931822177592063
0.17317317317317318,0.9320187666193978
0.17417417417417416,0.9322152827180286
0.17517517517517517,0.9323853867245243
0.17617617617617617,0.932545034445245
0.17717717717717718,0.9327046340431108
0.1781781781781782,0.9328641855398772
0.17917917917917917,0.9330236889572864
0.18018018018018017,0.9331831443170676
0.18118118118118118,0.9333425516409367
0.18218218218218218,0.9335019109505969
0.1831831831831832,0.9336612222677376
0.1841841841841842,0.9338204856140362
0.18518518518518517,0.933979701011156
0.18618618618618618,0.9341387177365305
0.1871871871871872,0.9342944745944431
0.1881881881881882,0.934450185570461
0.1891891891891892,0.9346058506848542
0.19019019019019018,0.9347614699578815
0.19119119119119118,0.9349170434097893
0.1921921921921922,0.9350725710608123
0.1931931931931932,0.9352280529311732
0.1941941941941942,0.9353834890410826
0.19519519519519518,0.9355388794107398
0.1961961961961962,0.9356942240603316
0.1971971971971972,0.9358495230100333
0.1981981981981982,0.9360049659602941
0.1991991991991992,0.9361663363552033
0.20020020020020018,0.9363276574146154
0.2012012012012012,0.9364889291611519
0.2022022022022022,0.9366501516174203
0.2032032032032032,0.936811324806014
0.2042042042042042,0.9369724487495137
0.20520520520520522,0.937133523470485
0.2062062062062062,0.9372945489914803
0.2072072072072072,0.9374555253350387
0.2082082082082082,0.9376164525236849
0.2092092092092092,0.9377773305799297
0.21021021021021022,0.9379587875156327
0.2112112112112112,0.9381726956466854
0.2122122122122122,0.9383865169318486
0.2132132132132132,0.9386002514239999
0.21421421421421422,0.9388138991759745
0.21521521521521522,0.9390274602405644
0.21621621621621623,0.9392409346705188
0.2172172172172172,0.9394543225185447
0.2182182182182182,0.9396676238373054
0.21921921921921922,0.9398631904346372
0.22022022022022023,0.9400454466046018
0.22122122122122123,0.9402276396122817
0.2222222222222222,0.9404097694905059
0.22322322322322322,0.9405918362720798
0.22422422422422422,0.940773839989786
0.22522522522522523,0.9409557806763852
0.22622622622622623,0.9411376583646144
0.2272272272272272,0.941319473087189
0.22822822822822822,0.9415012248768008
0.22922922922922923,0.9416857823088233
0.23023023023023023,0.9418831858912086
0.23123123123123124,0.9420805152485694
0.23223223223223222,0.9422777704227613
0.23323323323323322,0.9424749514556089
0.23423423423423423,0.942672058388905
0.23523523523523523,0.9428690912644109
0.23623623623623624,0.9430660501238568
0.23723723723723725,0.9432629350089415
0.23823823823823823,0.9434597459613322
0.23923923923923923,0.9436142563017019
0.24024024024024024,0.9437341083794235
0.24124124124124124,0.9438539330438062
0.24224224224224225,0.9439737303042539
0.24324324324324323,0.9440935001701666
0.24424424424424424,0.9442132426509399
0.24524524524524524,0.9443329577559649
0.24624624624624625,0.9444526454946287
0.24724724724724725,0.9445723058763139
0.24824824824824826,0.9446919389103993
0.24924924924924924,0.9448115446062583
0.2502502502502503,0.944931122973261
0.25125125125125125,0.9450506740207731
0.25225225225225223,0.945170197758156
0.25325325325325326,0.9452896941947662
0.25425425425425424,0.9454091633399566
0.2552552552552553,0.9456949190768821
0.25625625625625625,0.9460823386661211
0.25725725725725723,0.946469471318751
0.25825825825825827,0.9468563173534267
0.25925925925925924,0.9472428770883314
0.2602602602602603,0.947916848711989
0.26126126126126126,0.9487281940110927
0.26226226226226224,0.9494238049785816
0.26326326326326327,0.949859819122447
0.26426426426426425,0.9502954685506343
0.2652652652652653,0.9507307537205664
0.26626626626626626,0.9511656750889019
0.26726726726726724,0.9510661892818213
0.2682682682682683,0.9508911489092596
0.26926926926926925,0.9507160601338367
0.2702702702702703,0.9505409229267472
0.27127127127127126,0.9503657372591631
0.27227227227227224,0.9501905031022339
0.2732732732732733,0.9500152204270854
0.27427427427427425,0.9498398892048217
0.2752752752752753,0.9496645094065221
0.27627627627627627,0.9494890810032449
0.2772772772772773,0.949313603966024
0.2782782782782783,0.9491380782658712
0.27927927927927926,0.9469747511015737
0.2802802802802803,0.9472279182798186
0.28128128128128127,0.9474809607315473
0.2822822822822823,0.9477338785489103
0.2832832832832833,0.9479866718239662
0.28428428428428426,0.9482393406486836
0.2852852852852853,0.9484918851149404
0.2862862862862863,0.9487443053145237
0.2872872872872873,0.9503111190529585
0.2882882882882883,0.9509361556070202
0.28928928928928926,0.9510765792399882
0.2902902902902903,0.9512169643473548
0.2912912912912913,0.9513573109449716
0.2922922922922923,0.9514976190486827
0.2932932932932933,0.9516378886743225
0.29429429429429427,0.9517781198377174
0.2952952952952953,0.9519183125546847
0.2962962962962963,0.9520584668410333
0.2972972972972973,0.9521985827125634
0.2982982982982983,0.9523386601850665
0.29929929929929927,0.9524786992743253
0.3003003003003003,0.952618699996114
0.3013013013013013,0.9527586623661983
0.3023023023023023,0.9531414064654461
0.3033033033033033,0.9535495756465174
0.30430430430430433,0.9539574187115116
0.3053053053053053,0.954364936051109
0.3063063063063063,0.9550383924651737
0.3073073073073073,0.9567081438795088
0.3083083083083083,0.9567232796200399
0.30930930930930933,0.9567384149103918
0.3103103103103103,0.9567535497505846
0.3113113113113113,0.9567686841406381
0.3123123123123123,0.9567838180805726
0.3133133133133133,0.9567989515704078
0.31431431431431434,0.9568140846101646
0.3153153153153153,0.9568292171998622
0.3163163163163163,0.9568443493395212
0.3173173173173173,0.9568594810291615
0.3183183183183183,0.9568746122688032
0.31931931931931934,0.9568897430584665
0.3203203203203203,0.9569048733981713
0.3213213213213213,0.9569200032879377
0.32232232232232233,0.9569351327277856
0.3233233233233233,0.9569502617177356
0.32432432432432434,0.9569653902578071
0.3253253253253253,0.9569805183480206
0.3263263263263263,0.9569956459883961
0.32732732732732733,0.9570107731789537
0.3283283283283283,0.9570258999197133
0.32932932932932935,0.9570410262106951
0.3303303303303303,0.957056152051919
0.3313313313313313,0.9570712774434051
0.33233233233233234,0.9570864023851737
0.3333333333333333,0.9571015268772446
0.33433433433433435,0.9571166509196378
0.3353353353353353,0.9571317745123737
0.3363363363363363,0.9571468976554721
0.33733733733733734,0.957162020348953
0.3383383383383383,0.9571771425928367
0.33933933933933935,0.9571922643871431
0.34034034034034033,0.957207385731892
0.34134134134134136,0.9572225066271038
0.34234234234234234,0.9572376270727985
0.3433433433433433,0.9572527470689959
0.34434434434434436,0.9572678666157164
0.34534534534534533,0.9572829857129799
0.34634634634634637,0.9572981043608063
0.34734734734734735,0.9573132225592157
0.3483483483483483,0.9573283403082284
0.34934934934934936,0.9573434576078641
0.35035035035035034,0.9573585744581428
0.35135135135135137,0.9573736908590849
0.35235235235235235,0.95738880681071
0.3533533533533533,0.9574039223130386
0.35435435435435436,0.9574190373660904
0.35535535535535534,0.9574341519698856
0.3563563563563564,0.9574492661244441
0.35735735735735735,0.9574643798297859
0.35835835835835833,0.9574794930859313
0.35935935935935936,0.9574946058928998
0.36036036036036034,0.9575097182507121
0.3613613613613614,0.9575248301593876
0.36236236236236236,0.9575399416189467
0.36336336336336333,0.9575550526294094
0.36436436436436437,0.9575701631907957
0.36536536536536535,0.9575852733031255
0.3663663663663664,0.9576003829664188
0.36736736736736736,0.9576154921806957
0.3683683683683684,0.9576306009459762
0.36936936936936937,0.9576457092622804
0.37037037037037035,0.9576608171296281
0.3713713713713714,0.9576759245480395
0.37237237237237236,0.9576910315175347
0.3733733733733734,0.9577061380381335
0.3743743743743744,0.9577212441098559
0.37537537537537535,0.9577363497327221
0.3763763763763764,0.957751454906752
0.37737737737737737,0.9577665596319654
0.3783783783783784,0.9577816639083826
0.3793793793793794,0.9577967677360234
0.38038038038038036,0.957811871114908
0.3813813813813814,0.9578269740450563
0.38238238238238237,0.9578420765264883
0.3833833833833834,0.957857178559224
0.3843843843843844,0.9578722801432833
0.38538538538538536,0.9578873812786864
0.3863863863863864,0.957902481965453
0.38738738738738737,0.9579175822036035
0.3883883883883884,0.9579326819931574
0.3893893893893894,0.957947781334135
0.39039039039039036,0.9579628802265565
0.3913913913913914,0.9579779786704414
0.3923923923923924,0.95799307666581
0.3933933933933934,0.9580081742126821
0.3943943943943944,0.958023271311078
0.39539539539539537,0.9580383679610172
0.3963963963963964,0.95805346416252
0.3973973973973974,0.9580685599156062
0.3983983983983984,0.9580836552202963
0.3993993993993994,0.9580987500766096
0.40040040040040037,0.9581138444845664
0.4014014014014014,0.9581289384441867
0.4024024024024024,0.9581440319554904
0.4034034034034034,0.9581591250184974
0.4044044044044044,0.9581742176332277
0.40540540540540543,0.9581893097997014
0.4064064064064064,0.9582044015179385
0.4074074074074074,0.9582194927879588
0.4084084084084084,0.9582345836097823
0.4094094094094094,0.958249673983429
0.41041041041041043,0.958264763908919
0.4114114114114114,0.958279853386272
0.4124124124124124,0.958294942415508
0.4134134134134134,0.9583100309966471
0.4144144144144144,0.9583251191297093
0.41541541541541543,0.9583402068147144
0.4164164164164164,0.9583552940516825
0.4174174174174174,0.9583703808406334
0.4184184184184184,0.9583854671815872
0.4194194194194194,0.958400553074564
0.42042042042042044,0.9584156385195833
0.4214214214214214,0.9584307235166654
0.4224224224224224,0.9584458080658299
0.42342342342342343,0.9584608921670973
0.4244244244244244,0.9584759758204872
0.42542542542542544,0.9584910590260194
0.4264264264264264,0.9585061417837142
0.4274274274274274,0.9585212240935914
0.42842842842842843,0.958536305955671
0.4294294294294294,0.9585513873699728
0.43043043043043044,0.9585664683365167
0.4314314314314314,0.9585815488553229
0.43243243243243246,0.9585966289264112
0.43343343343343343,0.9586117085498015
0.4344344344344344,0.9586267877255136
0.43543543543543545,0.9586418664535679
0.4364364364364364,0.9586569447339839
0.43743743743743746,0.9586720225667816
0.43843843843843844,0.9587082728904159
0.4394394394394394,0.9587572565640389
0.44044044044044045,0.9588062355135439
0.44144144144144143,0.9588552097396145
0.44244244244244246,0.9589041792429337
0.44344344344344344,0.9589531440241846
0.4444444444444444,0.9590021040840504
0.44544544544544545,0.9590510594232138
0.44644644644644643,0.9591000100423576
0.44744744744744747,0.9591489559421643
0.44844844844844844,0.9591978971233162
0.4494494494494494,0.9592468335864959
0.45045045045045046,0.9592957653323856
0.45145145145145144,0.9593446923616671
0.45245245245245247,0.9593936146750226
0.45345345345345345,0.9594425322731337
0.4544544544544544,0.9594914451566823
0.45545545545545546,0.9595403533263497
0.45645645645645644,0.9595892567828174
0.4574574574574575,0.9596381555267666
0.45845845845845845,0.9596870495588785
0.45945945945945943,0.959735938879834
0.46046046046046046,0.9597848234903144
0.46146146146146144,0.9598337033909999
0.4624624624624625,0.9598825785825715
0.46346346346346345,0.9599314490657095
0.46446446446446443,0.9599803148410943
0.46546546546546547,0.9600291759094061
0.46646646646646645,0.9600780322713248
0.4674674674674675,0.9601268839275308
0.46846846846846846,0.9601757308787036
0.4694694694694695,0.9602245731255231
0.47047047047047047,0.9602734106686687
0.47147147147147145,0.9603222435088199
0.4724724724724725,0.9603710716466559
0.47347347347347346,0.9604198950828562
0.4744744744744745,0.9604687138180995
0.4754754754754755,0.9605175278530647
0.47647647647647645,0.960566337188431
0.4774774774774775,0.9606151418248765
0.47847847847847846,0.9606638528784927
0.4794794794794795,0.9607095850531742
0.4804804804804805,0.9607553131021331
0.48148148148148145,0.9608010370259281
0.4824824824824825,0.960846756825117
0.48348348348348347,0.9608924725002578
0.4844844844844845,0.9609381840519087
0.4854854854854855,0.9609838914806275
0.48648648648648646,0.9610295947869718
0.4874874874874875,0.9610752939714997
0.48848848848848847,0.9611209890347682
0.4894894894894895,0.9611666799773353
0.4904904904904905,0.9612123667997582
0.49149149149149146,0.9612580495025937
0.4924924924924925,0.9613037280863999
0.4934934934934935,0.9613494025517332
0.4944944944944945,0.9613950728991505
0.4954954954954955,0.9614407391292092
0.4964964964964965,0.9614864012424656
0.4974974974974975,0.9615320592394765
0.4984984984984985,0.9615777131207988
0.4994994994994995,0.9616233628869885
0.5005005005005005,0.9616690085386019
0.5015015015015015,0.9617146500761958
0.5025025025025025,0.9617602875003259
0.5035035035035035,0.9618059208115486
0.5045045045045045,0.9618515500104197
0.5055055055055055,0.9618971750974948
0.5065065065065065,0.9619427960733302
0.5075075075075075,0.9619884129384814
0.5085085085085085,0.9620340256935036
0.5095095095095095,0.9620796343389526
0.5105105105105106,0.9621252388753839
0.5115115115115115,0.9621708393033522
0.5125125125125125,0.9622164356234133
0.5135135135135135,0.9622620278361221
0.5145145145145145,0.9623076159420331
0.5155155155155156,0.9623531999417019
0.5165165165165165,0.9623987798356827
0.5175175175175175,0.9624443556245302
0.5185185185185185,0.9624899273087995
0.5195195195195195,0.9625354948890443
0.5205205205205206,0.9625810583658195
0.5215215215215215,0.9626266177396794
0.5225225225225225,0.9625085890683507
0.5235235235235235,0.9621042679933612
0.5245245245245245,0.9616996687533129
0.5255255255255256,0.9612947909815952
0.5265265265265265,0.9608896343109534
0.5275275275275275,0.9605085484132401
0.5285285285285285,0.9607718926479508
0.5295295295295295,0.9610350989700801
0.5305305305305306,0.9612981674879356
0.5315315315315315,0.9615610983097126
0.5325325325325325,0.9618238915434923
0.5335335335335335,0.9620865472972436
0.5345345345345345,0.9623490656788222
0.5355355355355356,0.9625460806316647
0.5365365365365365,0.9626545360380518
0.5375375375375375,0.9627629680018025
0.5385385385385385,0.9628713765305166
0.5395395395395395,0.9629797616317906
0.5405405405405406,0.9630881233132178
0.5415415415415415,0.9631964615823884
0.5425425425425425,0.9633047764468892
0.5435435435435435,0.9634130679143034
0.5445445445445445,0.9635213359922112
0.5455455455455456,0.9636295806881898
0.5465465465465466,0.9637378020098126
0.5475475475475475,0.96384599996465
0.5485485485485485,0.9639541745602691
0.5495495495495496,0.9640623258042337
0.5505505505505506,0.9641704537041046
0.5515515515515516,0.9642785582674389
0.5525525525525525,0.9643866395017907
0.5535535535535535,0.9644946974147106
0.5545545545545546,0.9651297438724495
0.5555555555555556,0.9658468055560161
0.5565565565565566,0.9665222761946453
0.5575575575575575,0.9664234892982697
0.5585585585585585,0.9663246853329359
0.5595595595595596,0.9662258642932483
0.5605605605605606,0.9661270261738081
0.5615615615615616,0.966028170969215
0.5625625625625625,0.965929298674066
0.5635635635635635,0.9658304092829558
0.5645645645645646,0.9657315027904773
0.5655655655655656,0.9656325791912205
0.5665665665665666,0.9655336384797736
0.5675675675675675,0.9654346806507219
0.5685685685685685,0.9653357056986493
0.5695695695695696,0.9652367136181369
0.5705705705705706,0.9651377044037633
0.5715715715715716,0.9650386780501052
0.5725725725725725,0.9649396345517369
0.5735735735735735,0.9648405739032304
0.5745745745745746,0.9647414960991554
0.5755755755755756,0.9646424011340792
0.5765765765765766,0.964543289002567
0.5775775775775776,0.9644441596991816
0.5785785785785785,0.964328325699743
0.5795795795795796,0.9641228848350993
0.5805805805805806,0.9639173703089554
0.5815815815815816,0.9637117820729443
0.5825825825825826,0.9635061200786574
0.5835835835835835,0.9633003842776434
0.5845845845845846,0.9630945746214084
0.5855855855855856,0.9628886910614163
0.5865865865865866,0.9626827335490883
0.5875875875875876,0.962476702035803
0.5885885885885885,0.9622705964728965
0.5895895895895896,0.9623612629096796
0.5905905905905906,0.9626630541499008
0.5915915915915916,0.9629646608119417
0.5925925925925926,0.9632660830650848
0.5935935935935935,0.9635673210784057
0.5945945945945946,0.9638683750207739
0.5955955955955956,0.9641692450608519
0.5965965965965966,0.9642668844066167
0.5975975975975976,0.9643322004129844
0.5985985985985985,0.9643975077547214
0.5995995995995996,0.9644628064335523
0.6006006006006006,0.9645280964512003
0.6016016016016016,0.9645933778093884
0.6026026026026026,0.9646586505098397
0.6036036036036035,0.9647239145542759
0.6046046046046046,0.964789169944419
0.6056056056056056,0.9648544166819903
0.6066066066066066,0.9649196547687107
0.6076076076076076,0.9649848842063004
0.6086086086086087,0.9650501049964793
0.6096096096096096,0.9651153171409668
0.6106106106106106,0.9651805206414821
0.6116116116116116,0.9652457154997436
0.6126126126126126,0.9653109017174695
0.6136136136136137,0.9653760792963774
0.6146146146146146,0.9654412482381843
0.6156156156156156,0.9655064085446073
0.6166166166166166,0.9655715602173623
0.6176176176176176,0.9656367032581654
0.6186186186186187,0.9657018376687317
0.6196196196196196,0.9657669634507763
0.6206206206206206,0.9658320806060134
0.6216216216216216,0.9658971891361573
0.6226226226226226,0.9659622890429214
0.6236236236236237,0.9660273803280187
0.6246246246246246,0.9660924629931622
0.6256256256256256,0.9661575370400635
0.6266266266266266,0.9662226024704348
0.6276276276276276,0.9663177423337179
0.6286286286286287,0.966428360553037
0.6296296296296297,0.9665389538694787
0.6306306306306306,0.9666495222914517
0.6316316316316316,0.9667600658273602
0.6326326326326326,0.9668705844856054
0.6336336336336337,0.9669810782745843
0.6346346346346347,0.9670915472026901
0.6356356356356356,0.9672019912783125
0.6366366366366366,0.9673124105098371
0.6376376376376376,0.9674228049056458
0.6386386386386387,0.967533174474117
0.6396396396396397,0.967643519223625
0.6406406406406406,0.9677538391625408
0.6416416416416416,0.9678641342992308
0.6426426426426426,0.9679744046420585
0.6436436436436437,0.9680846501993831
0.6446446446446447,0.9681948709795604
0.6456456456456456,0.9683072528018466
0.6466466466466466,0.9684311509918584
0.6476476476476476,0.9685550178778327
0.6486486486486487,0.9686788534716319
0.6496496496496497,0.9688026577851122
0.6506506506506506,0.9689264308301242
0.6516516516516516,0.9690501726185123
0.6526526526526526,0.9691738831621147
0.6536536536536537,0.9692975624727642
0.6546546546546547,0.9694212105622872
0.6556556556556556,0.969544827442504
0.6566566566566566,0.9696684131252294
0.6576576576576576,0.9697919676222719
0.6586586586586587,0.9699154909454343
0.6596596596596597,0.9700389831065129
0.6606606606606606,0.9701624441172988
0.6616616616616616,0.9702858739895764
0.6626626626626626,0.9697916700454564
0.6636636636636637,0.968829557954917
0.6646646646646647,0.9683122592587534
0.6656656656656657,0.9688472842805129
0.6666666666666666,0.9693817206994354
0.6676676676676676,0.9699155694863051
0.6686686686686687,0.9701559381287795
0.6696696696696697,0.970027584094667
0.6706706706706707,0.9698991999265991
0.6716716716716716,0.9697707856126132
0.6726726726726726,0.9696423411407404
0.6736736736736737,0.9695138664990057
0.6746746746746747,0.9693853616754275
0.6756756756756757,0.969256826658018
0.6766766766766766,0.9691282614347829
0.6776776776776777,0.9689996659937219
0.6786786786786787,0.9688710403228277
0.6796796796796797,0.9687423844100873
0.6806806806806807,0.9686136982434811
0.6816816816816816,0.9684849818109829
0.6826826826826827,0.9683562351005605
0.6836836836836837,0.9682274581001751
0.6846846846846847,0.9680986507977815
0.6856856856856857,0.9679032452048512
0.6866866866866866,0.9675927303544933
0.6876876876876877,0.9672820395075267
0.6886886886886887,0.9669711724951661
0.6896896896896897,0.9666601291484097
0.6906906906906907,0.9663489092980403
0.6916916916916916,0.9660375127746237
0.6926926926926927,0.965722114069912
0.6936936936936937,0.9653964959562542
0.6946946946946947,0.9650706847414764
0.6956956956956957,0.9647446802317118
0.6966966966966966,0.9644184822328336
0.6976976976976977,0.9640920905504554
0.6986986986986987,0.9637655049899302
0.6996996996996997,0.9644207302920199
0.7007007007007007,0.9660057248871724
0.7017017017017017,0.9672913933327051
0.7027027027027027,0.9655627152019385
0.7037037037037037,0.9657697318218766
0.7047047047047047,0.9659766573586299
0.7057057057057057,0.9661834918722969
0.7067067067067067,0.9663902354229242
0.7077077077077077,0.9665968880705046
0.7087087087087087,0.9668034498749791
0.7097097097097097,0.9670099208962353
0.7107107107107107,0.9672163011941083
0.7117117117117117,0.967422590828381
0.7127127127127127,0.9674827790569307
0.7137137137137137,0.9665390028940893
0.7147147147147147,0.9655935587106865
0.7157157157157157,0.9650618056182896
0.7167167167167167,0.9646595707371965
0.7177177177177178,0.9642570337765229
0.7187187187187187,0.9638541943708779
0.7197197197197197,0.963451052154281
0.7207207207207207,0.9633183435946033
0.7217217217217217,0.9643503405682574
0.7227227227227228,0.9651426136436269
0.7237237237237237,0.9646694094919549
0.7247247247247247,0.9641957836069286
0.7257257257257257,0.9637217353934526
0.7267267267267267,0.9632472642553109
0.7277277277277278,0.9628460574589514
0.7287287287287287,0.96255457862119
0.7297297297297297,0.9622629401654437
0.7307307307307307,0.9619711419533088
0.7317317317317317,0.9616791838462222
0.7327327327327328,0.9613870657054604
0.7337337337337337,0.9610947873921394
0.7347347347347347,0.9608023487672143
0.7357357357357357,0.9596739372281338
0.7367367367367368,0.9582274202965941
0.7377377377377378,0.9573073963124659
0.7387387387387387,0.9563857882165628
0.7397397397397397,0.9548255054155785
0.7407407407407407,0.9537037632113085
0.7417417417417418,0.9533903202578109
0.7427427427427428,0.9530766943785386
0.7437437437437437,0.9527628854042814
0.7447447447447447,0.9524488931656203
0.7457457457457457,0.9521347174929272
0.7467467467467468,0.951820358216365
0.7477477477477478,0.9514066117693142
0.7487487487487487,0.9502243911303389
0.7497497497497497,0.9484059270742221
0.7507507507507507,0.9436775284290897
0.7517517517517518,0.9418381371416781
0.7527527527527528,0.9409851343970816
0.7537537537537538,0.9401307917005401
0.7547547547547547,0.9352171916057778
0.7557557557557557,0.9360918985766533
0.7567567567567568,0.9369647933031564
0.7577577577577578,0.9341851304477158
0.7587587587587588,0.9332462172666558
0.7597597597597597,0.9322832928309508
0.7607607607607607,0.9311745412676206
0.7617617617617618,0.9300635260302992
0.7627627627627628,0.9279473479500098
0.7637637637637638,0.9268925885740522
0.7647647647647647,0.9260470556756669
0.7657657657657657,0.9252002133267332
0.7667667667667668,0.922689604843937
0.7677677677677678,0.9214296413635207
0.7687687687687688,0.919775403283121
0.7697697697697697,0.9153060401803157
0.7707707707707707,0.9120754889517222
0.7717717717717718,0.9091552011937787
0.7727727727727728,0.9036900624742316
0.7737737737737738,0.8978304430182313
0.7747747747747747,0.8946736288015639
0.7757757757757757,0.893905638350076
0.7767767767767768,0.8931365999406718
0.7777777777777778,0.8894374352114638
0.7787787787787788,0.8795181046478205
0.7797797797797797,0.8759900789960294
0.7807807807807807,0.8741885797727944
