confidence,person_f1
0.21921921921921922,0.896298593861842
0.22022022022022023,0.8966595557649483
0.22122122122122123,0.8970202659807464
0.2222222222222222,0.8953185932955208
0.22322322322322322,0.8969774213316319
0.22422422422422422,0.8977132335352905
0.22522522522522523,0.8984508320062305
0.22622622622622623,0.8992243740216888
0.2272272272272272,0.8999967496142829
0.22822822822822822,0.9010034084391048
0.22922922922922923,0.9014379219648159
0.23023023023023023,0.9010043115286539
0.23123123123123124,0.9005704534408736
0.23223223223223222,0.9001363473091392
0.23323323323323322,0.8997019927402848
0.23423423423423423,0.9002047848126853
0.23523523523523523,0.9008581701101305
0.23623623623623624,0.9013406289617147
0.23723723723723725,0.901556031673058
0.23823823823823823,0.9017713429505942
0.23923923923923923,0.9019865628525287
0.24024024024024024,0.9022016914370168
0.24124124124124124,0.9024167287621654
0.24224224224224225,0.9026316748860315
0.24324324324324323,0.9028465298666228
0.24424424424424424,0.9024872967100647
0.24524524524524524,0.9020303753003124
0.24624624624624625,0.9015731749736597
0.24724724724724725,0.9011156952681607
0.24824824824824826,0.9016447299853813
0.24924924924924924,0.9026471990464605
0.2502502502502503,0.9029721856348952
0.25125125125125125,0.9032969622661983
0.25225225225225223,0.9036215291437678
0.25325325325325326,0.9039458864707393
0.25425425425425424,0.9044031318556758
0.2552552552552553,0.90511546930339
0.25625625625625625,0.9058223263473254
0.25725725725725723,0.9064257815166648
0.25825825825825827,0.9070285106770327
0.25925925925925924,0.9071878194033233
0.2602602602602603,0.9063832031388558
0.26126126126126126,0.9055776945316073
0.26226226226226224,0.9056421291488493
0.26326326326326327,0.9058634505617502
0.26426426426426425,0.906084673549907
0.2652652652652653,0.9063057981789618
0.26626626626626626,0.9065268245144976
0.26726726726726724,0.9067477526220399
0.2682682682682683,0.9069685825670553
0.26926926926926925,0.9077142782041143
0.2702702702702703,0.9089438204727605
0.27127127127127126,0.9094932595931327
0.27227227227227224,0.910042090304024
0.2732732732732733,0.9104547464867632
0.27427427427427425,0.9105653124225253
0.2752752752752753,0.9106758536721212
0.27627627627627627,0.9107863702438177
0.2772772772772773,0.9108968621458778
0.2782782782782783,0.9110073293865607
0.27927927927927926,0.9111177719741219
0.2802802802802803,0.9112281899168132
0.28128128128128127,0.9113385832228832
0.2822822822822823,0.9114489519005761
0.2832832832832833,0.9115592959581326
0.28428428428428426,0.9116696154037901
0.2852852852852853,0.9117799102457821
0.2862862862862863,0.9118901804923385
0.2872872872872873,0.9120004261516852
0.2882882882882883,0.9121385077635742
0.28928928928928926,0.9123837029682079
0.2902902902902903,0.9126287765781214
0.2912912912912913,0.9128737286837418
0.2922922922922923,0.9131185593754078
0.2932932932932933,0.913363268743367
0.29429429429429427,0.9136078568777792
0.2952952952952953,0.9136942597323888
0.2962962962962963,0.9135134181819083
0.2972972972972973,0.9133325298008963
0.2982982982982983,0.9131515945598
0.29929929929929927,0.9129706124290418
0.3003003003003003,0.9127895833790185
0.3013013013013013,0.912608507380103
0.3023023023023023,0.9124273844026425
0.3033033033033033,0.9122462144169596
0.30430430430430433,0.9120649973933519
0.3053053053053053,0.9118837333020914
0.3063063063063063,0.9119450931123055
0.3073073073073073,0.9124698768556446
0.3083083083083083,0.9129940995409761
0.30930930930930933,0.9134711455670543
0.3103103103103103,0.9136644874724397
0.3113113113113113,0.9138577530783561
0.3123123123123123,0.9140509424299604
0.3133133133133133,0.9142440555723735
0.31431431431431434,0.9144370925506811
0.3153153153153153,0.9146300534099332
0.3163163163163163,0.9148229381951439
0.3173173173173173,0.9150157469512925
0.3183183183183183,0.9152196337458858
0.31931931931931934,0.9154393706171065
0.3203203203203203,0.915659008760553
0.3213213213213213,0.9158785482427482
0.32232232232232233,0.9160979891301549
0.3233233233233233,0.9163173314891763
0.32432432432432434,0.9165365753861561
0.3253253253253253,0.9167557208873784
0.3263263263263263,0.917354279974363
0.32732732732732733,0.9181118551684901
0.3283283283283283,0.9186295631818232
0.32932932932932935,0.9188695407225713
0.3303303303303303,0.9191094001000981
0.3313313313313313,0.9193491414016565
0.33233233233233234,0.9195887647144129
0.3333333333333333,0.9198282701254482
0.33433433433433435,0.9200676577217579
0.3353353353353353,0.9203924657813555
0.3363363363363363,0.9208741402719783
0.33733733733733734,0.921355337973061
0.3383383383383383,0.9218360595921843
0.33933933933933935,0.9197711203080939
0.34034034034034033,0.9191945360009023
0.34134134134134136,0.9186174523448264
0.34234234234234234,0.9180398683617215
0.3433433433433433,0.9176052287310732
0.34434434434434436,0.9172117230731882
0.34534534534534533,0.9168179854286088
0.34634634634634637,0.9164240154876161
0.34734734734734735,0.9160298129399393
0.3483483483483483,0.9158102079359874
0.34934934934934936,0.9156888770333048
0.35035035035035034,0.9155675241396045
0.35135135135135137,0.9154461492458466
0.35235235235235235,0.9153247523429868
0.3533533533533533,0.9152033334219755
0.35435435435435436,0.9150818924737583
0.35535535535535534,0.9149604294892756
0.3563563563563564,0.9148389444594631
0.35735735735735735,0.9147174373752515
0.35835835835835833,0.9145959082275663
0.35935935935935936,0.9144743570073283
0.36036036036036034,0.914352783705453
0.3613613613613614,0.9142311883128514
0.36236236236236236,0.9141095708204289
0.36336336336336333,0.9139879312190863
0.36436436436436437,0.9138662694997194
0.36536536536536535,0.9136890644481916
0.3663663663663664,0.9135075929684956
0.36736736736736736,0.9133260723996155
0.3683683683683684,0.9131445027113911
0.36936936936936937,0.9129628838736376
0.37037037037037035,0.9127812158561444
0.3713713713713714,0.9125994986286767
0.37237237237237236,0.9124177321609755
0.3733733733733734,0.9122359164227564
0.3743743743743744,0.9120540513837101
0.37537537537537535,0.9118721370135023
0.3763763763763764,0.9119759176590978
0.37737737737737737,0.9121947192722792
0.3783783783783784,0.9124134193716639
0.3793793793793794,0.9126320180278819
0.38038038038038036,0.9128505153114979
0.3813813813813814,0.9130689112930113
0.38238238238238237,0.9132872060428556
0.3833833833833834,0.9135053996313997
0.3843843843843844,0.9138127426170582
0.38538538538538536,0.9141332528505048
0.3863863863863864,0.9144535448574472
0.38738738738738737,0.9147736188606862
0.3883883883883884,0.9150934750827192
0.3893893893893894,0.9154126499597836
0.39039039039039036,0.9157311393167068
0.3913913913913914,0.916049412823094
0.3923923923923924,0.9163674706983038
0.3933933933933934,0.9166853131613982
0.3943943943943944,0.9170100680160713
0.39539539539539537,0.9174311698150697
0.3963963963963964,0.9178518936689427
0.3973973973973974,0.9182722400862795
0.3983983983983984,0.9186922095747566
0.3993993993993994,0.9192978747479515
0.40040040040040037,0.9199132034697823
0.4014014014014014,0.9204628768929614
0.4024024024024024,0.9205327947163122
0.4034034034034034,0.9206027020781506
0.4044044044044044,0.9206725989808241
0.40540540540540543,0.9207424854266798
0.4064064064064064,0.9208123614180642
0.4074074074074074,0.920882226957323
0.4084084084084084,0.9209520820468013
0.4094094094094094,0.921021926688843
0.41041041041041043,0.9210917608857919
0.4114114114114114,0.9211615846399911
0.4124124124124124,0.9212313979537824
0.4134134134134134,0.9213012008295074
0.4144144144144144,0.9213709932695069
0.41541541541541543,0.9214407752761211
0.4164164164164164,0.9215105468516894
0.4174174174174174,0.9215803079985502
0.4184184184184184,0.9216500587190418
0.4194194194194194,0.9217197990155012
0.42042042042042044,0.9217895288902652
0.4214214214214214,0.9218592483456696
0.4224224224224224,0.9219289573840496
0.42342342342342343,0.9219986560077396
0.4244244244244244,0.9220683442190736
0.42542542542542544,0.9221380220203845
0.4264264264264264,0.9221498861423487
0.4274274274274274,0.9216046097561511
0.42842842842842843,0.9210588667898891
0.4294294294294294,0.9205126564067961
0.43043043043043044,0.9201712132184668
0.4314314314314314,0.9202273922532732
0.43243243243243246,0.9202835644804026
0.43343343343343343,0.9203397299010924
0.4344344344344344,0.9203958885165798
0.43543543543543545,0.9204520403281015
0.4364364364364364,0.9205081853368939
0.43743743743743746,0.920564323544193
0.43843843843843844,0.920620454951235
0.4394394394394394,0.9206765795592552
0.44044044044044045,0.9207326973694888
0.44144144144144143,0.9207888083831708
0.44244244244244246,0.9208449126015358
0.44344344344344344,0.9209010100258183
0.4444444444444444,0.9209571006572523
0.44544544544544545,0.9210131844970714
0.44644644644644643,0.921069261546509
0.44744744744744747,0.9211253318067988
0.44844844844844844,0.921181395279173
0.4494494494494494,0.9212374519648642
0.45045045045045046,0.9212935018651051
0.45145145145145144,0.9213495449811273
0.45245245245245247,0.9214055813141626
0.45345345345345345,0.9214616108654422
0.4544544544544544,0.9215176336361973
0.45545545545545546,0.9215736496276588
0.45645645645645644,0.9216296588410569
0.4574574574574575,0.9216856612776219
0.45845845845845845,0.9217416569385836
0.45945945945945943,0.9217976458251715
0.46046046046046046,0.9218536279386154
0.46146146146146144,0.921808303489997
0.4624624624624625,0.9206920579732124
0.46346346346346345,0.9198028287185095
0.46446446446446443,0.9196207275318303
0.46546546546546547,0.9194385741055797
0.46646646646646645,0.919256368408719
0.4674674674674675,0.9190741104101846
0.46846846846846846,0.9188918000788889
0.4694694694694695,0.918709437383719
0.47047047047047047,0.9185270222935379
0.47147147147147145,0.9183445547771832
0.4724724724724725,0.9181620348034688
0.47347347347347346,0.9179794623411829
0.4744744744744745,0.9177968373590893
0.4754754754754755,0.9156822728756733
0.47647647647647645,0.9155449365744043
0.4774774774774775,0.9154075706962362
0.47847847847847846,0.9152701752279442
0.4794794794794795,0.9151327501562941
0.4804804804804805,0.9149952954680451
0.48148148148148145,0.9148578111499477
0.4824824824824825,0.9147202971887444
0.48348348348348347,0.9145827535711707
0.4844844844844845,0.9144451802839533
0.4854854854854855,0.9143075773138113
0.48648648648648646,0.914169944647456
0.4874874874874875,0.9140322822715905
0.48848848848848847,0.9138945901729101
0.4894894894894895,0.9137568683381021
0.4904904904904905,0.9136231813772309
0.49149149149149146,0.9135511165976202
0.4924924924924925,0.9134790436935286
0.4934934934934935,0.913406962663052
0.4944944944944945,0.9133348735042854
0.4954954954954955,0.9132627762153239
0.4964964964964965,0.9131906707942614
0.4974974974974975,0.9131185572391913
0.4984984984984985,0.9130464355482063
0.4994994994994995,0.9129743057193991
0.5005005005005005,0.9129021677508611
0.5015015015015015,0.9128300216406834
0.5025025025025025,0.9127578673869566
0.5035035035035035,0.9126857049877706
0.5045045045045045,0.9126135344412146
0.5055055055055055,0.9125413557453776
0.5065065065065065,0.9124691688983476
0.5075075075075075,0.9123969738982117
0.5085085085085085,0.9123247707430573
0.5095095095095095,0.9122525594309704
0.5105105105105106,0.9121803399600369
0.5115115115115115,0.9121081123283418
0.5125125125125125,0.9120358765339697
0.5135135135135135,0.9119636325750047
0.5145145145145145,0.9118913804495296
0.5155155155155156,0.9118191201556276
0.5165165165165165,0.9117468516913805
0.5175175175175175,0.91167457505487
0.5185185185185185,0.911602290244177
0.5195195195195195,0.9115694827451047
0.5205205205205206,0.9118343591522078
0.5215215215215215,0.9120990792769345
0.5225225225225225,0.9123636432575589
0.5235235235235235,0.9126280512321919
0.5245245245245245,0.912892303338781
0.5255255255255256,0.9131563997151116
0.5265265265265265,0.9131533778458786
0.5275275275275275,0.9128560004338555
0.5285285285285285,0.9125584836761513
0.5295295295295295,0.9122608274387856
0.5305305305305306,0.9119630315876058
0.5315315315315315,0.9116650959882882
0.5325325325325325,0.9113670205063353
0.5335335335335335,0.910630439644047
0.5345345345345345,0.9093096296650531
0.5355355355355356,0.9092259024919083
0.5365365365365365,0.9093875936228474
0.5375375375375375,0.9095492256598278
0.5385385385385385,0.9097107986352393
0.5395395395395395,0.9098723125814485
0.5405405405405406,0.9100337675307983
0.5415415415415415,0.9101951635156076
0.5425425425425425,0.910356500568172
0.5435435435435435,0.9105177787207632
0.5445445445445445,0.9106789980056301
0.5455455455455456,0.9108401584549973
0.5465465465465466,0.9110981300812332
0.5475475475475475,0.9113641309272883
0.5485485485485485,0.9116299715206541
0.5495495495495496,0.9118956520061037
0.5505505505505506,0.9121611725282359
0.5515515515515516,0.9124265332314757
0.5525525525525525,0.9121505721070927
0.5535535535535535,0.9106681942305309
0.5545545545545546,0.9122281088947324
0.5555555555555556,0.912026346541872
0.5565565565565566,0.9118245187097023
0.5575575575575575,0.9116226253563555
0.5585585585585585,0.9114206664399285
0.5595595595595596,0.9112186419184827
0.5605605605605606,0.9110165517500431
0.5615615615615616,0.9108143958925993
0.5625625625625625,0.910612174304105
0.5635635635635635,0.9104098869424777
0.5645645645645646,0.9102075337655995
0.5655655655655656,0.9100517587281126
0.5665665665665666,0.9099117778806661
0.5675675675675675,0.9097717655889366
0.5685685685685685,0.9096317218389928
0.5695695695695696,0.9094916466168959
0.5705705705705706,0.9093515399086983
0.5715715715715716,0.909211401700445
0.5725725725725725,0.909071231978172
0.5735735735735735,0.9089310307279072
0.5745745745745746,0.9087907979356701
0.5755755755755756,0.9086505335874726
0.5765765765765766,0.9085102376693178
0.5775775775775776,0.9083699101672004
0.5785785785785785,0.9082295510671071
0.5795795795795796,0.9080891603550163
0.5805805805805806,0.9098910432902333
0.5815815815815816,0.9103352433608176
0.5825825825825826,0.9107789853854892
0.5835835835835835,0.911222270072368
0.5845845845845846,0.91164874250462
0.5855855855855856,0.9119930451756783
0.5865865865865866,0.9123370720621742
0.5875875875875876,0.9126808234953281
0.5885885885885885,0.91302429980583
0.5895895895895896,0.9133675013238406
0.5905905905905906,0.9126123842052665
0.5915915915915916,0.9117942232245081
0.5925925925925926,0.9112179126357755
0.5935935935935935,0.9111422927906814
0.5945945945945946,0.911066663551423
0.5955955955955956,0.9109910249157969
0.5965965965965966,0.9109153768815993
0.5975975975975976,0.9108397194466253
0.5985985985985985,0.9107640526086699
0.5995995995995996,0.9106883763655264
0.6006006006006006,0.9106126907149885
0.6016016016016016,0.9105369956548485
0.6026026026026026,0.9104612911828985
0.6036036036036035,0.9103855772969295
0.6046046046046046,0.9103098539947319
0.6056056056056056,0.9102341212740955
0.6066066066066066,0.9101583791328095
0.6076076076076076,0.9100826275686622
0.6086086086086087,0.9100068665794412
0.6096096096096096,0.9099310961629338
0.6106106106106106,0.909855316316926
0.6116116116116116,0.9097795270392035
0.6126126126126126,0.9097037283275513
0.6136136136136137,0.9096279201797536
0.6146146146146146,0.9095521025935941
0.6156156156156156,0.9094762755668552
0.6166166166166166,0.9094004390973196
0.6176176176176176,0.9093245931827684
0.6186186186186187,0.9092487378209824
0.6196196196196196,0.9091728730097416
0.6206206206206206,0.9090969987468256
0.6216216216216216,0.9089443950211816
0.6226226226226226,0.9087850566110995
0.6236236236236237,0.9086256765809181
0.6246246246246246,0.908466254910092
0.6256256256256256,0.9083067915780626
0.6266266266266266,0.9081472865642568
0.6276276276276276,0.9079877398480891
0.6286286286286287,0.9078281514089597
0.6296296296296297,0.9076685212262553
0.6306306306306306,0.9075088492793494
0.6316316316316316,0.9073491355476014
0.6326326326326326,0.9071893800103576
0.6336336336336337,0.9070295826469504
0.6346346346346347,0.9069855880294206
0.6356356356356356,0.9071295266108461
0.6366366366366366,0.9072734159362447
0.6376376376376376,0.9074172560308951
0.6386386386386387,0.9075610469200589
0.6396396396396397,0.9077047886289809
0.6406406406406406,0.9078484811828876
0.6416416416416416,0.9079921246069891
0.6426426426426426,0.9081357189264779
0.6436436436436437,0.9082792641665296
0.6446446446446447,0.9084227603523021
0.6456456456456456,0.9085662075089365
0.6466466466466466,0.9087096056615566
0.6476476476476476,0.9086106105350341
0.6486486486486487,0.9084710264569361
0.6496496496496497,0.908331410208339
0.6506506506506506,0.9081917617754345
0.6516516516516516,0.9080520811444069
0.6526526526526526,0.9079123683014327
0.6536536536536537,0.9077726232326799
0.6546546546546547,0.9076328459243087
0.6556556556556556,0.9074930363624718
0.6566566566566566,0.9073531945333135
0.6576576576576576,0.9072133204229704
0.6586586586586587,0.9070734140175711
0.6596596596596597,0.9069334753032362
0.6606606606606606,0.9067935042660784
0.6616616616616616,0.9066535008922026
0.6626626626626626,0.9044800092208711
0.6636636636636637,0.9050306303540283
0.6646646646646647,0.9055805199503374
0.6656656656656657,0.9061296794666737
0.6666666666666666,0.9066830739137584
0.6676676676676676,0.9072363131763845
0.6686686686686687,0.9077888119631823
0.6696696696696697,0.9081289854737574
0.6706706706706707,0.9083378155916986
0.6716716716716716,0.9085465399761149
0.6726726726726726,0.9087551587072878
0.6736736736736737,0.9089636718654168
0.6746746746746747,0.9091720795306208
0.6756756756756757,0.9093803817829378
0.6766766766766766,0.9095885787023237
0.6776776776776777,0.9097966703686554
0.6786786786786787,0.9094845332205012
0.6796796796796797,0.9091076092419836
0.6806806806806807,0.9087304448757473
0.6816816816816816,0.9083530398491596
0.6826826826826827,0.9079753938891741
0.6836836836836837,0.9076159026767121
0.6846846846846847,0.9074484973784542
0.6856856856856857,0.9072810447736241
0.6866866866866866,0.907113544838433
0.6876876876876877,0.9069459975490756
0.6886886886886887,0.9067784028817312
0.6896896896896897,0.9066107608125628
0.6906906906906907,0.9064430713177174
0.6916916916916916,0.9062753343733257
0.6926926926926927,0.9061075499555031
0.6936936936936937,0.9059397180403488
0.6946946946946947,0.9057718386039454
0.6956956956956957,0.9056039116223595
0.6966966966966966,0.9054359370716426
0.6976976976976977,0.9051728379828975
0.6986986986986987,0.9049076918157447
0.6996996996996997,0.9046424272317563
0.7007007007007007,0.904377044136748
0.7017017017017017,0.9041115424364353
0.7027027027027027,0.9038459220364335
0.7037037037037037,0.9035801828422579
0.7047047047047047,0.9033143247593237
0.7057057057057057,0.9030458162113816
0.7067067067067067,0.9027759228619353
0.7077077077077077,0.9025059070836953
0.7087087087087087,0.9022357687776779
0.7097097097097097,0.9019655078447931
0.7107107107107107,0.9016951241858442
0.7117117117117117,0.9014246177015272
0.7127127127127127,0.9011539882924308
0.7137137137137137,0.900342266214217
0.7147147147147147,0.8989143123536947
0.7157157157157157,0.8970221355683748
0.7167167167167167,0.8951521212988979
0.7177177177177178,0.8945353283509285
0.7187187187187187,0.8949508538528509
0.7197197197197197,0.8953659396039854
0.7207207207207207,0.8957805863020462
0.7217217217217217,0.8958827307696633
0.7227227227227228,0.894289559765577
0.7237237237237237,0.8931877586561354
0.7247247247247247,0.8922566366387743
0.7257257257257257,0.8913957716602271
0.7267267267267267,0.8906917118733475
0.7277277277277278,0.8899868214977769
0.7287287287287287,0.8894644557618367
0.7297297297297297,0.8908055343712575
0.7307307307307307,0.8908130799224084
0.7317317317317317,0.8903213893422103
0.7327327327327328,0.8898292907253437
0.7337337337337337,0.8893367834852093
0.7347347347347347,0.888753273898817
0.7357357357357357,0.8872659193154521
0.7367367367367368,0.8863399795633188
0.7377377377377378,0.8858721298120271
0.7387387387387387,0.8854039122699155
0.7397397397397397,0.8849353264354097
0.7407407407407407,0.8844663718060225
0.7417417417417418,0.8846664791105746
0.7427427427427428,0.8852421293542337
0.7437437437437437,0.8858168953429273
0.7447447447447447,0.8864187190465457
0.7457457457457457,0.8870526562429466
0.7467467467467468,0.887685518620534
0.7477477477477478,0.8868203008284222
0.7487487487487487,0.8854528956970953
0.7497497497497497,0.8849903829483529
0.7507507507507507,0.884527505158838
0.7517517517517518,0.8840642618454995
0.7527527527527528,0.8836006525244333
0.7537537537537538,0.8789185713161419
0.7547547547547547,0.876410250360024
0.7557557557557557,0.8740970380287566
0.7567567567567568,0.8715872915936529
0.7577577577577578,0.8700041048674761
0.7587587587587588,0.8654996467480547
0.7597597597597597,0.8612211625715885
0.7607607607607607,0.8593794357461897
0.7617617617617618,0.8586320036365366
0.7627627627627628,0.8578836411273764
0.7637637637637638,0.8571329217406493
0.7647647647647647,0.8562570298416851
0.7657657657657657,0.8553798628451189
0.7667667667667668,0.8524644154816476
0.7677677677677678,0.8495642199733234
0.7687687687687688,0.8461000810214964
0.7697697697697697,0.8388846827242245
0.7707707707707707,0.8351735414112299
0.7717717717717718,0.8351079427801562
0.7727727727727728,0.8329604469779429
0.7737737737737738,0.8288485018952295
0.7747747747747747,0.8263346639044046
0.7757757757757757,0.8227624630134284
0.7767767767767768,0.8204624043835715
0.7777777777777778,0.8191151274255665
0.7787787787787788,0.8177920695436252
0.7797797797797797,0.8145344851160475
0.7807807807807807,0.8098585268055011
