confidence,person_precision
0.06506506506506507,0.6929375949057935
0.06606606606606606,0.6943743827111865
0.06706706706706707,0.6956492333144199
0.06806806806806806,0.6972385514997873
0.06906906906906907,0.6988022331790945
0.07007007007007007,0.6996643927915703
0.07107107107107107,0.7011782065271641
0.07207207207207207,0.7042661383659884
0.07307307307307308,0.7055113588448058
0.07407407407407407,0.7082048408683032
0.07507507507507508,0.708670568011477
0.07607607607607608,0.7091362951546508
0.07707707707707707,0.7096020222978247
0.07807807807807808,0.7095096562429342
0.07907907907907907,0.7112771124660823
0.08008008008008008,0.7124487565426872
0.08108108108108109,0.7136634215641897
0.08208208208208208,0.7149304436446542
0.08308308308308308,0.718093766728023
0.08408408408408408,0.7200464670907608
0.08508508508508508,0.7224449272455686
0.08608608608608609,0.7240272045952867
0.08708708708708708,0.7251766344755168
0.08808808808808809,0.7257010371947408
0.0890890890890891,0.7262053296419178
0.09009009009009009,0.7267096220890947
0.09109109109109109,0.7272139145362717
0.0920920920920921,0.7269673260729067
0.09309309309309309,0.7278011100454037
0.0940940940940941,0.7286425407460816
0.09509509509509509,0.7295767844136359
0.0960960960960961,0.7305110280811902
0.0970970970970971,0.731972419876803
0.0980980980980981,0.7335045415656128
0.0990990990990991,0.7349216801956864
0.10010010010010009,0.7354835424565093
0.1011011011011011,0.736045404717332
0.1021021021021021,0.7366072669781549
0.1031031031031031,0.7383530053070546
0.1041041041041041,0.7416817483111565
0.10510510510510511,0.7421796823789505
0.1061061061061061,0.7426776164467445
0.10710710710710711,0.7431755505145384
0.10810810810810811,0.7475944435248819
0.1091091091091091,0.7516382310282471
0.11011011011011011,0.7534269657134052
0.1111111111111111,0.7547439607206079
0.11211211211211211,0.7557682468215302
0.11311311311311312,0.7570018554631195
0.11411411411411411,0.759350279348306
0.11511511511511512,0.7606306095226409
0.11611611611611611,0.7621635247666775
0.11711711711711711,0.7635986991827984
0.11811811811811812,0.7641143394577276
0.11911911911911911,0.7646299797326566
0.12012012012012012,0.7651456200075857
0.12112112112112113,0.7656612602825148
0.12212212212212212,0.7684307076383461
0.12312312312312312,0.769434825905472
0.12412412412412413,0.7704720397612199
0.12512512512512514,0.7721955418788776
0.12612612612612611,0.7730284974237424
0.12712712712712712,0.7734641191035445
0.12812812812812813,0.7738997407833468
0.12912912912912913,0.774335362463149
0.13013013013013014,0.7747709841429513
0.13113113113113112,0.7754050522396646
0.13213213213213212,0.7765025089972304
0.13313313313313313,0.7778613211204994
0.13413413413413414,0.7822101294531032
0.13513513513513514,0.7837694431648109
0.13613613613613612,0.7848367033720348
0.13713713713713713,0.7853204695495339
0.13813813813813813,0.7858042357270331
0.13913913913913914,0.7862880019045322
0.14014014014014015,0.7867717680820313
0.14114114114114115,0.7868569369326606
0.14214214214214213,0.7864581843166446
0.14314314314314314,0.7892125617114968
0.14414414414414414,0.7897254469558073
0.14514514514514515,0.7902383322001176
0.14614614614614616,0.7907512174444281
0.14714714714714713,0.7912641026887385
0.14814814814814814,0.7915485427806046
0.14914914914914915,0.7918269688240397
0.15015015015015015,0.7921053948674747
0.15115115115115116,0.7923838209109098
0.15215215215215216,0.7926622469543447
0.15315315315315314,0.7929406729977797
0.15415415415415415,0.7932190990412148
0.15515515515515516,0.7934975250846498
0.15615615615615616,0.793883094515648
0.15715715715715717,0.7953110470606609
0.15815815815815815,0.796523268020141
0.15915915915915915,0.797336040666259
0.16016016016016016,0.7981488133123771
0.16116116116116116,0.7990650412327143
0.16216216216216217,0.8002609833433882
0.16316316316316315,0.8012331546119452
0.16416416416416416,0.8010573758974283
0.16516516516516516,0.8008815971829114
0.16616616616616617,0.8007058184683945
0.16716716716716717,0.8012667492741382
0.16816816816816815,0.8023498000513786
0.16916916916916916,0.8049078211492501
0.17017017017017017,0.8073035955224694
0.17117117117117117,0.808468152562438
0.17217217217217218,0.8088401743234629
0.17317317317317318,0.8092121960844877
0.17417417417417416,0.8095842178455125
0.17517517517517517,0.8099562396065374
0.17617617617617617,0.8103282613675622
0.17717717717717718,0.8107002831285871
0.1781781781781782,0.8135113933127011
0.17917917917917917,0.8141417894507399
0.18018018018018017,0.8147721855887787
0.18118118118118118,0.8154025817268176
0.18218218218218218,0.8160329778648564
0.1831831831831832,0.8168126874393992
0.1841841841841842,0.8176192379105778
0.18518518518518517,0.8184257883817563
0.18618618618618618,0.8216973132579175
0.1871871871871872,0.8221910175455581
0.1881881881881882,0.8226847218331987
0.1891891891891892,0.8231784261208392
0.19019019019019018,0.8236721304084799
0.19119119119119118,0.8254399175765222
0.1921921921921922,0.8280234908659078
0.1931931931931932,0.8294276528483826
0.1941941941941942,0.829746934314291
0.19519519519519518,0.8300001993984053
0.1961961961961962,0.8302534644825197
0.1971971971971972,0.830506729566634
0.1981981981981982,0.8307599946507483
0.1991991991991992,0.8310132597348626
0.20020020020020018,0.831266524818977
0.2012012012012012,0.8315197899030913
0.2022022022022022,0.8317730549872057
0.2032032032032032,0.8320263200713199
0.2042042042042042,0.8322720477687587
0.20520520520520522,0.8324806516304583
0.2062062062062062,0.8326892554921577
0.2072072072072072,0.8328978593538571
0.2082082082082082,0.8331064632155566
0.2092092092092092,0.833315067077256
0.21021021021021022,0.8335236709389555
0.2112112112112112,0.8337322748006549
0.2122122122122122,0.8339408786623544
0.2132132132132132,0.8341494825240539
0.21421421421421422,0.8343580863857533
0.21521521521521522,0.8345666902474528
0.21621621621621623,0.8347752941091522
0.2172172172172172,0.8349847026294386
0.2182182182182182,0.835613341678391
0.21921921921921922,0.8362419807273433
0.22022022022022023,0.8368706197762957
0.22122122122122123,0.8374992588252481
0.2222222222222222,0.8374093179287503
0.22322322322322322,0.8403163703341918
0.22422422422422422,0.8416088715867979
0.22522522522522523,0.8429063725918688
0.22622622622622623,0.8442691086707027
0.2272272272272272,0.8456318447495366
0.22822822822822822,0.8474110267079
0.22922922922922923,0.8484400435338734
0.23023023023023023,0.8483271985994546
0.23123123123123124,0.848214353665036
0.23223223223223222,0.8481015087306173
0.23323323323323322,0.8479886637961985
0.23423423423423423,0.848974273222439
0.23523523523523523,0.850137287937892
0.23623623623623624,0.8509970177928909
0.23723723723723725,0.8513811241947835
0.23823823823823823,0.8517652305966762
0.23923923923923923,0.8521493369985688
0.24024024024024024,0.8525334434004613
0.24124124124124124,0.8529175498023539
0.24224224224224225,0.8533016562042466
0.24324324324324323,0.8536857626061392
0.24424424424424424,0.8536428090647146
0.24524524524524524,0.853527371492972
0.24624624624624625,0.8534119339212294
0.24724724724724725,0.8532964963494868
0.24824824824824826,0.8545777308723399
0.24924924924924924,0.8563806069730353
0.2502502502502503,0.8569658461090192
0.25125125125125125,0.8575510852450029
0.25225225225225223,0.8581363243809866
0.25325325325325326,0.8587215635169704
0.25425425425425424,0.8595472153366739
0.2552552552552553,0.8608349885129115
0.25625625625625625,0.8621146630244906
0.25725725725725723,0.8632085703039389
0.25825825825825827,0.8643024775833873
0.25925925925925924,0.8649921076223094
0.2602602602602603,0.8648022260854802
0.26126126126126126,0.8646123445486511
0.26226226226226224,0.8649254603345286
0.26326326326326327,0.865329286224645
0.26426426426426425,0.8657331121147614
0.2652652652652653,0.8661369380048779
0.26626626626626626,0.8665407638949943
0.26726726726726724,0.8669445897851107
0.2682682682682683,0.8673484156752271
0.26926926926926925,0.8687133768113439
0.2702702702702703,0.870968478849467
0.27127127127127126,0.8719780130114018
0.27227227227227224,0.8729875471733364
0.2732732732732733,0.8737473351580295
0.27427427427427425,0.8739510181810229
0.2752752752752753,0.8741547012040165
0.27627627627627627,0.8743583842270101
0.2772772772772773,0.8745620672500036
0.2782782782782783,0.8747657502729972
0.27927927927927926,0.8749694332959908
0.2802802802802803,0.8751731163189843
0.28128128128128127,0.8753767993419779
0.2822822822822823,0.8755804823649714
0.2832832832832833,0.875784165387965
0.28428428428428426,0.8759878484109586
0.2852852852852853,0.8761915314339521
0.2862862862862863,0.8763952144569457
0.2872872872872873,0.8765988974799392
0.2882882882882883,0.8768540725574067
0.28928928928928926,0.8773073694676362
0.2902902902902903,0.8777606663778658
0.2912912912912913,0.8782139632880953
0.2922922922922923,0.8786672601983249
0.2932932932932933,0.8791205571085544
0.29429429429429427,0.879573854018784
0.2952952952952953,0.8798442977573332
0.2962962962962963,0.8798056665715553
0.2972972972972973,0.8797670353857775
0.2982982982982983,0.8797284041999996
0.29929929929929927,0.8796897730142218
0.3003003003003003,0.879651141828444
0.3013013013013013,0.8796125106426661
0.3023023023023023,0.8795738794568883
0.3033033033033033,0.8795352482711104
0.30430430430430433,0.8794966170853326
0.3053053053053053,0.8794579858995547
0.3063063063063063,0.8797683271060762
0.3073073073073073,0.8807456587840865
0.3083083083083083,0.8817229904620968
0.30930930930930933,0.8826132775918344
0.3103103103103103,0.8829743488797006
0.3113113113113113,0.8833354201675669
0.3123123123123123,0.8836964914554332
0.3133133133133133,0.8840575627432994
0.31431431431431434,0.8844186340311656
0.3153153153153153,0.8847797053190318
0.3163163163163163,0.8851407766068982
0.3173173173173173,0.8855018478947644
0.3183183183183183,0.8858838198158283
0.31931931931931934,0.8862956644498995
0.3203203203203203,0.8867075090839706
0.3213213213213213,0.8871193537180417
0.32232232232232233,0.8875311983521129
0.3233233233233233,0.887943042986184
0.32432432432432434,0.8883548876202552
0.3253253253253253,0.8887667322543263
0.3263263263263263,0.8898925592786234
0.32732732732732733,0.8913194608592532
0.3283283283283283,0.8922958459293248
0.32932932932932935,0.8927487898783797
0.3303303303303303,0.8932017338274347
0.3313313313313313,0.8936546777764897
0.33233233233233234,0.8941076217255447
0.3333333333333333,0.8945605656745996
0.33433433433433435,0.8950135096236546
0.3353353353353353,0.8956284336138328
0.3363363363363363,0.8965410922815471
0.33733733733733734,0.8974537509492615
0.3383383383383383,0.8983664096169759
0.33933933933933935,0.8981533069314078
0.34034034034034033,0.8980468885360987
0.34134134134134136,0.8979404701407895
0.34234234234234234,0.8978340517454804
0.3433433433433433,0.8977536595204246
0.34434434434434436,0.8976807779927739
0.34534534534534533,0.8976078964651232
0.34634634634634637,0.8975350149374725
0.34734734734734735,0.8974621334098217
0.3483483483483483,0.8974214554664032
0.34934934934934936,0.8973988905547463
0.35035035035035034,0.8973763256430893
0.35135135135135137,0.8973537607314324
0.35235235235235235,0.8973311958197755
0.3533533533533533,0.8973086309081185
0.35435435435435436,0.8972860659964617
0.35535535535535534,0.8972635010848047
0.3563563563563564,0.8972409361731477
0.35735735735735735,0.8972183712614908
0.35835835835835833,0.8971958063498339
0.35935935935935936,0.897173241438177
0.36036036036036034,0.89715067652652
0.3613613613613614,0.897128111614863
0.36236236236236236,0.8971055467032062
0.36336336336336333,0.8970829817915492
0.36436436436436437,0.8970604168798924
0.36536536536536535,0.8970273491391909
0.3663663663663664,0.8969934834279635
0.36736736736736736,0.8969596177167359
0.3683683683683684,0.8969257520055085
0.36936936936936937,0.8968918862942811
0.37037037037037035,0.8968580205830535
0.3713713713713714,0.8968241548718261
0.37237237237237236,0.8967902891605987
0.3733733733733734,0.8967564234493711
0.3743743743743744,0.8967225577381437
0.37537537537537535,0.8966886920269163
0.3763763763763764,0.8969807995962145
0.37737737737737737,0.8974042288409894
0.3783783783783784,0.8978276580857644
0.3793793793793794,0.8982510873305394
0.38038038038038036,0.8986745165753144
0.3813813813813814,0.8990979458200894
0.38238238238238237,0.8995213750648644
0.3833833833833834,0.8999448043096393
0.3843843843843844,0.9005415710528242
0.38538538538538536,0.9011643199010493
0.3863863863863864,0.9017870687492745
0.38738738738738737,0.9024098175974996
0.3883883883883884,0.9030325664457247
0.3893893893893894,0.9036544113973929
0.39039039039039036,0.9042753420349642
0.3913913913913914,0.9048962726725356
0.3923923923923924,0.9055172033101069
0.3933933933933934,0.9061381339476783
0.3943943943943944,0.9067730031498358
0.39539539539539537,0.9075968776707353
0.3963963963963964,0.9084207521916348
0.3973973973973974,0.9092446267125343
0.3983983983983984,0.9100685012334337
0.3993993993993994,0.91125796640131
0.40040040040040037,0.9124679877966809
0.4014014014014014,0.9135502479820433
0.4024024024024024,0.913688001504852
0.4034034034034034,0.9138257550276606
0.4044044044044044,0.9139635085504693
0.40540540540540543,0.9141012620732779
0.4064064064064064,0.9142390155960866
0.4074074074074074,0.9143767691188952
0.4084084084084084,0.914514522641704
0.4094094094094094,0.9146522761645126
0.41041041041041043,0.9147900296873213
0.4114114114114114,0.9149277832101299
0.4124124124124124,0.9150655367329386
0.4134134134134134,0.9152032902557472
0.4144144144144144,0.9153410437785559
0.41541541541541543,0.9154787973013645
0.4164164164164164,0.9156165508241731
0.4174174174174174,0.9157543043469818
0.4184184184184184,0.9158920578697906
0.4194194194194194,0.9160298113925992
0.42042042042042044,0.9161675649154079
0.4214214214214214,0.9163053184382165
0.4224224224224224,0.9164430719610251
0.42342342342342343,0.9165808254838338
0.4244244244244244,0.9167185790066424
0.42542542542542544,0.9168563325294511
0.4264264264264264,0.916973254094484
0.4274274274274274,0.9168894790768637
0.42842842842842843,0.9168057040592434
0.4294294294294294,0.9167219290416232
0.43043043043043044,0.9167046221988868
0.4314314314314314,0.9168161420400335
0.43243243243243246,0.9169276618811801
0.43343343343343343,0.9170391817223268
0.4344344344344344,0.9171507015634734
0.43543543543543545,0.9172622214046201
0.4364364364364364,0.9173737412457668
0.43743743743743746,0.9174852610869134
0.43843843843843844,0.9175967809280601
0.4394394394394394,0.9177083007692067
0.44044044044044045,0.9178198206103534
0.44144144144144143,0.9179313404515
0.44244244244244246,0.9180428602926467
0.44344344344344344,0.9181543801337934
0.4444444444444444,0.91826589997494
0.44544544544544545,0.9183774198160867
0.44644644644644643,0.9184889396572333
0.44744744744744747,0.91860045949838
0.44844844844844844,0.9187119793395266
0.4494494494494494,0.9188234991806733
0.45045045045045046,0.91893501902182
0.45145145145145144,0.9190465388629666
0.45245245245245247,0.9191580587041133
0.45345345345345345,0.9192695785452599
0.4544544544544544,0.9193810983864066
0.45545545545545546,0.9194926182275532
0.45645645645645644,0.9196041380686999
0.4574574574574575,0.9197156579098466
0.45845845845845845,0.9198271777509932
0.45945945945945943,0.9199386975921399
0.46046046046046046,0.9200502174332865
0.46146146146146144,0.9201377809624393
0.4624624624624625,0.919972336397898
0.46346346346346345,0.9198407008875567
0.46446446446446443,0.9198135852231984
0.46546546546546547,0.9197864695588404
0.46646646646646645,0.9197593538944822
0.4674674674674675,0.919732238230124
0.46846846846846846,0.9197051225657659
0.4694694694694695,0.9196780069014077
0.47047047047047047,0.9196508912370495
0.47147147147147145,0.9196237755726914
0.4724724724724725,0.9195966599083332
0.47347347347347346,0.919569544243975
0.4744744744744745,0.9195424285796169
0.4754754754754755,0.9192267860669806
0.47647647647647645,0.9192061765947342
0.4774774774774775,0.9191855671224878
0.47847847847847846,0.9191649576502414
0.4794794794794795,0.9191443481779951
0.4804804804804805,0.9191237387057486
0.48148148148148145,0.9191031292335022
0.4824824824824825,0.9190825197612559
0.48348348348348347,0.9190619102890094
0.4844844844844845,0.919041300816763
0.4854854854854855,0.9190206913445167
0.48648648648648646,0.9190000818722702
0.4874874874874875,0.9189794724000239
0.48848848848848847,0.9189588629277775
0.4894894894894895,0.918938253455531
0.4904904904904905,0.9189182472567405
0.49149149149149146,0.9189073897650727
0.4924924924924925,0.9188965322734048
0.4934934934934935,0.918885674781737
0.4944944944944945,0.9188748172900691
0.4954954954954955,0.9188639597984013
0.4964964964964965,0.9188531023067334
0.4974974974974975,0.9188422448150657
0.4984984984984985,0.9188313873233979
0.4994994994994995,0.91882052983173
0.5005005005005005,0.9188096723400622
0.5015015015015015,0.9187988148483943
0.5025025025025025,0.9187879573567265
0.5035035035035035,0.9187770998650586
0.5045045045045045,0.9187662423733908
0.5055055055055055,0.918755384881723
0.5065065065065065,0.9187445273900552
0.5075075075075075,0.9187336698983873
0.5085085085085085,0.9187228124067195
0.5095095095095095,0.9187119549150516
0.5105105105105106,0.9187010974233838
0.5115115115115115,0.918690239931716
0.5125125125125125,0.9186793824400482
0.5135135135135135,0.9186685249483804
0.5145145145145145,0.9186576674567125
0.5155155155155156,0.9186468099650447
0.5165165165165165,0.9186359524733768
0.5175175175175175,0.918625094981709
0.5185185185185185,0.9186142374900411
0.5195195195195195,0.9186676613798345
0.5205205205205206,0.9192058552572033
0.5215215215215215,0.9197440491345722
0.5225225225225225,0.920282243011941
0.5235235235235235,0.9208204368893098
0.5245245245245245,0.9213586307666787
0.5255255255255256,0.9218968246440475
0.5265265265265265,0.9221584646955949
0.5275275275275275,0.9221153225470661
0.5285285285285285,0.9220721803985372
0.5295295295295295,0.9220290382500083
0.5305305305305306,0.9219858961014794
0.5315315315315315,0.9219427539529506
0.5325325325325325,0.9218996118044217
0.5335335335335335,0.9217924923302736
0.5345345345345345,0.9216003988579934
0.5355355355355356,0.9218461188545415
0.5365365365365365,0.9221786013930435
0.5375375375375375,0.9225110839315457
0.5385385385385385,0.9228435664700478
0.5395395395395395,0.92317604900855
0.5405405405405406,0.9235085315470521
0.5415415415415415,0.9238410140855543
0.5425425425425425,0.9241734966240565
0.5435435435435435,0.9245059791625586
0.5445445445445445,0.9248384617010608
0.5455455455455456,0.9251709442395629
0.5465465465465466,0.925703406042345
0.5475475475475475,0.9262527663862707
0.5485485485485485,0.9268021267301966
0.5495495495495496,0.9273514870741223
0.5505505505505506,0.927900847418048
0.5515515515515516,0.9284502077619738
0.5525525525525525,0.9287908436730846
0.5535535535535535,0.9289092198652813
0.5545545545545546,0.9322641983608353
0.5555555555555556,0.9322384314209904
0.5565565565565566,0.9322126644811455
0.5575575575575575,0.9321868975413006
0.5585585585585585,0.9321611306014557
0.5595595595595596,0.9321353636616108
0.5605605605605606,0.9321095967217659
0.5615615615615616,0.932083829781921
0.5625625625625625,0.932058062842076
0.5635635635635635,0.9320322959022311
0.5645645645645646,0.9320065289623861
0.5655655655655656,0.9319865985238032
0.5665665665665666,0.9319686488702215
0.5675675675675675,0.9319506992166396
0.5685685685685685,0.9319327495630579
0.5695695695695696,0.9319147999094762
0.5705705705705706,0.9318968502558944
0.5715715715715716,0.9318789006023127
0.5725725725725725,0.931860950948731
0.5735735735735735,0.9318430012951493
0.5745745745745746,0.9318250516415675
0.5755755755755756,0.9318071019879858
0.5765765765765766,0.9317891523344041
0.5775775775775776,0.9317712026808223
0.5785785785785785,0.9317532530272405
0.5795795795795796,0.9317353033736588
0.5805805805805806,0.9356681081917128
0.5815815815815816,0.9366080426733054
0.5825825825825826,0.937547977154898
0.5835835835835835,0.9384879116364906
0.5845845845845846,0.9393931128990302
0.5855855855855856,0.9401245619741356
0.5865865865865866,0.9408560110492411
0.5875875875875876,0.9415874601243467
0.5885885885885885,0.9423189091994522
0.5895895895895896,0.9430503582745577
0.5905905905905906,0.943005508686407
0.5915915915915916,0.942916850528152
0.5925925925925926,0.9428544507827337
0.5935935935935935,0.9428462065567565
0.5945945945945946,0.9428379623307794
0.5955955955955956,0.9428297181048023
0.5965965965965966,0.9428214738788252
0.5975975975975976,0.9428132296528481
0.5985985985985985,0.942804985426871
0.5995995995995996,0.9427967412008939
0.6006006006006006,0.9427884969749167
0.6016016016016016,0.9427802527489396
0.6026026026026026,0.9427720085229625
0.6036036036036035,0.9427637642969854
0.6046046046046046,0.9427555200710083
0.6056056056056056,0.9427472758450312
0.6066066066066066,0.942739031619054
0.6076076076076076,0.9427307873930769
0.6086086086086087,0.9427225431670998
0.6096096096096096,0.9427142989411227
0.6106106106106106,0.9427060547151456
0.6116116116116116,0.9426978104891685
0.6126126126126126,0.9426895662631913
0.6136136136136137,0.9426813220372142
0.6146146146146146,0.9426730778112371
0.6156156156156156,0.94266483358526
0.6166166166166166,0.9426565893592829
0.6176176176176176,0.9426483451333058
0.6186186186186187,0.9426401009073286
0.6196196196196196,0.9426318566813515
0.6206206206206206,0.9426236124553744
0.6216216216216216,0.9426069098567765
0.6226226226226226,0.9425894692041489
0.6236236236236237,0.9425720285515212
0.6246246246246246,0.9425545878988936
0.6256256256256256,0.9425371472462659
0.6266266266266266,0.9425197065936383
0.6276276276276276,0.9425022659410106
0.6286286286286287,0.942484825288383
0.6296296296296297,0.9424673846357553
0.6306306306306306,0.9424499439831276
0.6316316316316316,0.9424325033305
0.6326326326326326,0.9424150626778723
0.6336336336336337,0.9423976220252447
0.6346346346346347,0.9425053811316787
0.6356356356356356,0.9428163009788908
0.6366366366366366,0.9431272208261029
0.6376376376376376,0.9434381406733151
0.6386386386386387,0.9437490605205272
0.6396396396396397,0.9440599803677393
0.6406406406406406,0.9443709002149514
0.6416416416416416,0.9446818200621636
0.6426426426426426,0.9449927399093757
0.6436436436436437,0.9453036597565878
0.6446446446446447,0.9456145796037999
0.6456456456456456,0.9459254994510121
0.6466466466466466,0.9462364192982242
0.6476476476476476,0.9462686883589663
0.6486486486486487,0.9462543260493607
0.6496496496496497,0.946239963739755
0.6506506506506506,0.9462256014301494
0.6516516516516516,0.9462112391205438
0.6526526526526526,0.9461968768109382
0.6536536536536537,0.9461825145013325
0.6546546546546547,0.9461681521917269
0.6556556556556556,0.9461537898821213
0.6566566566566566,0.9461394275725157
0.6576576576576576,0.9461250652629101
0.6586586586586587,0.9461107029533045
0.6596596596596597,0.9460963406436989
0.6606606606606606,0.9460819783340932
0.6616616616616616,0.9460676160244876
0.6626626626626626,0.946046728629045
0.6636636636636637,0.9472523165424991
0.6646646646646647,0.9484579044559531
0.6656656656656657,0.9496634923694071
0.6666666666666666,0.9508799987298585
0.6676676676676676,0.9520977941246606
0.6686686686686687,0.9533155895194628
0.6696696696696697,0.9540661977605116
0.6706706706706707,0.9545272976933681
0.6716716716716716,0.9549883976262246
0.6726726726726726,0.9554494975590812
0.6736736736736737,0.9559105974919376
0.6746746746746747,0.9563716974247942
0.6756756756756757,0.9568327973576507
0.6766766766766766,0.9572938972905072
0.6776776776776777,0.9577549972233638
0.6786786786786787,0.9577784956349468
0.6796796796796797,0.9577476819659866
0.6806806806806807,0.9577168682970263
0.6816816816816816,0.9576860546280661
0.6826826826826827,0.9576552409591059
0.6836836836836837,0.9576259171088091
0.6846846846846847,0.9576121605718468
0.6856856856856857,0.9575984040348847
0.6866866866866866,0.9575846474979226
0.6876876876876877,0.9575708909609604
0.6886886886886887,0.9575571344239983
0.6896896896896897,0.9575433778870361
0.6906906906906907,0.9575296213500739
0.6916916916916916,0.9575158648131118
0.6926926926926927,0.9575021082761496
0.6936936936936937,0.9574883517391874
0.6946946946946947,0.9574745952022253
0.6956956956956957,0.9574608386652631
0.6966966966966966,0.957447082128301
0.6976976976976977,0.9574253679963616
0.6986986986986987,0.9574034923757647
0.6996996996996997,0.9573816167551678
0.7007007007007007,0.9573597411345708
0.7017017017017017,0.9573378655139738
0.7027027027027027,0.9573159898933769
0.7037037037037037,0.9572941142727799
0.7047047047047047,0.9572722386521829
0.7057057057057057,0.9572500325020131
0.7067067067067067,0.9572276614432972
0.7077077077077077,0.9572052903845811
0.7087087087087087,0.9571829193258651
0.7097097097097097,0.957160548267149
0.7107107107107107,0.9571381772084331
0.7117117117117117,0.957115806149717
0.7127127127127127,0.957093435091001
0.7137137137137137,0.9570259386703349
0.7147147147147147,0.956907250558791
0.7157157157157157,0.9567491952126164
0.7167167167167167,0.9565924173193097
0.7177177177177178,0.9570398443148307
0.7187187187187187,0.9579915939346808
0.7197197197197197,0.9589433435545309
0.7207207207207207,0.959895093174381
0.7217217217217217,0.9606797115401087
0.7227227227227228,0.960557792171692
0.7237237237237237,0.960473217780218
0.7247247247247247,0.9604016403586317
0.7257257257257257,0.9603354188774746
0.7267267267267267,0.960280986577214
0.7277277277277278,0.9602265542769531
0.7287287287287287,0.9604572386077197
0.7297297297297297,0.9635901138191516
0.7307307307307307,0.9644195426509298
0.7317317317317317,0.9643853040355889
0.7327327327327328,0.9643510654202478
0.7337337337337337,0.9643168268049068
0.7347347347347347,0.9642762166324018
0.7357357357357357,0.9641721934408681
0.7367367367367368,0.9641074087332451
0.7377377377377378,0.9640745075453454
0.7387387387387387,0.9640416063574457
0.7397397397397397,0.9640087051695461
0.7407407407407407,0.9639758039816465
0.7417417417417418,0.9648412599514993
0.7427427427427428,0.9662117479078589
0.7437437437437437,0.9675822358642184
0.7447447447447447,0.969019500732001
0.7457457457457457,0.9705359645803597
0.7467467467467468,0.9720524284287186
0.7477477477477478,0.9726654540740287
0.7487487487487487,0.9725917853820621
0.7497497497497497,0.9725667165429426
0.7507507507507507,0.972541647703823
0.7517517517517518,0.9725165788647034
0.7527527527527528,0.9724915100255839
0.7537537537537538,0.9722362767977086
0.7547547547547547,0.9720985074956741
0.7557557557557557,0.9719707473054141
0.7567567567567568,0.9718314483122835
0.7577577577577578,0.9717430281471668
0.7587587587587588,0.9714901428802419
0.7597597597597597,0.9712476516063748
0.7607607607607607,0.9711426482255583
0.7617617617617618,0.971099767480954
0.7627627627627628,0.9710568867363496
0.7637637637637638,0.9710139191270594
0.7647647647647647,0.9709633861348695
0.7657657657657657,0.9709128531426797
0.7667667667667668,0.9707441989982029
0.7677677677677678,0.9752684907468613
0.7687687687687688,0.9750968224252726
0.7697697697697697,0.97473499571299
0.7707707707707707,0.9745464379176635
0.7717717717717718,0.9773525552094245
0.7727727727727728,0.979365879062294
0.7737737737737738,0.9791940629396734
0.7747747747747747,0.9790882251103946
0.7757757757757757,0.9789368317205266
0.7767767767767768,0.9788386746312864
0.7777777777777778,0.9787807772144662
0.7787787787787788,0.9787240167174543
0.7797797797797797,0.9785830450081029
0.7807807807807807,0.9783790388490597
0.7817817817817818,0.9779823263424042
