confidence,person_recall,people_recall,cyclist_recall
0.07607607607607608,0.9664315937940762,0.9504071058475203,0.9821717990275527
0.07707707707707707,0.9661495063469676,0.9504071058475203,0.9821717990275527
0.07807807807807808,0.9658674188998589,0.949887787405649,0.9821717990275527
0.07907907907907907,0.9657733897508227,0.9496669133974833,0.9821717990275527
0.08008008008008008,0.9657733897508227,0.9496669133974833,0.9821717990275527
0.08108108108108109,0.9654913023037142,0.9496669133974833,0.9810934170858975
0.08208208208208208,0.9653032440056417,0.9496669133974833,0.9805510534846029
0.08308308308308308,0.9653032440056417,0.9489267209474463,0.9805510534846029
0.08408408408408408,0.9652575265954992,0.9489267209474463,0.9805510534846029
0.08508508508508508,0.9650211565585332,0.9489267209474463,0.9805510534846029
0.08608608608608609,0.9649271274094969,0.9489267209474463,0.9805510534846029
0.08708708708708708,0.9649271274094969,0.9489267209474463,0.9803997689166342
0.08808808808808809,0.9647108521299357,0.9489267209474463,0.9789303079416531
0.0890890890890891,0.9645510108133521,0.9489267209474463,0.9789303079416531
0.09009009009009009,0.9644569816643159,0.9489267209474463,0.9789303079416531
0.09109109109109109,0.9643629525152797,0.9489267209474463,0.9789303079416531
0.0920920920920921,0.9641748942172074,0.9489267209474463,0.9789303079416531
0.09309309309309309,0.9639868359191349,0.9489267209474463,0.9789303079416531
0.0940940940940941,0.9638928067700987,0.9489267209474463,0.9789303079416531
0.09509509509509509,0.9638928067700987,0.9489267209474463,0.9789303079416531
0.0960960960960961,0.9637987776210625,0.9489267209474463,0.9789303079416531
0.0970970970970971,0.9637987776210625,0.9489267209474463,0.9789303079416531
0.0980980980980981,0.9635166901739539,0.9489267209474463,0.9789303079416531
0.0990990990990991,0.9633286318758815,0.9489267209474463,0.9789303079416531
0.10010010010010009,0.9633286318758815,0.9489267209474463,0.9789303079416531
0.1011011011011011,0.9631405735778091,0.9489267209474463,0.9789303079416531
0.1021021021021021,0.9630465444287729,0.9489267209474463,0.9789303079416531
0.1031031031031031,0.9628584861307005,0.9489267209474463,0.9789303079416531
0.1041041041041041,0.9628584861307005,0.9489267209474463,0.9789303079416531
0.10510510510510511,0.9628584861307005,0.9489267209474463,0.9789303079416531
0.1061061061061061,0.9625763986835919,0.9489267209474463,0.9789303079416531
0.10710710710710711,0.9625763986835919,0.9489267209474463,0.9789303079416531
0.10810810810810811,0.9624823695345557,0.9489267209474463,0.9789303079416531
0.1091091091091091,0.9623883403855195,0.9489267209474463,0.9789303079416531
0.11011011011011011,0.9622002820874471,0.9489267209474463,0.9789303079416531
0.1111111111111111,0.9618241654913023,0.9489267209474463,0.9789303079416531
0.11211211211211211,0.9618241654913023,0.9489267209474463,0.9789303079416531
0.11311311311311312,0.9616361071932299,0.9488576587549756,0.9789303079416531
0.11411411411411411,0.9614480488951574,0.9484223285560076,0.9789303079416531
0.11511511511511512,0.9614480488951574,0.9481865284974094,0.9789303079416531
0.11611611611611611,0.9614480488951574,0.9481865284974094,0.9789303079416531
0.11711711711711711,0.9613540197461213,0.9481865284974094,0.9789303079416531
0.11811811811811812,0.9612599905970851,0.9481865284974094,0.9789303079416531
0.11911911911911911,0.9612599905970851,0.9481865284974094,0.9789303079416531
0.12012012012012012,0.9610719322990127,0.9481865284974094,0.9789303079416531
0.12112112112112113,0.9610719322990127,0.9481865284974094,0.9789303079416531
0.12212212212212212,0.9607787007272529,0.9481865284974094,0.9789303079416531
0.12312312312312312,0.9605077574047954,0.9475723597952496,0.9785598192626616
0.12412412412412413,0.9605077574047954,0.9467061435973353,0.9778963866204061
0.12512512512512514,0.9605077574047954,0.9467061435973353,0.9773095623987034
0.12612612612612611,0.9605077574047954,0.9467061435973353,0.9773095623987034
0.12712712712712712,0.9604137282557593,0.9467061435973353,0.9773095623987034
0.12812812812812813,0.9603196991067231,0.9467061435973353,0.9756888168557536
0.12912912912912913,0.9602256699576869,0.9467061435973353,0.9756888168557536
0.13013013013013014,0.9602256699576869,0.9467061435973353,0.9756888168557536
0.13113113113113112,0.9600376116596144,0.9467061435973353,0.9756888168557536
0.13213213213213212,0.9598495533615421,0.9467061435973353,0.9756888168557536
0.13313313313313313,0.9598495533615421,0.9467061435973353,0.9756888168557536
0.13413413413413414,0.9594734367653973,0.9467061435973353,0.9756888168557536
0.13513513513513514,0.9593794076163611,0.9467061435973353,0.9756888168557536
0.13613613613613612,0.9593794076163611,0.9467061435973353,0.9756888168557536
0.13713713713713713,0.9592853784673249,0.9467061435973353,0.9756888168557536
0.13813813813813813,0.9592853784673249,0.9467061435973353,0.9756888168557536
0.13913913913913914,0.9591913493182886,0.9467061435973353,0.9756888168557536
0.14014014014014015,0.9590973201692524,0.9467061435973353,0.9756888168557536
0.14114114114114115,0.9589092618711801,0.9467061435973353,0.9756888168557536
0.14214214214214213,0.9589092618711801,0.9467061435973353,0.9749649589411601
0.14314314314314314,0.9586271744240714,0.9467061435973353,0.9740680713128039
0.14414414414414414,0.9586271744240714,0.9467061435973353,0.9740680713128039
0.14514514514514515,0.9584891490339091,0.9467061435973353,0.9740680713128039
0.14614614614614616,0.9584391161259991,0.9467061435973353,0.9740680713128039
0.14714714714714713,0.9583924457274967,0.9467061435973353,0.9740680713128039
0.14814814814814814,0.9579897220633761,0.9467061435973353,0.9740680713128039
0.14914914914914915,0.9576164450299116,0.9467061435973353,0.9740680713128039
0.15015015015015015,0.9574047954866008,0.9467061435973353,0.9740680713128039
0.15115115115115116,0.9573107663375646,0.9467061435973353,0.9740680713128039
0.15215215215215216,0.9573107663375646,0.9467061435973353,0.9740680713128039
0.15315315315315314,0.9573107663375646,0.9467061435973353,0.9740680713128039
0.15415415415415415,0.9573107663375646,0.9467061435973353,0.9740680713128039
0.15515515515515516,0.9573107663375646,0.9467061435973353,0.9740492459898505
0.15615615615615616,0.9573107663375646,0.9467061435973353,0.97388505788392
0.15715715715715717,0.9573107663375646,0.9467061435973353,0.9737208697779894
0.15815815815815815,0.9572167371885284,0.9467061435973353,0.973556681672059
0.15915915915915915,0.9571227080394923,0.9467061435973353,0.9733924935661284
0.16016016016016016,0.9571227080394923,0.9467061435973353,0.9732283054601979
0.16116116116116116,0.9570286788904561,0.9467061435973353,0.9730641173542673
0.16216216216216217,0.9570286788904561,0.9467061435973353,0.9728999292483368
0.16316316316316315,0.9570286788904561,0.9467061435973353,0.9727357411424064
0.16416416416416416,0.9568406205923836,0.9467061435973353,0.9725715530364758
0.16516516516516516,0.9565974846064849,0.9467061435973353,0.9724473257698542
0.16616616616616617,0.9565585331452751,0.9467061435973353,0.9724473257698542
0.16716716716716717,0.9565585331452751,0.9467061435973353,0.9722570438558777
0.16816816816816815,0.9565585331452751,0.9467061435973353,0.9708265802269044
0.16916916916916916,0.9561824165491303,0.9467061435973353,0.9708265802269044
0.17017017017017017,0.9559003291020216,0.9467061435973353,0.9708265802269044
0.17117117117117117,0.9558062999529854,0.9467061435973353,0.9708265802269044
0.17217217217217218,0.9558062999529854,0.9467061435973353,0.9708265802269044
0.17317317317317318,0.9558062999529854,0.9467061435973353,0.9708265802269044
0.17417417417417416,0.9555242125058768,0.9467061435973353,0.9708265802269044
0.17517517517517517,0.9555242125058768,0.9467061435973353,0.9708265802269044
0.17617617617617617,0.955200128259789,0.9467061435973353,0.9708265802269044
0.17717717717717718,0.9550540667606958,0.9467061435973353,0.9708265802269044
0.1781781781781782,0.9549600376116596,0.9467061435973353,0.9708265802269044
0.17917917917917917,0.9547719793135873,0.9467061435973353,0.9708265802269044
0.18018018018018017,0.9545839210155148,0.9467061435973353,0.9708265802269044
0.18118118118118118,0.9544898918664786,0.9467061435973353,0.9708265802269044
0.18218218218218218,0.9544898918664786,0.9467061435973353,0.9708265802269044
0.1831831831831832,0.9542284779520274,0.9467061435973353,0.9708265802269044
0.1841841841841842,0.9541137752703338,0.9457276159877582,0.9708265802269044
0.18518518518518517,0.9540197461212976,0.9452257586972613,0.9708265802269044
0.18618618618618618,0.9538316878232252,0.9452257586972613,0.9708265802269044
0.1871871871871872,0.9538316878232252,0.9452257586972613,0.9708265802269044
0.1881881881881882,0.953737658674189,0.9452257586972613,0.9708265802269044
0.1891891891891892,0.9536436295251528,0.9452257586972613,0.9708265802269044
0.19019019019019018,0.9536436295251528,0.9452257586972613,0.9708265802269044
0.19119119119119118,0.9536436295251528,0.9452257586972613,0.9708265802269044
0.1921921921921922,0.9535496003761166,0.9452257586972613,0.9708265802269044
0.1931931931931932,0.9534555712270804,0.9444855662472242,0.9708265802269044
0.1941941941941942,0.9531908230284454,0.9444855662472242,0.9708265802269044
0.19519519519519518,0.9531734837799718,0.9444855662472242,0.9708265802269044
0.1961961961961962,0.9528766713080279,0.9444855662472242,0.9708265802269044
0.1971971971971972,0.9527033380347908,0.9444855662472242,0.9692058346839546
0.1981981981981982,0.9525033379226684,0.9444855662472242,0.9692058346839546
0.1991991991991992,0.952327221438646,0.9444855662472242,0.9692058346839546
0.20020020020020018,0.9521391631405736,0.9444855662472242,0.9692058346839546
0.2012012012012012,0.9520451339915373,0.9444855662472242,0.9692058346839546
0.2022022022022022,0.9519511048425012,0.9444855662472242,0.9692058346839546
0.2032032032032032,0.9519511048425012,0.9444855662472242,0.9692058346839546
0.2042042042042042,0.951580209915894,0.944225943209948,0.9692058346839546
0.20520520520520522,0.9514809590973202,0.943848003973827,0.9692058346839546
0.2062062062062062,0.9514427111902558,0.9437453737971873,0.9692058346839546
0.2072072072072072,0.9511988716502116,0.9437453737971873,0.9692058346839546
0.2082082082082082,0.9510108133521392,0.9437453737971873,0.9692058346839546
0.2092092092092092,0.9510108133521392,0.9437453737971873,0.9692058346839546
0.21021021021021022,0.9510108133521392,0.9437453737971873,0.9692058346839546
0.2112112112112112,0.9510108133521392,0.9430304873458045,0.9692058346839546
0.2122122122122122,0.9510108133521392,0.9430051813471503,0.9692058346839546
0.2132132132132132,0.9510108133521392,0.9430051813471503,0.9692058346839546
0.21421421421421422,0.950916784203103,0.9430051813471503,0.9692058346839546
0.21521521521521522,0.9506346967559943,0.9421775805139514,0.9692058346839546
0.21621621621621623,0.9506346967559943,0.9407846039970392,0.9692058346839546
0.2172172172172172,0.9506346967559943,0.9407846039970392,0.9692058346839546
0.2182182182182182,0.9505828672596123,0.9407846039970392,0.9692058346839546
0.21921921921921922,0.950446638457922,0.9407846039970392,0.9692058346839546
0.22022022022022023,0.9502585801598495,0.9407846039970392,0.9692058346839546
0.22122122122122123,0.9502585801598495,0.9407846039970392,0.9692058346839546
0.2222222222222222,0.9501645510108133,0.9407846039970392,0.9692058346839546
0.22322322322322322,0.9501645510108133,0.9407846039970392,0.9692058346839546
0.22422422422422422,0.9501645510108133,0.9407846039970392,0.9692058346839546
0.22522522522522523,0.9500705218617772,0.9407846039970392,0.9692058346839546
0.22622622622622623,0.9500705218617772,0.9407846039970392,0.9692058346839546
0.2272272272272272,0.9500705218617772,0.9407846039970392,0.9692058346839546
0.22822822822822822,0.9498824635637048,0.9407822634390339,0.9692058346839546
0.22922922922922923,0.9497884344146685,0.9405860036694584,0.9692058346839546
0.23023023023023023,0.9496944052656323,0.940389743899883,0.9692058346839546
0.23123123123123124,0.9496944052656323,0.9401934841303076,0.9692058346839546
0.23223223223223222,0.9496003761165961,0.9400444115470022,0.9692058346839546
0.23323323323323322,0.9495722010062936,0.9400444115470022,0.9692058346839546
0.23423423423423423,0.94950634696756,0.9400444115470022,0.9692058346839546
0.23523523523523523,0.94950634696756,0.9400444115470022,0.9692058346839546
0.23623623623623624,0.949494033508213,0.9400444115470022,0.9692058346839546
0.23723723723723725,0.9493182886694875,0.9400444115470022,0.9692058346839546
0.23823823823823823,0.9493182886694875,0.9400444115470022,0.9692058346839546
0.23923923923923923,0.9492242595204513,0.9400444115470022,0.9692058346839546
0.24024024024024024,0.9492242595204513,0.9400444115470022,0.9692058346839546
0.24124124124124124,0.9492242595204513,0.9399573285114553,0.9692058346839546
0.24224224224224225,0.9492242595204513,0.9393042190969653,0.9692058346839546
0.24324324324324323,0.9491302303714151,0.9393042190969653,0.9692058346839546
0.24424424424424424,0.949036201222379,0.9393042190969653,0.9692058346839546
0.24524524524524524,0.949036201222379,0.9393042190969653,0.9692058346839546
0.24624624624624625,0.949036201222379,0.9393042190969653,0.9690217335311163
0.24724724724724725,0.9489421720733427,0.9393042190969653,0.9680283732445556
0.24824824824824826,0.9489421720733427,0.9393042190969653,0.9675850891410048
0.24924924924924924,0.9488481429243065,0.9387622258679554,0.9675850891410048
0.2502502502502503,0.9488481429243065,0.9384339537957637,0.9675850891410048
0.25125125125125125,0.9487111061706863,0.9381513424939653,0.9675850891410048
0.25225225225225223,0.9486600846262341,0.9378687311921668,0.9675850891410048
0.25325325325325326,0.9486600846262341,0.9376445675078915,0.9675850891410048
0.25425425425425424,0.9486600846262341,0.9373325886042586,0.9675850891410048
0.2552552552552553,0.9484125974673938,0.9370836417468542,0.9675850891410048
0.25625625625625625,0.9481899388810531,0.9370836417468542,0.9675850891410048
0.25725725725725723,0.948095909732017,0.9365273876142849,0.9675850891410048
0.25825825825825827,0.9479873580964822,0.9363434492968171,0.9675850891410048
0.25925925925925924,0.947625763986836,0.9360517015039108,0.9675850891410048
0.2602602602602603,0.947625763986836,0.9356032568467801,0.9675850891410048
0.26126126126126126,0.947625763986836,0.9356032568467801,0.9675850891410048
0.26226226226226224,0.947625763986836,0.9356032568467801,0.9675850891410048
0.26326326326326327,0.9475767616350153,0.9356032568467801,0.9675850891410048
0.26426426426426425,0.9474377056887635,0.9356032568467801,0.9675850891410048
0.2652652652652653,0.947155618241655,0.9356032568467801,0.9675850891410048
0.26626626626626626,0.947155618241655,0.9356032568467801,0.9675850891410048
0.26726726726726724,0.9470079701130443,0.9356032568467801,0.9675850891410048
0.2682682682682683,0.9469675599435825,0.9356032568467801,0.9675850891410048
0.26926926926926925,0.9468735307945463,0.9356032568467801,0.9675850891410048
0.2702702702702703,0.9467795016455101,0.9356032568467801,0.9675850891410048
0.27127127127127126,0.9467795016455101,0.9356032568467801,0.9675850891410048
0.27227227227227224,0.946685472496474,0.9356032568467801,0.9675850891410048
0.2732732732732733,0.9465914433474377,0.9356032568467801,0.9675794214715595
0.27427427427427425,0.9464974141984015,0.9355034039153813,0.9670033679510258
0.2752752752752753,0.9464974141984015,0.935248870013866,0.9664273144304921
0.27627627627627627,0.946309355900329,0.9349943361123507,0.965964343598055
0.2772772772772773,0.946309355900329,0.9347974646037465,0.965964343598055
0.2782782782782783,0.9459332393041843,0.9341228719467062,0.965964343598055
0.27927927927927926,0.9455571227080395,0.9341228719467062,0.965964343598055
0.2802802802802803,0.9455571227080395,0.9341228719467062,0.965964343598055
0.28128128128128127,0.9454630935590033,0.9341228719467062,0.965964343598055
0.2822822822822823,0.9452750352609309,0.9341228719467062,0.965964343598055
0.2832832832832833,0.9452750352609309,0.9341228719467062,0.965964343598055
0.28428428428428426,0.9451810061118947,0.9341228719467062,0.965964343598055
0.2852852852852853,0.9450869769628585,0.9341228719467062,0.9643435980551054
0.2862862862862863,0.9450869769628585,0.9341228719467062,0.9643435980551054
0.2872872872872873,0.9449929478138223,0.9341228719467062,0.9640635182050699
0.2882882882882883,0.9449929478138223,0.9341228719467062,0.9637574170942863
0.28928928928928926,0.9449929478138223,0.9341228719467062,0.9634513159835029
0.2902902902902903,0.9449929478138223,0.9341228719467062,0.9631452148727194
0.2912912912912913,0.9448935440236998,0.9341228719467062,0.9628391137619359
0.2922922922922923,0.9448048895157499,0.9341228719467062,0.9627228525121556
0.2932932932932933,0.9446168312176775,0.9341228719467062,0.9627228525121556
0.29429429429429427,0.9444948121690704,0.9341228719467062,0.9626960922341542
0.2952952952952953,0.944428772919605,0.9341228719467062,0.9624502353389145
0.2962962962962963,0.944428772919605,0.9341228719467062,0.9622043784436749
0.2972972972972973,0.9443347437705689,0.9341228719467062,0.9619585215484353
0.2982982982982983,0.9443347437705689,0.9341228719467062,0.9617126646531957
0.29929929929929927,0.9442407146215327,0.9341228719467062,0.9614668077579561
0.3003003003003003,0.9441466854724965,0.9340630771994985,0.9612209508627165
0.3013013013013013,0.9440526563234602,0.9339638388078454,0.9611021069692058
0.3023023023023023,0.9439984266323829,0.9338646004161922,0.9611021069692058
0.3033033033033033,0.9438645980253879,0.9337653620245391,0.9611021069692058
0.30430430430430433,0.9437705688763517,0.9336661236328859,0.9611021069692058
0.3053053053053053,0.9435825105782792,0.9335668852412328,0.9611021069692058
0.3063063063063063,0.9434087005207766,0.9334676468495796,0.9610584481289933
0.3073073073073073,0.9432573113509952,0.9333826794966691,0.9610002504602684
0.3083083083083083,0.943161663949426,0.9333826794966691,0.9609420527915434
0.30930930930930933,0.943018335684062,0.9333826794966691,0.9608838551228185
0.3103103103103103,0.9429817301182235,0.9333826794966691,0.9608256574540935
0.3113113113113113,0.9427785177208372,0.9333826794966691,0.9607674597853686
0.3123123123123123,0.9427362482369535,0.9333826794966691,0.9607092621166438
0.3133133133133133,0.9427362482369535,0.9333826794966691,0.9606510644479188
0.31431431431431434,0.9427362482369535,0.9333826794966691,0.9605928667791939
0.3153153153153153,0.9426422190879172,0.9333826794966691,0.9605346691104689
0.3163163163163163,0.9426422190879172,0.9333826794966691,0.960476471441744
0.3173173173173173,0.9425168155724782,0.9333826794966691,0.960418273773019
0.3183183183183183,0.9424541607898449,0.9333826794966691,0.9603600761042941
0.31931931931931934,0.9423105979942367,0.9333826794966691,0.9603018784355691
0.3203203203203203,0.9422661024917725,0.9333826794966691,0.9602436807668442
0.3213213213213213,0.9422661024917725,0.9333826794966691,0.9601854830981192
0.32232232232232233,0.9422661024917725,0.9333826794966691,0.9601272854293944
0.3233233233233233,0.9421720733427362,0.9333826794966691,0.9600690877606695
0.32432432432432434,0.9421720733427362,0.9333826794966691,0.9600108900919445
0.3253253253253253,0.9421289121607658,0.9333826794966691,0.9599526924232196
0.3263263263263263,0.9419810348659104,0.9333826794966691,0.9598944947544946
0.32732732732732733,0.9418899858956277,0.9333826794966691,0.9598362970857697
0.3283283283283283,0.9418899858956277,0.9333826794966691,0.9597780994170447
0.32932932932932935,0.9417959567465914,0.9333826794966691,0.9597199017483198
0.3303303303303303,0.9417019275975552,0.9333826794966691,0.9596617040795948
0.3313313313313313,0.941607898448519,0.9326424870466321,0.9596035064108699
0.33233233233233234,0.9414467612323516,0.9326424870466321,0.9595453087421449
0.3333333333333333,0.9413258110014104,0.9326424870466321,0.9594871110734201
0.33433433433433435,0.9412377900171089,0.9326424870466321,0.958890369042216
0.3353353353353353,0.9410437235543019,0.9326424870466321,0.9582345887484759
0.3363363363363363,0.9409496944052657,0.9326424870466321,0.9571103946575833
0.33733733733733734,0.9408556652562294,0.9326424870466321,0.9562398703403565
0.3383383383383383,0.9408556652562294,0.9326424870466321,0.9562398703403565
0.33933933933933935,0.940667606958157,0.9326424870466321,0.9562398703403565
0.34034034034034033,0.9405735778091209,0.9326424870466321,0.9562398703403565
0.34134134134134136,0.9404795486600847,0.9326424870466321,0.9562398703403565
0.34234234234234234,0.9403732132314194,0.9326424870466321,0.9562398703403565
0.3433433433433433,0.9402914903620122,0.9326424870466321,0.9546615974802485
0.34434434434434436,0.9401551904107012,0.9326424870466321,0.9546191247974068
0.34534534534534533,0.9401034320639399,0.9326424870466321,0.9546191247974068
0.34634634634634637,0.9401034320639399,0.9321758895606522,0.9546191247974068
0.34734734734734735,0.9401034320639399,0.9319022945965951,0.9536128603278128
0.3483483483483483,0.9399153737658674,0.9319022945965951,0.9527843217462019
0.34934934934934936,0.9397110789845545,0.9319022945965951,0.952542689218742
0.35035035035035034,0.9395392571697226,0.9319022945965951,0.9523010566912822
0.35135135135135137,0.9393511988716502,0.9319022945965951,0.9520594241638223
0.35235235235235235,0.9391779661249842,0.9319022945965951,0.9518177916363625
0.3533533533533533,0.9389750822755054,0.9319022945965951,0.9515761591089026
0.35435435435435436,0.9389750822755054,0.9319022945965951,0.9513392827653776
0.35535535535535534,0.9389750822755054,0.9319022945965951,0.9511243105315518
0.3563563563563564,0.9388810531264692,0.9319022945965951,0.950909338297726
0.35735735735735735,0.9385313989750034,0.9319022945965951,0.9506943660639
0.35835835835835833,0.9385049365303244,0.9319022945965951,0.9504793938300742
0.35935935935935936,0.9382213878321483,0.9319022945965951,0.9502644215962484
0.36036036036036034,0.9379600278369234,0.9319022945965951,0.9500494493624225
0.3613613613613614,0.937910839457837,0.9319022945965951,0.9498344771285966
0.36236236236236236,0.9377641857332417,0.9319022945965951,0.9497568881685575
0.36336336336336333,0.9377527033380348,0.9319022945965951,0.9497568881685575
0.36436436436436437,0.9376680953502772,0.9319022945965951,0.9497568881685575
0.36536536536536535,0.9374706158909262,0.9316503971678599,0.9497568881685575
0.3663663663663664,0.9374706158909262,0.9312880888199947,0.9497568881685575
0.36736736736736736,0.9374706158909262,0.9311621021465581,0.9497568881685575
0.3683683683683684,0.9372854893669159,0.9311621021465581,0.9497568881685575
0.36936936936936937,0.9372825575928538,0.9310050948994038,0.9497568881685575
0.37037037037037035,0.9370944992947814,0.9307306358466957,0.9497568881685575
0.3713713713713714,0.9370944992947814,0.9304561767939875,0.9497568881685575
0.37237237237237236,0.9369547165093317,0.930421909696521,0.9497568881685575
0.3733733733733734,0.9368133774860651,0.930421909696521,0.9497568881685575
0.3743743743743744,0.9367410079494404,0.930421909696521,0.9497568881685575
0.37537537537537535,0.9366243535496004,0.930421909696521,0.9497568881685575
0.3763763763763764,0.9365303244005642,0.930421909696521,0.9497568881685575
0.37737737737737737,0.9363890694564783,0.930421909696521,0.9497568881685575
0.3783783783783784,0.9363422661024918,0.930421909696521,0.9497568881685575
0.3793793793793794,0.9363038932453756,0.9299173993814036,0.9497568881685575
0.38038038038038036,0.9361542078044194,0.9296817172464841,0.9497568881685575
0.3813813813813814,0.9360601786553832,0.9296817172464841,0.9497568881685575
0.38238238238238237,0.9360601786553832,0.9296817172464841,0.9497568881685575
0.3833833833833834,0.9359963609148306,0.9296817172464841,0.9492738294318086
0.3843843843843844,0.9359661495063469,0.9296817172464841,0.9484680860591441
0.38538538538538536,0.9357780912082746,0.9296602149896174,0.9477459041552209
0.3863863863863864,0.9357184615537688,0.9294363898714054,0.9470822652745328
0.38738738738738737,0.9355900329102022,0.9292125647531936,0.946421443990153
0.3883883883883884,0.9355323888825621,0.9289887396349816,0.9457771277626683
