confidence,person_precision,people_precision,cyclist_precision
0.3913913913913914,0.9536984676628809,0.9449727423025266,0.9615413958626245
0.3923923923923924,0.9538762299577699,0.9450946942051822,0.9647730474516366
0.3933933933933934,0.9539672602321542,0.945216646107838,0.9650895042637261
0.3943943943943944,0.9544249743457577,0.9453385980104937,0.9654059610758154
0.39539539539539537,0.9544269960455805,0.9454605499131493,0.9657224178879048
0.3963963963963964,0.9546046250278291,0.945582501815805,0.9660388746999942
0.3973973973973974,0.9546031739147467,0.9457044537184607,0.9663553315120836
0.3983983983983984,0.9546086938341668,0.9458264056211164,0.966671788324173
0.3993993993993994,0.9547375037355987,0.9460372224720808,0.9669882451362624
0.40040040040040037,0.9550483130939881,0.9462533915084045,0.9673047019483517
0.4014014014014014,0.9551615007888179,0.9464695605447283,0.9676211587604412
0.4024024024024024,0.9554285651383208,0.9466857295810521,0.9677399732079246
0.4034034034034034,0.9561552086532602,0.946901898617376,0.9677367997854538
0.4044044044044044,0.9564719654807544,0.9471180676536998,0.9677336263629829
0.40540540540540543,0.9564572705508761,0.9470629970676371,0.9677304529405121
0.4064064064064064,0.9564479523356508,0.9470313994779,0.9677272795180413
0.4074074074074074,0.9566532149805926,0.9470395219590124,0.9677241060955705
0.4084084084084084,0.9566480674153757,0.9477958758171988,0.9677209326730996
0.4094094094094094,0.9567129915072553,0.9483673637425724,0.9677177592506288
0.41041041041041043,0.9569451812783523,0.9485110113299621,0.967714585828158
0.4114114114114114,0.9570528977539735,0.9486546589173517,0.9677114124056871
0.4124124124124124,0.9572469230160007,0.9487983065047413,0.9677082389832162
0.4134134134134134,0.957440501155631,0.948941954092131,0.9677050655607454
0.4144144144144144,0.9575429657339785,0.9490856016795206,0.9677018921382746
0.41541541541541543,0.9576370218650073,0.9492292492669102,0.9676987187158038
0.4164164164164164,0.9580834124480072,0.9493728968542999,0.9676955452933329
0.4174174174174174,0.9580768063834216,0.9495165444416895,0.9676923718708621
0.4184184184184184,0.958312868377509,0.9497013572950875,0.9676891984483913
0.4194194194194194,0.9585215085872,0.950445803867039,0.9676860250259205
0.42042042042042044,0.9586421549601869,0.9509766892241053,0.9676828516034496
0.4214214214214214,0.9591243972860316,0.9509635535233387,0.9676796781809788
0.4224224224224224,0.9591139062585378,0.9509504178225721,0.967676504758508
0.42342342342342343,0.9591107666296944,0.9509372821218055,0.9676733313360372
0.4244244244244244,0.959107627000851,0.9509241464210388,0.9676701579135664
0.42542542542542544,0.9592165683734653,0.9509685607220768,0.9676669844910954
0.4264264264264264,0.9593162003778667,0.952154916431103,0.9676638110686246
0.4274274274274274,0.9595008460051819,0.9521937705329307,0.9676606376461538
0.42842842842842843,0.9595173193681854,0.9523105918614244,0.967657464223683
0.4294294294294294,0.9596632344397127,0.9524817648159396,0.9676542908012121
0.43043043043043044,0.959927443585609,0.9526529377704549,0.9676511173787413
0.4314314314314314,0.959920845345831,0.9528241107249701,0.9676479439562705
0.43243243243243246,0.9600696890765128,0.9529952836794853,0.9676447705337997
0.43343343343343343,0.9603433317840416,0.9531664566340005,0.9676415971113288
0.4344344344344344,0.9603345750198793,0.9533376295885158,0.967638423688858
0.43543543543543545,0.9604147674738427,0.9535088025430309,0.9676760770958873
0.4364364364364364,0.9605399552428324,0.9535131883757267,0.9677294758205113
0.43743743743743746,0.9605284608553466,0.9535046340943872,0.9677828745451351
0.43843843843843844,0.9607323164183799,0.9534960798130478,0.9678362732697591
0.4394394394394394,0.9608689424603353,0.9534875255317085,0.967889671994383
0.44044044044044045,0.9611504496665007,0.953478971250369,0.967943070719007
0.44144144144144143,0.9611393560012739,0.9534704169690296,0.9679964694436309
0.44244244244244246,0.9614532571044953,0.9534618626876902,0.9680498681682549
0.44344344344344344,0.9621545438739868,0.9537630875382328,0.9681032668928788
0.4444444444444444,0.9627540545306935,0.9548170896847669,0.9681566656175027
0.44544544544544545,0.9628271840936329,0.9549568537345525,0.9682100643421266
0.44644644644644643,0.9631149298958304,0.9550966177843382,0.9682634630667506
0.44744744744744747,0.9632504636171655,0.9552363818341238,0.9683168617913746
0.44844844844844844,0.9632485125785388,0.9553761458839095,0.9683702605159985
0.4494494494494494,0.9632465615399122,0.9555159099336952,0.9684236592406225
0.45045045045045046,0.9632446105012856,0.955655673983481,0.9684770579652464
0.45145145145145144,0.9634540134642207,0.9557954380332666,0.9685304566898703
0.45245245245245247,0.963416224969689,0.9559352020830523,0.9685838554144942
0.45345345345345345,0.9635261159147979,0.9560749661328379,0.9686372541391182
0.4544544544544544,0.9637889598399321,0.9562151914075367,0.9686906528637421
0.45545545545545546,0.9640427236315686,0.9563559956466023,0.9687440515883661
0.45645645645645644,0.9640316262637101,0.9564967998856679,0.96879745031299
0.4574574574574575,0.9642377421287072,0.9566376041247335,0.968850849037614
0.45845845845845845,0.9643766802342659,0.9567784083637991,0.9689042477622378
0.45945945945945943,0.964497177454324,0.9569192126028647,0.9689576464868618
0.46046046046046046,0.9645653923551836,0.9570600168419303,0.9690110452114857
0.46146146146146144,0.9646336072560432,0.9572008210809959,0.9690644439361097
0.4624624624624625,0.9651375891943855,0.9573416253200616,0.9691178426607336
0.46346346346346345,0.9652996582221921,0.9574824295591272,0.9691712413853576
0.46446446446446443,0.9652965480585749,0.9588982584512821,0.9692246401099816
0.46546546546546547,0.9652934378949577,0.9591996068880424,0.9692780388346054
0.46646646646646645,0.9654284776772238,0.9595009553248026,0.9693314375592293
0.4674674674674675,0.9654903395411866,0.959802303761563,0.9693848362838533
0.46846846846846846,0.965524959296136,0.9601036521983233,0.9694382350084773
0.4694694694694695,0.9659540965906938,0.9602230417839043,0.9694916337331012
0.47047047047047047,0.9661332644344205,0.9602158679630575,0.9695450324577252
0.47147147147147145,0.9661279775360008,0.9602086941422107,0.9695984311823491
0.4724724724724725,0.9661207294006434,0.960201520321364,0.969651829906973
0.47347347347347346,0.9665480347245909,0.9601943465005172,0.9697052286315969
0.4744744744744745,0.9665426358162059,0.9601871726796704,0.9697586273562209
0.4754754754754755,0.9665810976246372,0.9601799988588235,0.9698120260808448
0.47647647647647645,0.966745296000605,0.9601728250379769,0.9698654248054688
0.4774774774774775,0.9667238906489792,0.9601111634740581,0.9699188235300927
0.47847847847847846,0.9670348034008562,0.9600930174877949,0.9699722222547167
0.4794794794794795,0.9674189602288171,0.9600748715015315,0.9700256209793405
0.4804804804804805,0.9676622206589834,0.9600544546033898,0.9700790197039645
0.48148148148148145,0.9677667920274183,0.9599857368541225,0.9701324184285884
0.4824824824824825,0.9679266411835722,0.9599624839569005,0.9701858171532124
0.48348348348348347,0.9683777252912668,0.9599125012521147,0.9702392158778363
0.4844844844844845,0.9684202915961355,0.9598810647092711,0.9702926146024603
0.4854854854854855,0.9684139401701737,0.9598760592726749,0.9703460133270843
0.48648648648648646,0.9688478793266502,0.9598710538360786,0.9703994120517081
0.4874874874874875,0.9688455124497207,0.9598660483994823,0.970452810776332
0.48848848848848847,0.9688431455727914,0.959861042962886,0.970506209500956
0.4894894894894895,0.9689365731132824,0.9598560375262897,0.97055960822558
0.4904904904904905,0.9690576988195919,0.9598510320896935,0.9706130069502039
0.49149149149149146,0.9692687995522992,0.9598460266530972,0.9706664056748279
0.4924924924924925,0.9694803929625049,0.9598410212165008,0.9707198043994518
0.4934934934934935,0.9697852687191851,0.9598360157799045,0.9707732031240757
0.4944944944944945,0.9699149496693149,0.9598310103433082,0.9719543118372934
0.4954954954954955,0.9699115282501193,0.9598175788906527,0.973278645891129
0.4964964964964965,0.9700849033840291,0.9597895097042476,0.973938638177895
0.4974974974974975,0.9703363630080923,0.959763716078165,0.9739331737960013
0.4984984984984985,0.9707858177153752,0.959743010276558,0.9739277094141077
0.4994994994994995,0.9707807807794891,0.9597223044749509,0.973922245032214
0.5005005005005005,0.9709853915009519,0.9597102340411299,0.9739167806503203
0.5015015015015015,0.9718589089247343,0.9597063463270638,0.9739113162684266
0.5025025025025025,0.9722816962116106,0.9597024586129977,0.973905851886533
0.5035035035035035,0.972928099662515,0.9596985708989316,0.9739003875046394
0.5045045045045045,0.9731407981942173,0.9596946831848655,0.9738949231227456
0.5055055055055055,0.9731358049104588,0.9596907954707994,0.973889458740852
0.5065065065065065,0.9731324091060961,0.9596869077567334,0.9738839943589583
0.5075075075075075,0.9731291143511326,0.9596830200426673,0.9738785299770646
0.5085085085085085,0.9733475022438021,0.9596791323286011,0.973873065595171
0.5095095095095095,0.9733426675183641,0.959675244614535,0.9738676012132773
0.5105105105105106,0.9733363041693047,0.959671356900469,0.9738621368313836
0.5115115115115115,0.9733316042956037,0.9596674691864029,0.9738566724494899
0.5125125125125125,0.9733996565670039,0.9596635814723368,0.9741953929895364
0.5135135135135135,0.9735423461847499,0.9596596937582706,0.9746962164110471
0.5145145145145145,0.9735350704938686,0.9596558060442045,0.9751970398325578
0.5155155155155156,0.9735138507178074,0.9598879765036907,0.9756978632540685
0.5165165165165165,0.9737258108187642,0.9602901007042844,0.9761986866755792
0.5175175175175175,0.9737181665154655,0.9606922249048782,0.9766995100970898
0.5185185185185185,0.9737097562183399,0.9610569625632511,0.9769717507280165
0.5195195195195195,0.9736882452473764,0.9611876558519077,0.9769674783420373
0.5205205205205206,0.9739045424836118,0.9613183491405644,0.9769632059560581
0.5215215215215215,0.9741239996119336,0.9614490424292209,0.976958933570079
0.5225225225225225,0.9741193600401863,0.9615797357178775,0.9769546611840998
0.5235235235235235,0.9741092513585219,0.9617104290065341,0.9769503887981206
0.5245245245245245,0.974396516105989,0.9618411222951907,0.9769461164121415
0.5255255255255256,0.9745431777350136,0.9619718155838473,0.9769418440261622
0.5265265265265265,0.9749772348714099,0.9621025088725039,0.9769375716401831
0.5275275275275275,0.9751499538690466,0.9622332021611605,0.9769332992542039
0.5285285285285285,0.9751906247760095,0.962363895449817,0.9769290268682247
0.5295295295295295,0.9757351737101657,0.9637771649299121,0.9769247544822456
0.5305305305305306,0.9760191766333419,0.9650993030758508,0.9769204820962664
0.5315315315315315,0.976076381250892,0.9650755694956162,0.9769162097102873
0.5325325325325325,0.9762386611275528,0.9650144327150351,0.976911937324308
0.5335335335335335,0.9764823370896674,0.9649993855997095,0.9769076649383288
0.5345345345345345,0.976522921927369,0.9649843384843839,0.9769033925523497
0.5355355355355356,0.976520756018251,0.9649692913690583,0.9768991201663705
0.5365365365365365,0.9765694818252292,0.9649452089664317,0.9768947174375171
0.5375375375375375,0.9767367225983538,0.9649154789267064,0.9768902491059697
0.5385385385385385,0.9772101883087978,0.9649017151139755,0.9768857807744222
0.5395395395395395,0.977623615314641,0.9648898759183883,0.9768813124428748
0.5405405405405406,0.9777360096265296,0.9648780367228009,0.9768768441113275
0.5415415415415415,0.9780567003756387,0.9648661975272136,0.97687237577978
0.5425425425425425,0.9780515847338294,0.9648349435527268,0.9768679074482326
0.5435435435435435,0.9780469722043259,0.9647427221589849,0.9768634391166852
0.5445445445445445,0.9782557910708336,0.9647008505492192,0.9768589707851377
0.5455455455455456,0.9782413711733831,0.9646944411660998,0.9768545024535903
0.5465465465465466,0.9784010331282296,0.9646880317829805,0.9768500341220429
0.5475475475475475,0.9786931777361538,0.9646816223998611,0.9768455657904954
0.5485485485485485,0.9786892623265162,0.9646752130167418,0.9768410974589481
0.5495495495495496,0.97890738732443,0.9646688036336224,0.9768366291274007
0.5505505505505506,0.9788924334500085,0.964662394250503,0.9768321607958532
0.5515515515515516,0.9788869474920574,0.9646559848673837,0.9768276924643058
0.5525525525525525,0.979112535391528,0.9647464028493142,0.9768232241327583
0.5535535535535535,0.9791096880508013,0.9648834089159576,0.9767791938258863
0.5545545545545546,0.9791072283969392,0.9650204149826012,0.976723938082745
0.5555555555555556,0.9791049962391921,0.9651574210492446,0.9766868215826429
0.5565565565565566,0.9791012626879598,0.965294427115888,0.9766651446279572
0.5575575575575575,0.9793215346444446,0.9654314331825314,0.976661813998607
0.5585585585585585,0.979318101408915,0.9655684392491749,0.9766584833692566
0.5595595595595596,0.9793129590214842,0.9657054453158184,0.9766551527399064
0.5605605605605606,0.9793105570760056,0.9658424513824618,0.9766518221105561
0.5615615615615616,0.97962632993244,0.9659794574491053,0.9766484914812059
0.5625625625625625,0.9798623842642482,0.9660733199959359,0.9766451608518556
0.5635635635635635,0.9799773282290413,0.966061688452381,0.9766418302225054
0.5645645645645646,0.9799491983101832,0.9660500569088262,0.9766384995931551
0.5655655655655656,0.9799246893686008,0.9660384253652712,0.9766351689638049
0.5665665665665666,0.979937011844683,0.9660267938217163,0.9766318383344545
0.5675675675675675,0.980437982893818,0.9659156428352282,0.9766285077051043
0.5685685685685685,0.980604026277289,0.9658990785056362,0.976625177075754
0.5695695695695696,0.9805901279204472,0.9658825141760441,0.9766218464464038
0.5705705705705706,0.9805848416811606,0.9658172751824464,0.9766185158170535
0.5715715715715716,0.9805697182523444,0.9658039289510769,0.9766151851877033
0.5725725725725725,0.9809789645364724,0.9657905827197075,0.9766118545583531
0.5735735735735735,0.9810189478241137,0.9657772364883381,0.9766085239290028
0.5745745745745746,0.9810147678523551,0.9666477656405145,0.9766051932996526
0.5755755755755756,0.9814710166485083,0.9671637049086328,0.9766018626703022
0.5765765765765766,0.9816939001533922,0.9671475434540542,0.976598532040952
0.5775775775775776,0.98169049436692,0.9671313819994756,0.9765952014116017
0.5785785785785785,0.9816667382244603,0.9671152205448971,0.9765918707822515
0.5795795795795796,0.9816587778701364,0.9670576489204241,0.976588496582216
0.5805805805805806,0.981651252616243,0.9670174028714877,0.9765835282326132
0.5815815815815816,0.9816484331587054,0.9670037732458979,0.9765785598830103
0.5825825825825826,0.9816455552543314,0.9669907601381087,0.9765735915334075
0.5835835835835835,0.9816421188571173,0.9669777470303194,0.9765686231838046
0.5845845845845846,0.9816247716903956,0.9684198770397017,0.9765636548342017
0.5855855855855856,0.9817979738356231,0.9684079322465411,0.9765586864845989
0.5865865865865866,0.982076186614051,0.9683959874533805,0.976553718134996
0.5875875875875876,0.9822415877318478,0.96838404266022,0.9765487497853932
0.5885885885885885,0.9822981140354307,0.9683729022144728,0.9765437814357903
0.5895895895895896,0.9825158344778889,0.9683678392368105,0.9765388130861875
0.5905905905905906,0.9825104905386227,0.9683627762591481,0.9765338447365847
0.5915915915915916,0.9824995633549524,0.9683577132814858,0.9765288763869817
0.5925925925925926,0.9824939133606464,0.9683526503038233,0.9765239080373789
0.5935935935935935,0.9827167425872141,0.968347587326161,0.976518939687776
0.5945945945945946,0.9827062639836716,0.9683425243484987,0.9765139713381732
0.5955955955955956,0.9829134899363223,0.9683374613708363,0.9765040422998518
0.5965965965965966,0.983140950320614,0.968332398393174,0.9764759127392094
0.5975975975975976,0.9833561903563168,0.9683273354155116,0.976447783178567
0.5985985985985985,0.9833328005380008,0.969091834815654,0.9764201724643279
0.5995995995995996,0.9835514794039464,0.9697812716387915,0.976393331887377
0.6006006006006006,0.9835409588167536,0.9697615657878716,0.976366491310426
0.6016016016016016,0.9837644377141629,0.9697408648472295,0.9763462533805468
0.6026026026026026,0.9837574766929316,0.9697006039931786,0.9763345589145689
0.6036036036036035,0.9837399662625314,0.9696845118504309,0.9763228644485911
0.6046046046046046,0.983865574751079,0.9696708178652235,0.9763111699826132
0.6056056056056056,0.9839680612540781,0.969657123880016,0.9762994755166354
0.6066066066066066,0.9840617479028917,0.9696457287564397,0.9762877810506576
0.6076076076076076,0.9841554345517053,0.9696362008260516,0.9762760865846798
0.6086086086086087,0.9844215590699128,0.9696266728956635,0.9767157388785982
0.6096096096096096,0.9844126504505039,0.9696171449652753,0.9774809077032387
0.6106106106106106,0.9846470681193077,0.9696076170348872,0.9782460765278791
0.6116116116116116,0.984642122373317,0.9695643801236108,0.9790112453525195
0.6126126126126126,0.9846290406979648,0.9695418763981318,0.9795863398653007
0.6136136136136137,0.9848628513326424,0.969523263575726,0.9795635525027906
0.6146146146146146,0.9848567463591583,0.9694837502667618,0.9795407651402803
0.6156156156156156,0.9850865098122262,0.969436280757221,0.9795191823614924
0.6166166166166166,0.985671954231312,0.9694085596453798,0.9795029204093391
0.6176176176176176,0.9858416326286671,0.9693900648661528,0.9794866584571857
0.6186186186186187,0.9862601718781865,0.9693715389918486,0.9794703965050324
0.6196196196196196,0.9862447610886854,0.9693520145886874,0.9794541345528791
0.6206206206206206,0.9864741593686418,0.9693324901855261,0.9794231425629193
0.6216216216216216,0.986942464749528,0.9692947405712596,0.9793899904756084
0.6226226226226226,0.9869360584942416,0.9692258414393441,0.9793579307643006
0.6236236236236237,0.9871690001345216,0.9692095833449406,0.97932625051914
0.6246246246246246,0.9872796022470858,0.969193325250537,0.9806012993018072
0.6256256256256256,0.9874020121009517,0.9691430824734878,0.9826971244982825
0.6266266266266266,0.9873983867779367,0.9690954463804323,0.9826875001969867
0.6276276276276276,0.987392690719906,0.9690195426070584,0.9826778758956908
0.6286286286286287,0.987382164476485,0.9689651372486574,0.982668251594395
0.6296296296296297,0.9873742604659097,0.9689096421648068,0.982658627293099
0.6306306306306306,0.987367313976485,0.9688586409735798,0.9826490029918032
0.6316316316316316,0.9874240714799406,0.9688047611808555,0.9826393786905073
0.6326326326326326,0.9875973560987059,0.9687710218320731,0.9826339108231789
0.6336336336336337,0.9878095888715774,0.9687159128885151,0.9826286658282744
0.6346346346346347,0.9880704863716957,0.9697179572071876,0.9826234208333698
0.6356356356356356,0.9880685759296703,0.9702128213525836,0.9826181758384653
0.6366366366366366,0.9880675262503641,0.9701995805236144,0.9826129308435607
0.6376376376376376,0.9880664765710578,0.9701863396946452,0.9826076858486562
0.6386386386386387,0.9880577957023058,0.9701730988656759,0.9826024408537517
0.6396396396396397,0.9880536051370788,0.9716862384376521,0.9825971958588472
0.6406406406406406,0.9880518178013671,0.9716244861332086,0.9825919508639426
0.6416416416416416,0.9882876478805073,0.9715128238591975,0.9825867058690381
0.6426426426426426,0.9882799447117147,0.9714556241543425,0.9825814608741336
0.6436436436436437,0.9883848440585862,0.9713804339524806,0.9860124862724059
0.6446446446446447,0.9885173135788241,0.97134155996031,0.9859933392620208
0.6456456456456456,0.9885052050543764,0.971302155389759,0.9859741922516357
0.6466466466466466,0.988522835604605,0.9712084905458213,0.9859581039732628
0.6476476476476476,0.988740052605913,0.9711764604930224,0.9859448924386497
0.6486486486486487,0.9887323806475975,0.9711358668689293,0.9859316809040365
0.6496496496496497,0.9889689326210168,0.9710005419883581,0.9859184693694234
0.6506506506506506,0.9892092795409374,0.9709720517601916,0.9858985830448811
0.6516516516516516,0.9891962686817485,0.9719219549860655,0.9858767556666934
0.6526526526526526,0.9891885596947336,0.9725154850453287,0.9858618484966074
0.6536536536536537,0.9891866584833755,0.9724805638894067,0.9858540122907538
0.6546546546546547,0.9894270775710526,0.9724572923757328,0.9858461760849001
0.6556556556556556,0.9899051268237039,0.9724016901399867,0.9858383398790465
0.6566566566566566,0.9898987759045954,0.9723109419287461,0.9858305036731928
0.6576576576576576,0.989891091981147,0.972226112376413,0.9858226674673392
0.6586586586586587,0.9901203943315077,0.9721804056046001,0.9857938090484812
0.6596596596596597,0.9903060090647121,0.9736549671113343,0.9857520221596713
0.6606606606606606,0.9903469956312616,0.976857755681727,0.9857369689490054
0.6616616616616616,0.9903408688709052,0.9768429376572123,0.9857219157383397
0.6626626626626626,0.9904086831442518,0.9768281196326976,0.9857109542683903
0.6636636636636637,0.9908176366904428,0.9768090793161521,0.9857041985501915
0.6646646646646647,0.9908900388123584,0.9767863319507157,0.9856974428319928
0.6656656656656657,0.9910504311010299,0.9767261992337067,0.9856906871137939
0.6666666666666666,0.9910427352522042,0.976693467715447,0.9856839313955952
0.6676676676676676,0.9910326931601409,0.9766755429401953,0.9856771756773964
0.6686686686686687,0.9910155381481811,0.9773090809457153,0.9856704199591977
0.6696696696696697,0.9910083068229534,0.9782921185653481,0.9856636642409989
0.6706706706706707,0.9910015656560475,0.9782695605710615,0.9856310181676469
0.6716716716716716,0.990994520418963,0.978245348845848,0.9855935504961953
0.6726726726726726,0.9909849958273577,0.9781862452291225,0.9855555926462879
0.6736736736736737,0.9909772232956714,0.978162651647361,0.9855307328502066
0.6746746746746747,0.9909681079246968,0.9780881114981301,0.985506143043572
0.6756756756756757,0.9909533958345879,0.9780314056114209,0.9854861705785254
0.6766766766766766,0.9911939912720719,0.9780159231351787,0.9854661981134788
0.6776776776776777,0.991186968949135,0.9780011772205586,0.9854482068071649
0.6786786786786787,0.9911782801732232,0.9779895690594087,0.9854329902971255
0.6796796796796797,0.991672573660117,0.9779779608982588,0.9854177737870861
0.6806806806806807,0.9916610011107008,0.9779663527371091,0.9854025572770466
0.6816816816816816,0.9916537078432298,0.9779169142881825,0.9853754189329914
0.6826826826826827,0.9916484405340713,0.9778420837052855,0.9853477772983614
0.6836836836836837,0.9918948080979529,0.9777961752545675,0.985338529708676
0.6846846846846847,0.9921392046927442,0.9777667865211461,0.9853292821189904
0.6856856856856857,0.9921293385430611,0.9777461549760829,0.9853200345293049
0.6866866866866866,0.9921200363938216,0.9776963963347896,0.9853107869396194
0.6876876876876877,0.9921088552455756,0.977685983548856,0.9853015393499338
0.6886886886886887,0.992096304886718,0.9776755707629226,0.9852922082130205
0.6896896896896897,0.992090544379333,0.977665157976989,0.9852825374807411
0.6906906906906907,0.9920810799303431,0.9776228360249993,0.9852728667484616
0.6916916916916916,0.9923262856221647,0.9775745124509376,0.9852631960161821
0.6926926926926927,0.9923156582189079,0.9775469434577486,0.9852535252839026
0.6936936936936937,0.9923031160799649,0.9775293765130244,0.9852438545516231
0.6946946946946947,0.9922983211697393,0.9775118095683002,0.985197862608586
0.6956956956956957,0.9922933163097915,0.9774401762899917,0.9851277231117095
0.6966966966966966,0.992288167624493,0.9773830027372902,0.9851157637982254
0.6976976976976977,0.9922828343202762,0.9773675616208316,0.9851038044847413
0.6986986986986987,0.9922786295652682,0.9773521205043729,0.9850918451712571
0.6996996996996997,0.9922726699652419,0.9773015076948955,0.9850798858577731
0.7007007007007007,0.9922582576326623,0.9772006791980511,0.9881851788861982
0.7017017017017017,0.9925064011335595,0.9771518967153116,0.9887475060696522
0.7027027027027027,0.992500973569438,0.9771297311305561,0.9887290420861297
0.7037037037037037,0.9924866917168985,0.9770669361693424,0.9924171787022831
0.7047047047047047,0.9924806846999171,0.9769955682772017,0.9923906400882653
0.7057057057057057,0.9927220046693953,0.9769456374825687,0.9923854674689158
0.7067067067067067,0.9927108017973758,0.9769252151265826,0.9923802948495664
0.7077077077077077,0.9926952260338283,0.9768992800395113,0.9923751222302168
0.7087087087087087,0.9929422137486537,0.9768649075302405,0.9923699496108674
0.7097097097097097,0.9930603222980913,0.9768538351572749,0.9923219058635905
0.7107107107107107,0.9931745857930016,0.9768427627843093,0.9922776360421225
0.7117117117117117,0.9931592367425398,0.9768316904113435,0.992250578437136
0.7127127127127127,0.9936727577255694,0.9767831398043615,0.9922387976145751
0.7137137137137137,0.9938128623953517,0.9767264730814303,0.9922285832537945
0.7147147147147147,0.9939177660201364,0.9766390141606336,0.9922183688930137
0.7157157157157157,0.9939053556418159,0.9765411505934867,0.9922041500119797
0.7167167167167167,0.9938883468681998,0.9764805332331162,0.9921897379548303
0.7177177177177178,0.9938677736747832,0.9764541777054105,0.9921472843515862
0.7187187187187187,0.9941196364943173,0.9763958553131379,0.9921142547328529
0.7197197197197197,0.994107599736551,0.976276824727383,0.9920971733537317
0.7207207207207207,0.9943672022738783,0.9797863550751157,0.9949872630621428
0.7217217217217217,0.9943561707572464,0.9797289248254841,0.995999964204854
0.7227227227227228,0.994336040202529,0.9797080163281277,0.9959920769575705
0.7237237237237237,0.9943321840134012,0.9796171144703433,0.9959841897102869
0.7247247247247247,0.9945840762204465,0.9795873590861792,0.9959747920237786
0.7257257257257257,0.9945737626601701,0.9795568064165683,0.9959646338344661
0.7267267267267267,0.9948347429206503,0.9795288852316466,0.9959523873940347
0.7277277277277278,0.9948214578126552,0.9794965071349837,0.9958990947219041
0.7287287287287287,0.9948124079184716,0.9794454419350653,0.9958929514341004
0.7297297297297297,0.9950696511237543,0.979381806147869,0.9958868081462966
0.7307307307307307,0.995057940320565,0.9793037144127881,0.9958744103537752
0.7317317317317317,0.9950395179566912,0.9792730983575874,0.995847991389609
0.7327327327327328,0.995028284902772,0.9792464214378264,0.995842808553042
0.7337337337337337,0.9950126486329929,0.9791209177259953,0.9958376257164749
0.7347347347347347,0.9952745577701034,0.9790469947812408,0.995831116879077
0.7357357357357357,0.9955388668059245,0.9789086481836985,0.9958182161255503
0.7367367367367368,0.9955213972655543,0.9788753962034797,0.9957850192574759
0.7377377377377378,0.9955105192318441,0.9788508691370016,0.9957730678101702
0.7387387387387387,0.9954915767167977,0.9787061361254984,0.9957633286718488
0.7397397397397397,0.9954793359249379,0.9786304087589397,0.995732951682839
0.7407407407407407,0.9957486773329312,0.9784828228748272,0.9957199262904406
0.7417417417417418,0.9957326237326766,0.9783791843715346,0.9957105942507748
0.7427427427427428,0.9957154288437555,0.9783277719969683,0.9956876167721987
0.7437437437437437,0.9959903583777192,0.9782372184585919,0.995674888072674
0.7447447447447447,0.9959763441732311,0.9781567244167237,0.9956585349966087
0.7457457457457457,0.9959647975039486,0.9780531905477078,0.9956459144057456
0.7467467467467468,0.9959507269695398,0.9779277871014296,0.9956362189811951
0.7477477477477478,0.9959343181916727,0.9778738258556035,0.9956015609990762
0.7487487487487487,0.9959182577600217,0.9777234174267196,0.9955721218906356
0.7497497497497497,0.9959003800907156,0.9776942117125551,0.9955324673465905
0.7507507507507507,0.9961690309664631,0.9776460907204051,0.9955251807632564
0.7517517517517518,0.9961563434057241,0.9774426837131593,0.9955178941799222
0.7527527527527528,0.9961440061877539,0.9793300806461213,0.9954510399320613
0.7537537537537538,0.9961325203756374,0.9792367588141101,0.9953994006004981
0.7547547547547547,0.9961147833256709,0.9792005384292082,0.9953657009966114
0.7557557557557557,0.9960944501799511,0.9791767199909506,0.995320729734646
0.7567567567567568,0.9960809906101328,0.9789693023500371,0.9952737400839983
0.7577577577577578,0.9960621635575774,0.9788926537000904,0.9952442924543092
0.7587587587587588,0.9960433783716509,0.9788661908617967,0.9952237773124393
0.7597597597597597,0.9960216887532403,0.9787865067954433,0.9991904373415991
0.7607607607607607,0.996000926686602,0.9787076467065592,1.0
0.7617617617617618,0.9959864677789894,0.9786257253799758,1.0
0.7627627627627628,0.9962758239900991,0.978587352963512,1.0
0.7637637637637638,0.9965598556904033,0.9784479979159655,1.0
0.7647647647647647,0.9965445267476655,0.9784128055699092,1.0
0.7657657657657657,0.9965895095787657,0.9804938546099942,1.0
0.7667667667667668,0.9968217193032125,0.980335006058384,1.0
0.7677677677677678,0.9968041625682124,0.9802528923855872,1.0
0.7687687687687688,0.9967841956404233,0.9801643847254066,1.0
0.7697697697697697,0.9967683509474927,0.9800616852241353,1.0
0.7707707707707707,0.9967474353958299,0.9799648518399194,1.0
0.7717717717717718,0.996736307194426,0.9797931096008403,1.0
0.7727727727727728,0.9970496269468186,0.979614598689261,1.0
0.7737737737737738,0.9970318577002343,0.9795169169394666,1.0
0.7747747747747747,0.9970182304958901,0.9794745598020433,1.0
0.7757757757757757,0.9970057954878264,0.9792914237199207,1.0
0.7767767767767768,0.9969876272721357,0.9791562561014313,1.0
0.7777777777777778,0.9969717387366912,0.9789528522180989,1.0
0.7787787787787788,0.996946864435235,0.9787670253596722,1.0
0.7797797797797797,0.9972688220859084,0.9784791953441788,1.0
0.7807807807807807,0.9975897706533369,0.9781576458875278,1.0
0.7817817817817818,0.9975687903446153,0.9775954998743662,1.0
0.7827827827827828,0.997546578661102,0.977356899829563,1.0
0.7837837837837838,0.9975192430940523,0.9770343932627923,1.0
0.7847847847847848,0.9974976098240095,0.9766744229404543,1.0
0.7857857857857857,0.9974816109805903,0.9762498201226638,1.0
