confidence,person_f1,people_f1,cyclist_f1
0.3913913913913914,0.9506323614582056,0.9229795224223964,0.964669968361763
0.3923923923923924,0.9507206637690492,0.9230376892634168,0.9662552109430941
0.3933933933933934,0.9507658760980117,0.9230958484241165,0.9664138999035639
0.3943943943943944,0.9509931450011133,0.9231539999060169,0.9665725369091859
0.39539539539539537,0.9508961741167217,0.9232121437106389,0.9667311219854706
0.3963963963963964,0.9508631732123002,0.9232702798395023,0.9668896551579126
0.3973973973973974,0.9506202024838394,0.9233284082941273,0.9670481364519892
0.3983983983983984,0.950536286426871,0.9233865290760332,0.9672065658931611
0.3993993993993994,0.9506001387140358,0.9234869837111305,0.9673649435068727
0.40040040040040037,0.9507541742346515,0.9235899648763392,0.9675232693185513
0.4014014014014014,0.9508102569674004,0.923692921955137,0.9676815433536082
0.4024024024024024,0.9508861983724124,0.9237958549559732,0.9677106362932075
0.4034034034034034,0.9511924751143781,0.9238987638872934,0.9676600150021337
0.4044044044044044,0.9513263922358157,0.9240016487575389,0.9676093890582115
0.40540540540540543,0.951150360567884,0.9231648595596476,0.9675587584607108
0.4064064064064064,0.9510387678054042,0.9228517888444657,0.9675081232089013
0.4074074074074074,0.9510806653699538,0.9225724395229379,0.9674574833020523
0.4084084084084084,0.9510187499474589,0.9229311812613744,0.9674068387394332
0.4094094094094094,0.9509183916404712,0.9232020455344163,0.9673561895203132
0.41041041041041043,0.9510330704623166,0.9232701028623895,0.9673055356439614
0.4114114114114114,0.9510278349327602,0.9233381496099393,0.9672548771096465
0.4124124124124124,0.9509270670692564,0.923406185779533,0.9672042139166371
0.4134134134134134,0.9509470606063122,0.9234742113736368,0.9671535460642022
0.4144144144144144,0.9509975976062104,0.9235422263947164,0.96710287355161
0.41541541541541543,0.951043982646575,0.9236102308452365,0.9670521963781286
0.4164164164164164,0.9512433020595358,0.9236782247276613,0.967001514543026
0.4174174174174174,0.951161254848713,0.9237462080444537,0.9669508280455705
0.4184184184184184,0.9511564547682073,0.9238336578868409,0.9669001368850298
0.4194194194194194,0.9512592113542603,0.9241857385435844,0.9668494410606716
0.42042042042042044,0.9513186201517537,0.924398954957344,0.9667987405717631
0.4214214214214214,0.9515479650213521,0.9242590304792903,0.9667480354175719
0.4224224224224224,0.9514145013342367,0.9241190729158265,0.9666973255973652
0.42342342342342343,0.9513745673811639,0.9239790822526667,0.9666466111104097
0.4244244244244244,0.9513346306235317,0.9238390584755161,0.9665958919559727
0.42542542542542544,0.9513803667298291,0.9237325759294902,0.9665451681333204
0.4264264264264264,0.9513945260471852,0.9242919039335815,0.9664944396417199
0.4274274274274274,0.9514095997399794,0.9237518443633337,0.9664437064804374
0.42842842842842843,0.9513570588901208,0.9236630547505325,0.9663929686487391
0.4294294294294294,0.9513788076655675,0.9237435619767821,0.9663422261458914
0.43043043043043044,0.951376584047477,0.9238240542997178,0.9662914789711597
0.4314314314314314,0.9512910260562227,0.9239045317234775,0.9662407271238103
0.43243243243243246,0.9513570981843545,0.9239849942521976,0.9661899706031086
0.43343343343343343,0.951462943622021,0.924065441890013,0.9661392094083201
0.4344344344344344,0.9513482608100838,0.924145874641057,0.9660884435387102
0.43543543543543545,0.9513049086704821,0.9242262925094614,0.9660935191410724
0.4364364364364364,0.9513543486797905,0.9241431490634848,0.9661201305099483
0.43743743743743746,0.9512031041672168,0.9240473013599748,0.9661467404080236
0.43843843843843844,0.9511860445315379,0.9239514380552177,0.9661733488354204
0.4394394394394394,0.9511949387345907,0.9238555591446238,0.9661999557922605
0.44044044044044045,0.9512836536025153,0.9237596646236005,0.966226561278666
0.44144144144144143,0.9511354780077447,0.9236637544875544,0.9662531652947588
0.44244244244244246,0.9511480095751024,0.9235678287318898,0.9662797678406603
0.44344344344344344,0.9514910501177498,0.923641491328478,0.9663063689164928
0.4444444444444444,0.9516728577504523,0.9241354491530777,0.9663329685223782
0.44544544544544545,0.9516563192629182,0.9242009072790089,0.966359566658438
0.44644644644644643,0.951737817769937,0.9242663555169248,0.9663861633247944
0.44744744744744747,0.951787574788984,0.9243317938690655,0.966412758521569
0.44844844844844844,0.9517600845286002,0.9243972223376707,0.9664393522488834
0.4494494494494494,0.9517325929273925,0.9244626409249795,0.96646594450686
0.45045045045045046,0.9517050999852474,0.9245280496332301,0.9664925352956201
0.45145145145145144,0.9517359275613495,0.9245934484646602,0.9665191246152852
0.45245245245245247,0.9512008441248487,0.9246588374215066,0.9665457124659776
0.45345345345345345,0.9511582956833947,0.9247242165060059,0.9665722988478189
0.4544544544544544,0.9512863477449741,0.9247898014241236,0.9665988837609306
0.45545545545545546,0.9512465240328658,0.9248556471356,0.9666254672054347
0.45645645645645644,0.9510868576407238,0.9249214828340622,0.9666520491814526
0.4574574574574575,0.9510570964799707,0.9249873085217943,0.9666786296891061
0.45845845845845845,0.9509021872152673,0.9250531242010793,0.9667052087285168
0.45945945945945943,0.9509607602618917,0.9251189298741996,0.9667317862998067
0.46046046046046046,0.9509939158667488,0.925184725543437,0.966758362403097
0.46146146146146144,0.9510270690939064,0.9252505112110724,0.9667849370385094
0.4624624624624625,0.9512719364664715,0.9253162868793863,0.9668115102061656
0.46346346346346345,0.9513299298380805,0.9253820525506582,0.9668380819061873
0.46446446446446443,0.9512836186362192,0.9260427909689125,0.9668646521386959
0.46546546546546547,0.9512373036145275,0.9261832939127077,0.9668912209038131
0.46646646646646645,0.9510773255642657,0.9263237512032203,0.9669177882016601
0.4674674674674675,0.9510534204745971,0.9264641628626977,0.9669443540323589
0.46846846846846846,0.9510121167222582,0.9266045289133726,0.966970918396031
0.4694694694694695,0.9512202365227409,0.9266070760027811,0.9669974812927977
0.47047047047047047,0.9512681303314567,0.9265137720793849,0.9670240427227805
0.47147147147147145,0.9511875333692863,0.9264204531383939,0.967050602686101
0.4724724724724725,0.951077064177443,0.926327119175555,0.9670771611828807
0.47347347347347346,0.9511881485139783,0.926233770186613,0.967103718213241
0.4744744744744745,0.9511048679502694,0.9261404061673114,0.9671302737773033
0.4754754754754755,0.9509630394762741,0.9260470271133924,0.9671568278751892
0.47647647647647645,0.9509861479459583,0.9259536330205959,0.9671833805070199
0.4774774774774775,0.950654145566019,0.9251524828073823,0.9672099316729169
0.47847847847847846,0.950620560489885,0.9249171472155328,0.9672364813730018
0.4794794794794795,0.9506936135613703,0.9246817162095832,0.9672630296073956
0.4804804804804805,0.9508110594708485,0.9244168005879687,0.9672895763762198
0.48148148148148145,0.950861537198865,0.923526928129146,0.967316121679596
0.4824824824824825,0.9509386873870599,0.9232261596834921,0.9673426655176454
0.48348348348348347,0.9510436724782009,0.9225802035656073,0.9673692078904892
0.4844844844844845,0.9507515989085815,0.9221741596939111,0.9673957487982487
0.4854854854854855,0.9506480214918288,0.9221096358030606,0.9674222882410454
0.48648648648648646,0.9508051458430734,0.9220451047626442,0.9674488262190004
0.4874874874874875,0.950766035287877,0.9219805665712666,0.9674753627322352
0.48848848848848847,0.9507269219899258,0.9219160212275309,0.967501897780871
0.4894894894894895,0.9507491079146648,0.9218514687300409,0.9675284313650288
0.4904904904904905,0.9507617837500159,0.9217869090773991,0.9675549634848299
0.49149149149149146,0.9507362316950061,0.9217223422682086,0.967581494140396
0.4924924924924925,0.9507155517818842,0.921657768301071,0.9676080233318477
0.4934934934934935,0.9508184946572629,0.9215931871745888,0.9676345510593064
0.4944944944944945,0.9508582481131574,0.9215285988873632,0.9682209350208925
0.4954954954954955,0.9507997681209119,0.9213556147763148,0.9688775758431734
0.4964964964964965,0.9508494012329562,0.9209941819013233,0.9691522722248971
0.4974974974974975,0.9509701784028715,0.9206620807590349,0.9690450415442426
0.4984984984984985,0.9511478999796419,0.920395905513062,0.9689377896868565
0.4994994994994995,0.95105931494491,0.9201296087512199,0.9688305166457735
0.5005005005005005,0.9508934288122117,0.9199743862922478,0.9687232224140249
0.5015015015015015,0.9511756888063276,0.9199244982675286,0.968615906984639
0.5025025025025025,0.951043952545857,0.9198746059784717,0.968508570350641
0.5035035035035035,0.9510437190917863,0.9198247094244341,0.9684012125050532
0.5045045045045045,0.950983650495045,0.9197748086047728,0.9682938334408948
0.5055055055055055,0.9508883717706385,0.9197249035188454,0.9681864331511819
0.5065065065065065,0.9508235803834181,0.919674994166008,0.9680790116289273
0.5075075075075075,0.9507607330528677,0.9196250805456178,0.9679715688671411
0.5085085085085085,0.9508037670701549,0.9195751626570312,0.9678641048588303
0.5095095095095095,0.9507108156650594,0.9195252404996047,0.9677566195969987
0.5105105105105106,0.9505885045004598,0.9194753140726948,0.9676491130746466
0.5115115115115115,0.9504981910578989,0.9194253833756573,0.9675415852847722
0.5125125125125125,0.9503921496683263,0.9193754484078488,0.9660626227300979
0.5135135135135135,0.9503877434330747,0.9193255091686247,0.9663088071138509
0.5145145145145145,0.950246874739101,0.9192755656573414,0.9665548639464144
0.5155155155155156,0.949836263114601,0.9193619084376692,0.9668007933268917
0.5165165165165165,0.9497398365237493,0.9195463111580224,0.9670465953542833
0.5175175175175175,0.9495908431390653,0.9197306334004762,0.9672922701274869
0.5185185185185185,0.9494269656898823,0.9198977491621179,0.9673839183746172
0.5195195195195195,0.949008065400377,0.9199576142123247,0.9672893501610969
0.5205205205205206,0.9489857091084634,0.9200174707740852,0.9671947654016632
0.5215215215215215,0.9490217459586155,0.9200773188492049,0.9671001640915532
0.5225225225225225,0.9489299657402162,0.9201371584394882,0.9670055462260014
0.5235235235235235,0.9486735594069561,0.9201969895467397,0.9669109118002414
0.5245245245245245,0.9488097681204688,0.920256812172763,0.9668162608095041
0.5255255255255256,0.9486873144050121,0.9203166263193613,0.9667215932490187
0.5265265265265265,0.9486302318075153,0.9203764319883373,0.9666269091140134
0.5275275275275275,0.948708150054489,0.9204362291814931,0.9665322083997133
0.5285285285285285,0.9485200573621243,0.9204960179006307,0.9664374911013427
0.5295295295295295,0.9486405414871194,0.9205441411161822,0.9663427572141234
0.5305305305305306,0.9487747460556636,0.9200547028921482,0.9662480067332759
0.5315315315315315,0.9487062152725954,0.919704700245728,0.9661532396540186
0.5325325325325325,0.9487634983737006,0.9188042608946405,0.9660584559715677
0.5335335335335335,0.948878560104035,0.9185831549806953,0.9659636556811383
0.5345345345345345,0.9488590133479419,0.91836196447933,0.965868838777943
0.5355355355355356,0.9488119011846247,0.9181406893346712,0.965774005257193
0.5365365365365365,0.948689673628819,0.9177871304730195,0.9656766857615159
0.5375375375375375,0.9487685807090936,0.9173506566376654,0.9655781056963555
0.5385385385385385,0.9487616142945745,0.9171489145594085,0.9654795076825438
0.5395395395395395,0.9488328172319711,0.916975440574355,0.9653808917147014
0.5405405405405406,0.9486635725673822,0.9168019146056418,0.9652822577874477
0.5415415415415415,0.9486229743233681,0.9166283366263636,0.9651836058954001
0.5425425425425425,0.9485041228897686,0.9161709425882683,0.9650849360331726
0.5435435435435435,0.9483969853721214,0.9148232471364113,0.9649862481953785
0.5445445445445445,0.948098822077169,0.9142124652548919,0.9648875423766281
0.5455455455455456,0.947760902901147,0.9141191491282802,0.9647888185715301
0.5465465465465466,0.947821352360583,0.9140258180054409,0.9646900767746902
0.5475475475475475,0.9479428985165895,0.9139324718822078,0.9645913169807128
0.5485485485485485,0.9478492785731588,0.9138391107544139,0.9644925391842
0.5495495495495496,0.9477471687031714,0.9137457346178897,0.9643937433797509
0.5505505505505506,0.9473861694298701,0.913652343468465,0.9642949295619636
0.5515515515515516,0.9472537981501818,0.9135589373019674,0.9641960977254337
0.5525525525525525,0.9473216754867589,0.9135700668202693,0.9640972478647538
0.5535535535535535,0.9472522607692707,0.9136314903425832,0.9631282397799772
0.5545545545545546,0.9471923059246445,0.9136929046806425,0.9619129922371105
0.5555555555555556,0.9471379013015826,0.9137543098365066,0.9610985214135783
0.5565565565565566,0.9470469189760022,0.913815705812235,0.9606225027555838
0.5575575575575575,0.9469775500668233,0.9138770926098861,0.9605497686831103
0.5585585585585585,0.9468930332964325,0.9139384702315179,0.960477024890109
0.5595595595595596,0.9467664601653667,0.9139998386791872,0.96040427137444
0.5605605605605606,0.9465086772152845,0.9140611979549513,0.960331508133962
0.5615615615615616,0.946656139436018,0.9141225480608658,0.9602587351665339
0.5625625625625625,0.9467663419519212,0.9141150264005774,0.9601859524700137
0.5635635635635635,0.9466027342607359,0.9139390848995249,0.9601131600422586
0.5645645645645646,0.9458884923306485,0.9137630899440965,0.9600403578811251
0.5655655655655656,0.9452670357250599,0.91358704150637,0.9599675459844699
0.5665665665665666,0.9451714593459062,0.9134109395584039,0.9598947243501477
0.5675675675675675,0.9454044253627258,0.9117333108147097,0.9598218929760137
0.5685685685685685,0.9453927795176287,0.9114838654945326,0.959749051859922
0.5695695695695696,0.9450286370877683,0.9112343129639966,0.9596762009997262
0.5705705705705706,0.9448902031836588,0.9102532425669806,0.959603340393279
0.5715715715715716,0.9444943886906653,0.910052912983243,0.9595304700384328
0.5725725725725725,0.9446043357697328,0.9098525143587974,0.9594575899330395
0.5735735735735735,0.9444372959609526,0.9096520466526912,0.9593847000749497
0.5745745745745746,0.9443254159488884,0.9099879987284982,0.9593118004620141
0.5755755755755756,0.9444333054453669,0.9094662902280573,0.9592388910920824
0.5765765765765766,0.9443354650641588,0.9092142335577986,0.9591659719630033
0.5775775775775776,0.9442410089454663,0.9089620673739041,0.9590930430726261
0.5785785785785785,0.9435826740639036,0.9087097915949103,0.9590201044187979
0.5795795795795796,0.9433622705910463,0.9078132011904031,0.9589462205135856
0.5805805805805806,0.9431540016500101,0.9071871759708022,0.9588380936096544
0.5815815815815816,0.9430760002400399,0.9069755910581706,0.958729945259026
0.5825825825825826,0.9429963896604707,0.9067735444758842,0.95862177545469
0.5835835835835835,0.9429013434565482,0.9065714276955271,0.9585135841896331
0.5845845845845846,0.9424218406485539,0.9070232266727797,0.9584053714568381
0.5855855855855856,0.9424022259953398,0.9068298658829911,0.958297137249286
0.5865865865865866,0.9423148798727791,0.9066364406269523,0.958188881559954
0.5875875875875876,0.9423710955206197,0.906442950868051,0.9580806043818157
0.5885885885885885,0.9421423065761344,0.9062624603648558,0.9579723057078432
0.5895895895895896,0.9418374183566367,0.906180642011848,0.9578639855310039
0.5905905905905906,0.941682423417204,0.9060988121266191,0.957755643844263
0.5915915915915916,0.9413656587279072,0.9060169707063999,0.9576472806405827
0.5925925925925926,0.9412019470178961,0.90593511774842,0.9575388959129214
0.5935935935935935,0.941025344856641,0.9058532532499088,0.9574304896542355
0.5945945945945946,0.9407180389995127,0.9057713772080943,0.9573220618574774
0.5955955955955956,0.9405549178717139,0.905689489620204,0.9571061694622962
0.5965965965965966,0.9399944797068027,0.905607590483464,0.9564956513098907
0.5975975975975976,0.939544967222945,0.9055256797950997,0.9558844502467012
0.5985985985985985,0.9388335481450856,0.9058354970280238,0.9552854007723294
0.5995995995995996,0.9384624567907206,0.906017297718475,0.9547047673978158
0.6006006006006006,0.9381386472241395,0.905684293069751,0.954123517462707
0.6016016016016016,0.9378963779502214,0.9053343633139419,0.9536855717722754
0.6026026026026026,0.9376793541354776,0.9046550037080031,0.9534335956227044
0.6036036036036035,0.9371338536257423,0.9043838631385204,0.9531815035944278
0.6046046046046046,0.9368288462708535,0.9041531839044549,0.9529292955995268
0.6056056056056056,0.9366364473046386,0.9039224128900187,0.9526769715499942
0.6066066066066066,0.9366788903114015,0.9037305739907023,0.9524245313577335
0.6076076076076076,0.9367213290830672,0.9035703764382049,0.9521719749345589
0.6086086086086087,0.9366545519147561,0.9034101346566289,0.9522774572850535
0.6096096096096096,0.9363653457625014,0.9032498486252749,0.9526409900587236
0.6106106106106106,0.9364159423701777,0.903089518323431,0.9530042311456063
0.6116116116116116,0.9362530496567137,0.9023634137737353,0.9533671808966204
0.6126126126126126,0.9358224630659195,0.901986039214175,0.9535056411428726
0.6136136136136137,0.9358382277575465,0.9016739657778003,0.9529384045070917
0.6146146146146146,0.935634363296607,0.9010123232910681,0.9523705766858449
0.6156156156156156,0.9355031311219855,0.9002185849047807,0.9518327192860457
0.6166166166166166,0.9354897032060576,0.8997556030331966,0.9514294433284458
0.6176176176176176,0.9354459858580811,0.8994470845155401,0.9510258691177578
0.6186186186186187,0.9355770981343068,0.899137912758914,0.9506219962946113
0.6196196196196196,0.9350111677467527,0.8988128400496332,0.9502178244990588
0.6206206206206206,0.9347949029893353,0.8984875860027559,0.9494515466883972
0.6216216216216216,0.9346820855370845,0.8978597199461182,0.9486310412653435
0.6226226226226226,0.9344346556864246,0.8967155310634735,0.9478403187432204
0.6236236236236237,0.9343105019732726,0.8964461576176801,0.9470592419602777
0.6246246246246246,0.9342850378478204,0.8961766599491705,0.9472694187597621
0.6256256256256256,0.9341760084788333,0.8953450434860113,0.9481933671667698
0.6266266266266266,0.9340309416132104,0.8945579587632003,0.9479119467490912
0.6276276276276276,0.9338031023264863,0.8933066430409243,0.9476303806789049
0.6286286286286287,0.9333823406684936,0.8924116753165603,0.9473486688349615
0.6296296296296297,0.9330666457834434,0.8915004732235771,0.9470668110958773
0.6306306306306306,0.9327893634610649,0.8906646208069585,0.9467848073401337
0.6316316316316316,0.9326565115190925,0.8897831444332712,0.9465026574460768
0.6326326326326326,0.9324946339555247,0.8892322235764728,0.9463432886408842
0.6336336336336337,0.9325860186753946,0.8880980490444067,0.9461904658492221
0.6346346346346347,0.9323941594829945,0.888518913894427,0.9460376001889584
0.6356356356356356,0.932313495209002,0.88861647950015,0.94588469164075
0.6366366366366366,0.9322691846389802,0.8883904452735661,0.9457317401852409
0.6376376376376376,0.932224870473108,0.8881643240209787,0.9455787458030644
0.6386386386386387,0.9318585918910675,0.8879381156857037,0.9454257084748416
0.6396396396396397,0.93168188079016,0.8883564461263713,0.9452726281811822
0.6406406406406406,0.9316065236697205,0.8872495098133746,0.945119504902684
0.6416416416416416,0.9314919223008041,0.8852543429609628,0.9449663386199335
0.6426426426426426,0.9311608558185487,0.8842358223381309,0.9448131293135051
0.6436436436436437,0.93114122726159,0.8828999036857178,0.9462546897837224
0.6446446446446447,0.9310927447281709,0.8822108709530075,0.9455643568426461
0.6456456456456456,0.9305621988502016,0.8815135638733542,0.9448731429054181
0.6466466466466466,0.930349725533625,0.8798599399977782,0.9442933677162344
0.6476476476476476,0.9303577049791569,0.8792959457278356,0.9438187024656212
0.6486486486486487,0.9300149468879548,0.8785819711824485,0.9433436215767222
0.6496496496496497,0.9298622677700606,0.8762097706714872,0.9428681244716753
0.6506506506506506,0.9298695294104988,0.8757117392017743,0.9421558328083875
0.6516516516516516,0.929263464527625,0.876024173670106,0.9413737571895977
0.6526526526526526,0.9289047328335008,0.8758895430042876,0.9408399528454221
0.6536536536536537,0.928816299386123,0.8752467361813145,0.9405605872238113
0.6546546546546547,0.9287931160542933,0.8748188963022965,0.94028107814479
0.6556556556556556,0.9285715475041983,0.8737981251357582,0.9400014254913646
0.6566566566566566,0.9282554997536565,0.8721373324982857,0.9397216291464144
0.6576576576576576,0.9277716228166988,0.8705903103813308,0.9394416889926916
0.6586586586586587,0.9272263273566888,0.8697588903616305,0.9384149548621384
0.6596596596596597,0.9272160985713456,0.8681118859850716,0.9369306466045073
0.6606606606606606,0.9263958290176479,0.8690796960604837,0.9363975345629536
0.6616616616616616,0.9260772318857351,0.8687579652794766,0.9358639019099826
0.6626626626626626,0.9255355550146666,0.8684360588946851,0.9354758233224935
0.6636636636636637,0.9255243239526741,0.8680230244150062,0.9352376808020075
0.6646646646646647,0.9253750180266777,0.8675297796814799,0.9349994345841938
0.6656656656656657,0.9248933594128823,0.8662291651687971,0.934761084597298
0.6666666666666666,0.9244621601334637,0.8655226149859804,0.9345226307694996
0.6676676676676676,0.9239001067674527,0.8651361291236929,0.9342840730289114
0.6686686686686687,0.9229414842337825,0.8651964808876609,0.9340454113035803
0.6696696696696697,0.9225379898170619,0.8654670130905422,0.9338066455214864
0.6706706706706707,0.9221621536908647,0.8649459037709641,0.9326593850587214
0.6716716716716716,0.9217696876554717,0.864387257884263,0.9313443668745104
0.6726726726726726,0.921239625133902,0.8630259603160356,0.930014860084005
0.6736736736736737,0.9208075084447547,0.8624840419737432,0.929147935221758
0.6746746746746747,0.9203012493634897,0.860775471640583,0.9282893548092952
0.6756756756756757,0.9194853104891679,0.8594800271649408,0.9275957669101631
0.6766766766766766,0.9191092081006549,0.8591270420779994,0.9269013050610098
0.6776776776776777,0.9187097451410462,0.8587908217373281,0.9262765599825736
0.6786786786786787,0.9182159596524937,0.8585267594119798,0.9257500749799631
0.6796796796796797,0.9180929087241343,0.8582625795765038,0.9252230874568839
0.6806806806806807,0.9173974500519977,0.8579982821451047,0.9246955966500977
0.6816816816816816,0.9169596858733322,0.8568759632432099,0.9237600719965501
0.6826826826826827,0.91664378692046,0.8551821178858676,0.9228058995387147
0.6836836836836837,0.9164631309976844,0.8541461887462967,0.9224885974080465
0.6846846846846847,0.9161308393077284,0.8534841953953771,0.9221711134064601
0.6856856856856857,0.9155031857341956,0.8530200005888697,0.9218534473680288
0.6866866866866866,0.9149121822525675,0.8519026529598837,0.921535599126623
0.6876876876876877,0.9142028071178513,0.8516693741073946,0.9212175685159115
0.6886886886886887,0.9134078437259495,0.8514360041257399,0.9208969550255397
0.6896896896896897,0.9130434214690833,0.8512025429564347,0.9205663936564477
0.6906906906906907,0.9124452979825443,0.8502559260369467,0.9202356352543165
0.6916916916916916,0.9120123761219898,0.8491777796457542,0.9199046796321672
0.6926926926926927,0.9113204798570964,0.8485634412722992,0.9195735266027838
0.6936936936936937,0.9105052688617636,0.8481729584324132,0.9192421759787136
0.6946946946946947,0.9101939871360473,0.847782221002601,0.917674110718424
0.6956956956956957,0.90986930062761,0.8461936762320985,0.9152906823681988
0.6966966966966966,0.909535518531589,0.8449297336939345,0.9148866868465942
0.6976976976976977,0.9091900298153356,0.844589112937516,0.9144823985740067
0.6986986986986987,0.9089178258621973,0.8442482991007949,0.9140778172124325
0.6996996996996997,0.9085322947148846,0.8431344602181325,0.9136729424233474
0.7007007007007007,0.9076012766542848,0.8409232792791507,0.9148300102040823
0.7017017017017017,0.907176052722925,0.8398573015650886,0.9143412659520318
0.7027027027027027,0.9068144615609213,0.8393742271824245,0.9135176300312986
0.7037037037037037,0.9058643341053146,0.8380074390241333,0.9124273449388027
0.7047047047047047,0.9054652936819018,0.8364594278721027,0.9106805529365727
0.7057057057057057,0.904468165685118,0.8353796897427005,0.9103415497114462
0.7067067067067067,0.9037006034191063,0.8349390381826485,0.910002338379325
0.7077077077077077,0.9026355612356559,0.8343797403200397,0.9096629187425413
0.7087087087087087,0.9018897520273947,0.8336395284910105,0.909323290603177
0.7097097097097097,0.9009574070192196,0.8334016435923841,0.9061885987302343
0.7107107107107107,0.9000026104395883,0.8331636654952117,0.9033162508504748
0.7117117117117117,0.8988831757936495,0.8329255941392751,0.9015710380253574
0.7127127127127127,0.8983594452820968,0.8318840930319792,0.9008140620657532
0.7137137137137137,0.8977472799011066,0.8306720100694193,0.9001579902141537
0.7147147147147147,0.8970709365120808,0.8288074978345791,0.8995011457772453
0.7157157157157157,0.8960564851930709,0.8267304864497489,0.8985923230823152
0.7167167167167167,0.8946698376581014,0.8254491827725161,0.897669878808446
0.7177177177177178,0.8929982584639388,0.824893088351442,0.8949685263616023
0.7187187187187187,0.8919887306695252,0.823665522321446,0.8928771980063952
0.7197197197197197,0.8909723655552618,0.8211704655712612,0.8917980675367
0.7207207207207207,0.8904856163557346,0.8208011331070741,0.892818180902313
0.7217217217217217,0.8895137083405835,0.8194002453760398,0.8892812946635006
0.7227227227227228,0.8877455573563049,0.8188910786213904,0.888306604993243
0.7237237237237237,0.8874076410205956,0.8166858202407712,0.887330215548719
0.7247247247247247,0.885996021504687,0.8159661774576973,0.8861736713358218
0.7257257257257257,0.885052124816604,0.815228669150507,0.8849241911539217
0.7267267267267267,0.884300618556591,0.8145561183665967,0.8834225691551489
0.7277277277277278,0.8830270507310339,0.8137772940597249,0.8769504641834632
0.7287287287287287,0.8821615820541961,0.8125516271697275,0.8762113831953564
0.7297297297297297,0.8808146790289135,0.8110296561460169,0.8754713359080538
0.7307307307307307,0.8796396816232426,0.8091692120068429,0.8739851268192651
0.7317317317317317,0.8777975585457859,0.8084419899256599,0.8708315125572921
0.7327327327327328,0.8766780706252286,0.8078091227690025,0.8702166732559669
0.7337337337337337,0.8751244541786745,0.8048461400394147,0.869601168961652
0.7347347347347347,0.8737786451437668,0.8031104009804724,0.868829429124266
0.7357357357357357,0.8725074136322166,0.7998820992083857,0.867305113488888
0.7367367367367368,0.8705768838313944,0.799109717432189,0.863407520372892
0.7377377377377378,0.869379040810589,0.7985408047478958,0.8620130970124219
0.7387387387387387,0.8673009670147678,0.7952008160296481,0.8608778358472982
0.7397397397397397,0.8659633402844682,0.7934637505352405,0.8573633223059145
0.7407407407407407,0.8646758820738243,0.7900994809585392,0.8558643221326249
0.7417417417417418,0.8628184345531443,0.7877534386212314,0.8547925108424415
0.7427427427427428,0.8608377099618487,0.7865947289609726,0.8521671715056298
0.7437437437437437,0.8597683054188269,0.7845616265881385,0.8507204046577127
0.7447447447447447,0.8580516213765306,0.7827628568752382,0.8488685885401078
0.7457457457457457,0.8566423071670933,0.7804607531985704,0.8474444674312511
0.7467467467467468,0.8549311467657744,0.7776900917477502,0.846352842147564
0.7477477477477478,0.8529441799209905,0.7765034443529839,0.8424771173743469
0.7487487487487487,0.8510082484484897,0.7732148340118262,0.8392109240305324
0.7497497497497497,0.8488635091357114,0.7725792815148613,0.8348520994297159
0.7507507507507507,0.8460090813900749,0.7715343385937422,0.8340571368221569
0.7517517517517518,0.8443892939672186,0.7671479938840617,0.8332610970320197
0.7527527527527528,0.8428201381479679,0.7649289783626649,0.8260409821019796
0.7537537537537538,0.8413644668352337,0.762757403806744,0.8205490871836418
0.7547547547547547,0.8391263128782609,0.7619175817011163,0.8170027930046573
0.7557557557557557,0.8365750980596406,0.7613663924451681,0.812318660618464
0.7567567567567568,0.8348947641019596,0.7565988833856021,0.807480901021971
0.7577577577577578,0.832555564162267,0.7548514705682605,0.8044774716136253
0.7587587587587588,0.8302345040835398,0.7542499702306031,0.8023988589961891
0.7597597597597597,0.8275705138882098,0.7524447427402344,0.8028276121688189
0.7607607607607607,0.825036307440696,0.7506661583173164,0.7983795872158109
0.7617617617617618,0.8232805414457763,0.7488269231165777,0.7938624063176993
0.7627627627627628,0.8210004107415108,0.7479682624808983,0.7914110750272731
0.7637637637637638,0.8175290516225693,0.7448666982552763,0.7902220653399995
0.7647647647647647,0.8153735116569195,0.7440877515425505,0.7887860042550625
0.7657657657657657,0.8128992017565098,0.743827619953516,0.7829131961161935
0.7667667667667668,0.8099719505908798,0.7399668678197237,0.7674079700254033
0.7677677677677678,0.807309935831106,0.7379862371905346,0.7603974130613773
0.7687687687687688,0.8043035699540159,0.7358629878094842,0.7527865872023757
0.7697697697697697,0.8019336741663247,0.7334141215083737,0.7454115133963887
0.7707707707707707,0.7988265168358079,0.7311192953627861,0.7388874742380487
0.7717717717717718,0.7971830696543893,0.7270837124318861,0.727897780025455
0.7727727727727728,0.7953133240095605,0.7229344124151718,0.7212806857628382
0.7737737737737738,0.7924300311352388,0.720683209498616,0.7135625510326266
0.7747747747747747,0.7902329015488958,0.7197112905021028,0.7077980366404286
0.7757757757757757,0.7882385370568153,0.7155379717744532,0.69985684931382
0.7767767767767768,0.7853426152171815,0.7124875296014593,0.6961855578892133
0.7777777777777778,0.7828273481868657,0.7079447139175882,0.6922380868182112
0.7787787787787788,0.7789216336980206,0.7038427175505977,0.6755148480405833
0.7797797797797797,0.7761618544059694,0.697579663906512,0.6625741983697162
0.7807807807807807,0.7723745076934764,0.6907087254641585,0.6533212591141052
0.7817817817817818,0.7682596507435269,0.6790069137590112,0.64410510972523
0.7827827827827828,0.7639506104081134,0.6741551381985684,0.6365358862053361
