confidence,person_recall,people_recall,cyclist_recall
0.23523523523523523,0.9599826011309265,0.9125827814569536,0.9766477347536567
0.23623623623623624,0.9599826011309265,0.9121951230739401,0.9764341691491943
0.23723723723723725,0.9599826011309265,0.9117246502079503,0.9762206035447321
0.23823823823823823,0.9597651152675076,0.9112582781456954,0.9760070379402697
0.23923923923923923,0.9595476294040888,0.9112582781456954,0.9757934723358074
0.24024024024024024,0.9595476294040888,0.9112582781456954,0.975579906731345
0.24124124124124124,0.9593301435406698,0.9112582781456954,0.9753663411268827
0.24224224224224225,0.959112657677251,0.9112582781456954,0.9751527755224203
0.24324324324324323,0.959112657677251,0.9112582781456954,0.974939209917958
0.24424424424424424,0.959112657677251,0.9112582781456954,0.9747256443134956
0.24524524524524524,0.959112657677251,0.9108469008047926,0.9745120787090333
0.24624624624624625,0.9588951718138321,0.9104323874016542,0.9742985131045709
0.24724724724724725,0.9588181978138558,0.9100178739985159,0.9741935483870968
0.24824824824824826,0.9584602000869944,0.909933774834437,0.9741935483870968
0.24924924924924924,0.9584602000869944,0.909933774834437,0.9741935483870968
0.2502502502502503,0.9584602000869944,0.909933774834437,0.9741935483870968
0.25125125125125125,0.9584602000869944,0.909933774834437,0.9741935483870968
0.25225225225225223,0.9584602000869944,0.909933774834437,0.9741935483870968
0.25325325325325326,0.9584602000869944,0.909933774834437,0.9741935483870968
0.25425425425425424,0.9584602000869944,0.909933774834437,0.9741935483870968
0.2552552552552553,0.9582427142235754,0.909933774834437,0.9741935483870968
0.25625625625625625,0.9582427142235754,0.909933774834437,0.9741935483870968
0.25725725725725723,0.9582427142235754,0.909933774834437,0.9741935483870968
0.25825825825825827,0.9582427142235754,0.909933774834437,0.9741935483870968
0.25925925925925924,0.9582427142235754,0.909933774834437,0.9741935483870968
0.2602602602602603,0.9582427142235754,0.909933774834437,0.9741935483870968
0.26126126126126126,0.9582427142235754,0.909933774834437,0.9741935483870968
0.26226226226226224,0.9582427142235754,0.909933774834437,0.9741935483870968
0.26326326326326327,0.9582427142235754,0.909933774834437,0.9741935483870968
0.26426426426426425,0.9582427142235754,0.909933774834437,0.9741935483870968
0.2652652652652653,0.9582427142235754,0.909933774834437,0.9741935483870968
0.26626626626626626,0.9580851821824287,0.909933774834437,0.9741935483870968
0.26726726726726724,0.9578783122294323,0.909933774834437,0.9741935483870968
0.2682682682682683,0.9578077424967377,0.909933774834437,0.9741935483870968
0.26926926926926925,0.9577876463577989,0.909933774834437,0.9741935483870968
0.2702702702702703,0.9576091903179644,0.909933774834437,0.9741935483870968
0.27127127127127126,0.9575902566333189,0.909933774834437,0.9741935483870968
0.27227227227227224,0.9575902566333189,0.909933774834437,0.9741935483870968
0.2732732732732733,0.9573969558454907,0.909933774834437,0.9741935483870968
0.27427427427427425,0.9572623451811225,0.909933774834437,0.9741935483870968
0.2752752752752753,0.957155284906481,0.909933774834437,0.9741935483870968
0.27627627627627627,0.957155284906481,0.909933774834437,0.9741935483870968
0.2772772772772773,0.957155284906481,0.909933774834437,0.9741935483870968
0.2782782782782783,0.957155284906481,0.909933774834437,0.9741935483870968
0.27927927927927926,0.9569377990430622,0.909933774834437,0.9741935483870968
0.2802802802802803,0.9569377990430622,0.909933774834437,0.9741935483870968
0.28128128128128127,0.9568962257570036,0.909933774834437,0.9741935483870968
0.2822822822822823,0.9567555571736301,0.909933774834437,0.9741935483870968
0.2832832832832833,0.9567203131796433,0.909933774834437,0.9741935483870968
0.28428428428428426,0.9567203131796433,0.909933774834437,0.9741935483870968
0.2852852852852853,0.9567203131796433,0.9094490855238112,0.9741935483870968
0.2862862862862863,0.9567203131796433,0.9086092715231788,0.9741935483870968
0.2872872872872873,0.9567203131796433,0.9086092715231788,0.9741935483870968
0.2882882882882883,0.9565028273162245,0.9086092715231788,0.9741935483870968
0.28928928928928926,0.9565028273162245,0.9086092715231788,0.9741935483870968
0.2902902902902903,0.9562853414528055,0.9086092715231788,0.9741935483870968
0.2912912912912913,0.9562441230309974,0.9086092715231788,0.9741935483870968
0.2922922922922923,0.9561839214541636,0.9086092715231788,0.9741935483870968
0.2932932932932933,0.9561237198773299,0.9086092715231788,0.9741935483870968
0.29429429429429427,0.9560678555893867,0.9086092715231788,0.9741935483870968
0.2952952952952953,0.9560678555893867,0.9086092715231788,0.9741935483870968
0.2962962962962963,0.9560678555893867,0.9086092715231788,0.9741935483870968
0.2972972972972973,0.9560678555893867,0.9086092715231788,0.9741935483870968
0.2982982982982983,0.9560678555893867,0.9086092715231788,0.9741935483870968
0.29929929929929927,0.9560678555893867,0.9086092715231788,0.9741935483870968
0.3003003003003003,0.9560678555893867,0.9083717933903938,0.9741935483870968
0.3013013013013013,0.9560407384552411,0.9080515324751599,0.9741935483870968
0.3023023023023023,0.9556056691687802,0.9077312715599262,0.9741935483870968
0.3033033033033033,0.9554413844609295,0.9074110106446923,0.9741935483870968
0.30430430430430433,0.9554153979991301,0.9072847682119205,0.9741935483870968
0.3053053053053053,0.9552238939400293,0.9072847682119205,0.9741935483870968
0.3063063063063063,0.9551268968123966,0.9072847682119205,0.9741935483870968
0.3073073073073073,0.9550394127461141,0.9072847682119205,0.9741935483870968
0.3083083083083083,0.9548987278251846,0.9072847682119205,0.9741935483870968
0.30930930930930933,0.9546889290696536,0.9066390700850127,0.9741935483870968
0.3103103103103103,0.9545454545454546,0.9048193321285554,0.9741935483870968
0.3113113113113113,0.9545454545454546,0.904635761589404,0.9741935483870968
0.3123123123123123,0.9545454545454546,0.904635761589404,0.9741935483870968
0.3133133133133133,0.9544494609542465,0.904635761589404,0.9741935483870968
0.31431431431431434,0.9543512607131514,0.904635761589404,0.9741935483870968
0.3153153153153153,0.9539760883160979,0.904635761589404,0.9741935483870968
0.3163163163163163,0.9538929969551979,0.904635761589404,0.9741935483870968
0.3173173173173173,0.9538929969551979,0.904635761589404,0.9741935483870968
0.3183183183183183,0.9538929969551979,0.904635761589404,0.9741935483870968
0.31931931931931934,0.9538929969551979,0.904635761589404,0.9741935483870968
0.3203203203203203,0.9537954979459857,0.904635761589404,0.9741935483870968
0.3213213213213213,0.9536755110917791,0.904635761589404,0.9741935483870968
0.32232232232232233,0.9536755110917791,0.904635761589404,0.9741935483870968
0.3233233233233233,0.9536755110917791,0.904635761589404,0.9741935483870968
0.32432432432432434,0.9536755110917791,0.904635761589404,0.9741935483870968
0.3253253253253253,0.9536755110917791,0.904635761589404,0.9741935483870968
0.3263263263263263,0.9536755110917791,0.904635761589404,0.9741935483870968
0.32732732732732733,0.9536755110917791,0.904635761589404,0.9741935483870968
0.3283283283283283,0.9536755110917791,0.904635761589404,0.9741935483870968
0.32932932932932935,0.9533712588263031,0.904635761589404,0.9741935483870968
0.3303303303303303,0.9532405393649412,0.904635761589404,0.9741935483870968
0.3313313313313313,0.9532405393649412,0.904635761589404,0.9741061586799988
0.33233233233233234,0.953157776282714,0.904635761589404,0.973861750812643
0.3333333333333333,0.9529118664470477,0.904635761589404,0.9736173429452872
0.33433433433433435,0.9527475316206452,0.904635761589404,0.9733729350779314
0.3353353353353353,0.9526526637678304,0.904635761589404,0.9731285272105757
0.3363363363363363,0.9525880817746847,0.904635761589404,0.9728841193432199
0.33733733733733734,0.9525880817746847,0.904635761589404,0.9726397114758641
0.3383383383383383,0.9525880817746847,0.904635761589404,0.9723953036085083
0.33933933933933935,0.9525880817746847,0.904507236865989,0.9721508957411527
0.34034034034034033,0.952255168720191,0.9043630896201886,0.9719064878737969
0.34134134134134136,0.9521531100478469,0.9042189423743883,0.971662080006441
0.34234234234234234,0.9521531100478469,0.904074795128588,0.9714176721390854
0.3433433433433433,0.9521531100478469,0.9039306478827877,0.9711732642717296
0.34434434434434436,0.9520221318803056,0.9037865006369874,0.9709677419354839
0.34534534534534533,0.9517991685271946,0.903642353391187,0.9709677419354839
0.34634634634634637,0.9517181383210092,0.9034982061453867,0.9709677419354839
0.34734734734734735,0.9517181383210092,0.9033540588995864,0.9709677419354839
0.3483483483483483,0.9515998700372287,0.9033112582781457,0.9709677419354839
0.34934934934934936,0.9514398773688277,0.9033112582781457,0.9709677419354839
0.35035035035035034,0.9512831665941713,0.9033112582781457,0.9709677419354839
0.35135135135135137,0.9512828731421114,0.9033112582781457,0.9709677419354839
0.35235235235235235,0.9506828110057136,0.9033112582781457,0.9709677419354839
0.3533533533533533,0.9505017695527205,0.9033112582781457,0.9709677419354839
0.35435435435435436,0.9503937347801668,0.9033112582781457,0.9709677419354839
0.35535535535535534,0.950195737277077,0.9033112582781457,0.9709677419354839
0.3563563563563564,0.950195737277077,0.9033112582781457,0.9709677419354839
0.35735735735735735,0.950195737277077,0.9033112582781457,0.9709677419354839
0.35835835835835833,0.950195737277077,0.9033112582781457,0.9709677419354839
0.35935935935935936,0.9501237866364777,0.9033112582781457,0.9709677419354839
0.36036036036036034,0.9499947882693345,0.9033112582781457,0.9709677419354839
0.3613613613613614,0.9495432796868204,0.9033112582781457,0.9709677419354839
0.36236236236236236,0.9495432796868204,0.9033112582781457,0.9709677419354839
0.36336336336336333,0.9495432796868204,0.9033112582781457,0.9709677419354839
0.36436436436436437,0.9495432796868204,0.9033112582781457,0.9709677419354839
0.36536536536536535,0.9493815397985435,0.9033112582781457,0.9709677419354839
0.3663663663663664,0.9493257938234014,0.9033112582781457,0.9709677419354839
0.36736736736736736,0.9492429371388228,0.9033112582781457,0.9709677419354839
0.3683683683683684,0.9491083079599826,0.9029488003013818,0.9709677419354839
0.36936936936936937,0.9491083079599826,0.9022027547255047,0.9709677419354839
0.37037037037037035,0.9491083079599826,0.9019867549668874,0.9709677419354839
0.3713713713713714,0.9491083079599826,0.9019867549668874,0.9709677419354839
0.37237237237237236,0.9491083079599826,0.9019867549668874,0.9709677419354839
0.3733733733733734,0.9491083079599826,0.9019867549668874,0.9709677419354839
0.3743743743743744,0.9491083079599826,0.9019867549668874,0.9708765780002433
0.37537537537537535,0.9488908220965637,0.9019867549668874,0.9706967184841072
0.3763763763763764,0.9487545163886814,0.9019867549668874,0.970516858967971
0.37737737737737737,0.9482853383042333,0.9019867549668874,0.9703369994518349
0.3783783783783784,0.9482279486702901,0.9019867549668874,0.9701571399356989
0.3793793793793794,0.9480208786428882,0.9019867549668874,0.9699772804195628
0.38038038038038036,0.9480208786428882,0.9019867549668874,0.9697974209034267
0.3813813813813814,0.9480208786428882,0.9019867549668874,0.9696175613872906
0.38238238238238237,0.9480208786428882,0.9019867549668874,0.9694377018711545
0.3833833833833834,0.9478033927794693,0.9019867549668874,0.9692578423550183
0.3843843843843844,0.9478033927794693,0.9019867549668874,0.9690779828388822
0.38538538538538536,0.9478033927794693,0.9019867549668874,0.9688981233227462
0.3863863863863864,0.9478033927794693,0.9019867549668874,0.9687182638066101
0.38738738738738737,0.9477737227053467,0.9019867549668874,0.968538404290474
0.3883883883883884,0.9476970628298658,0.9019867549668874,0.9683585447743379
0.3893893893893894,0.9476204029543848,0.9019867549668874,0.9681786852582018
0.39039039039039036,0.9475859069160505,0.9019867549668874,0.9679988257420657
